time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.923,-0.18,1.05,-0.05,-0.21,0.12,0.13,0.14,-0.10,0.38,1019.04
4.95,-0.18,1.05,-0.05,-0.21,0.12,0.13,0.08,-0.16,0.90,1019.04
4.966,-0.18,1.05,-0.05,-0.21,0.12,0.13,0.08,-0.16,0.90,1019.04
4.97,-0.18,1.05,-0.05,-0.94,0.54,-0.11,0.08,-0.16,0.90,1019.04
4.991,-0.42,1.24,-0.17,-0.94,0.54,-0.11,0.08,-0.16,0.90,1019.04
5.021,-0.42,1.24,-0.17,-0.94,0.54,-0.11,-0.45,-0.20,2.53,1019.04
5.04,-0.42,1.24,-0.17,-3.75,1.95,-1.20,-0.45,-0.20,2.53,1019.04
5.052,-0.42,1.24,-0.17,-3.75,1.95,-1.20,-0.45,-0.20,2.53,1018.99
5.06,-0.87,1.47,-0.17,-3.75,1.95,-1.20,-0.45,-0.20,2.53,1018.99
5.086,-0.87,1.47,-0.17,-3.75,1.95,-1.20,-0.45,-0.20,2.53,1018.63
5.09,-0.87,1.47,-0.17,-3.75,1.95,-1.20,-0.87,-0.75,5.50,1018.63
5.111,-0.87,1.47,-0.17,-10.08,4.85,-2.87,-0.87,-0.75,5.50,1018.63
5.13,-0.10,1.29,0.38,-10.08,4.85,-2.87,-0.87,-0.75,5.50,1018.63
5.162,-0.10,1.29,0.38,-10.08,4.85,-2.87,-0.13,-0.91,4.79,1018.63
5.166,-0.10,1.29,0.38,-10.08,4.85,-2.87,-0.13,-0.91,4.79,1018.34
5.18,-0.10,1.29,0.38,-8.89,6.45,2.61,-0.13,-0.91,4.79,1018.34
5.2,0.36,0.39,0.18,-8.89,6.45,2.61,-0.13,-0.91,4.79,1018.34
5.23,0.36,0.39,0.18,-8.89,6.45,2.61,0.04,-0.08,-1.86,1018.34
5.246,0.36,0.39,0.18,-8.89,6.45,2.61,0.04,-0.08,-1.86,1018.71
5.25,0.36,0.39,0.18,-1.70,-0.60,2.03,0.04,-0.08,-1.86,1018.71
5.271,-0.18,0.35,-0.08,-1.70,-0.60,2.03,0.04,-0.08,-1.86,1018.71
5.287,-0.18,0.35,-0.08,-1.70,-0.60,2.03,0.04,-0.08,-1.86,1018.77
5.3,-0.18,0.35,-0.08,-1.70,-0.60,2.03,-0.01,0.16,-3.77,1018.77
5.32,-0.18,0.35,-0.08,-9.23,-4.83,-0.75,-0.01,0.16,-3.77,1018.77
5.34,-0.11,0.76,-0.14,-9.23,-4.83,-0.75,-0.01,0.16,-3.77,1018.77
5.366,-0.11,0.76,-0.14,-9.23,-4.83,-0.75,-0.01,0.16,-3.77,1018.83
5.37,-0.11,0.76,-0.14,-9.23,-4.83,-0.75,0.33,0.25,-5.00,1018.83
5.391,-0.11,0.76,-0.14,-3.66,-3.03,-1.11,0.33,0.25,-5.00,1018.83
5.411,-0.03,1.34,-0.27,-3.66,-3.03,-1.11,0.33,0.25,-5.00,1018.83
5.44,-0.03,1.34,-0.27,-3.66,-3.03,-1.11,0.71,0.77,-4.69,1018.83
5.447,-0.03,1.34,-0.27,-3.66,-3.03,-1.11,0.71,0.77,-4.69,1018.80
5.46,-0.03,1.34,-0.27,0.65,2.18,-2.12,0.71,0.77,-4.69,1018.80
5.48,0.35,1.85,-0.14,0.65,2.18,-2.12,0.71,0.77,-4.69,1018.80
5.486,0.35,1.85,-0.14,0.65,2.18,-2.12,0.71,0.77,-4.69,1018.91
5.511,0.35,1.85,-0.14,0.65,2.18,-2.12,0.87,0.13,-3.81,1018.91
5.531,0.35,1.85,-0.14,3.57,8.51,-1.90,0.87,0.13,-3.81,1018.91
5.553,1.57,1.30,0.30,3.57,8.51,-1.90,0.87,0.13,-3.81,1018.91
5.566,1.57,1.30,0.30,3.57,8.51,-1.90,0.87,0.13,-3.81,1019.28
5.58,1.57,1.30,0.30,3.57,8.51,-1.90,0.04,-0.58,1.05,1019.28
5.6,1.57,1.30,0.30,20.27,7.18,3.55,0.04,-0.58,1.05,1019.28
5.621,-0.23,1.18,-0.21,20.27,7.18,3.55,0.04,-0.58,1.05,1019.28
5.649,-0.23,1.18,-0.21,20.27,7.18,3.55,0.04,-0.58,1.05,1019.49
5.653,-0.23,1.18,-0.21,20.27,7.18,3.55,-1.04,0.77,2.92,1019.49
5.672,-0.23,1.18,-0.21,2.85,1.57,-1.32,-1.04,0.77,2.92,1019.49
5.686,-0.23,1.18,-0.21,2.85,1.57,-1.32,-1.04,0.77,2.92,1019.76
5.691,0.47,1.22,0.04,2.85,1.57,-1.32,-1.04,0.77,2.92,1019.76
5.721,0.47,1.22,0.04,2.85,1.57,-1.32,-0.35,0.16,0.37,1019.76
5.74,0.47,1.22,0.04,5.67,3.28,1.24,-0.35,0.16,0.37,1019.76
5.76,-0.13,0.97,0.06,5.67,3.28,1.24,-0.35,0.16,0.37,1019.76
5.766,-0.13,0.97,0.06,5.67,3.28,1.24,-0.35,0.16,0.37,1019.25
5.792,-0.13,0.97,0.06,5.67,3.28,1.24,-0.17,0.02,0.24,1019.25
5.812,-0.13,0.97,0.06,0.56,0.45,0.37,-0.17,0.02,0.24,1019.25
5.831,-0.09,0.98,0.01,0.56,0.45,0.37,-0.17,0.02,0.24,1019.25
5.85,-0.09,0.98,0.01,0.56,0.45,0.37,-0.17,0.02,0.24,1019.05
5.86,-0.09,0.98,0.01,0.56,0.45,0.37,-0.06,-0.02,0.10,1019.05
5.88,-0.09,0.98,0.01,0.25,0.21,0.29,-0.06,-0.02,0.10,1019.05
5.887,-0.09,0.98,0.01,0.25,0.21,0.29,-0.06,-0.02,0.10,1018.97
5.9,-0.12,0.98,0.01,0.25,0.21,0.29,-0.06,-0.02,0.10,1018.97
5.932,-0.12,0.98,0.01,0.25,0.21,0.29,-0.01,-0.04,0.10,1018.97
5.951,-0.12,0.98,0.01,-0.09,0.25,-0.03,-0.01,-0.04,0.10,1018.97
5.966,-0.12,0.98,0.01,-0.09,0.25,-0.03,-0.01,-0.04,0.10,1018.95
5.971,-0.13,0.97,0.02,-0.09,0.25,-0.03,-0.01,-0.04,0.10,1018.95
6.0,-0.13,0.97,0.02,-0.09,0.25,-0.03,0.04,-0.06,0.16,1018.95
6.021,-0.13,0.97,0.02,-0.14,0.16,0.02,0.04,-0.06,0.16,1018.95
6.042,-0.11,0.98,-0.00,-0.14,0.16,0.02,0.04,-0.06,0.16,1018.95
6.048,-0.11,0.98,-0.00,-0.14,0.16,0.02,0.04,-0.06,0.16,1018.97
6.071,-0.11,0.98,-0.00,-0.14,0.16,0.02,0.05,-0.06,0.22,1018.97
6.086,-0.11,0.98,-0.00,-0.14,0.16,0.02,0.05,-0.06,0.22,1019.04
6.091,-0.11,0.98,-0.00,-0.35,0.15,-0.02,0.05,-0.06,0.22,1019.04
6.111,-0.09,0.97,0.02,-0.35,0.15,-0.02,0.05,-0.06,0.22,1019.04
6.14,-0.09,0.97,0.02,-0.35,0.15,-0.02,0.14,-0.07,0.26,1019.04
6.16,-0.09,0.97,0.02,-0.12,0.11,0.18,0.14,-0.07,0.26,1019.04
6.165,-0.09,0.97,0.02,-0.12,0.11,0.18,0.14,-0.07,0.26,1019.08
6.18,-0.12,1.03,-0.04,-0.12,0.11,0.18,0.14,-0.07,0.26,1019.08
6.211,-0.12,1.03,-0.04,-0.12,0.11,0.18,0.10,-0.09,0.52,1019.08
6.232,-0.12,1.03,-0.04,-0.64,0.41,-0.07,0.10,-0.09,0.52,1019.08
6.247,-0.12,1.03,-0.04,-0.64,0.41,-0.07,0.10,-0.09,0.52,1019.07
6.251,-0.23,1.10,-0.07,-0.64,0.41,-0.07,0.10,-0.09,0.52,1019.07
6.28,-0.23,1.10,-0.07,-0.64,0.41,-0.07,-0.01,-0.15,1.34,1019.07
6.286,-0.23,1.10,-0.07,-0.64,0.41,-0.07,-0.01,-0.15,1.34,1019.05
6.301,-0.23,1.10,-0.07,-1.83,1.01,-0.44,-0.01,-0.15,1.34,1019.05
6.321,-0.47,1.32,-0.19,-1.83,1.01,-0.44,-0.01,-0.15,1.34,1019.05
6.351,-0.47,1.32,-0.19,-1.83,1.01,-0.44,-0.36,-0.31,3.26,1019.05
6.366,-0.47,1.32,-0.19,-1.83,1.01,-0.44,-0.36,-0.31,3.26,1018.90
6.371,-0.47,1.32,-0.19,-4.69,2.82,-1.76,-0.36,-0.31,3.26,1018.90
6.392,-0.58,1.39,0.11,-4.69,2.82,-1.76,-0.36,-0.31,3.26,1018.90
6.42,-0.58,1.39,0.11,-4.69,2.82,-1.76,-0.13,-0.59,5.45,1018.90
6.441,-0.58,1.39,0.11,-11.10,5.06,-0.41,-0.13,-0.59,5.45,1018.90
6.445,-0.58,1.39,0.11,-11.10,5.06,-0.41,-0.13,-0.59,5.45,1018.35
6.462,0.18,0.84,0.33,-11.10,5.06,-0.41,-0.13,-0.59,5.45,1018.35
6.486,0.18,0.84,0.33,-11.10,5.06,-0.41,-0.13,-0.59,5.45,1018.32
6.491,0.18,0.84,0.33,-11.10,5.06,-0.41,0.47,0.11,2.53,1018.32
6.511,0.18,0.84,0.33,-6.19,4.71,4.35,0.47,0.11,2.53,1018.32
6.531,0.22,0.49,0.12,-6.19,4.71,4.35,0.47,0.11,2.53,1018.32
6.561,0.22,0.49,0.12,-6.19,4.71,4.35,0.55,1.22,-1.70,1018.32
6.567,0.22,0.49,0.12,-6.19,4.71,4.35,0.55,1.22,-1.70,1018.67
6.581,0.22,0.49,0.12,-1.71,-2.41,1.49,0.55,1.22,-1.70,1018.67
6.601,0.12,0.47,0.06,-1.71,-2.41,1.49,0.55,1.22,-1.70,1018.67
6.634,0.12,0.47,0.06,-1.71,-2.41,1.49,1.00,1.43,-4.14,1018.67
6.646,0.12,0.47,0.06,-1.71,-2.41,1.49,1.00,1.43,-4.14,1018.90
6.651,0.12,0.47,0.06,-5.47,-3.75,-0.15,1.00,1.43,-4.14,1018.90
6.672,0.01,0.79,0.18,-5.47,-3.75,-0.15,1.00,1.43,-4.14,1018.90
6.686,0.01,0.79,0.18,-5.47,-3.75,-0.15,1.00,1.43,-4.14,1019.03
6.7,0.01,0.79,0.18,-5.47,-3.75,-0.15,1.37,1.53,-4.92,1019.03
6.721,0.01,0.79,0.18,-2.62,-2.60,1.49,1.37,1.53,-4.92,1019.03
6.741,-0.07,1.31,0.18,-2.62,-2.60,1.49,1.37,1.53,-4.92,1019.03
6.766,-0.07,1.31,0.18,-2.62,-2.60,1.49,1.37,1.53,-4.92,1019.03
6.771,-0.07,1.31,0.18,-2.62,-2.60,1.49,0.76,2.73,-4.55,1019.03
6.792,-0.07,1.31,0.18,0.99,2.03,2.56,0.76,2.73,-4.55,1019.03
6.812,-0.02,1.60,0.30,0.99,2.03,2.56,0.76,2.73,-4.55,1019.03
6.842,-0.02,1.60,0.30,0.99,2.03,2.56,-0.16,3.10,-2.45,1019.03
6.847,-0.02,1.60,0.30,0.99,2.03,2.56,-0.16,3.10,-2.45,1018.87
6.861,-0.02,1.60,0.30,2.26,6.45,4.07,-0.16,3.10,-2.45,1018.87
6.881,0.98,1.41,0.45,2.26,6.45,4.07,-0.16,3.10,-2.45,1018.87
6.886,0.98,1.41,0.45,2.26,6.45,4.07,-0.16,3.10,-2.45,1018.89
6.912,0.98,1.41,0.45,2.26,6.45,4.07,-0.87,2.74,0.08,1018.89
6.931,0.98,1.41,0.45,9.06,6.53,5.79,-0.87,2.74,0.08,1018.89
6.952,0.65,1.17,0.10,9.06,6.53,5.79,-0.87,2.74,0.08,1018.89
6.966,0.65,1.17,0.10,9.06,6.53,5.79,-0.87,2.74,0.08,1019.10
6.981,0.65,1.17,0.10,9.06,6.53,5.79,-1.23,1.24,1.02,1019.10
7.001,0.65,1.17,0.10,13.71,1.11,5.56,-1.23,1.24,1.02,1019.10
7.021,0.04,1.11,-0.12,13.71,1.11,5.56,-1.23,1.24,1.02,1019.10
7.046,0.04,1.11,-0.12,13.71,1.11,5.56,-1.23,1.24,1.02,1020.26
7.053,0.04,1.11,-0.12,13.71,1.11,5.56,-0.82,0.37,0.19,1020.26
7.071,0.04,1.11,-0.12,2.06,3.63,-2.30,-0.82,0.37,0.19,1020.26
7.086,0.04,1.11,-0.12,2.06,3.63,-2.30,-0.82,0.37,0.19,1019.37
7.092,-0.13,0.97,-0.06,2.06,3.63,-2.30,-0.82,0.37,0.19,1019.37
7.12,-0.13,0.97,-0.06,2.06,3.63,-2.30,-0.46,0.10,0.19,1019.37
7.141,-0.13,0.97,-0.06,-0.06,0.32,0.16,-0.46,0.10,0.19,1019.37
7.161,-0.15,0.98,-0.01,-0.06,0.32,0.16,-0.46,0.10,0.19,1019.37
7.165,-0.15,0.98,-0.01,-0.06,0.32,0.16,-0.46,0.10,0.19,1019.15
7.191,-0.15,0.98,-0.01,-0.06,0.32,0.16,-0.22,0.11,0.14,1019.15
7.211,-0.15,0.98,-0.01,0.21,0.23,0.39,-0.22,0.11,0.14,1019.15
7.231,-0.14,0.98,0.00,0.21,0.23,0.39,-0.22,0.11,0.14,1019.15
7.246,-0.14,0.98,0.00,0.21,0.23,0.39,-0.22,0.11,0.14,1019.00
7.261,-0.14,0.98,0.00,0.21,0.23,0.39,-0.07,0.10,0.13,1019.00
7.282,-0.14,0.98,0.00,0.04,0.28,0.18,-0.07,0.10,0.13,1019.00
7.286,-0.14,0.98,0.00,0.04,0.28,0.18,-0.07,0.10,0.13,1018.92
7.301,-0.14,0.98,-0.04,0.04,0.28,0.18,-0.07,0.10,0.13,1018.92
7.332,-0.14,0.98,-0.04,0.04,0.28,0.18,-0.07,0.07,0.16,1018.92
7.351,-0.14,0.98,-0.04,0.08,0.25,-0.17,-0.07,0.07,0.16,1018.92
7.366,-0.14,0.98,-0.04,0.08,0.25,-0.17,-0.07,0.07,0.16,1018.94
7.374,-0.11,0.97,-0.00,0.08,0.25,-0.17,-0.07,0.07,0.16,1018.94
7.401,-0.11,0.97,-0.00,0.08,0.25,-0.17,-0.03,0.04,0.14,1018.94
7.421,-0.11,0.97,-0.00,0.16,0.15,-0.07,-0.03,0.04,0.14,1018.94
7.441,-0.13,0.98,-0.02,0.16,0.15,-0.07,-0.03,0.04,0.14,1018.94
7.445,-0.13,0.98,-0.02,0.16,0.15,-0.07,-0.03,0.04,0.14,1018.99
7.471,-0.13,0.98,-0.02,0.16,0.15,-0.07,0.00,0.04,0.21,1018.99
7.487,-0.13,0.98,-0.02,0.16,0.15,-0.07,0.00,0.04,0.21,1018.99
7.491,-0.13,0.98,-0.02,-0.06,0.22,0.00,0.00,0.04,0.21,1018.99
7.511,-0.12,0.99,-0.02,-0.06,0.22,0.00,0.00,0.04,0.21,1018.99
7.541,-0.12,0.99,-0.02,-0.06,0.22,0.00,0.07,0.02,0.34,1018.99
7.561,-0.12,0.99,-0.02,-0.23,0.20,-0.01,0.07,0.02,0.34,1018.99
7.565,-0.12,0.99,-0.02,-0.23,0.20,-0.01,0.07,0.02,0.34,1019.01
7.581,-0.13,1.03,-0.05,-0.23,0.20,-0.01,0.07,0.02,0.34,1019.01
7.612,-0.13,1.03,-0.05,-0.23,0.20,-0.01,0.14,0.02,0.59,1019.01
7.631,-0.13,1.03,-0.05,-0.49,0.50,-0.09,0.14,0.02,0.59,1019.01
7.646,-0.13,1.03,-0.05,-0.49,0.50,-0.09,0.14,0.02,0.59,1019.00
7.653,-0.19,1.05,-0.05,-0.49,0.50,-0.09,0.14,0.02,0.59,1019.00
7.692,-0.19,1.05,-0.05,-0.49,0.50,-0.09,0.17,-0.00,1.28,1019.00
7.692,-0.19,1.05,-0.05,-0.49,0.50,-0.09,0.17,-0.00,1.28,1019.01
7.701,-0.19,1.05,-0.05,-1.10,0.59,-0.18,0.17,-0.00,1.28,1019.01
7.721,-0.56,1.36,-0.22,-1.10,0.59,-0.18,0.17,-0.00,1.28,1019.01
7.752,-0.56,1.36,-0.22,-1.10,0.59,-0.18,-0.06,-0.05,3.42,1019.01
7.766,-0.56,1.36,-0.22,-1.10,0.59,-0.18,-0.06,-0.05,3.42,1018.77
7.772,-0.56,1.36,-0.22,-5.01,2.48,-0.82,-0.06,-0.05,3.42,1018.77
7.791,-0.29,1.29,0.17,-5.01,2.48,-0.82,-0.06,-0.05,3.42,1018.77
7.821,-0.29,1.29,0.17,-5.01,2.48,-0.82,0.84,1.03,4.88,1018.77
7.841,-0.29,1.29,0.17,-9.25,4.87,-0.50,0.84,1.03,4.88,1018.77
7.846,-0.29,1.29,0.17,-9.25,4.87,-0.50,0.84,1.03,4.88,1018.30
7.861,0.52,0.69,0.30,-9.25,4.87,-0.50,0.84,1.03,4.88,1018.30
7.886,0.52,0.69,0.30,-9.25,4.87,-0.50,0.84,1.03,4.88,1018.37
7.891,0.52,0.69,0.30,-9.25,4.87,-0.50,1.61,2.70,1.56,1018.37
7.911,0.52,0.69,0.30,-3.42,0.89,4.73,1.61,2.70,1.56,1018.37
7.931,-0.13,0.60,0.13,-3.42,0.89,4.73,1.61,2.70,1.56,1018.37
7.961,-0.13,0.60,0.13,-3.42,0.89,4.73,1.42,2.91,-1.32,1018.37
7.965,-0.13,0.60,0.13,-3.42,0.89,4.73,1.42,2.91,-1.32,1018.80
7.981,-0.13,0.60,0.13,-2.57,-1.37,1.03,1.42,2.91,-1.32,1018.80
8.001,-0.01,0.57,0.42,-2.57,-1.37,1.03,1.42,2.91,-1.32,1018.80
8.031,-0.01,0.57,0.42,-2.57,-1.37,1.03,2.12,1.78,-3.38,1018.80
8.046,-0.01,0.57,0.42,-2.57,-1.37,1.03,2.12,1.78,-3.38,1019.00
8.061,-0.01,0.57,0.42,-6.06,-3.02,2.98,2.12,1.78,-3.38,1019.00
8.071,0.00,0.94,0.52,-6.06,-3.02,2.98,2.12,1.78,-3.38,1019.00
8.086,0.00,0.94,0.52,-6.06,-3.02,2.98,2.12,1.78,-3.38,1019.14
8.102,0.00,0.94,0.52,-6.06,-3.02,2.98,1.82,1.86,-4.34,1019.14
8.121,0.00,0.94,0.52,-2.39,-1.48,5.83,1.82,1.86,-4.34,1019.14
8.141,-0.02,1.40,0.55,-2.39,-1.48,5.83,1.82,1.86,-4.34,1019.14
8.166,-0.02,1.40,0.55,-2.39,-1.48,5.83,1.82,1.86,-4.34,1019.03
8.171,-0.02,1.40,0.55,-2.39,-1.48,5.83,0.35,3.06,-4.13,1019.03
8.192,-0.02,1.40,0.55,0.83,3.46,6.53,0.35,3.06,-4.13,1019.03
8.211,-0.10,1.46,0.48,0.83,3.46,6.53,0.35,3.06,-4.13,1019.03
8.241,-0.10,1.46,0.48,0.83,3.46,6.53,-0.53,2.73,-3.28,1019.03
8.246,-0.10,1.46,0.48,0.83,3.46,6.53,-0.53,2.73,-3.28,1018.92
8.261,-0.10,1.46,0.48,1.55,5.32,6.97,-0.53,2.73,-3.28,1018.92
8.281,0.28,1.28,0.30,1.55,5.32,6.97,-0.53,2.73,-3.28,1018.92
8.286,0.28,1.28,0.30,1.55,5.32,6.97,-0.53,2.73,-3.28,1018.86
8.311,0.28,1.28,0.30,1.55,5.32,6.97,-0.35,1.63,-1.43,1018.86
8.332,0.28,1.28,0.30,5.23,4.47,4.96,-0.35,1.63,-1.43,1018.86
8.352,1.05,1.13,0.02,5.23,4.47,4.96,-0.35,1.63,-1.43,1018.86
8.366,1.05,1.13,0.02,5.23,4.47,4.96,-0.35,1.63,-1.43,1018.91
8.381,1.05,1.13,0.02,5.23,4.47,4.96,-0.96,2.12,0.28,1018.91
8.401,1.05,1.13,0.02,12.39,3.25,2.30,-0.96,2.12,0.28,1018.91
8.421,0.13,1.23,-0.13,12.39,3.25,2.30,-0.96,2.12,0.28,1018.91
8.446,0.13,1.23,-0.13,12.39,3.25,2.30,-0.96,2.12,0.28,1019.27
8.452,0.13,1.23,-0.13,12.39,3.25,2.30,-1.37,1.38,1.41,1019.27
8.472,0.13,1.23,-0.13,8.43,4.16,1.61,-1.37,1.38,1.41,1019.27
8.487,0.13,1.23,-0.13,8.43,4.16,1.61,-1.37,1.38,1.41,1019.96
8.491,-0.01,1.11,-0.17,8.43,4.16,1.61,-1.37,1.38,1.41,1019.96
8.521,-0.01,1.11,-0.17,8.43,4.16,1.61,-0.61,0.25,0.18,1019.96
8.541,-0.01,1.11,-0.17,1.69,0.74,-1.33,-0.61,0.25,0.18,1019.96
8.561,-0.17,0.93,0.02,1.69,0.74,-1.33,-0.61,0.25,0.18,1019.96
8.566,-0.17,0.93,0.02,1.69,0.74,-1.33,-0.61,0.25,0.18,1019.27
8.591,-0.17,0.93,0.02,1.69,0.74,-1.33,-0.33,0.15,0.13,1019.27
8.612,-0.17,0.93,0.02,-0.03,-0.13,0.44,-0.33,0.15,0.13,1019.27
8.631,-0.19,0.98,-0.04,-0.03,-0.13,0.44,-0.33,0.15,0.13,1019.27
8.646,-0.19,0.98,-0.04,-0.03,-0.13,0.44,-0.33,0.15,0.13,1019.18
8.661,-0.19,0.98,-0.04,-0.03,-0.13,0.44,-0.24,0.10,0.10,1019.18
8.681,-0.19,0.98,-0.04,0.41,0.32,0.03,-0.24,0.10,0.10,1019.18
8.686,-0.19,0.98,-0.04,0.41,0.32,0.03,-0.24,0.10,0.10,1019.04
8.701,-0.22,0.95,0.03,0.41,0.32,0.03,-0.24,0.10,0.10,1019.04
8.731,-0.22,0.95,0.03,0.41,0.32,0.03,-0.08,0.17,0.29,1019.04
8.752,-0.22,0.95,0.03,-0.31,-0.03,0.74,-0.08,0.17,0.29,1019.04
8.779,-0.22,0.95,0.03,-0.31,-0.03,0.74,-0.08,0.17,0.29,1019.00
8.781,-0.16,0.99,-0.05,-0.31,-0.03,0.74,-0.08,0.17,0.29,1019.00
8.801,-0.16,0.99,-0.05,-0.31,-0.03,0.74,-0.08,0.09,0.31,1019.00
8.821,-0.16,0.99,-0.05,-0.10,0.34,-0.08,-0.08,0.09,0.31,1019.00
8.841,-0.12,0.96,0.01,-0.10,0.34,-0.08,-0.08,0.09,0.31,1019.00
8.846,-0.12,0.96,0.01,-0.10,0.34,-0.08,-0.08,0.09,0.31,1018.94
8.871,-0.12,0.96,0.01,-0.10,0.34,-0.08,0.01,0.05,0.26,1018.94
8.886,-0.12,0.96,0.01,-0.10,0.34,-0.08,0.01,0.05,0.26,1019.01
8.892,-0.12,0.96,0.01,0.28,0.04,0.36,0.01,0.05,0.26,1019.01
8.912,-0.12,0.98,-0.01,0.28,0.04,0.36,0.01,0.05,0.26,1019.01
8.941,-0.12,0.98,-0.01,0.28,0.04,0.36,0.09,0.02,0.26,1019.01
8.963,-0.12,0.98,-0.01,0.15,0.07,0.43,0.09,0.02,0.26,1019.01
8.969,-0.12,0.98,-0.01,0.15,0.07,0.43,0.09,0.02,0.26,1019.06
8.982,-0.14,1.00,-0.03,0.15,0.07,0.43,0.09,0.02,0.26,1019.06
9.011,-0.14,1.00,-0.03,0.15,0.07,0.43,0.16,0.01,0.44,1019.06
9.033,-0.14,1.00,-0.03,-0.16,0.29,0.24,0.16,0.01,0.44,1019.06
9.046,-0.14,1.00,-0.03,-0.16,0.29,0.24,0.16,0.01,0.44,1019.05
9.052,-0.17,1.03,-0.04,-0.16,0.29,0.24,0.16,0.01,0.44,1019.05
9.082,-0.17,1.03,-0.04,-0.16,0.29,0.24,0.20,0.01,0.87,1019.05
9.086,-0.17,1.03,-0.04,-0.16,0.29,0.24,0.20,0.01,0.87,1019.11
9.102,-0.17,1.03,-0.04,-0.86,0.46,0.16,0.20,0.01,0.87,1019.11
9.121,-0.24,1.11,-0.09,-0.86,0.46,0.16,0.20,0.01,0.87,1019.11
9.152,-0.24,1.11,-0.09,-0.86,0.46,0.16,0.18,0.05,1.78,1019.11
9.166,-0.24,1.11,-0.09,-0.86,0.46,0.16,0.18,0.05,1.78,1019.10
9.172,-0.24,1.11,-0.09,-2.03,1.02,0.06,0.18,0.05,1.78,1019.10
9.192,-0.47,1.29,-0.16,-2.03,1.02,0.06,0.18,0.05,1.78,1019.10
9.222,-0.47,1.29,-0.16,-2.03,1.02,0.06,0.05,-0.01,3.63,1019.10
9.242,-0.47,1.29,-0.16,-5.12,2.80,-0.82,0.05,-0.01,3.63,1019.10
9.246,-0.47,1.29,-0.16,-5.12,2.80,-0.82,0.05,-0.01,3.63,1018.70
9.261,-0.25,1.32,0.23,-5.12,2.80,-0.82,0.05,-0.01,3.63,1018.70
9.286,-0.25,1.32,0.23,-5.12,2.80,-0.82,0.05,-0.01,3.63,1018.22
9.292,-0.25,1.32,0.23,-5.12,2.80,-0.82,0.58,-0.10,5.11,1018.22
9.312,-0.25,1.32,0.23,-9.04,4.23,1.63,0.58,-0.10,5.11,1018.22
9.332,0.75,0.97,0.19,-9.04,4.23,1.63,0.58,-0.10,5.11,1018.22
9.361,0.75,0.97,0.19,-9.04,4.23,1.63,0.45,1.74,0.82,1018.22
9.365,0.75,0.97,0.19,-9.04,4.23,1.63,0.45,1.74,0.82,1018.52
9.382,0.75,0.97,0.19,-5.13,3.46,5.01,0.45,1.74,0.82,1018.52
9.402,-0.38,0.43,0.12,-5.13,3.46,5.01,0.45,1.74,0.82,1018.52
9.432,-0.38,0.43,0.12,-5.13,3.46,5.01,0.05,1.82,-2.07,1018.52
9.446,-0.38,0.43,0.12,-5.13,3.46,5.01,0.05,1.82,-2.07,1018.77
9.452,-0.38,0.43,0.12,-2.47,-1.22,0.13,0.05,1.82,-2.07,1018.77
9.472,-0.04,0.49,0.18,-2.47,-1.22,0.13,0.05,1.82,-2.07,1018.77
9.486,-0.04,0.49,0.18,-2.47,-1.22,0.13,0.05,1.82,-2.07,1018.87
9.502,-0.04,0.49,0.18,-2.47,-1.22,0.13,0.61,0.33,-3.78,1018.87
9.522,-0.04,0.49,0.18,-5.27,-4.18,1.64,0.61,0.33,-3.78,1018.87
9.542,0.06,0.90,0.07,-5.27,-4.18,1.64,0.61,0.33,-3.78,1018.87
9.566,0.06,0.90,0.07,-5.27,-4.18,1.64,0.61,0.33,-3.78,1018.91
9.572,0.06,0.90,0.07,-5.27,-4.18,1.64,0.55,0.34,-4.31,1018.91
9.592,0.06,0.90,0.07,-1.68,-1.69,0.84,0.55,0.34,-4.31,1018.91
9.612,0.05,1.34,0.00,-1.68,-1.69,0.84,0.55,0.34,-4.31,1018.91
9.642,0.05,1.34,0.00,-1.68,-1.69,0.84,0.17,1.04,-3.87,1018.91
9.646,0.05,1.34,0.00,-1.68,-1.69,0.84,0.17,1.04,-3.87,1018.87
9.662,0.05,1.34,0.00,1.85,2.79,0.56,0.17,1.04,-3.87,1018.87
9.682,-0.03,1.48,-0.01,1.85,2.79,0.56,0.17,1.04,-3.87,1018.87
9.686,-0.03,1.48,-0.01,1.85,2.79,0.56,0.17,1.04,-3.87,1018.87
9.712,-0.03,1.48,-0.01,1.85,2.79,0.56,0.26,0.56,-2.30,1018.87
9.733,-0.03,1.48,-0.01,2.63,5.29,0.51,0.26,0.56,-2.30,1018.87
9.752,1.02,1.29,0.11,2.63,5.29,0.51,0.26,0.56,-2.30,1018.87
9.767,1.02,1.29,0.11,2.63,5.29,0.51,0.26,0.56,-2.30,1019.07
9.782,1.02,1.29,0.11,2.63,5.29,0.51,0.24,-0.71,-1.14,1019.07
9.802,1.02,1.29,0.11,9.77,5.44,0.88,0.24,-0.71,-1.14,1019.07
9.822,0.21,1.18,-0.04,9.77,5.44,0.88,0.24,-0.71,-1.14,1019.07
9.846,0.21,1.18,-0.04,9.77,5.44,0.88,0.24,-0.71,-1.14,1019.26
9.852,0.21,1.18,-0.04,9.77,5.44,0.88,-0.45,0.75,3.25,1019.26
9.872,0.21,1.18,-0.04,10.24,0.02,1.67,-0.45,0.75,3.25,1019.26
9.885,0.21,1.18,-0.04,10.24,0.02,1.67,-0.45,0.75,3.25,1020.12
