time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.016,-0.06,0.97,0.03,-0.34,0.00,0.10,0.09,-0.09,0.22,1018.93
3.036,-0.06,0.97,0.03,0.11,-0.06,0.24,0.09,-0.09,0.22,1018.93
3.037,-0.08,0.98,0.04,0.11,-0.06,0.24,0.09,-0.09,0.22,1018.93
3.038,-0.09,1.00,-0.02,0.11,-0.06,0.24,0.09,-0.09,0.22,1018.93
3.047,-0.09,1.00,-0.02,0.11,-0.06,0.24,0.09,-0.09,0.22,1019.04
3.064,-0.09,1.03,-0.04,0.11,-0.06,0.24,0.09,-0.09,0.22,1019.04
3.086,-0.12,1.04,-0.03,0.11,-0.06,0.24,0.09,-0.09,0.22,1019.04
3.086,-0.12,1.04,-0.03,0.11,-0.06,0.24,0.14,-0.12,0.39,1019.04
3.105,-0.17,1.07,-0.10,0.11,-0.06,0.24,0.14,-0.12,0.39,1019.04
3.106,-0.17,1.07,-0.10,-0.44,-0.01,0.30,0.14,-0.12,0.39,1019.04
3.128,-0.21,1.10,-0.11,-0.44,-0.01,0.30,0.14,-0.12,0.39,1019.04
3.128,-0.21,1.10,-0.11,-0.44,-0.01,0.30,0.14,-0.12,0.39,1019.08
3.156,-0.23,1.11,-0.02,-0.44,-0.01,0.30,0.14,-0.12,0.39,1019.08
3.157,-0.23,1.11,-0.02,-0.44,-0.01,0.30,-0.02,-0.09,1.09,1019.08
3.168,-0.30,1.17,-0.08,-0.44,-0.01,0.30,-0.02,-0.09,1.09,1019.08
3.168,-0.30,1.17,-0.08,-0.44,-0.01,0.30,-0.02,-0.09,1.09,1019.06
3.176,-0.33,1.27,-0.18,-0.44,-0.01,0.30,-0.02,-0.09,1.09,1019.06
3.177,-0.33,1.27,-0.18,-2.02,0.70,-0.52,-0.02,-0.09,1.09,1019.06
3.196,-0.43,1.36,-0.24,-2.02,0.70,-0.52,-0.02,-0.09,1.09,1019.06
3.225,-0.64,1.46,-0.25,-2.02,0.70,-0.52,-0.02,-0.09,1.09,1019.06
3.225,-0.64,1.46,-0.25,-2.02,0.70,-0.52,-0.33,-0.14,2.69,1019.06
3.245,-0.94,1.47,-0.14,-2.02,0.70,-0.52,-0.33,-0.14,2.69,1019.06
3.245,-0.94,1.47,-0.14,-5.57,2.29,-1.11,-0.33,-0.14,2.69,1019.06
3.248,-0.94,1.47,-0.14,-5.57,2.29,-1.11,-0.33,-0.14,2.69,1019.00
3.264,-0.90,1.50,-0.01,-5.57,2.29,-1.11,-0.33,-0.14,2.69,1019.00
3.296,-0.90,1.50,-0.01,-5.57,2.29,-1.11,-0.54,-0.78,5.70,1019.00
3.297,-0.45,1.47,0.20,-5.57,2.29,-1.11,-0.54,-0.78,5.70,1019.00
3.316,-0.45,1.47,0.20,-13.14,6.84,-1.91,-0.54,-0.78,5.70,1019.00
3.317,0.25,1.46,0.46,-13.14,6.84,-1.91,-0.54,-0.78,5.70,1019.00
3.317,0.31,1.33,0.47,-13.14,6.84,-1.91,-0.54,-0.78,5.70,1019.00
3.328,0.31,1.33,0.47,-13.14,6.84,-1.91,-0.54,-0.78,5.70,1018.43
3.365,0.31,1.33,0.47,-13.14,6.84,-1.91,0.25,-0.51,4.47,1018.43
3.366,-0.20,0.96,0.39,-13.14,6.84,-1.91,0.25,-0.51,4.47,1018.43
3.367,0.76,0.37,-0.05,-13.14,6.84,-1.91,0.25,-0.51,4.47,1018.43
3.367,0.76,0.37,-0.05,-13.14,6.84,-1.91,0.25,-0.51,4.47,1018.28
3.386,1.67,0.88,0.28,-13.14,6.84,-1.91,0.25,-0.51,4.47,1018.28
3.386,1.67,0.88,0.28,-8.00,7.55,3.39,0.25,-0.51,4.47,1018.28
3.397,-0.31,0.26,0.41,-8.00,7.55,3.39,0.25,-0.51,4.47,1018.28
3.435,-0.31,0.26,0.41,-8.00,7.55,3.39,0.40,0.51,-1.86,1018.28
3.436,-0.64,0.24,-0.04,-8.00,7.55,3.39,0.40,0.51,-1.86,1018.28
3.437,-0.31,0.29,-0.23,-8.00,7.55,3.39,0.40,0.51,-1.86,1018.28
3.448,-0.31,0.29,-0.23,-8.00,7.55,3.39,0.40,0.51,-1.86,1018.66
3.456,0.09,0.32,0.13,-8.00,7.55,3.39,0.40,0.51,-1.86,1018.66
3.456,0.09,0.32,0.13,-0.08,-0.84,2.41,0.40,0.51,-1.86,1018.66
3.507,0.09,0.32,0.13,-0.08,-0.84,2.41,0.64,0.85,-3.77,1018.66
3.508,0.19,0.39,0.26,-0.08,-0.84,2.41,0.64,0.85,-3.77,1018.66
3.509,0.02,0.50,0.08,-0.08,-0.84,2.41,0.64,0.85,-3.77,1018.66
3.525,-0.08,0.66,-0.01,-0.08,-0.84,2.41,0.64,0.85,-3.77,1018.66
3.526,-0.08,0.66,-0.01,-6.47,-6.00,0.19,0.64,0.85,-3.77,1018.66
3.527,-0.08,0.66,-0.01,-6.47,-6.00,0.19,0.64,0.85,-3.77,1018.87
3.568,-0.08,0.66,-0.01,-6.47,-6.00,0.19,0.64,0.85,-3.77,1018.94
3.569,-0.01,0.81,0.11,-6.47,-6.00,0.19,0.64,0.85,-3.77,1018.94
3.569,0.10,0.96,0.22,-6.47,-6.00,0.19,0.64,0.85,-3.77,1018.94
3.576,0.10,0.96,0.22,-6.47,-6.00,0.19,0.87,1.17,-4.64,1018.94
3.595,0.29,1.16,0.23,-6.47,-6.00,0.19,0.87,1.17,-4.64,1018.94
3.597,0.39,1.39,0.16,-6.47,-6.00,0.19,0.87,1.17,-4.64,1018.94
3.598,0.39,1.39,0.16,-0.17,-3.93,1.51,0.87,1.17,-4.64,1018.94
3.638,0.19,1.49,0.20,-0.17,-3.93,1.51,0.87,1.17,-4.64,1018.94
3.638,0.06,1.60,0.31,-0.17,-3.93,1.51,0.87,1.17,-4.64,1018.94
3.645,0.06,1.60,0.31,-0.17,-3.93,1.51,0.68,1.73,-4.97,1018.94
3.646,0.06,1.60,0.31,-0.17,-3.93,1.51,0.68,1.73,-4.97,1018.91
3.664,0.20,1.70,0.29,-0.17,-3.93,1.51,0.68,1.73,-4.97,1018.91
3.665,0.20,1.70,0.29,4.73,2.04,2.81,0.68,1.73,-4.97,1018.91
3.717,0.20,1.70,0.29,4.73,2.04,2.81,0.21,0.88,-4.15,1018.91
3.717,0.42,1.68,0.23,4.73,2.04,2.81,0.21,0.88,-4.15,1018.91
3.718,0.58,1.58,0.21,4.73,2.04,2.81,0.21,0.88,-4.15,1018.91
3.727,0.78,1.41,0.21,4.73,2.04,2.81,0.21,0.88,-4.15,1018.91
3.727,0.78,1.41,0.21,4.73,2.04,2.81,0.21,0.88,-4.15,1018.90
3.736,0.78,1.41,0.21,6.28,7.59,3.63,0.21,0.88,-4.15,1018.90
3.737,0.97,1.27,0.21,6.28,7.59,3.63,0.21,0.88,-4.15,1018.90
3.768,1.22,1.24,-0.01,6.28,7.59,3.63,0.21,0.88,-4.15,1018.90
3.768,1.22,1.24,-0.01,6.28,7.59,3.63,0.21,0.88,-4.15,1019.01
3.786,1.22,1.24,-0.01,6.28,7.59,3.63,-0.32,1.00,-1.19,1019.01
3.787,1.44,1.12,0.01,6.28,7.59,3.63,-0.32,1.00,-1.19,1019.01
3.799,-0.04,1.69,-0.03,6.28,7.59,3.63,-0.32,1.00,-1.19,1019.01
3.809,-0.04,1.69,-0.03,11.08,5.76,3.21,-0.32,1.00,-1.19,1019.01
3.838,0.19,0.61,-0.41,11.08,5.76,3.21,-0.32,1.00,-1.19,1019.01
3.839,-0.99,0.94,0.03,11.08,5.76,3.21,-0.32,1.00,-1.19,1019.01
3.848,-0.99,0.94,0.03,11.08,5.76,3.21,-0.32,1.00,-1.19,1019.17
3.855,-0.99,0.94,0.03,11.08,5.76,3.21,-1.05,1.78,3.48,1019.17
3.864,0.51,1.18,-0.51,11.08,5.76,3.21,-1.05,1.78,3.48,1019.17
3.876,1.72,1.31,0.74,11.08,5.76,3.21,-1.05,1.78,3.48,1019.17
3.877,1.72,1.31,0.74,10.34,2.24,0.53,-1.05,1.78,3.48,1019.17
3.925,1.72,1.31,0.74,10.34,2.24,0.53,-0.63,0.23,0.44,1019.17
3.926,0.10,1.39,-0.84,10.34,2.24,0.53,-0.63,0.23,0.44,1019.17
3.927,-0.08,1.02,-0.26,10.34,2.24,0.53,-0.63,0.23,0.44,1019.17
3.927,-0.08,1.02,-0.26,10.34,2.24,0.53,-0.63,0.23,0.44,1019.75
3.946,-0.23,0.93,-0.13,10.34,2.24,0.53,-0.63,0.23,0.44,1019.75
3.947,-0.23,0.93,-0.13,4.45,1.97,0.01,-0.63,0.23,0.44,1019.75
3.967,-0.24,0.91,0.36,4.45,1.97,0.01,-0.63,0.23,0.44,1019.75
3.968,-0.24,0.91,0.36,4.45,1.97,0.01,-0.63,0.23,0.44,1019.27
3.996,-0.24,0.91,0.36,4.45,1.97,0.01,-0.42,0.02,0.17,1019.27
3.997,-0.17,0.90,0.17,4.45,1.97,0.01,-0.42,0.02,0.17,1019.27
3.997,-0.09,0.97,0.00,4.45,1.97,0.01,-0.42,0.02,0.17,1019.27
4.017,-0.08,1.01,-0.06,4.45,1.97,0.01,-0.42,0.02,0.17,1019.27
4.017,-0.08,1.01,-0.06,0.62,1.36,-2.86,-0.42,0.02,0.17,1019.27
4.038,-0.12,1.02,-0.06,0.62,1.36,-2.86,-0.42,0.02,0.17,1019.27
4.047,-0.12,1.02,-0.06,0.62,1.36,-2.86,-0.42,0.02,0.17,1019.16
4.064,-0.17,0.99,-0.03,0.62,1.36,-2.86,-0.42,0.02,0.17,1019.16
4.065,-0.17,0.99,-0.03,0.62,1.36,-2.86,-0.21,0.04,0.06,1019.16
4.086,-0.17,0.97,0.05,0.62,1.36,-2.86,-0.21,0.04,0.06,1019.16
4.087,-0.17,0.97,0.05,0.28,-0.01,1.10,-0.21,0.04,0.06,1019.16
4.127,-0.17,0.97,0.05,0.28,-0.01,1.10,-0.21,0.04,0.06,1018.99
4.127,-0.18,0.98,0.04,0.28,-0.01,1.10,-0.21,0.04,0.06,1018.99
4.128,-0.16,0.98,0.01,0.28,-0.01,1.10,-0.21,0.04,0.06,1018.99
4.136,-0.16,0.98,0.01,0.28,-0.01,1.10,-0.10,0.01,0.15,1018.99
4.157,-0.16,0.98,0.01,-0.13,0.35,-0.00,-0.10,0.01,0.15,1018.99
4.157,-0.15,0.98,-0.01,-0.13,0.35,-0.00,-0.10,0.01,0.15,1018.99
4.158,-0.12,0.98,-0.02,-0.13,0.35,-0.00,-0.10,0.01,0.15,1018.99
4.167,-0.12,0.98,-0.02,-0.13,0.35,-0.00,-0.10,0.01,0.15,1018.90
4.197,-0.13,0.97,0.01,-0.13,0.35,-0.00,-0.10,0.01,0.15,1018.90
4.198,-0.12,0.98,0.01,-0.13,0.35,-0.00,-0.10,0.01,0.15,1018.90
4.205,-0.12,0.98,0.01,-0.13,0.35,-0.00,-0.10,0.01,0.21,1018.90
4.225,-0.09,0.97,0.02,-0.13,0.35,-0.00,-0.10,0.01,0.21,1018.90
4.226,-0.09,0.97,0.02,-0.21,0.26,-0.01,-0.10,0.01,0.21,1018.90
4.238,-0.09,0.96,0.02,-0.21,0.26,-0.01,-0.10,0.01,0.21,1018.90
4.247,-0.09,0.96,0.02,-0.21,0.26,-0.01,-0.10,0.01,0.21,1018.88
4.263,-0.09,0.97,0.02,-0.21,0.26,-0.01,-0.10,0.01,0.21,1018.88
4.276,-0.09,0.97,0.02,-0.21,0.26,-0.01,-0.06,-0.04,0.15,1018.88
4.296,-0.09,0.97,0.02,0.09,0.14,0.09,-0.06,-0.04,0.15,1018.88
4.297,-0.09,0.97,0.04,0.09,0.14,0.09,-0.06,-0.04,0.15,1018.88
4.297,-0.09,0.97,0.03,0.09,0.14,0.09,-0.06,-0.04,0.15,1018.88
4.328,-0.11,0.97,0.04,0.09,0.14,0.09,-0.06,-0.04,0.15,1018.88
4.328,-0.11,0.97,0.04,0.09,0.14,0.09,-0.06,-0.04,0.15,1018.93
4.346,-0.11,0.97,0.04,0.09,0.14,0.09,-0.01,-0.02,0.13,1018.93
4.346,-0.12,0.97,0.03,0.09,0.14,0.09,-0.01,-0.02,0.13,1018.93
4.366,-0.11,0.98,0.01,0.09,0.14,0.09,-0.01,-0.02,0.13,1018.93
4.367,-0.11,0.98,0.01,0.19,0.08,0.25,-0.01,-0.02,0.13,1018.93
4.367,-0.11,0.98,0.01,0.19,0.08,0.25,-0.01,-0.02,0.13,1019.01
4.397,-0.14,0.99,0.01,0.19,0.08,0.25,-0.01,-0.02,0.13,1019.01
4.398,-0.12,1.00,-0.00,0.19,0.08,0.25,-0.01,-0.02,0.13,1019.01
4.42,-0.12,1.00,-0.00,0.19,0.08,0.25,0.02,-0.03,0.25,1019.01
4.436,-0.12,1.00,-0.00,-0.26,0.16,0.21,0.02,-0.03,0.25,1019.01
4.437,-0.13,1.01,0.01,-0.26,0.16,0.21,0.02,-0.03,0.25,1019.01
4.437,-0.12,1.01,0.01,-0.26,0.16,0.21,0.02,-0.03,0.25,1019.01
4.447,-0.12,1.01,0.01,-0.26,0.16,0.21,0.02,-0.03,0.25,1019.00
4.463,-0.12,1.01,0.01,-0.26,0.16,0.21,0.02,-0.03,0.25,1019.00
4.485,-0.12,1.01,0.01,-0.26,0.16,0.21,0.07,-0.10,0.42,1019.00
4.486,-0.10,1.02,-0.00,-0.26,0.16,0.21,0.07,-0.10,0.42,1019.00
4.506,-0.12,1.03,-0.03,-0.26,0.16,0.21,0.07,-0.10,0.42,1019.00
4.506,-0.12,1.03,-0.03,-0.61,0.40,0.08,0.07,-0.10,0.42,1019.00
4.527,-0.16,1.03,0.02,-0.61,0.40,0.08,0.07,-0.10,0.42,1019.00
4.527,-0.16,1.03,0.02,-0.61,0.40,0.08,0.07,-0.10,0.42,1019.01
4.557,-0.16,1.03,0.02,-0.61,0.40,0.08,0.06,-0.16,0.78,1019.01
4.558,-0.17,1.05,0.01,-0.61,0.40,0.08,0.06,-0.16,0.78,1019.01
4.567,-0.24,1.10,-0.03,-0.61,0.40,0.08,0.06,-0.16,0.78,1019.01
4.567,-0.24,1.10,-0.03,-0.61,0.40,0.08,0.06,-0.16,0.78,1019.05
4.577,-0.37,1.21,-0.09,-0.61,0.40,0.08,0.06,-0.16,0.78,1019.05
4.578,-0.37,1.21,-0.09,-1.11,0.46,0.04,0.06,-0.16,0.78,1019.05
4.596,-0.48,1.30,-0.12,-1.11,0.46,0.04,0.06,-0.16,0.78,1019.05
4.625,-0.48,1.30,-0.12,-1.11,0.46,0.04,-0.08,-0.21,2.13,1019.05
4.626,-0.59,1.41,-0.24,-1.11,0.46,0.04,-0.08,-0.21,2.13,1019.05
4.638,-0.72,1.46,-0.26,-1.11,0.46,0.04,-0.08,-0.21,2.13,1019.05
4.646,-0.72,1.46,-0.26,-4.13,1.47,-0.38,-0.08,-0.21,2.13,1019.05
4.647,-0.72,1.46,-0.26,-4.13,1.47,-0.38,-0.08,-0.21,2.13,1019.01
4.664,-0.87,1.42,-0.25,-4.13,1.47,-0.38,-0.08,-0.21,2.13,1019.01
4.696,-0.87,1.42,-0.25,-4.13,1.47,-0.38,-0.45,-0.41,4.73,1019.01
4.696,-0.46,1.36,0.14,-4.13,1.47,-0.38,-0.45,-0.41,4.73,1019.01
4.719,-0.46,1.36,0.14,-10.96,5.43,-2.18,-0.45,-0.41,4.73,1019.01
4.72,-0.02,1.28,0.34,-10.96,5.43,-2.18,-0.45,-0.41,4.73,1019.01
4.72,0.34,1.17,0.47,-10.96,5.43,-2.18,-0.45,-0.41,4.73,1019.01
4.729,0.34,1.17,0.47,-10.96,5.43,-2.18,-0.45,-0.41,4.73,1018.55
4.766,0.34,1.17,0.47,-10.96,5.43,-2.18,0.70,0.28,4.74,1018.55
4.767,0.16,0.94,0.49,-10.96,5.43,-2.18,0.70,0.28,4.74,1018.55
4.768,0.11,0.47,0.29,-10.96,5.43,-2.18,0.70,0.28,4.74,1018.55
4.768,0.11,0.47,0.29,-10.96,5.43,-2.18,0.70,0.28,4.74,1018.25
4.786,1.37,0.54,0.04,-10.96,5.43,-2.18,0.70,0.28,4.74,1018.25
4.787,1.37,0.54,0.04,-8.02,5.60,2.39,0.70,0.28,4.74,1018.25
4.797,0.59,0.61,0.15,-8.02,5.60,2.39,0.70,0.28,4.74,1018.25
4.836,0.59,0.61,0.15,-8.02,5.60,2.39,1.25,0.86,-1.01,1018.25
4.836,-0.58,0.31,0.17,-8.02,5.60,2.39,1.25,0.86,-1.01,1018.25
4.837,-0.56,0.30,0.10,-8.02,5.60,2.39,1.25,0.86,-1.01,1018.25
4.847,-0.56,0.30,0.10,-8.02,5.60,2.39,1.25,0.86,-1.01,1018.68
4.857,-0.01,0.43,0.08,-8.02,5.60,2.39,1.25,0.86,-1.01,1018.68
4.858,-0.01,0.43,0.08,0.77,-0.97,2.78,1.25,0.86,-1.01,1018.68
4.906,0.24,0.55,0.09,0.77,-0.97,2.78,1.25,0.86,-1.01,1018.68
4.906,0.05,0.59,0.15,0.77,-0.97,2.78,1.25,0.86,-1.01,1018.68
4.907,0.05,0.59,0.15,0.77,-0.97,2.78,1.40,1.44,-2.99,1018.68
4.925,-0.12,0.66,0.21,0.77,-0.97,2.78,1.40,1.44,-2.99,1018.68
4.928,-0.12,0.66,0.21,-6.72,-5.32,1.77,1.40,1.44,-2.99,1018.68
4.929,-0.12,0.66,0.21,-6.72,-5.32,1.77,1.40,1.44,-2.99,1018.87
4.967,-0.12,0.66,0.21,-6.72,-5.32,1.77,1.40,1.44,-2.99,1018.93
4.968,-0.14,0.77,0.27,-6.72,-5.32,1.77,1.40,1.44,-2.99,1018.93
4.969,-0.14,0.93,0.30,-6.72,-5.32,1.77,1.40,1.44,-2.99,1018.93
4.975,-0.14,0.93,0.30,-6.72,-5.32,1.77,1.44,1.85,-4.52,1018.93
4.997,-0.14,0.93,0.30,-0.28,-3.17,2.76,1.44,1.85,-4.52,1018.93
4.997,-0.12,1.09,0.33,-0.28,-3.17,2.76,1.44,1.85,-4.52,1018.93
4.998,-0.15,1.27,0.30,-0.28,-3.17,2.76,1.44,1.85,-4.52,1018.93
5.046,-0.17,1.42,0.33,-0.28,-3.17,2.76,1.44,1.85,-4.52,1018.93
5.047,-0.17,1.50,0.41,-0.28,-3.17,2.76,1.44,1.85,-4.52,1018.93
5.048,-0.17,1.50,0.41,-0.28,-3.17,2.76,0.86,1.70,-4.57,1018.93
5.048,-0.17,1.50,0.41,-0.28,-3.17,2.76,0.86,1.70,-4.57,1018.95
5.064,-0.04,1.60,0.38,-0.28,-3.17,2.76,0.86,1.70,-4.57,1018.95
5.066,-0.04,1.60,0.38,0.80,1.40,4.54,0.86,1.70,-4.57,1018.95
5.094,0.15,1.63,0.23,0.80,1.40,4.54,0.86,1.70,-4.57,1018.95
5.116,0.13,1.64,0.19,0.80,1.40,4.54,0.86,1.70,-4.57,1018.95
5.116,0.13,1.64,0.19,0.80,1.40,4.54,-0.06,2.57,-3.65,1018.95
5.127,0.41,1.60,0.46,0.80,1.40,4.54,-0.06,2.57,-3.65,1018.95
5.127,0.41,1.60,0.46,0.80,1.40,4.54,-0.06,2.57,-3.65,1018.92
5.137,0.41,1.60,0.46,2.59,6.44,5.45,-0.06,2.57,-3.65,1018.92
5.138,0.80,1.48,0.45,2.59,6.44,5.45,-0.06,2.57,-3.65,1018.92
5.167,1.04,1.40,0.36,2.59,6.44,5.45,-0.06,2.57,-3.65,1018.92
5.167,1.04,1.40,0.36,2.59,6.44,5.45,-0.06,2.57,-3.65,1018.75
5.186,1.04,1.40,0.36,2.59,6.44,5.45,-0.73,2.74,-1.07,1018.75
5.187,1.39,1.25,0.26,2.59,6.44,5.45,-0.73,2.74,-1.07,1018.75
5.197,1.31,1.02,0.32,2.59,6.44,5.45,-0.73,2.74,-1.07,1018.75
5.206,1.31,1.02,0.32,7.35,6.87,5.16,-0.73,2.74,-1.07,1018.75
5.247,1.31,1.02,0.32,7.35,6.87,5.16,-0.73,2.74,-1.07,1018.87
5.247,0.76,0.87,0.29,7.35,6.87,5.16,-0.73,2.74,-1.07,1018.87
5.248,-0.37,1.56,-0.11,7.35,6.87,5.16,-0.73,2.74,-1.07,1018.87
5.256,-0.37,1.56,-0.11,7.35,6.87,5.16,-1.17,2.52,1.74,1018.87
5.263,-0.23,1.01,-0.21,7.35,6.87,5.16,-1.17,2.52,1.74,1018.87
5.28,2.51,1.47,-1.39,7.35,6.87,5.16,-1.17,2.52,1.74,1018.87
5.281,2.51,1.47,-1.39,13.43,2.39,4.44,-1.17,2.52,1.74,1018.87
5.325,-0.83,1.08,0.52,13.43,2.39,4.44,-1.17,2.52,1.74,1018.87
5.326,-0.56,0.95,0.07,13.43,2.39,4.44,-1.17,2.52,1.74,1018.87
5.326,-0.56,0.95,0.07,13.43,2.39,4.44,-1.06,0.29,0.23,1018.87
5.327,-0.56,0.95,0.07,13.43,2.39,4.44,-1.06,0.29,0.23,1019.86
5.346,-0.10,1.02,-0.21,13.43,2.39,4.44,-1.06,0.29,0.23,1019.86
5.346,-0.10,1.02,-0.21,7.70,3.20,-3.46,-1.06,0.29,0.23,1019.86
5.367,-0.10,1.02,-0.21,7.70,3.20,-3.46,-1.06,0.29,0.23,1019.53
5.367,-0.09,0.94,0.11,7.70,3.20,-3.46,-1.06,0.29,0.23,1019.53
5.398,-0.07,0.94,0.06,7.70,3.20,-3.46,-1.06,0.29,0.23,1019.53
5.399,-0.07,0.94,0.06,7.70,3.20,-3.46,-0.42,0.14,0.34,1019.53
5.399,-0.02,0.96,-0.01,7.70,3.20,-3.46,-0.42,0.14,0.34,1019.53
5.416,-0.05,0.98,-0.04,7.70,3.20,-3.46,-0.42,0.14,0.34,1019.53
5.417,-0.05,0.98,-0.04,-3.16,0.51,1.80,-0.42,0.14,0.34,1019.53
5.437,-0.11,0.99,-0.05,-3.16,0.51,1.80,-0.42,0.14,0.34,1019.53
5.447,-0.11,0.99,-0.05,-3.16,0.51,1.80,-0.42,0.14,0.34,1019.28
5.463,-0.14,1.01,-0.06,-3.16,0.51,1.80,-0.42,0.14,0.34,1019.28
5.466,-0.14,1.01,-0.06,-3.16,0.51,1.80,-0.24,0.13,0.10,1019.28
5.486,-0.15,0.99,0.02,-3.16,0.51,1.80,-0.24,0.13,0.10,1019.28
5.488,-0.15,0.99,0.02,0.96,0.04,0.89,-0.24,0.13,0.10,1019.28
5.527,-0.15,0.99,0.02,0.96,0.04,0.89,-0.24,0.13,0.10,1019.09
5.527,-0.15,0.98,0.02,0.96,0.04,0.89,-0.24,0.13,0.10,1019.09
5.528,-0.14,0.99,-0.03,0.96,0.04,0.89,-0.24,0.13,0.10,1019.09
5.536,-0.14,0.99,-0.03,0.96,0.04,0.89,-0.05,0.09,0.18,1019.09
5.557,-0.14,0.99,-0.03,-0.23,0.35,0.35,-0.05,0.09,0.18,1019.09
5.558,-0.16,0.99,-0.04,-0.23,0.35,0.35,-0.05,0.09,0.18,1019.09
5.558,-0.13,1.00,-0.07,-0.23,0.35,0.35,-0.05,0.09,0.18,1019.09
5.568,-0.13,1.00,-0.07,-0.23,0.35,0.35,-0.05,0.09,0.18,1018.98
5.594,-0.12,1.00,-0.05,-0.23,0.35,0.35,-0.05,0.09,0.18,1018.98
5.596,-0.09,0.99,-0.05,-0.23,0.35,0.35,-0.05,0.09,0.18,1018.98
5.606,-0.09,0.99,-0.05,-0.23,0.35,0.35,-0.02,0.08,0.33,1018.98
5.63,-0.07,0.98,-0.01,-0.23,0.35,0.35,-0.02,0.08,0.33,1018.98
5.631,-0.07,0.98,-0.01,-0.50,0.30,0.16,-0.02,0.08,0.33,1018.98
5.637,-0.02,0.97,-0.04,-0.50,0.30,0.16,-0.02,0.08,0.33,1018.98
5.647,-0.02,0.97,-0.04,-0.50,0.30,0.16,-0.02,0.08,0.33,1018.89
5.664,-0.02,0.95,-0.01,-0.50,0.30,0.16,-0.02,0.08,0.33,1018.89
5.678,-0.02,0.95,-0.01,-0.50,0.30,0.16,0.03,-0.01,0.25,1018.89
5.697,-0.02,0.95,-0.01,-0.13,0.25,0.27,0.03,-0.01,0.25,1018.89
5.698,-0.07,0.95,0.02,-0.13,0.25,0.27,0.03,-0.01,0.25,1018.89
5.698,-0.05,0.97,-0.00,-0.13,0.25,0.27,0.03,-0.01,0.25,1018.89
5.732,-0.06,0.96,-0.01,-0.13,0.25,0.27,0.03,-0.01,0.25,1018.89
5.734,-0.06,0.96,-0.01,-0.13,0.25,0.27,0.03,-0.01,0.25,1018.98
5.746,-0.08,0.98,-0.02,-0.13,0.25,0.27,0.03,-0.01,0.25,1018.98
5.746,-0.08,0.98,-0.02,-0.13,0.25,0.27,0.15,-0.04,0.23,1018.98
5.766,-0.08,0.99,-0.04,-0.13,0.25,0.27,0.15,-0.04,0.23,1018.98
5.766,-0.08,0.99,-0.04,0.19,-0.01,0.62,0.15,-0.04,0.23,1018.98
5.767,-0.08,0.99,-0.04,0.19,-0.01,0.62,0.15,-0.04,0.23,1019.11
5.797,-0.12,0.99,-0.02,0.19,-0.01,0.62,0.15,-0.04,0.23,1019.11
5.798,-0.11,1.01,-0.06,0.19,-0.01,0.62,0.15,-0.04,0.23,1019.11
5.818,-0.11,1.01,-0.06,0.19,-0.01,0.62,0.25,0.04,0.43,1019.11
5.837,-0.10,1.04,-0.10,0.19,-0.01,0.62,0.25,0.04,0.43,1019.11
5.837,-0.19,1.08,-0.15,0.19,-0.01,0.62,0.25,0.04,0.43,1019.11
5.838,-0.19,1.08,-0.15,-0.53,0.20,0.65,0.25,0.04,0.43,1019.11
5.847,-0.19,1.08,-0.15,-0.53,0.20,0.65,0.25,0.04,0.43,1019.07
5.864,-0.16,1.08,-0.11,-0.53,0.20,0.65,0.25,0.04,0.43,1019.07
5.887,-0.16,1.08,-0.11,-0.53,0.20,0.65,0.24,0.11,1.01,1019.07
5.888,-0.21,1.10,-0.10,-0.53,0.20,0.65,0.24,0.11,1.01,1019.07
5.907,-0.24,1.16,-0.13,-0.53,0.20,0.65,0.24,0.11,1.01,1019.07
5.907,-0.24,1.16,-0.13,-1.88,0.77,0.14,0.24,0.11,1.01,1019.07
5.927,-0.27,1.22,-0.16,-1.88,0.77,0.14,0.24,0.11,1.01,1019.07
5.927,-0.27,1.22,-0.16,-1.88,0.77,0.14,0.24,0.11,1.01,1019.04
5.956,-0.27,1.22,-0.16,-1.88,0.77,0.14,0.28,0.14,2.21,1019.04
5.957,-0.36,1.30,-0.21,-1.88,0.77,0.14,0.28,0.14,2.21,1019.04
5.967,-0.48,1.31,-0.16,-1.88,0.77,0.14,0.28,0.14,2.21,1019.04
5.968,-0.48,1.31,-0.16,-1.88,0.77,0.14,0.28,0.14,2.21,1018.95
5.977,-0.56,1.31,-0.09,-1.88,0.77,0.14,0.28,0.14,2.21,1018.95
5.977,-0.56,1.31,-0.09,-4.35,1.90,0.03,0.28,0.14,2.21,1018.95
5.997,-0.48,1.23,0.08,-4.35,1.90,0.03,0.28,0.14,2.21,1018.95
6.026,-0.14,1.28,0.16,-4.35,1.90,0.03,0.28,0.14,2.21,1018.95
6.027,-0.14,1.28,0.16,-4.35,1.90,0.03,0.31,-0.09,4.27,1018.95
6.037,0.20,1.29,0.44,-4.35,1.90,0.03,0.31,-0.09,4.27,1018.95
6.046,0.20,1.29,0.44,-9.28,4.79,-0.04,0.31,-0.09,4.27,1018.95
6.047,0.20,1.29,0.44,-9.28,4.79,-0.04,0.31,-0.09,4.27,1018.29
6.064,0.23,1.23,0.41,-9.28,4.79,-0.04,0.31,-0.09,4.27,1018.29
6.094,0.09,1.07,0.37,-9.28,4.79,-0.04,0.31,-0.09,4.27,1018.29
