time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.81,1.09,1.41,-0.27,12.10,6.86,1.45,0.71,-0.33,-1.45,1008.82
2.81,1.09,1.41,-0.27,12.10,6.86,1.45,1.16,0.53,-1.91,1008.82
2.866,0.35,1.16,-0.00,12.10,6.86,1.45,1.16,0.53,-1.91,1008.82
2.867,-0.54,1.13,-0.24,12.10,6.86,1.45,1.16,0.53,-1.91,1008.82
2.867,-1.10,1.41,-0.36,12.10,6.86,1.45,1.16,0.53,-1.91,1008.82
2.868,-1.10,1.41,-0.36,12.10,6.86,1.45,1.51,1.76,-3.62,1008.82
2.868,-1.10,1.41,-0.36,1.48,5.10,2.36,1.51,1.76,-3.62,1008.82
2.879,-1.10,1.41,-0.36,1.48,5.10,2.36,1.51,1.76,-3.62,1008.83
2.919,-1.10,1.41,-0.36,1.48,5.10,2.36,1.51,1.76,-3.62,1008.83
2.923,-1.13,1.20,-0.30,1.48,5.10,2.36,1.51,1.76,-3.62,1008.83
2.924,-0.93,0.74,-0.36,1.48,5.10,2.36,1.51,1.76,-3.62,1008.83
2.924,-0.77,0.61,-0.39,1.48,5.10,2.36,1.51,1.76,-3.62,1008.83
2.924,-0.77,0.61,-0.39,1.48,5.10,2.36,1.53,-0.07,-1.51,1008.83
2.926,-0.77,0.61,-0.39,-2.92,2.30,1.46,1.53,-0.07,-1.51,1008.83
2.982,-0.63,0.49,-0.30,-2.92,2.30,1.46,1.53,-0.07,-1.51,1008.83
2.982,-0.38,0.35,0.12,-2.92,2.30,1.46,1.53,-0.07,-1.51,1008.83
2.983,-0.22,0.22,0.29,-2.92,2.30,1.46,1.53,-0.07,-1.51,1008.83
2.983,-0.22,0.22,0.29,-2.92,2.30,1.46,-0.15,-2.13,2.32,1008.83
2.983,-0.22,0.22,0.29,1.98,-3.41,4.30,-0.15,-2.13,2.32,1008.83
2.999,-0.22,0.22,0.29,1.98,-3.41,4.30,-0.15,-2.13,2.32,1008.80
3.042,-0.15,0.21,0.21,1.98,-3.41,4.30,-0.15,-2.13,2.32,1008.80
3.043,-0.12,0.36,-0.05,1.98,-3.41,4.30,-0.15,-2.13,2.32,1008.80
3.044,-0.20,0.66,-0.06,1.98,-3.41,4.30,-0.15,-2.13,2.32,1008.80
3.044,-0.20,0.66,-0.06,1.98,-3.41,4.30,0.37,-1.61,4.27,1008.80
3.045,-0.20,0.66,-0.06,2.88,-4.03,3.87,0.37,-1.61,4.27,1008.80
3.08,-0.20,0.66,-0.06,2.88,-4.03,3.87,0.37,-1.61,4.27,1008.80
3.099,-0.46,0.93,-0.06,2.88,-4.03,3.87,0.37,-1.61,4.27,1008.80
3.1,-0.68,0.97,0.03,2.88,-4.03,3.87,0.37,-1.61,4.27,1008.80
3.101,-0.75,0.97,0.17,2.88,-4.03,3.87,0.37,-1.61,4.27,1008.80
3.102,-0.75,0.97,0.17,2.88,-4.03,3.87,0.19,-0.93,5.28,1008.80
3.104,-0.75,0.97,0.17,-4.12,0.37,3.87,0.19,-0.93,5.28,1008.80
3.12,-0.75,0.97,0.17,-4.12,0.37,3.87,0.19,-0.93,5.28,1008.84
3.159,-0.75,0.97,0.17,-10.46,3.55,2.60,0.19,-0.93,5.28,1008.84
3.162,-0.91,1.19,0.07,-10.46,3.55,2.60,0.19,-0.93,5.28,1008.84
3.163,-1.08,1.36,-0.03,-10.46,3.55,2.60,0.19,-0.93,5.28,1008.84
3.164,-1.03,1.42,-0.14,-10.46,3.55,2.60,0.19,-0.93,5.28,1008.84
3.165,-1.03,1.42,-0.14,-10.46,3.55,2.60,-0.68,-1.96,5.93,1008.84
3.204,-1.03,1.42,-0.14,-10.46,3.55,2.60,-0.68,-1.96,5.93,1008.81
3.216,-0.68,1.33,-0.15,-10.46,3.55,2.60,-0.68,-1.96,5.93,1008.81
3.217,-0.31,1.22,-0.05,-10.46,3.55,2.60,-0.68,-1.96,5.93,1008.81
3.218,-0.07,1.20,0.07,-10.46,3.55,2.60,-0.68,-1.96,5.93,1008.81
3.218,-0.07,1.20,0.07,-10.46,3.55,2.60,-1.44,-3.84,5.73,1008.81
3.218,-0.07,1.20,0.07,-6.47,3.21,2.12,-1.44,-3.84,5.73,1008.81
3.275,-0.23,1.26,0.03,-6.47,3.21,2.12,-1.44,-3.84,5.73,1008.81
3.279,-0.55,1.24,0.05,-6.47,3.21,2.12,-1.44,-3.84,5.73,1008.81
3.28,-0.61,1.10,0.07,-6.47,3.21,2.12,-1.44,-3.84,5.73,1008.81
3.282,-0.61,1.10,0.07,-6.47,3.21,2.12,-1.39,-2.82,2.88,1008.81
3.284,-0.61,1.10,0.07,-8.47,3.04,2.88,-1.39,-2.82,2.88,1008.81
3.285,-0.61,1.10,0.07,-8.47,3.04,2.88,-1.39,-2.82,2.88,1008.78
3.32,-0.61,1.10,0.07,-8.47,3.04,2.88,-1.39,-2.82,2.88,1008.81
3.333,-0.56,0.94,-0.04,-8.47,3.04,2.88,-1.39,-2.82,2.88,1008.81
3.334,-0.49,0.90,-0.07,-8.47,3.04,2.88,-1.39,-2.82,2.88,1008.81
3.334,-0.48,0.89,-0.12,-8.47,3.04,2.88,-1.39,-2.82,2.88,1008.81
3.335,-0.48,0.89,-0.12,-8.47,3.04,2.88,-1.07,-2.44,0.30,1008.81
3.336,-0.48,0.89,-0.12,-8.59,0.11,1.59,-1.07,-2.44,0.30,1008.81
3.396,-0.48,0.89,-0.12,-3.42,1.20,-5.08,-1.07,-2.44,0.30,1008.81
3.398,-0.54,0.82,-0.42,-3.42,1.20,-5.08,-1.07,-2.44,0.30,1008.81
3.4,-0.37,0.96,-1.09,-3.42,1.20,-5.08,-1.07,-2.44,0.30,1008.81
3.401,0.63,1.38,-0.84,-3.42,1.20,-5.08,-1.07,-2.44,0.30,1008.81
3.402,0.63,1.38,-0.84,-3.42,1.20,-5.08,-0.54,-2.26,-1.44,1008.81
3.403,0.63,1.38,-0.84,-3.42,1.20,-5.08,-0.54,-2.26,-1.44,1008.83
3.45,1.48,2.00,-0.56,-3.42,1.20,-5.08,-0.54,-2.26,-1.44,1008.83
3.453,0.29,1.63,-0.31,-3.42,1.20,-5.08,-0.54,-2.26,-1.44,1008.83
3.454,-0.26,0.61,-0.34,-3.42,1.20,-5.08,-0.54,-2.26,-1.44,1008.83
3.455,-0.26,0.61,-0.34,-3.42,1.20,-5.08,-0.80,-1.32,-1.75,1008.83
3.456,-0.26,0.61,-0.34,3.56,4.30,-1.62,-0.80,-1.32,-1.75,1008.83
3.48,-0.26,0.61,-0.34,3.56,4.30,-1.62,-0.80,-1.32,-1.75,1008.82
3.513,-0.18,0.34,0.27,3.56,4.30,-1.62,-0.80,-1.32,-1.75,1008.82
3.515,-0.19,0.89,0.12,3.56,4.30,-1.62,-0.80,-1.32,-1.75,1008.82
3.516,-0.28,1.31,-0.05,3.56,4.30,-1.62,-0.80,-1.32,-1.75,1008.82
3.517,-0.28,1.31,-0.05,3.56,4.30,-1.62,-0.46,-0.09,-1.84,1008.82
3.518,-0.28,1.31,-0.05,-2.45,-1.36,3.16,-0.46,-0.09,-1.84,1008.82
3.538,-0.28,1.31,-0.05,-2.45,-1.36,3.16,-0.46,-0.09,-1.84,1008.75
3.566,-0.29,1.14,-0.17,-2.45,-1.36,3.16,-0.46,-0.09,-1.84,1008.75
3.568,-0.29,0.89,-0.19,-2.45,-1.36,3.16,-0.46,-0.09,-1.84,1008.75
3.568,-0.28,0.96,-0.25,-2.45,-1.36,3.16,-0.46,-0.09,-1.84,1008.75
3.569,-0.28,0.96,-0.25,-2.45,-1.36,3.16,0.01,-0.11,-1.15,1008.75
3.569,-0.28,0.96,-0.25,-2.38,0.12,0.05,0.01,-0.11,-1.15,1008.75
3.6,-0.28,0.96,-0.25,-2.38,0.12,0.05,0.01,-0.11,-1.15,1008.84
3.628,-0.14,1.04,-0.20,-2.38,0.12,0.05,0.01,-0.11,-1.15,1008.84
3.63,-0.06,1.03,-0.12,-2.38,0.12,0.05,0.01,-0.11,-1.15,1008.84
3.63,-0.06,1.01,-0.20,-2.38,0.12,0.05,0.01,-0.11,-1.15,1008.84
3.631,-0.06,1.01,-0.20,-2.38,0.12,0.05,0.08,-0.47,-0.61,1008.84
3.631,-0.06,1.01,-0.20,-0.05,0.41,0.35,0.08,-0.47,-0.61,1008.84
3.682,-0.06,1.01,-0.20,-0.05,0.41,0.35,0.08,-0.47,-0.61,1008.84
3.684,-0.06,1.02,-0.25,-0.05,0.41,0.35,0.08,-0.47,-0.61,1008.84
3.686,-0.06,1.01,-0.25,-0.05,0.41,0.35,0.08,-0.47,-0.61,1008.84
3.687,-0.09,0.97,-0.23,-0.05,0.41,0.35,0.08,-0.47,-0.61,1008.84
3.688,-0.09,0.97,-0.23,-0.05,0.41,0.35,0.19,-0.08,-0.68,1008.84
3.689,-0.09,0.97,-0.23,0.49,0.21,-0.23,0.19,-0.08,-0.68,1008.84
3.721,-0.09,0.97,-0.23,0.49,0.21,-0.23,0.19,-0.08,-0.68,1008.86
3.742,-0.17,0.97,-0.23,0.49,0.21,-0.23,0.19,-0.08,-0.68,1008.86
3.743,-0.17,0.97,-0.22,0.49,0.21,-0.23,0.19,-0.08,-0.68,1008.86
3.744,-0.18,0.97,-0.15,0.49,0.21,-0.23,0.19,-0.08,-0.68,1008.86
3.744,-0.18,0.97,-0.15,0.49,0.21,-0.23,0.24,-0.14,-0.76,1008.86
3.744,-0.18,0.97,-0.15,-0.04,0.07,0.31,0.24,-0.14,-0.76,1008.86
3.801,-0.16,0.93,-0.13,-0.04,0.07,0.31,0.24,-0.14,-0.76,1008.86
3.804,-0.17,0.91,-0.12,-0.04,0.07,0.31,0.24,-0.14,-0.76,1008.86
3.805,-0.22,0.90,-0.14,-0.04,0.07,0.31,0.24,-0.14,-0.76,1008.86
3.806,-0.22,0.90,-0.14,-0.04,0.07,0.31,0.37,-0.40,-0.79,1008.86
3.807,-0.22,0.90,-0.14,-0.04,0.07,0.31,0.37,-0.40,-0.79,1008.84
3.808,-0.22,0.90,-0.14,0.32,-0.36,1.12,0.37,-0.40,-0.79,1008.84
3.858,-0.22,0.90,-0.14,0.65,-0.16,0.91,0.37,-0.40,-0.79,1008.84
3.861,-0.22,0.89,-0.16,0.65,-0.16,0.91,0.37,-0.40,-0.79,1008.84
3.861,-0.18,0.93,-0.17,0.65,-0.16,0.91,0.37,-0.40,-0.79,1008.84
3.862,-0.20,0.92,-0.19,0.65,-0.16,0.91,0.37,-0.40,-0.79,1008.84
3.863,-0.20,0.92,-0.19,0.65,-0.16,0.91,0.44,-0.22,-0.94,1008.84
3.88,-0.20,0.92,-0.19,0.65,-0.16,0.91,0.44,-0.22,-0.94,1008.84
3.916,-0.29,0.97,-0.22,0.65,-0.16,0.91,0.44,-0.22,-0.94,1008.84
3.917,-0.27,1.02,-0.24,0.65,-0.16,0.91,0.44,-0.22,-0.94,1008.84
3.918,-0.19,1.04,-0.25,0.65,-0.16,0.91,0.44,-0.22,-0.94,1008.84
3.918,-0.19,1.04,-0.25,0.65,-0.16,0.91,0.56,-0.10,-1.08,1008.84
3.919,-0.19,1.04,-0.25,0.74,1.03,0.53,0.56,-0.10,-1.08,1008.84
3.921,-0.19,1.04,-0.25,0.74,1.03,0.53,0.56,-0.10,-1.08,1008.84
3.976,-0.11,1.07,-0.25,0.74,1.03,0.53,0.56,-0.10,-1.08,1008.84
3.983,-0.07,1.13,-0.24,0.74,1.03,0.53,0.56,-0.10,-1.08,1008.84
3.984,-0.02,1.15,-0.30,0.74,1.03,0.53,0.56,-0.10,-1.08,1008.84
3.985,-0.02,1.15,-0.30,0.74,1.03,0.53,0.90,-0.38,-1.27,1008.84
3.986,-0.02,1.15,-0.30,3.23,2.45,0.65,0.90,-0.38,-1.27,1008.84
4.0,-0.02,1.15,-0.30,3.23,2.45,0.65,0.90,-0.38,-1.27,1008.85
4.032,0.06,1.17,-0.35,3.23,2.45,0.65,0.90,-0.38,-1.27,1008.85
4.033,0.19,1.40,-0.31,3.23,2.45,0.65,0.90,-0.38,-1.27,1008.85
4.034,0.52,1.74,-0.22,3.23,2.45,0.65,0.90,-0.38,-1.27,1008.85
4.034,0.52,1.74,-0.22,3.23,2.45,0.65,1.32,-0.26,-1.48,1008.85
4.034,0.52,1.74,-0.22,7.03,6.10,0.95,1.32,-0.26,-1.48,1008.85
4.08,0.52,1.74,-0.22,7.03,6.10,0.95,1.32,-0.26,-1.48,1008.83
4.091,0.88,1.80,0.17,7.03,6.10,0.95,1.32,-0.26,-1.48,1008.83
4.092,0.30,1.30,0.34,7.03,6.10,0.95,1.32,-0.26,-1.48,1008.83
4.093,-0.68,1.31,0.01,7.03,6.10,0.95,1.32,-0.26,-1.48,1008.83
4.094,-0.68,1.31,0.01,7.03,6.10,0.95,1.69,0.07,-2.13,1008.83
4.095,-0.68,1.31,0.01,6.90,7.36,6.15,1.69,0.07,-2.13,1008.83
4.122,-0.68,1.31,0.01,6.90,7.36,6.15,1.69,0.07,-2.13,1008.85
4.15,-1.32,1.64,-0.11,6.90,7.36,6.15,1.69,0.07,-2.13,1008.85
4.151,-1.54,1.20,-0.24,6.90,7.36,6.15,1.69,0.07,-2.13,1008.85
4.151,-1.16,0.76,-0.46,6.90,7.36,6.15,1.69,0.07,-2.13,1008.85
4.152,-1.16,0.76,-0.46,6.90,7.36,6.15,2.01,-1.40,-2.16,1008.85
4.152,-1.16,0.76,-0.46,-6.56,5.90,2.04,2.01,-1.40,-2.16,1008.85
4.2,-1.16,0.76,-0.46,-6.56,5.90,2.04,2.01,-1.40,-2.16,1008.82
4.216,-0.72,0.66,-0.37,-6.56,5.90,2.04,2.01,-1.40,-2.16,1008.82
4.218,-0.44,0.54,-0.20,-6.56,5.90,2.04,2.01,-1.40,-2.16,1008.82
4.219,-0.06,0.24,0.27,-6.56,5.90,2.04,2.01,-1.40,-2.16,1008.82
4.228,-0.06,0.24,0.27,2.88,-1.68,2.35,2.01,-1.40,-2.16,1008.82
4.229,-0.06,0.24,0.27,2.88,-1.68,2.35,0.00,-3.38,1.31,1008.82
4.265,0.03,0.05,0.24,2.88,-1.68,2.35,0.00,-3.38,1.31,1008.82
4.266,-0.07,0.27,-0.15,2.88,-1.68,2.35,0.00,-3.38,1.31,1008.82
4.267,-0.27,0.56,-0.26,2.88,-1.68,2.35,0.00,-3.38,1.31,1008.82
4.267,-0.27,0.56,-0.26,2.88,-1.68,2.35,0.11,-1.23,3.13,1008.82
4.267,-0.27,0.56,-0.26,4.72,-4.57,2.26,0.11,-1.23,3.13,1008.82
4.292,-0.27,0.56,-0.26,4.72,-4.57,2.26,0.11,-1.23,3.13,1008.81
4.319,-0.27,0.56,-0.26,4.72,-4.57,2.26,0.11,-1.23,3.13,1008.86
4.329,-0.46,0.63,-0.19,4.72,-4.57,2.26,0.11,-1.23,3.13,1008.86
4.33,-0.50,0.56,-0.14,4.72,-4.57,2.26,0.11,-1.23,3.13,1008.86
4.33,-0.43,0.61,-0.26,4.72,-4.57,2.26,0.11,-1.23,3.13,1008.86
4.331,-0.43,0.61,-0.26,4.72,-4.57,2.26,-0.58,0.36,4.27,1008.86
4.331,-0.43,0.61,-0.26,-0.85,-2.76,0.68,-0.58,0.36,4.27,1008.86
4.382,-0.39,0.77,-0.30,-0.85,-2.76,0.68,-0.58,0.36,4.27,1008.86
4.383,-0.48,0.90,-0.38,-0.85,-2.76,0.68,-0.58,0.36,4.27,1008.86
4.383,-0.70,1.00,-0.38,-0.85,-2.76,0.68,-0.58,0.36,4.27,1008.86
4.383,-0.70,1.00,-0.38,-0.85,-2.76,0.68,-1.09,0.64,5.09,1008.86
4.384,-0.70,1.00,-0.38,-4.18,-0.78,-1.35,-1.09,0.64,5.09,1008.86
4.399,-0.70,1.00,-0.38,-4.18,-0.78,-1.35,-1.09,0.64,5.09,1008.83
4.44,-0.70,1.10,-0.39,-4.18,-0.78,-1.35,-1.09,0.64,5.09,1008.83
4.441,-0.44,1.15,-0.42,-4.18,-0.78,-1.35,-1.09,0.64,5.09,1008.83
4.441,-0.25,1.24,-0.34,-4.18,-0.78,-1.35,-1.09,0.64,5.09,1008.83
4.442,-0.25,1.24,-0.34,-4.18,-0.78,-1.35,-1.15,0.04,5.62,1008.83
4.442,-0.25,1.24,-0.34,-6.60,1.99,-2.20,-1.15,0.04,5.62,1008.83
4.479,-0.25,1.24,-0.34,-6.60,1.99,-2.20,-1.15,0.04,5.62,1008.78
4.499,-0.14,1.39,-0.28,-6.60,1.99,-2.20,-1.15,0.04,5.62,1008.78
4.499,-0.20,1.42,-0.26,-6.60,1.99,-2.20,-1.15,0.04,5.62,1008.78
4.5,-0.24,1.25,-0.19,-6.60,1.99,-2.20,-1.15,0.04,5.62,1008.78
4.501,-0.24,1.25,-0.19,-6.60,1.99,-2.20,-0.99,0.50,4.52,1008.78
4.501,-0.24,1.25,-0.19,-6.32,4.54,-1.43,-0.99,0.50,4.52,1008.78
4.519,-0.24,1.25,-0.19,-6.32,4.54,-1.43,-0.99,0.50,4.52,1008.78
4.558,-0.32,1.05,-0.13,-6.32,4.54,-1.43,-0.99,0.50,4.52,1008.78
4.559,-0.44,0.96,-0.13,-6.32,4.54,-1.43,-0.99,0.50,4.52,1008.78
4.559,-0.51,0.89,-0.11,-6.32,4.54,-1.43,-0.99,0.50,4.52,1008.78
4.56,-0.51,0.89,-0.11,-6.32,4.54,-1.43,-0.57,0.89,1.41,1008.78
4.56,-0.51,0.89,-0.11,-9.12,1.09,-0.80,-0.57,0.89,1.41,1008.78
4.599,-0.51,0.89,-0.11,-9.12,1.09,-0.80,-0.57,0.89,1.41,1008.81
4.616,-0.51,0.89,-0.11,-8.92,1.47,-1.12,-0.57,0.89,1.41,1008.81
4.617,-0.54,0.89,-0.08,-8.92,1.47,-1.12,-0.57,0.89,1.41,1008.81
4.617,-0.65,1.02,-0.16,-8.92,1.47,-1.12,-0.57,0.89,1.41,1008.81
4.618,-0.35,1.25,-0.30,-8.92,1.47,-1.12,-0.57,0.89,1.41,1008.81
4.618,-0.35,1.25,-0.30,-8.92,1.47,-1.12,0.05,-0.70,-1.78,1008.81
4.674,1.17,1.25,0.16,-8.92,1.47,-1.12,0.05,-0.70,-1.78,1008.81
4.675,2.54,1.06,-0.05,-8.92,1.47,-1.12,0.05,-0.70,-1.78,1008.81
4.675,0.92,1.73,-0.48,-8.92,1.47,-1.12,0.05,-0.70,-1.78,1008.81
4.676,0.92,1.73,-0.48,-8.92,1.47,-1.12,-0.60,-1.22,0.10,1008.81
4.676,0.92,1.73,-0.48,11.02,4.26,-0.58,-0.60,-1.22,0.10,1008.81
4.68,0.92,1.73,-0.48,11.02,4.26,-0.58,-0.60,-1.22,0.10,1008.84
4.719,0.92,1.73,-0.48,11.02,4.26,-0.58,-0.60,-1.22,0.10,1008.82
4.732,-0.65,1.65,-0.51,11.02,4.26,-0.58,-0.60,-1.22,0.10,1008.82
4.733,-0.80,0.73,-0.54,11.02,4.26,-0.58,-0.60,-1.22,0.10,1008.82
4.733,-0.58,0.62,0.70,11.02,4.26,-0.58,-0.60,-1.22,0.10,1008.82
4.733,-0.58,0.62,0.70,11.02,4.26,-0.58,-0.31,0.25,-2.92,1008.82
4.734,-0.58,0.62,0.70,-8.99,0.26,-0.72,-0.31,0.25,-2.92,1008.82
4.79,0.14,0.86,0.30,-8.99,0.26,-0.72,-0.31,0.25,-2.92,1008.82
4.791,0.41,1.20,0.02,-8.99,0.26,-0.72,-0.31,0.25,-2.92,1008.82
4.791,0.31,1.10,-0.01,-8.99,0.26,-0.72,-0.31,0.25,-2.92,1008.82
4.792,0.31,1.10,-0.01,0.98,0.70,1.33,-0.31,0.25,-2.92,1008.82
4.792,0.31,1.10,-0.01,0.98,0.70,1.33,-0.23,-0.74,-0.92,1008.82
4.799,0.31,1.10,-0.01,0.98,0.70,1.33,-0.23,-0.74,-0.92,1008.80
4.849,0.19,0.91,-0.04,0.98,0.70,1.33,-0.23,-0.74,-0.92,1008.80
4.849,0.06,0.98,0.04,0.98,0.70,1.33,-0.23,-0.74,-0.92,1008.80
4.85,-0.08,1.04,0.01,0.98,0.70,1.33,-0.23,-0.74,-0.92,1008.80
4.85,-0.08,1.04,0.01,-0.60,-0.17,0.36,-0.23,-0.74,-0.92,1008.80
4.85,-0.08,1.04,0.01,-0.60,-0.17,0.36,-0.01,0.23,-1.21,1008.80
4.879,-0.08,1.04,0.01,-0.60,-0.17,0.36,-0.01,0.23,-1.21,1008.80
4.913,-0.08,1.02,-0.00,-0.60,-0.17,0.36,-0.01,0.23,-1.21,1008.80
4.914,0.07,1.00,-0.03,-0.60,-0.17,0.36,-0.01,0.23,-1.21,1008.80
4.914,0.11,1.00,-0.00,-0.60,-0.17,0.36,-0.01,0.23,-1.21,1008.80
4.914,0.11,1.00,-0.00,-0.33,0.06,0.22,-0.01,0.23,-1.21,1008.80
4.915,0.11,1.00,-0.00,-0.33,0.06,0.22,0.06,-0.19,-0.87,1008.80
4.919,0.11,1.00,-0.00,-0.33,0.06,0.22,0.06,-0.19,-0.87,1008.80
4.966,0.09,1.00,-0.01,-0.33,0.06,0.22,0.06,-0.19,-0.87,1008.80
4.967,0.05,1.00,0.05,-0.33,0.06,0.22,0.06,-0.19,-0.87,1008.80
4.968,0.03,0.98,0.05,-0.33,0.06,0.22,0.06,-0.19,-0.87,1008.80
4.968,0.03,0.98,0.05,-0.33,0.06,0.22,0.15,0.23,-0.92,1008.80
4.968,0.03,0.98,0.05,0.40,-0.07,0.75,0.15,0.23,-0.92,1008.80
4.999,0.03,0.98,0.05,0.40,-0.07,0.75,0.15,0.23,-0.92,1008.83
5.025,-0.01,0.98,0.02,0.40,-0.07,0.75,0.15,0.23,-0.92,1008.83
5.027,-0.01,0.99,-0.03,0.40,-0.07,0.75,0.15,0.23,-0.92,1008.83
5.027,-0.01,0.99,-0.06,0.40,-0.07,0.75,0.15,0.23,-0.92,1008.83
5.028,-0.01,0.99,-0.06,0.40,-0.07,0.75,0.26,0.19,-1.00,1008.83
5.028,-0.01,0.99,-0.06,0.29,-0.12,0.35,0.26,0.19,-1.00,1008.83
5.08,-0.01,0.99,-0.06,0.29,-0.12,0.35,0.26,0.19,-1.00,1008.84
5.082,-0.05,1.00,-0.06,0.29,-0.12,0.35,0.26,0.19,-1.00,1008.84
5.082,-0.04,1.00,-0.03,0.29,-0.12,0.35,0.26,0.19,-1.00,1008.84
5.083,-0.02,0.97,-0.02,0.29,-0.12,0.35,0.26,0.19,-1.00,1008.84
5.083,-0.02,0.97,-0.02,0.29,-0.12,0.35,0.30,0.28,-1.11,1008.84
5.083,-0.02,0.97,-0.02,0.63,-0.01,0.37,0.30,0.28,-1.11,1008.84
5.122,-0.02,0.97,-0.02,0.63,-0.01,0.37,0.30,0.28,-1.11,1008.84
5.142,-0.02,0.97,-0.02,0.47,0.16,0.17,0.30,0.28,-1.11,1008.84
5.143,-0.05,0.97,-0.05,0.47,0.16,0.17,0.30,0.28,-1.11,1008.84
5.143,-0.14,0.99,-0.09,0.47,0.16,0.17,0.30,0.28,-1.11,1008.84
5.143,-0.20,1.03,-0.11,0.47,0.16,0.17,0.30,0.28,-1.11,1008.84
5.144,-0.20,1.03,-0.11,0.47,0.16,0.17,0.37,0.25,-1.33,1008.84
5.199,-0.15,1.04,-0.10,0.47,0.16,0.17,0.37,0.25,-1.33,1008.84
5.2,-0.09,1.03,-0.12,0.47,0.16,0.17,0.37,0.25,-1.33,1008.84
5.2,-0.15,1.04,-0.14,0.47,0.16,0.17,0.37,0.25,-1.33,1008.84
5.2,-0.15,1.04,-0.14,0.47,0.16,0.17,0.43,0.09,-1.43,1008.84
5.201,-0.15,1.04,-0.14,1.27,0.71,0.06,0.43,0.09,-1.43,1008.84
5.201,-0.15,1.04,-0.14,1.27,0.71,0.06,0.43,0.09,-1.43,1008.86
5.257,-0.23,1.03,-0.16,1.27,0.71,0.06,0.43,0.09,-1.43,1008.86
5.258,-0.27,1.01,-0.16,1.27,0.71,0.06,0.43,0.09,-1.43,1008.86
5.258,-0.24,1.05,-0.15,1.27,0.71,0.06,0.43,0.09,-1.43,1008.86
5.259,-0.24,1.05,-0.15,1.27,0.71,0.06,0.50,0.28,-1.62,1008.86
5.26,-0.24,1.05,-0.15,0.92,0.98,-0.01,0.50,0.28,-1.62,1008.86
5.28,-0.24,1.05,-0.15,0.92,0.98,-0.01,0.50,0.28,-1.62,1008.87
5.316,-0.24,1.05,-0.15,5.26,4.39,-0.19,0.50,0.28,-1.62,1008.87
5.318,-0.15,1.17,-0.14,5.26,4.39,-0.19,0.50,0.28,-1.62,1008.87
5.318,0.10,1.39,-0.15,5.26,4.39,-0.19,0.50,0.28,-1.62,1008.87
5.318,0.41,1.47,-0.39,5.26,4.39,-0.19,0.50,0.28,-1.62,1008.87
5.319,0.41,1.47,-0.39,5.26,4.39,-0.19,0.68,0.57,-1.67,1008.87
5.322,0.41,1.47,-0.39,5.26,4.39,-0.19,0.68,0.57,-1.67,1008.88
5.374,0.52,1.50,-0.57,5.26,4.39,-0.19,0.68,0.57,-1.67,1008.88
5.375,0.65,1.61,-0.53,5.26,4.39,-0.19,0.68,0.57,-1.67,1008.88
5.376,0.47,1.23,-0.16,5.26,4.39,-0.19,0.68,0.57,-1.67,1008.88
5.376,0.47,1.23,-0.16,5.26,4.39,-0.19,0.87,1.17,-2.21,1008.88
5.377,0.47,1.23,-0.16,10.19,6.02,-1.33,0.87,1.17,-2.21,1008.88
5.4,0.47,1.23,-0.16,10.19,6.02,-1.33,0.87,1.17,-2.21,1008.87
5.432,-0.40,0.68,0.06,10.19,6.02,-1.33,0.87,1.17,-2.21,1008.87
5.433,-1.39,0.92,-0.16,10.19,6.02,-1.33,0.87,1.17,-2.21,1008.87
5.433,-1.89,1.31,-0.32,10.19,6.02,-1.33,0.87,1.17,-2.21,1008.87
5.434,-1.89,1.31,-0.32,10.19,6.02,-1.33,1.87,0.28,-3.30,1008.87
5.434,-1.89,1.31,-0.32,-5.71,2.73,2.28,1.87,0.28,-3.30,1008.87
5.481,-1.89,1.31,-0.32,-5.71,2.73,2.28,1.87,0.28,-3.30,1008.86
5.491,-1.48,0.82,-0.15,-5.71,2.73,2.28,1.87,0.28,-3.30,1008.86
5.492,-0.97,0.61,0.00,-5.71,2.73,2.28,1.87,0.28,-3.30,1008.86
5.492,-0.42,0.46,0.00,-5.71,2.73,2.28,1.87,0.28,-3.30,1008.86
5.493,-0.42,0.46,0.00,-5.71,2.73,2.28,1.21,-3.05,0.37,1008.86
5.493,-0.42,0.46,0.00,-2.56,-0.50,2.42,1.21,-3.05,0.37,1008.86
5.52,-0.42,0.46,0.00,-2.56,-0.50,2.42,1.21,-3.05,0.37,1008.82
5.55,0.14,0.22,0.34,-2.56,-0.50,2.42,1.21,-3.05,0.37,1008.82
5.551,0.54,-0.06,0.55,-2.56,-0.50,2.42,1.21,-3.05,0.37,1008.82
5.551,0.29,-0.01,0.31,-2.56,-0.50,2.42,1.21,-3.05,0.37,1008.82
5.552,0.29,-0.01,0.31,-2.56,-0.50,2.42,1.33,-2.69,2.75,1008.82
5.552,0.29,-0.01,0.31,9.06,-6.91,6.21,1.33,-2.69,2.75,1008.82
5.601,0.29,-0.01,0.31,9.06,-6.91,6.21,1.33,-2.69,2.75,1008.85
5.608,-0.16,0.38,0.13,9.06,-6.91,6.21,1.33,-2.69,2.75,1008.85
5.609,-0.40,0.71,-0.08,9.06,-6.91,6.21,1.33,-2.69,2.75,1008.85
5.609,-0.52,0.82,0.02,9.06,-6.91,6.21,1.33,-2.69,2.75,1008.85
5.61,-0.52,0.82,0.02,9.06,-6.91,6.21,2.60,0.30,3.08,1008.85
