time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.813,-0.25,0.99,-0.13,0.13,-0.15,0.14,0.18,0.20,-0.82,1008.89
2.814,-0.25,0.99,-0.13,-0.12,-0.06,0.05,0.18,0.20,-0.82,1008.89
2.814,-0.25,0.99,-0.13,-0.12,-0.06,0.05,0.18,0.20,-0.82,1008.91
2.852,-0.25,0.99,-0.13,-0.12,-0.06,0.05,0.18,0.20,-0.82,1008.91
2.87,-0.22,0.99,-0.13,-0.12,-0.06,0.05,0.18,0.20,-0.82,1008.91
2.872,-0.21,1.01,-0.10,-0.12,-0.06,0.05,0.18,0.20,-0.82,1008.91
2.873,-0.17,1.05,-0.07,-0.12,-0.06,0.05,0.18,0.20,-0.82,1008.91
2.875,-0.17,1.05,-0.07,1.01,0.62,0.49,0.18,0.20,-0.82,1008.91
2.876,-0.17,1.05,-0.07,1.01,0.62,0.49,0.29,0.03,-0.88,1008.91
2.928,-0.17,1.09,-0.04,1.01,0.62,0.49,0.29,0.03,-0.88,1008.91
2.929,-0.17,1.08,-0.07,1.01,0.62,0.49,0.29,0.03,-0.88,1008.91
2.929,-0.16,1.07,-0.14,1.01,0.62,0.49,0.29,0.03,-0.88,1008.91
2.93,-0.16,1.07,-0.14,1.01,0.62,0.49,0.53,0.02,-1.21,1008.91
2.93,-0.16,1.07,-0.14,2.00,1.46,0.95,0.53,0.02,-1.21,1008.91
2.932,-0.16,1.07,-0.14,2.00,1.46,0.95,0.53,0.02,-1.21,1008.91
2.986,-0.13,1.13,-0.20,2.00,1.46,0.95,0.53,0.02,-1.21,1008.91
2.989,-0.03,1.30,-0.18,2.00,1.46,0.95,0.53,0.02,-1.21,1008.91
2.99,0.16,1.48,-0.21,2.00,1.46,0.95,0.53,0.02,-1.21,1008.91
2.991,0.16,1.48,-0.21,2.00,1.46,0.95,0.86,0.21,-1.56,1008.91
2.992,0.16,1.48,-0.21,4.30,4.07,0.31,0.86,0.21,-1.56,1008.91
3.012,0.16,1.48,-0.21,4.30,4.07,0.31,0.86,0.21,-1.56,1008.90
3.045,0.44,1.52,-0.27,4.30,4.07,0.31,0.86,0.21,-1.56,1008.90
3.047,0.76,1.59,-0.37,4.30,4.07,0.31,0.86,0.21,-1.56,1008.90
3.048,0.72,1.51,-0.14,4.30,4.07,0.31,0.86,0.21,-1.56,1008.90
3.049,0.72,1.51,-0.14,4.30,4.07,0.31,1.07,0.37,-2.04,1008.90
3.051,0.72,1.51,-0.14,11.34,7.00,0.35,1.07,0.37,-2.04,1008.90
3.054,0.72,1.51,-0.14,11.34,7.00,0.35,1.07,0.37,-2.04,1008.88
3.103,-0.09,1.09,0.11,11.34,7.00,0.35,1.07,0.37,-2.04,1008.88
3.104,-1.03,1.12,-0.10,11.34,7.00,0.35,1.07,0.37,-2.04,1008.88
3.105,-1.21,1.19,-0.12,11.34,7.00,0.35,1.07,0.37,-2.04,1008.88
3.105,-1.21,1.19,-0.12,11.34,7.00,0.35,1.40,0.97,-3.54,1008.88
3.105,-1.21,1.19,-0.12,-1.20,4.37,3.39,1.40,0.97,-3.54,1008.88
3.131,-1.21,1.19,-0.12,-1.20,4.37,3.39,1.40,0.97,-3.54,1008.88
3.162,-1.01,0.86,-0.14,-1.20,4.37,3.39,1.40,0.97,-3.54,1008.88
3.165,-0.92,0.57,-0.18,-1.20,4.37,3.39,1.40,0.97,-3.54,1008.88
3.166,-0.90,0.62,-0.18,-1.20,4.37,3.39,1.40,0.97,-3.54,1008.88
3.167,-0.90,0.62,-0.18,-1.20,4.37,3.39,1.36,-0.89,-0.84,1008.88
3.168,-0.90,0.62,-0.18,-2.25,0.58,2.21,1.36,-0.89,-0.84,1008.88
3.211,-0.90,0.62,-0.18,-2.25,0.58,2.21,1.36,-0.89,-0.84,1008.86
3.219,-0.57,0.44,-0.13,-2.25,0.58,2.21,1.36,-0.89,-0.84,1008.86
3.221,-0.16,0.26,0.24,-2.25,0.58,2.21,1.36,-0.89,-0.84,1008.86
3.222,-0.06,0.13,0.32,-2.25,0.58,2.21,1.36,-0.89,-0.84,1008.86
3.223,-0.06,0.13,0.32,-2.25,0.58,2.21,0.51,-2.09,2.46,1008.86
3.225,-0.06,0.13,0.32,3.83,-4.18,4.54,0.51,-2.09,2.46,1008.86
3.253,-0.06,0.13,0.32,3.83,-4.18,4.54,0.51,-2.09,2.46,1008.84
3.278,-0.13,0.27,0.24,3.83,-4.18,4.54,0.51,-2.09,2.46,1008.84
3.28,-0.14,0.48,0.08,3.83,-4.18,4.54,0.51,-2.09,2.46,1008.84
3.28,-0.21,0.72,0.04,3.83,-4.18,4.54,0.51,-2.09,2.46,1008.84
3.281,-0.21,0.72,0.04,3.83,-4.18,4.54,1.33,-0.98,3.87,1008.84
3.283,-0.21,0.72,0.04,3.31,-3.10,4.49,1.33,-0.98,3.87,1008.84
3.332,-0.21,0.72,0.04,3.31,-3.10,4.49,1.33,-0.98,3.87,1008.89
3.337,-0.21,0.72,0.04,-3.57,1.16,4.31,1.33,-0.98,3.87,1008.89
3.339,-0.44,0.90,0.05,-3.57,1.16,4.31,1.33,-0.98,3.87,1008.89
3.339,-0.66,1.04,0.01,-3.57,1.16,4.31,1.33,-0.98,3.87,1008.89
3.34,-0.78,1.12,0.21,-3.57,1.16,4.31,1.33,-0.98,3.87,1008.89
3.341,-0.78,1.12,0.21,-3.57,1.16,4.31,0.68,-0.51,4.93,1008.89
3.394,-0.85,1.19,0.23,-3.57,1.16,4.31,0.68,-0.51,4.93,1008.89
3.395,-0.79,1.27,0.09,-3.57,1.16,4.31,0.68,-0.51,4.93,1008.89
3.396,-0.69,1.36,-0.03,-3.57,1.16,4.31,0.68,-0.51,4.93,1008.89
3.396,-0.69,1.36,-0.03,-3.57,1.16,4.31,-0.55,-1.98,5.87,1008.89
3.397,-0.69,1.36,-0.03,-7.64,3.10,3.90,-0.55,-1.98,5.87,1008.89
3.411,-0.69,1.36,-0.03,-7.64,3.10,3.90,-0.55,-1.98,5.87,1008.87
3.452,-0.69,1.36,-0.03,-7.64,3.10,3.90,-0.55,-1.98,5.87,1008.81
3.455,-0.61,1.39,-0.00,-7.64,3.10,3.90,-0.55,-1.98,5.87,1008.81
3.456,-0.37,1.33,-0.00,-7.64,3.10,3.90,-0.55,-1.98,5.87,1008.81
3.457,-0.13,1.27,0.08,-7.64,3.10,3.90,-0.55,-1.98,5.87,1008.81
3.458,-0.13,1.27,0.08,-7.64,3.10,3.90,-1.27,-3.30,5.70,1008.81
3.46,-0.13,1.27,0.08,-6.15,3.82,2.73,-1.27,-3.30,5.70,1008.81
3.511,-0.23,1.36,0.13,-6.15,3.82,2.73,-1.27,-3.30,5.70,1008.81
3.512,-0.48,1.37,0.09,-6.15,3.82,2.73,-1.27,-3.30,5.70,1008.81
3.513,-0.68,1.16,0.01,-6.15,3.82,2.73,-1.27,-3.30,5.70,1008.81
3.513,-0.68,1.16,0.01,-6.15,3.82,2.73,-1.30,-1.65,3.40,1008.81
3.514,-0.68,1.16,0.01,-8.45,3.86,2.81,-1.30,-1.65,3.40,1008.81
3.531,-0.68,1.16,0.01,-8.45,3.86,2.81,-1.30,-1.65,3.40,1008.79
3.569,-0.69,0.96,-0.04,-8.45,3.86,2.81,-1.30,-1.65,3.40,1008.79
3.57,-0.64,0.91,-0.11,-8.45,3.86,2.81,-1.30,-1.65,3.40,1008.79
3.572,-0.65,0.91,-0.17,-8.45,3.86,2.81,-1.30,-1.65,3.40,1008.79
3.573,-0.65,0.91,-0.17,-8.45,3.86,2.81,-1.11,-1.82,0.47,1008.79
3.574,-0.65,0.91,-0.17,-10.27,0.26,0.89,-1.11,-1.82,0.47,1008.79
3.611,-0.65,0.91,-0.17,-10.27,0.26,0.89,-1.11,-1.82,0.47,1008.83
3.627,-0.67,0.90,-0.27,-10.27,0.26,0.89,-1.11,-1.82,0.47,1008.83
3.63,-0.62,0.97,-0.57,-10.27,0.26,0.89,-1.11,-1.82,0.47,1008.83
3.631,-0.05,1.09,-1.17,-10.27,0.26,0.89,-1.11,-1.82,0.47,1008.83
3.631,-0.05,1.09,-1.17,-10.27,0.26,0.89,-0.49,-3.40,-1.62,1008.83
3.632,-0.05,1.09,-1.17,-6.76,0.48,-4.19,-0.49,-3.40,-1.62,1008.83
3.652,-0.05,1.09,-1.17,-6.76,0.48,-4.19,-0.49,-3.40,-1.62,1008.86
3.699,-0.05,1.09,-1.17,6.87,4.50,-4.34,-0.49,-3.40,-1.62,1008.86
3.702,1.23,1.04,-1.12,6.87,4.50,-4.34,-0.49,-3.40,-1.62,1008.86
3.703,1.68,1.37,-0.81,6.87,4.50,-4.34,-0.49,-3.40,-1.62,1008.86
3.703,-0.27,1.86,-0.12,6.87,4.50,-4.34,-0.49,-3.40,-1.62,1008.86
3.704,-0.27,1.86,-0.12,6.87,4.50,-4.34,-0.81,-2.78,-0.65,1008.86
3.731,-0.27,1.86,-0.12,6.87,4.50,-4.34,-0.81,-2.78,-0.65,1008.84
3.744,-0.58,0.96,-0.20,6.87,4.50,-4.34,-0.81,-2.78,-0.65,1008.84
3.745,0.04,0.40,0.39,6.87,4.50,-4.34,-0.81,-2.78,-0.65,1008.84
3.745,0.30,0.65,0.19,6.87,4.50,-4.34,-0.81,-2.78,-0.65,1008.84
3.745,0.30,0.65,0.19,6.87,4.50,-4.34,-0.48,-0.59,-2.12,1008.84
3.746,0.30,0.65,0.19,-1.27,-3.05,3.30,-0.48,-0.59,-2.12,1008.84
3.803,-0.13,1.12,0.06,-1.27,-3.05,3.30,-0.48,-0.59,-2.12,1008.84
3.805,-0.49,1.25,-0.14,-1.27,-3.05,3.30,-0.48,-0.59,-2.12,1008.84
3.806,-0.36,0.99,-0.31,-1.27,-3.05,3.30,-0.48,-0.59,-2.12,1008.84
3.807,-0.36,0.99,-0.31,-1.27,-3.05,3.30,-0.04,-0.07,-1.77,1008.84
3.809,-0.36,0.99,-0.31,-2.65,1.35,0.79,-0.04,-0.07,-1.77,1008.84
3.811,-0.36,0.99,-0.31,-2.65,1.35,0.79,-0.04,-0.07,-1.77,1008.83
3.852,-0.36,0.99,-0.31,-2.65,1.35,0.79,-0.04,-0.07,-1.77,1008.91
3.861,-0.18,0.93,-0.31,-2.65,1.35,0.79,-0.04,-0.07,-1.77,1008.91
3.863,-0.22,0.98,-0.20,-2.65,1.35,0.79,-0.04,-0.07,-1.77,1008.91
3.864,-0.30,1.00,-0.18,-2.65,1.35,0.79,-0.04,-0.07,-1.77,1008.91
3.865,-0.30,1.00,-0.18,-2.65,1.35,0.79,0.07,-0.44,-1.02,1008.91
3.866,-0.30,1.00,-0.18,-1.08,-0.04,-0.20,0.07,-0.44,-1.02,1008.91
3.919,-0.27,1.02,-0.24,-1.08,-0.04,-0.20,0.07,-0.44,-1.02,1008.91
3.921,-0.21,1.01,-0.27,-1.08,-0.04,-0.20,0.07,-0.44,-1.02,1008.91
3.922,-0.20,1.00,-0.26,-1.08,-0.04,-0.20,0.07,-0.44,-1.02,1008.91
3.923,-0.20,1.00,-0.26,-1.08,-0.04,-0.20,0.08,-0.28,-0.61,1008.91
3.924,-0.20,1.00,-0.26,-0.61,0.37,-0.44,0.08,-0.28,-0.61,1008.91
3.932,-0.20,1.00,-0.26,-0.61,0.37,-0.44,0.08,-0.28,-0.61,1008.91
3.978,-0.22,0.99,-0.24,-0.61,0.37,-0.44,0.08,-0.28,-0.61,1008.91
3.979,-0.22,1.02,-0.22,-0.61,0.37,-0.44,0.08,-0.28,-0.61,1008.91
3.98,-0.16,1.00,-0.19,-0.61,0.37,-0.44,0.08,-0.28,-0.61,1008.91
3.982,-0.16,1.00,-0.19,-0.11,0.37,-0.01,0.08,-0.28,-0.61,1008.91
3.983,-0.16,1.00,-0.19,-0.11,0.37,-0.01,0.06,-0.06,-0.44,1008.91
4.013,-0.16,1.00,-0.19,-0.11,0.37,-0.01,0.06,-0.06,-0.44,1008.93
4.038,-0.21,0.98,-0.16,-0.11,0.37,-0.01,0.06,-0.06,-0.44,1008.93
4.039,-0.22,0.96,-0.15,-0.11,0.37,-0.01,0.06,-0.06,-0.44,1008.93
4.039,-0.17,0.94,-0.15,-0.11,0.37,-0.01,0.06,-0.06,-0.44,1008.93
4.039,-0.17,0.94,-0.15,-0.11,0.37,-0.01,0.14,-0.21,-0.44,1008.93
4.039,-0.17,0.94,-0.15,0.17,-0.00,0.64,0.14,-0.21,-0.44,1008.93
4.053,-0.17,0.94,-0.15,0.17,-0.00,0.64,0.14,-0.21,-0.44,1008.90
4.095,-0.15,0.96,-0.15,0.17,-0.00,0.64,0.14,-0.21,-0.44,1008.90
4.096,-0.10,0.97,-0.17,0.17,-0.00,0.64,0.14,-0.21,-0.44,1008.90
4.096,-0.15,0.95,-0.19,0.17,-0.00,0.64,0.14,-0.21,-0.44,1008.90
4.097,-0.15,0.95,-0.19,0.17,-0.00,0.64,0.18,-0.01,-0.58,1008.90
4.098,-0.15,0.95,-0.19,1.13,0.09,0.57,0.18,-0.01,-0.58,1008.90
4.131,-0.15,0.95,-0.19,1.13,0.09,0.57,0.18,-0.01,-0.58,1008.89
4.155,-0.23,0.94,-0.21,1.13,0.09,0.57,0.18,-0.01,-0.58,1008.89
4.157,-0.25,0.97,-0.23,1.13,0.09,0.57,0.18,-0.01,-0.58,1008.89
4.158,-0.15,0.98,-0.21,1.13,0.09,0.57,0.18,-0.01,-0.58,1008.89
4.159,-0.15,0.98,-0.21,1.13,0.09,0.57,0.33,0.14,-0.83,1008.89
4.161,-0.15,0.98,-0.21,0.74,0.30,0.30,0.33,0.14,-0.83,1008.89
4.211,-0.08,1.02,-0.15,0.74,0.30,0.30,0.33,0.14,-0.83,1008.89
4.212,-0.02,1.13,-0.09,0.74,0.30,0.30,0.33,0.14,-0.83,1008.89
4.213,0.04,1.24,-0.09,0.74,0.30,0.30,0.33,0.14,-0.83,1008.89
4.213,0.04,1.24,-0.09,0.74,0.30,0.30,0.76,-0.35,-1.17,1008.89
4.214,0.04,1.24,-0.09,0.74,0.30,0.30,0.76,-0.35,-1.17,1008.88
4.214,0.04,1.24,-0.09,3.26,2.23,1.66,0.76,-0.35,-1.17,1008.88
4.252,0.04,1.24,-0.09,3.26,2.23,1.66,0.76,-0.35,-1.17,1008.87
4.272,0.11,1.33,-0.18,3.26,2.23,1.66,0.76,-0.35,-1.17,1008.87
4.274,0.22,1.53,-0.25,3.26,2.23,1.66,0.76,-0.35,-1.17,1008.87
4.275,0.49,1.69,-0.23,3.26,2.23,1.66,0.76,-0.35,-1.17,1008.87
4.276,0.49,1.69,-0.23,3.26,2.23,1.66,1.36,-0.31,-1.69,1008.87
4.277,0.49,1.69,-0.23,6.89,6.51,1.19,1.36,-0.31,-1.69,1008.87
4.327,0.95,1.64,-0.05,6.89,6.51,1.19,1.36,-0.31,-1.69,1008.87
4.328,0.63,1.30,0.12,6.89,6.51,1.19,1.36,-0.31,-1.69,1008.87
4.329,-0.33,1.10,0.18,6.89,6.51,1.19,1.36,-0.31,-1.69,1008.87
4.329,-0.33,1.10,0.18,6.89,6.51,1.19,1.35,0.03,-2.56,1008.87
4.33,-0.33,1.10,0.18,9.32,5.76,4.72,1.35,0.03,-2.56,1008.87
4.331,-0.33,1.10,0.18,9.32,5.76,4.72,1.35,0.03,-2.56,1008.88
4.395,-1.14,1.34,-0.10,9.32,5.76,4.72,1.35,0.03,-2.56,1008.88
4.397,-1.39,1.29,-0.31,9.32,5.76,4.72,1.35,0.03,-2.56,1008.88
4.398,-1.09,0.84,-0.41,9.32,5.76,4.72,1.35,0.03,-2.56,1008.88
4.405,-1.09,0.84,-0.41,9.32,5.76,4.72,1.88,-0.13,-3.17,1008.88
4.406,-1.09,0.84,-0.41,-5.22,5.35,1.84,1.88,-0.13,-3.17,1008.88
4.411,-1.09,0.84,-0.41,-5.22,5.35,1.84,1.88,-0.13,-3.17,1008.87
4.445,-0.75,0.62,-0.29,-5.22,5.35,1.84,1.88,-0.13,-3.17,1008.87
4.446,-0.47,0.51,-0.21,-5.22,5.35,1.84,1.88,-0.13,-3.17,1008.87
4.447,-0.21,0.35,0.05,-5.22,5.35,1.84,1.88,-0.13,-3.17,1008.87
4.447,-0.21,0.35,0.05,-5.22,5.35,1.84,0.17,-2.08,0.52,1008.87
4.448,-0.21,0.35,0.05,2.19,-1.30,2.23,0.17,-2.08,0.52,1008.87
4.452,-0.21,0.35,0.05,2.19,-1.30,2.23,0.17,-2.08,0.52,1008.88
4.503,-0.04,0.17,0.21,2.19,-1.30,2.23,0.17,-2.08,0.52,1008.88
4.505,-0.10,0.25,0.06,2.19,-1.30,2.23,0.17,-2.08,0.52,1008.88
4.505,-0.15,0.44,-0.08,2.19,-1.30,2.23,0.17,-2.08,0.52,1008.88
4.506,-0.15,0.44,-0.08,2.19,-1.30,2.23,-0.05,-1.42,2.85,1008.88
4.506,-0.15,0.44,-0.08,4.99,-4.31,3.67,-0.05,-1.42,2.85,1008.88
4.532,-0.15,0.44,-0.08,4.99,-4.31,3.67,-0.05,-1.42,2.85,1008.85
4.561,-0.22,0.60,-0.10,4.99,-4.31,3.67,-0.05,-1.42,2.85,1008.85
4.563,-0.34,0.64,-0.08,4.99,-4.31,3.67,-0.05,-1.42,2.85,1008.85
4.564,-0.47,0.70,-0.16,4.99,-4.31,3.67,-0.05,-1.42,2.85,1008.85
4.564,-0.47,0.70,-0.16,4.99,-4.31,3.67,-0.36,0.20,3.91,1008.85
4.566,-0.47,0.70,-0.16,0.75,-1.99,1.83,-0.36,0.20,3.91,1008.85
4.614,-0.47,0.70,-0.16,0.75,-1.99,1.83,-0.36,0.20,3.91,1008.90
4.625,-0.46,0.83,-0.19,0.75,-1.99,1.83,-0.36,0.20,3.91,1008.90
4.627,-0.47,0.97,-0.25,0.75,-1.99,1.83,-0.36,0.20,3.91,1008.90
4.627,-0.60,1.17,-0.28,0.75,-1.99,1.83,-0.36,0.20,3.91,1008.90
4.628,-0.60,1.17,-0.28,0.75,-1.99,1.83,-1.24,1.23,4.95,1008.90
4.629,-0.60,1.17,-0.28,-3.57,0.38,0.14,-1.24,1.23,4.95,1008.90
4.651,-0.60,1.17,-0.28,-3.57,0.38,0.14,-1.24,1.23,4.95,1008.89
4.678,-0.73,1.34,-0.27,-3.57,0.38,0.14,-1.24,1.23,4.95,1008.89
4.68,-0.71,1.42,-0.42,-3.57,0.38,0.14,-1.24,1.23,4.95,1008.89
4.681,-0.52,1.36,-0.39,-3.57,0.38,0.14,-1.24,1.23,4.95,1008.89
4.682,-0.52,1.36,-0.39,-3.57,0.38,0.14,-2.10,-0.17,5.40,1008.89
4.683,-0.52,1.36,-0.39,-7.81,3.84,-2.14,-2.10,-0.17,5.40,1008.89
4.731,-0.52,1.36,-0.39,-7.81,3.84,-2.14,-2.10,-0.17,5.40,1008.84
4.735,-0.40,1.29,-0.20,-7.81,3.84,-2.14,-2.10,-0.17,5.40,1008.84
4.736,-0.36,1.21,-0.20,-7.81,3.84,-2.14,-2.10,-0.17,5.40,1008.84
4.736,-0.33,1.24,-0.21,-7.81,3.84,-2.14,-2.10,-0.17,5.40,1008.84
4.737,-0.33,1.24,-0.21,-7.81,3.84,-2.14,-1.76,-0.41,4.42,1008.84
4.738,-0.33,1.24,-0.21,-7.22,3.12,-1.46,-1.76,-0.41,4.42,1008.84
4.806,-0.40,1.17,-0.30,-7.22,3.12,-1.46,-1.76,-0.41,4.42,1008.84
4.807,-0.49,0.98,-0.29,-7.22,3.12,-1.46,-1.76,-0.41,4.42,1008.84
4.808,-0.66,0.77,-0.28,-7.22,3.12,-1.46,-1.76,-0.41,4.42,1008.84
4.808,-0.66,0.77,-0.28,-7.22,3.12,-1.46,-0.86,0.66,1.25,1008.84
4.809,-0.66,0.77,-0.28,-9.26,0.71,-2.90,-0.86,0.66,1.25,1008.84
4.811,-0.66,0.77,-0.28,-9.26,0.71,-2.90,-0.86,0.66,1.25,1008.81
4.852,-0.66,0.77,-0.28,-9.26,0.71,-2.90,-0.86,0.66,1.25,1008.84
4.856,-0.76,0.81,-0.23,-9.26,0.71,-2.90,-0.86,0.66,1.25,1008.84
4.857,-0.76,1.06,-0.32,-9.26,0.71,-2.90,-0.86,0.66,1.25,1008.84
4.858,-0.31,1.24,-0.56,-9.26,0.71,-2.90,-0.86,0.66,1.25,1008.84
4.86,-0.31,1.24,-0.56,-9.09,0.94,-3.51,-0.86,0.66,1.25,1008.84
4.861,-0.31,1.24,-0.56,-9.09,0.94,-3.51,-0.07,-0.71,-1.77,1008.84
4.914,1.17,1.08,-0.18,-9.09,0.94,-3.51,-0.07,-0.71,-1.77,1008.84
4.915,2.08,1.27,-0.25,-9.09,0.94,-3.51,-0.07,-0.71,-1.77,1008.84
4.916,0.04,1.96,-0.39,-9.09,0.94,-3.51,-0.07,-0.71,-1.77,1008.84
4.916,0.04,1.96,-0.39,-9.09,0.94,-3.51,-0.53,-1.80,-0.21,1008.84
4.917,0.04,1.96,-0.39,7.64,4.73,-2.51,-0.53,-1.80,-0.21,1008.84
4.931,0.04,1.96,-0.39,7.64,4.73,-2.51,-0.53,-1.80,-0.21,1008.85
4.969,-0.68,1.29,-0.54,7.64,4.73,-2.51,-0.53,-1.80,-0.21,1008.85
4.97,-0.09,0.60,0.04,7.64,4.73,-2.51,-0.53,-1.80,-0.21,1008.85
4.971,0.19,0.68,0.57,7.64,4.73,-2.51,-0.53,-1.80,-0.21,1008.85
4.971,0.19,0.68,0.57,7.64,4.73,-2.51,-0.37,-0.49,-1.90,1008.85
4.972,0.19,0.68,0.57,-3.89,-1.18,0.26,-0.37,-0.49,-1.90,1008.85
5.015,0.19,0.68,0.57,-3.89,-1.18,0.26,-0.37,-0.49,-1.90,1008.80
5.036,0.32,0.98,0.37,-3.89,-1.18,0.26,-0.37,-0.49,-1.90,1008.80
5.037,0.22,1.08,0.05,-3.89,-1.18,0.26,-0.37,-0.49,-1.90,1008.80
5.037,-0.02,1.03,0.04,-3.89,-1.18,0.26,-0.37,-0.49,-1.90,1008.80
5.038,-0.02,1.03,0.04,0.43,0.35,1.47,-0.37,-0.49,-1.90,1008.80
5.038,-0.02,1.03,0.04,0.43,0.35,1.47,-0.12,-0.04,-1.30,1008.80
5.051,-0.02,1.03,0.04,0.43,0.35,1.47,-0.12,-0.04,-1.30,1008.85
5.086,-0.03,0.99,-0.03,0.43,0.35,1.47,-0.12,-0.04,-1.30,1008.85
5.086,-0.02,1.01,-0.05,0.43,0.35,1.47,-0.12,-0.04,-1.30,1008.85
5.087,-0.05,1.05,-0.00,0.43,0.35,1.47,-0.12,-0.04,-1.30,1008.85
5.087,-0.05,1.05,-0.00,0.43,0.35,1.47,-0.00,0.09,-1.14,1008.85
5.088,-0.05,1.05,-0.00,-0.91,0.14,-0.31,-0.00,0.09,-1.14,1008.85
5.132,-0.05,1.05,-0.00,-0.91,0.14,-0.31,-0.00,0.09,-1.14,1008.87
5.145,-0.01,1.04,0.06,-0.91,0.14,-0.31,-0.00,0.09,-1.14,1008.87
5.147,0.04,1.00,0.05,-0.91,0.14,-0.31,-0.00,0.09,-1.14,1008.87
5.148,0.05,1.01,0.01,-0.91,0.14,-0.31,-0.00,0.09,-1.14,1008.87
5.149,0.05,1.01,0.01,-0.91,0.14,-0.31,0.06,-0.05,-0.87,1008.87
5.15,0.05,1.01,0.01,0.16,0.15,0.39,0.06,-0.05,-0.87,1008.87
5.206,0.00,1.05,-0.00,0.16,0.15,0.39,0.06,-0.05,-0.87,1008.87
5.208,-0.04,1.04,-0.01,0.16,0.15,0.39,0.06,-0.05,-0.87,1008.87
5.209,-0.06,1.01,0.01,0.16,0.15,0.39,0.06,-0.05,-0.87,1008.87
5.21,-0.06,1.01,0.01,0.16,0.15,0.39,0.14,0.32,-0.90,1008.87
5.212,-0.06,1.01,0.01,0.09,0.29,0.07,0.14,0.32,-0.90,1008.87
5.213,-0.06,1.01,0.01,0.09,0.29,0.07,0.14,0.32,-0.90,1008.86
5.252,-0.06,1.01,0.01,0.09,0.29,0.07,0.14,0.32,-0.90,1008.86
5.261,-0.06,0.99,0.02,0.09,0.29,0.07,0.14,0.32,-0.90,1008.86
5.262,-0.11,0.99,0.01,0.09,0.29,0.07,0.14,0.32,-0.90,1008.86
5.263,-0.11,0.99,-0.01,0.09,0.29,0.07,0.14,0.32,-0.90,1008.86
5.264,-0.11,0.99,-0.01,-0.01,-0.11,0.24,0.14,0.32,-0.90,1008.86
5.265,-0.11,0.99,-0.01,-0.01,-0.11,0.24,0.16,0.21,-0.88,1008.86
5.319,-0.09,0.98,-0.02,-0.01,-0.11,0.24,0.16,0.21,-0.88,1008.86
5.321,-0.05,0.97,-0.02,-0.01,-0.11,0.24,0.16,0.21,-0.88,1008.86
5.322,-0.08,0.95,0.02,-0.01,-0.11,0.24,0.16,0.21,-0.88,1008.86
5.323,-0.08,0.95,0.02,-0.01,-0.11,0.24,0.15,0.31,-0.90,1008.86
5.324,-0.08,0.95,0.02,0.69,-0.23,0.21,0.15,0.31,-0.90,1008.86
5.331,-0.08,0.95,0.02,0.69,-0.23,0.21,0.15,0.31,-0.90,1008.86
5.379,-0.18,0.94,0.01,0.69,-0.23,0.21,0.15,0.31,-0.90,1008.86
5.381,-0.21,0.97,-0.01,0.69,-0.23,0.21,0.15,0.31,-0.90,1008.86
5.383,-0.13,1.00,-0.02,0.69,-0.23,0.21,0.15,0.31,-0.90,1008.86
5.384,-0.13,1.00,-0.02,0.69,-0.23,0.21,0.16,0.19,-1.10,1008.86
5.385,-0.13,1.00,-0.02,0.32,-0.12,0.29,0.16,0.19,-1.10,1008.86
5.412,-0.13,1.00,-0.02,0.32,-0.12,0.29,0.16,0.19,-1.10,1008.87
5.436,-0.12,1.02,-0.05,0.32,-0.12,0.29,0.16,0.19,-1.10,1008.87
5.437,-0.11,1.03,-0.06,0.32,-0.12,0.29,0.16,0.19,-1.10,1008.87
5.437,-0.19,1.05,-0.04,0.32,-0.12,0.29,0.16,0.19,-1.10,1008.87
5.438,-0.19,1.05,-0.04,0.32,-0.12,0.29,0.23,-0.13,-1.33,1008.87
5.439,-0.19,1.05,-0.04,1.37,0.70,-0.02,0.23,-0.13,-1.33,1008.87
5.452,-0.19,1.05,-0.04,1.37,0.70,-0.02,0.23,-0.13,-1.33,1008.88
5.498,-0.31,1.05,-0.07,1.37,0.70,-0.02,0.23,-0.13,-1.33,1008.88
5.5,-0.30,1.05,-0.07,1.37,0.70,-0.02,0.23,-0.13,-1.33,1008.88
5.502,-0.22,1.11,-0.04,1.37,0.70,-0.02,0.23,-0.13,-1.33,1008.88
5.503,-0.22,1.11,-0.04,1.37,0.70,-0.02,0.33,0.19,-1.51,1008.88
5.504,-0.22,1.11,-0.04,0.82,1.35,0.10,0.33,0.19,-1.51,1008.88
5.531,-0.22,1.11,-0.04,0.82,1.35,0.10,0.33,0.19,-1.51,1008.89
5.553,-0.14,1.18,-0.06,0.82,1.35,0.10,0.33,0.19,-1.51,1008.89
5.555,-0.12,1.29,-0.07,0.82,1.35,0.10,0.33,0.19,-1.51,1008.89
5.556,-0.07,1.39,-0.13,0.82,1.35,0.10,0.33,0.19,-1.51,1008.89
5.556,-0.07,1.39,-0.13,0.82,1.35,0.10,0.52,0.57,-1.66,1008.89
5.557,-0.07,1.39,-0.13,3.22,3.77,0.26,0.52,0.57,-1.66,1008.89
5.611,0.09,1.46,-0.17,3.22,3.77,0.26,0.52,0.57,-1.66,1008.89
5.613,0.49,1.47,-0.27,3.22,3.77,0.26,0.52,0.57,-1.66,1008.89
5.613,0.77,1.44,-0.35,3.22,3.77,0.26,0.52,0.57,-1.66,1008.89
5.614,0.77,1.44,-0.35,3.22,3.77,0.26,0.70,1.13,-1.93,1008.89
