time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.827,0.18,1.07,-0.27,-0.88,0.40,0.95,0.80,-0.40,1.20,1005.95
2.827,0.18,1.07,-0.27,-0.76,0.80,0.38,0.80,-0.40,1.20,1005.95
2.863,0.18,1.07,-0.27,-0.76,0.80,0.38,0.80,-0.40,1.20,1005.94
2.885,0.14,1.13,-0.22,-0.76,0.80,0.38,0.80,-0.40,1.20,1005.94
2.887,0.05,1.22,-0.14,-0.76,0.80,0.38,0.80,-0.40,1.20,1005.94
2.888,-0.05,1.26,-0.08,-0.76,0.80,0.38,0.80,-0.40,1.20,1005.94
2.889,-0.05,1.26,-0.08,-0.76,0.80,0.38,1.19,0.03,1.35,1005.94
2.89,-0.05,1.26,-0.08,-2.01,2.05,0.33,1.19,0.03,1.35,1005.94
2.902,-0.05,1.26,-0.08,-2.01,2.05,0.33,1.19,0.03,1.35,1005.94
2.944,-0.19,1.34,-0.01,-2.01,2.05,0.33,1.19,0.03,1.35,1005.94
2.944,-0.53,1.65,0.13,-2.01,2.05,0.33,1.19,0.03,1.35,1005.94
2.945,-0.97,2.03,0.14,-2.01,2.05,0.33,1.19,0.03,1.35,1005.94
2.945,-0.97,2.03,0.14,-4.82,4.64,2.98,1.19,0.03,1.35,1005.94
2.945,-0.97,2.03,0.14,-4.82,4.64,2.98,1.79,-0.62,1.83,1005.94
2.982,-0.97,2.03,0.14,-4.82,4.64,2.98,1.79,-0.62,1.83,1005.94
3.003,-1.19,1.96,0.11,-4.82,4.64,2.98,1.79,-0.62,1.83,1005.94
3.004,-0.46,1.41,-0.00,-4.82,4.64,2.98,1.79,-0.62,1.83,1005.94
3.005,0.63,1.33,-0.53,-4.82,4.64,2.98,1.79,-0.62,1.83,1005.94
3.007,0.63,1.33,-0.53,-4.82,4.64,2.98,2.01,-2.05,2.96,1005.94
3.008,0.63,1.33,-0.53,-13.46,11.70,6.30,2.01,-2.05,2.96,1005.94
3.061,1.34,1.37,-0.45,-13.46,11.70,6.30,2.01,-2.05,2.96,1005.94
3.063,1.06,1.10,-0.41,-13.46,11.70,6.30,2.01,-2.05,2.96,1005.94
3.064,0.62,0.69,-0.60,-13.46,11.70,6.30,2.01,-2.05,2.96,1005.94
3.065,0.62,0.69,-0.60,-0.28,7.88,2.73,2.01,-2.05,2.96,1005.94
3.066,0.62,0.69,-0.60,-0.28,7.88,2.73,1.90,-0.92,2.41,1005.94
3.067,0.62,0.69,-0.60,-0.28,7.88,2.73,1.90,-0.92,2.41,1005.94
3.109,0.62,0.69,-0.60,-0.28,7.88,2.73,1.90,-0.92,2.41,1005.92
3.129,0.53,0.57,-0.73,-0.28,7.88,2.73,1.90,-0.92,2.41,1005.92
3.13,0.39,0.41,-0.56,-0.28,7.88,2.73,1.90,-0.92,2.41,1005.92
3.131,0.14,0.16,0.08,-0.28,7.88,2.73,1.90,-0.92,2.41,1005.92
3.132,0.14,0.16,0.08,-0.28,7.88,2.73,-0.99,0.14,-0.37,1005.92
3.133,0.14,0.16,0.08,2.06,1.71,-0.15,-0.99,0.14,-0.37,1005.92
3.177,0.15,0.01,0.18,2.06,1.71,-0.15,-0.99,0.14,-0.37,1005.92
3.178,0.14,0.07,-0.17,2.06,1.71,-0.15,-0.99,0.14,-0.37,1005.92
3.178,-0.01,0.28,-0.28,2.06,1.71,-0.15,-0.99,0.14,-0.37,1005.92
3.178,-0.01,0.28,-0.28,2.06,1.71,-0.15,-2.53,0.21,-2.56,1005.92
3.179,-0.01,0.28,-0.28,-1.97,-5.44,3.44,-2.53,0.21,-2.56,1005.92
3.181,-0.01,0.28,-0.28,-1.97,-5.44,3.44,-2.53,0.21,-2.56,1005.89
3.235,0.06,0.40,-0.22,-1.97,-5.44,3.44,-2.53,0.21,-2.56,1005.89
3.237,0.11,0.53,-0.26,-1.97,-5.44,3.44,-2.53,0.21,-2.56,1005.89
3.239,0.04,0.63,-0.22,-1.97,-5.44,3.44,-2.53,0.21,-2.56,1005.89
3.24,0.04,0.63,-0.22,-1.97,-5.44,3.44,-3.81,-1.20,-3.94,1005.89
3.249,0.04,0.63,-0.22,-1.44,-6.33,0.64,-3.81,-1.20,-3.94,1005.89
3.262,0.04,0.63,-0.22,-1.44,-6.33,0.64,-3.81,-1.20,-3.94,1005.97
3.292,-0.04,0.81,-0.36,-1.44,-6.33,0.64,-3.81,-1.20,-3.94,1005.97
3.293,0.14,1.20,-0.61,-1.44,-6.33,0.64,-3.81,-1.20,-3.94,1005.97
3.294,0.51,1.71,-0.81,-1.44,-6.33,0.64,-3.81,-1.20,-3.94,1005.97
3.294,0.51,1.71,-0.81,-1.44,-6.33,0.64,-4.65,-1.99,-4.37,1005.97
3.294,0.51,1.71,-0.81,0.85,-2.95,-2.31,-4.65,-1.99,-4.37,1005.97
3.306,0.51,1.71,-0.81,0.85,-2.95,-2.31,-4.65,-1.99,-4.37,1005.96
3.353,0.75,1.73,-0.96,0.85,-2.95,-2.31,-4.65,-1.99,-4.37,1005.96
3.354,0.94,1.52,-1.03,0.85,-2.95,-2.31,-4.65,-1.99,-4.37,1005.96
3.355,1.05,1.33,-0.75,0.85,-2.95,-2.31,-4.65,-1.99,-4.37,1005.96
3.356,1.05,1.33,-0.75,0.85,-2.95,-2.31,-4.46,-0.13,-3.73,1005.96
3.357,1.05,1.33,-0.75,6.97,6.20,-9.55,-4.46,-0.13,-3.73,1005.96
3.383,1.05,1.33,-0.75,6.97,6.20,-9.55,-4.46,-0.13,-3.73,1005.92
3.412,0.96,1.06,-0.65,6.97,6.20,-9.55,-4.46,-0.13,-3.73,1005.92
3.414,1.00,0.84,-0.83,6.97,6.20,-9.55,-4.46,-0.13,-3.73,1005.92
3.415,0.88,0.77,-0.70,6.97,6.20,-9.55,-4.46,-0.13,-3.73,1005.92
3.416,0.88,0.77,-0.70,12.58,4.04,-9.98,-4.46,-0.13,-3.73,1005.92
3.418,0.88,0.77,-0.70,12.58,4.04,-9.98,-1.52,2.01,-0.94,1005.92
3.461,0.88,0.77,-0.70,12.58,4.04,-9.98,-1.52,2.01,-0.94,1005.87
3.472,0.64,0.95,-0.84,12.58,4.04,-9.98,-1.52,2.01,-0.94,1005.87
3.476,-0.22,1.41,-0.50,12.58,4.04,-9.98,-1.52,2.01,-0.94,1005.87
3.477,-2.14,1.73,0.93,12.58,4.04,-9.98,-1.52,2.01,-0.94,1005.87
3.478,-2.14,1.73,0.93,10.97,-0.44,-8.87,-1.52,2.01,-0.94,1005.87
3.48,-2.14,1.73,0.93,10.97,-0.44,-8.87,0.21,3.75,0.66,1005.87
3.51,-2.14,1.73,0.93,10.97,-0.44,-8.87,0.21,3.75,0.66,1005.88
3.527,-1.84,2.06,-0.79,10.97,-0.44,-8.87,0.21,3.75,0.66,1005.88
3.528,0.19,1.39,-0.45,10.97,-0.44,-8.87,0.21,3.75,0.66,1005.88
3.528,0.22,0.60,0.06,10.97,-0.44,-8.87,0.21,3.75,0.66,1005.88
3.529,0.22,0.60,0.06,10.97,-0.44,-8.87,1.30,1.51,1.70,1005.88
3.529,0.22,0.60,0.06,-11.58,7.73,-1.40,1.30,1.51,1.70,1005.88
3.582,0.22,0.60,0.06,-11.58,7.73,-1.40,1.30,1.51,1.70,1005.89
3.586,0.03,0.59,0.12,-11.58,7.73,-1.40,1.30,1.51,1.70,1005.89
3.587,0.29,0.96,-0.00,-11.58,7.73,-1.40,1.30,1.51,1.70,1005.89
3.587,0.41,1.12,-0.16,-11.58,7.73,-1.40,1.30,1.51,1.70,1005.89
3.587,0.41,1.12,-0.16,-11.58,7.73,-1.40,0.71,-0.38,1.78,1005.89
3.588,0.41,1.12,-0.16,2.56,-0.93,-0.72,0.71,-0.38,1.78,1005.89
3.643,0.21,1.02,-0.09,2.56,-0.93,-0.72,0.71,-0.38,1.78,1005.89
3.644,-0.17,0.97,-0.07,2.56,-0.93,-0.72,0.71,-0.38,1.78,1005.89
3.645,-0.17,1.03,-0.01,2.56,-0.93,-0.72,0.71,-0.38,1.78,1005.89
3.645,-0.17,1.03,-0.01,2.56,-0.93,-0.72,0.40,0.31,0.88,1005.89
3.646,-0.17,1.03,-0.01,3.56,0.70,-0.43,0.40,0.31,0.88,1005.89
3.661,-0.17,1.03,-0.01,3.56,0.70,-0.43,0.40,0.31,0.88,1005.94
3.711,0.02,1.02,0.05,3.56,0.70,-0.43,0.40,0.31,0.88,1005.94
3.713,0.09,0.92,0.04,3.56,0.70,-0.43,0.40,0.31,0.88,1005.94
3.714,0.07,0.97,0.02,3.56,0.70,-0.43,0.40,0.31,0.88,1005.94
3.715,0.07,0.97,0.02,3.56,0.70,-0.43,0.42,0.04,0.87,1005.94
3.716,0.07,0.97,0.02,3.56,0.70,-0.43,0.42,0.04,0.87,1005.93
3.717,0.07,0.97,0.02,-0.92,0.41,0.52,0.42,0.04,0.87,1005.93
3.76,0.06,1.03,-0.03,-0.92,0.41,0.52,0.42,0.04,0.87,1005.93
3.763,0.09,1.00,-0.02,-0.92,0.41,0.52,0.42,0.04,0.87,1005.93
3.764,0.06,0.98,-0.07,-0.92,0.41,0.52,0.42,0.04,0.87,1005.93
3.765,0.06,0.98,-0.07,-0.92,0.41,0.52,0.52,-0.08,0.66,1005.93
3.766,0.06,0.98,-0.07,0.50,0.09,0.98,0.52,-0.08,0.66,1005.93
3.783,0.06,0.98,-0.07,0.50,0.09,0.98,0.52,-0.08,0.66,1005.93
3.825,0.06,0.98,-0.07,0.17,0.31,0.63,0.52,-0.08,0.66,1005.93
3.827,0.06,0.99,-0.09,0.17,0.31,0.63,0.52,-0.08,0.66,1005.93
3.827,0.09,0.99,-0.06,0.17,0.31,0.63,0.52,-0.08,0.66,1005.93
3.827,0.04,0.99,-0.07,0.17,0.31,0.63,0.52,-0.08,0.66,1005.93
3.828,0.04,0.99,-0.07,0.17,0.31,0.63,0.59,0.01,0.53,1005.93
3.861,0.04,0.99,-0.07,0.17,0.31,0.63,0.59,0.01,0.53,1005.94
3.877,0.04,0.99,-0.07,-0.58,0.40,0.83,0.59,0.01,0.53,1005.94
3.879,-0.06,1.00,-0.10,-0.58,0.40,0.83,0.59,0.01,0.53,1005.94
3.88,-0.01,0.97,-0.17,-0.58,0.40,0.83,0.59,0.01,0.53,1005.94
3.882,0.05,0.98,-0.18,-0.58,0.40,0.83,0.59,0.01,0.53,1005.94
3.883,0.05,0.98,-0.18,-0.58,0.40,0.83,0.65,-0.37,0.65,1005.94
3.91,0.05,0.98,-0.18,-0.58,0.40,0.83,0.65,-0.37,0.65,1005.94
3.938,0.05,1.00,-0.08,-0.58,0.40,0.83,0.65,-0.37,0.65,1005.94
3.94,0.04,1.01,-0.00,-0.58,0.40,0.83,0.65,-0.37,0.65,1005.94
3.941,-0.04,1.07,0.02,-0.58,0.40,0.83,0.65,-0.37,0.65,1005.94
3.941,-0.04,1.07,0.02,-0.58,0.40,0.83,0.71,-0.77,0.93,1005.94
3.942,-0.04,1.07,0.02,-0.96,0.43,0.57,0.71,-0.77,0.93,1005.94
3.981,-0.04,1.07,0.02,-0.96,0.43,0.57,0.71,-0.77,0.93,1005.94
3.994,-0.04,1.07,0.02,-2.29,1.78,2.97,0.71,-0.77,0.93,1005.94
3.995,-0.13,1.22,0.13,-2.29,1.78,2.97,0.71,-0.77,0.93,1005.94
3.996,-0.17,1.34,0.10,-2.29,1.78,2.97,0.71,-0.77,0.93,1005.94
3.997,-0.27,1.54,0.18,-2.29,1.78,2.97,0.71,-0.77,0.93,1005.94
3.998,-0.27,1.54,0.18,-2.29,1.78,2.97,0.81,-1.53,1.67,1005.94
4.051,-0.40,1.77,0.02,-2.29,1.78,2.97,0.81,-1.53,1.67,1005.94
4.053,-0.22,1.78,-0.19,-2.29,1.78,2.97,0.81,-1.53,1.67,1005.94
4.053,0.05,1.31,-0.31,-2.29,1.78,2.97,0.81,-1.53,1.67,1005.94
4.054,0.05,1.31,-0.31,-2.29,1.78,2.97,0.14,-3.93,3.31,1005.94
4.054,0.05,1.31,-0.31,-5.58,6.61,4.05,0.14,-3.93,3.31,1005.94
4.061,0.05,1.31,-0.31,-5.58,6.61,4.05,0.14,-3.93,3.31,1005.95
4.101,0.05,1.31,-0.31,-5.58,6.61,4.05,0.14,-3.93,3.31,1005.95
4.109,0.22,0.91,-0.51,-5.58,6.61,4.05,0.14,-3.93,3.31,1005.95
4.11,0.18,0.65,-0.73,-5.58,6.61,4.05,0.14,-3.93,3.31,1005.95
4.111,0.01,0.41,-0.85,-5.58,6.61,4.05,0.14,-3.93,3.31,1005.95
4.113,0.01,0.41,-0.85,-5.58,6.61,4.05,-1.93,-5.91,3.62,1005.95
4.114,0.01,0.41,-0.85,-3.26,4.70,-0.05,-1.93,-5.91,3.62,1005.95
4.168,-0.24,0.28,-1.01,-3.26,4.70,-0.05,-1.93,-5.91,3.62,1005.95
4.169,-0.44,0.36,-1.34,-3.26,4.70,-0.05,-1.93,-5.91,3.62,1005.95
4.169,-0.40,0.40,-1.31,-3.26,4.70,-0.05,-1.93,-5.91,3.62,1005.95
4.17,-0.40,0.40,-1.31,-3.26,4.70,-0.05,-3.18,-5.81,2.62,1005.95
4.17,-0.40,0.40,-1.31,-3.76,-3.95,-5.47,-3.18,-5.81,2.62,1005.95
4.181,-0.40,0.40,-1.31,-3.76,-3.95,-5.47,-3.18,-5.81,2.62,1005.93
4.226,-0.37,0.41,-1.14,-3.76,-3.95,-5.47,-3.18,-5.81,2.62,1005.93
4.227,-0.53,0.53,-1.07,-3.76,-3.95,-5.47,-3.18,-5.81,2.62,1005.93
4.227,-0.63,0.62,-1.13,-3.76,-3.95,-5.47,-3.18,-5.81,2.62,1005.93
4.227,-0.63,0.62,-1.13,-3.76,-3.95,-5.47,-3.19,-5.09,1.06,1005.93
4.228,-0.63,0.62,-1.13,-7.14,-4.73,-9.75,-3.19,-5.09,1.06,1005.93
4.261,-0.63,0.62,-1.13,-7.14,-4.73,-9.75,-3.19,-5.09,1.06,1005.92
4.284,-0.58,0.68,-1.12,-7.14,-4.73,-9.75,-3.19,-5.09,1.06,1005.92
4.285,-0.46,0.70,-1.05,-7.14,-4.73,-9.75,-3.19,-5.09,1.06,1005.92
4.285,-0.33,0.75,-0.94,-7.14,-4.73,-9.75,-3.19,-5.09,1.06,1005.92
4.286,-0.33,0.75,-0.94,-7.14,-4.73,-9.75,-2.33,-5.67,-0.36,1005.92
4.286,-0.33,0.75,-0.94,-7.71,-2.86,-8.35,-2.33,-5.67,-0.36,1005.92
4.307,-0.33,0.75,-0.94,-7.71,-2.86,-8.35,-2.33,-5.67,-0.36,1005.91
4.343,-0.29,0.83,-0.82,-7.71,-2.86,-8.35,-2.33,-5.67,-0.36,1005.91
4.344,-0.29,0.90,-0.86,-7.71,-2.86,-8.35,-2.33,-5.67,-0.36,1005.91
4.345,-0.18,0.94,-0.89,-7.71,-2.86,-8.35,-2.33,-5.67,-0.36,1005.91
4.345,-0.18,0.94,-0.89,-7.71,-2.86,-8.35,-1.68,-5.36,-1.38,1005.91
4.346,-0.18,0.94,-0.89,-4.06,-1.75,-7.03,-1.68,-5.36,-1.38,1005.91
4.382,-0.18,0.94,-0.89,-4.06,-1.75,-7.03,-1.68,-5.36,-1.38,1005.91
4.402,0.04,0.97,-0.76,-4.06,-1.75,-7.03,-1.68,-5.36,-1.38,1005.91
4.403,0.20,1.04,-0.62,-4.06,-1.75,-7.03,-1.68,-5.36,-1.38,1005.91
4.404,0.25,1.05,-0.47,-4.06,-1.75,-7.03,-1.68,-5.36,-1.38,1005.91
4.405,0.25,1.05,-0.47,-4.06,-1.75,-7.03,-1.26,-3.50,-1.65,1005.91
4.406,0.25,1.05,-0.47,-0.66,-0.11,-6.62,-1.26,-3.50,-1.65,1005.91
4.459,0.25,1.02,-0.31,-0.66,-0.11,-6.62,-1.26,-3.50,-1.65,1005.91
4.461,0.21,0.94,-0.20,-0.66,-0.11,-6.62,-1.26,-3.50,-1.65,1005.91
4.462,0.19,0.90,-0.07,-0.66,-0.11,-6.62,-1.26,-3.50,-1.65,1005.91
4.463,0.19,0.90,-0.07,-0.66,-0.11,-6.62,-0.65,-2.31,-1.36,1005.91
4.464,0.19,0.90,-0.07,3.87,0.87,-3.45,-0.65,-2.31,-1.36,1005.91
4.465,0.19,0.90,-0.07,3.87,0.87,-3.45,-0.65,-2.31,-1.36,1005.92
4.502,0.19,0.90,-0.07,3.87,0.87,-3.45,-0.65,-2.31,-1.36,1005.92
4.519,0.26,0.86,-0.06,3.87,0.87,-3.45,-0.65,-2.31,-1.36,1005.92
4.526,0.46,0.81,-0.25,3.87,0.87,-3.45,-0.65,-2.31,-1.36,1005.92
4.527,0.73,0.64,-0.57,3.87,0.87,-3.45,-0.65,-2.31,-1.36,1005.92
4.527,0.73,0.64,-0.57,3.87,0.87,-3.45,0.26,-3.83,0.27,1005.92
4.528,0.73,0.64,-0.57,3.73,-0.45,-0.18,0.26,-3.83,0.27,1005.92
4.577,1.16,0.89,-0.51,3.73,-0.45,-0.18,0.26,-3.83,0.27,1005.92
4.578,1.43,1.97,0.54,3.73,-0.45,-0.18,0.26,-3.83,0.27,1005.92
4.578,-0.37,2.35,1.45,3.73,-0.45,-0.18,0.26,-3.83,0.27,1005.92
4.579,-0.37,2.35,1.45,3.73,-0.45,-0.18,-0.64,-1.08,1.54,1005.92
4.579,-0.37,2.35,1.45,8.33,-1.73,-3.84,-0.64,-1.08,1.54,1005.92
4.582,-0.37,2.35,1.45,8.33,-1.73,-3.84,-0.64,-1.08,1.54,1005.94
4.634,-1.05,0.98,-0.28,8.33,-1.73,-3.84,-0.64,-1.08,1.54,1005.94
4.635,-0.65,0.44,-0.81,8.33,-1.73,-3.84,-0.64,-1.08,1.54,1005.94
4.636,0.65,0.83,-0.19,8.33,-1.73,-3.84,-0.64,-1.08,1.54,1005.94
4.636,0.65,0.83,-0.19,8.33,-1.73,-3.84,0.96,0.45,1.76,1005.94
4.636,0.65,0.83,-0.19,-0.30,7.83,6.54,0.96,0.45,1.76,1005.94
4.663,0.65,0.83,-0.19,-0.30,7.83,6.54,0.96,0.45,1.76,1005.93
4.692,0.73,1.09,-0.10,-0.30,7.83,6.54,0.96,0.45,1.76,1005.93
4.693,0.49,1.16,0.11,-0.30,7.83,6.54,0.96,0.45,1.76,1005.93
4.694,0.29,0.97,-0.03,-0.30,7.83,6.54,0.96,0.45,1.76,1005.93
4.694,0.29,0.97,-0.03,1.29,-1.68,-2.60,0.96,0.45,1.76,1005.93
4.695,0.29,0.97,-0.03,1.29,-1.68,-2.60,-0.00,-0.60,1.40,1005.93
4.701,0.29,0.97,-0.03,1.29,-1.68,-2.60,-0.00,-0.60,1.40,1005.92
4.751,0.14,1.01,-0.19,1.29,-1.68,-2.60,-0.00,-0.60,1.40,1005.92
4.753,0.12,1.05,-0.11,1.29,-1.68,-2.60,-0.00,-0.60,1.40,1005.92
4.754,0.08,1.01,-0.02,1.29,-1.68,-2.60,-0.00,-0.60,1.40,1005.92
4.754,0.08,1.01,-0.02,1.29,-1.68,-2.60,0.21,-0.15,0.71,1005.92
4.755,0.08,1.01,-0.02,1.50,0.90,0.74,0.21,-0.15,0.71,1005.92
4.782,0.08,1.01,-0.02,1.50,0.90,0.74,0.21,-0.15,0.71,1005.93
4.818,0.15,0.97,0.00,1.50,0.90,0.74,0.21,-0.15,0.71,1005.93
4.82,0.28,0.95,-0.04,1.50,0.90,0.74,0.21,-0.15,0.71,1005.93
4.821,0.28,0.98,-0.08,1.50,0.90,0.74,0.21,-0.15,0.71,1005.93
4.822,0.28,0.98,-0.08,1.50,0.90,0.74,0.23,-0.15,0.59,1005.93
4.822,0.28,0.98,-0.08,-0.65,0.64,0.84,0.23,-0.15,0.59,1005.93
4.861,0.28,0.98,-0.08,-0.65,0.64,0.84,0.23,-0.15,0.59,1005.92
4.868,0.19,0.97,-0.12,-0.65,0.64,0.84,0.23,-0.15,0.59,1005.92
4.869,0.07,1.01,-0.17,-0.65,0.64,0.84,0.23,-0.15,0.59,1005.92
4.87,0.04,1.07,-0.10,-0.65,0.64,0.84,0.23,-0.15,0.59,1005.92
4.871,0.04,1.07,-0.10,-0.65,0.64,0.84,0.23,0.04,0.39,1005.92
4.872,0.04,1.07,-0.10,0.47,0.26,0.58,0.23,0.04,0.39,1005.92
4.902,0.04,1.07,-0.10,0.47,0.26,0.58,0.23,0.04,0.39,1005.94
4.926,0.07,1.02,-0.10,0.47,0.26,0.58,0.23,0.04,0.39,1005.94
4.927,0.14,0.97,-0.07,0.47,0.26,0.58,0.23,0.04,0.39,1005.94
4.927,0.21,0.97,-0.04,0.47,0.26,0.58,0.23,0.04,0.39,1005.94
4.928,0.21,0.97,-0.04,0.47,0.26,0.58,0.35,-0.23,0.62,1005.94
4.928,0.21,0.97,-0.04,-1.68,0.97,0.36,0.35,-0.23,0.62,1005.94
4.983,0.21,0.97,-0.04,-1.68,0.97,0.36,0.35,-0.23,0.62,1005.94
4.987,0.21,0.99,-0.06,-1.68,0.97,0.36,0.35,-0.23,0.62,1005.94
4.988,0.18,1.00,-0.09,-1.68,0.97,0.36,0.35,-0.23,0.62,1005.94
4.988,0.17,1.04,-0.10,-1.68,0.97,0.36,0.35,-0.23,0.62,1005.94
4.989,0.17,1.04,-0.10,-1.68,0.97,0.36,0.44,-0.31,0.66,1005.94
4.991,0.17,1.04,-0.10,-0.72,0.56,1.25,0.44,-0.31,0.66,1005.94
5.048,0.13,1.09,-0.11,-0.72,0.56,1.25,0.44,-0.31,0.66,1005.94
5.05,0.11,1.07,-0.05,-0.72,0.56,1.25,0.44,-0.31,0.66,1005.94
5.051,0.06,1.03,-0.06,-0.72,0.56,1.25,0.44,-0.31,0.66,1005.94
5.052,0.06,1.03,-0.06,-0.72,0.56,1.25,0.56,-0.52,0.88,1005.94
5.053,0.06,1.03,-0.06,-1.39,1.39,1.20,0.56,-0.52,0.88,1005.94
5.064,0.06,1.03,-0.06,-1.39,1.39,1.20,0.56,-0.52,0.88,1005.93
5.101,0.05,1.10,-0.15,-1.39,1.39,1.20,0.56,-0.52,0.88,1005.93
5.103,0.00,1.19,-0.20,-1.39,1.39,1.20,0.56,-0.52,0.88,1005.93
5.105,-0.05,1.21,-0.14,-1.39,1.39,1.20,0.56,-0.52,0.88,1005.93
5.106,-0.05,1.21,-0.14,-1.39,1.39,1.20,0.91,-0.86,1.39,1005.93
5.107,-0.05,1.21,-0.14,-2.79,2.03,1.94,0.91,-0.86,1.39,1005.93
5.108,-0.05,1.21,-0.14,-2.79,2.03,1.94,0.91,-0.86,1.39,1005.93
5.159,-0.05,1.22,-0.10,-2.79,2.03,1.94,0.91,-0.86,1.39,1005.93
5.161,-0.10,1.44,-0.09,-2.79,2.03,1.94,0.91,-0.86,1.39,1005.93
5.161,-0.34,1.92,0.22,-2.79,2.03,1.94,0.91,-0.86,1.39,1005.93
5.162,-0.34,1.92,0.22,-2.79,2.03,1.94,1.72,-0.72,1.91,1005.93
5.162,-0.34,1.92,0.22,-4.50,4.06,2.26,1.72,-0.72,1.91,1005.93
5.182,-0.34,1.92,0.22,-4.50,4.06,2.26,1.72,-0.72,1.91,1005.93
5.222,-0.97,2.11,0.27,-4.50,4.06,2.26,1.72,-0.72,1.91,1005.93
5.224,-1.25,1.85,0.24,-4.50,4.06,2.26,1.72,-0.72,1.91,1005.93
5.225,-0.65,1.42,0.09,-4.50,4.06,2.26,1.72,-0.72,1.91,1005.93
5.226,-0.65,1.42,0.09,-9.36,11.14,6.18,1.72,-0.72,1.91,1005.93
5.227,-0.65,1.42,0.09,-9.36,11.14,6.18,2.15,-1.35,2.55,1005.93
5.261,-0.65,1.42,0.09,-9.36,11.14,6.18,2.15,-1.35,2.55,1005.92
5.277,0.46,1.27,-0.50,-9.36,11.14,6.18,2.15,-1.35,2.55,1005.92
5.278,1.33,1.37,-0.42,-9.36,11.14,6.18,2.15,-1.35,2.55,1005.92
5.279,1.04,1.04,-0.38,-9.36,11.14,6.18,2.15,-1.35,2.55,1005.92
5.28,1.04,1.04,-0.38,-9.36,11.14,6.18,2.09,-2.09,3.52,1005.92
5.28,1.04,1.04,-0.38,-9.84,9.63,5.57,2.09,-2.09,3.52,1005.92
5.302,1.04,1.04,-0.38,-9.84,9.63,5.57,2.09,-2.09,3.52,1005.92
5.334,0.54,0.61,-0.66,-9.84,9.63,5.57,2.09,-2.09,3.52,1005.92
5.336,0.47,0.51,-0.89,-9.84,9.63,5.57,2.09,-2.09,3.52,1005.92
5.336,0.24,0.35,-0.70,-9.84,9.63,5.57,2.09,-2.09,3.52,1005.92
5.336,0.24,0.35,-0.70,-9.84,9.63,5.57,0.19,-0.21,0.63,1005.92
5.337,0.24,0.35,-0.70,4.19,4.86,1.41,0.19,-0.21,0.63,1005.92
5.382,0.24,0.35,-0.70,4.19,4.86,1.41,0.19,-0.21,0.63,1005.89
5.402,0.24,0.35,-0.70,-2.17,-2.97,-0.57,0.19,-0.21,0.63,1005.89
5.403,0.17,0.16,-0.12,-2.17,-2.97,-0.57,0.19,-0.21,0.63,1005.89
5.403,0.29,0.06,0.05,-2.17,-2.97,-0.57,0.19,-0.21,0.63,1005.89
5.404,0.20,0.13,-0.11,-2.17,-2.97,-0.57,0.19,-0.21,0.63,1005.89
5.404,0.20,0.13,-0.11,-2.17,-2.97,-0.57,-2.57,1.11,-1.69,1005.89
5.451,0.03,0.24,-0.20,-2.17,-2.97,-0.57,-2.57,1.11,-1.69,1005.89
5.453,-0.03,0.33,-0.22,-2.17,-2.97,-0.57,-2.57,1.11,-1.69,1005.89
5.454,-0.09,0.49,-0.31,-2.17,-2.97,-0.57,-2.57,1.11,-1.69,1005.89
5.455,-0.09,0.49,-0.31,-2.17,-2.97,-0.57,-3.46,0.28,-3.76,1005.89
5.456,-0.09,0.49,-0.31,-1.78,-6.65,2.60,-3.46,0.28,-3.76,1005.89
5.462,-0.09,0.49,-0.31,-1.78,-6.65,2.60,-3.46,0.28,-3.76,1005.91
5.502,-0.09,0.49,-0.31,-1.78,-6.65,2.60,-3.46,0.28,-3.76,1005.96
5.516,-0.07,0.63,-0.14,-1.78,-6.65,2.60,-3.46,0.28,-3.76,1005.96
5.517,-0.13,0.79,-0.23,-1.78,-6.65,2.60,-3.46,0.28,-3.76,1005.96
5.518,-0.08,1.18,-0.52,-1.78,-6.65,2.60,-3.46,0.28,-3.76,1005.96
5.519,-0.08,1.18,-0.52,-1.78,-6.65,2.60,-4.27,-2.00,-4.84,1005.96
5.525,-0.08,1.18,-0.52,-1.37,-4.43,-0.69,-4.27,-2.00,-4.84,1005.96
5.567,0.35,1.82,-0.73,-1.37,-4.43,-0.69,-4.27,-2.00,-4.84,1005.96
5.569,0.81,2.10,-1.01,-1.37,-4.43,-0.69,-4.27,-2.00,-4.84,1005.96
5.57,1.10,1.78,-1.20,-1.37,-4.43,-0.69,-4.27,-2.00,-4.84,1005.96
5.571,1.10,1.78,-1.20,2.05,3.22,-5.85,-4.27,-2.00,-4.84,1005.96
5.572,1.10,1.78,-1.20,2.05,3.22,-5.85,-4.82,-1.54,-4.33,1005.96
5.582,1.10,1.78,-1.20,2.05,3.22,-5.85,-4.82,-1.54,-4.33,1005.94
5.627,1.30,1.20,-0.94,2.05,3.22,-5.85,-4.82,-1.54,-4.33,1005.94
5.63,1.28,0.91,-0.70,2.05,3.22,-5.85,-4.82,-1.54,-4.33,1005.94
5.631,1.04,0.79,-0.81,2.05,3.22,-5.85,-4.82,-1.54,-4.33,1005.94
5.632,1.04,0.79,-0.81,2.05,3.22,-5.85,-2.74,1.69,-2.10,1005.94
5.633,1.04,0.79,-0.81,13.10,7.85,-12.29,-2.74,1.69,-2.10,1005.94
