time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.827,-1.02,0.76,-0.42,-6.04,1.34,-3.71,-2.79,-0.02,5.54,1005.93
2.828,-1.02,0.76,-0.42,-13.51,4.23,-4.04,-2.79,-0.02,5.54,1005.93
2.829,-1.02,0.76,-0.42,-13.51,4.23,-4.04,-1.98,-0.93,3.24,1005.93
2.845,-1.02,0.76,-0.42,-13.51,4.23,-4.04,-1.98,-0.93,3.24,1005.91
2.882,-1.10,0.55,-0.77,-13.51,4.23,-4.04,-1.98,-0.93,3.24,1005.91
2.888,-1.06,1.17,-1.26,-13.51,4.23,-4.04,-1.98,-0.93,3.24,1005.91
2.89,0.22,2.61,-0.09,-13.51,4.23,-4.04,-1.98,-0.93,3.24,1005.91
2.89,0.22,2.61,-0.09,-13.51,4.23,-4.04,-0.19,-1.55,-2.07,1005.91
2.891,0.22,2.61,-0.09,-12.44,-1.98,-4.01,-0.19,-1.55,-2.07,1005.91
2.925,0.22,2.61,-0.09,-12.44,-1.98,-4.01,-0.19,-1.55,-2.07,1005.91
2.939,1.69,2.40,1.04,-12.44,-1.98,-4.01,-0.19,-1.55,-2.07,1005.91
2.941,0.30,0.96,-1.70,-12.44,-1.98,-4.01,-0.19,-1.55,-2.07,1005.91
2.941,-0.98,0.34,-0.29,-12.44,-1.98,-4.01,-0.19,-1.55,-2.07,1005.91
2.942,-0.98,0.34,-0.29,-12.44,-1.98,-4.01,0.59,-1.51,-2.53,1005.91
2.942,-0.98,0.34,-0.29,1.62,10.48,0.13,0.59,-1.51,-2.53,1005.91
2.997,-0.92,0.45,0.36,1.62,10.48,0.13,0.59,-1.51,-2.53,1005.91
2.998,-0.65,1.04,0.19,1.62,10.48,0.13,0.59,-1.51,-2.53,1005.91
2.998,-0.44,1.42,-0.13,1.62,10.48,0.13,0.59,-1.51,-2.53,1005.91
2.999,-0.44,1.42,-0.13,-5.43,-3.97,-4.18,0.59,-1.51,-2.53,1005.91
2.999,-0.44,1.42,-0.13,-5.43,-3.97,-4.18,-0.08,0.34,-1.58,1005.91
3.004,-0.44,1.42,-0.13,-5.43,-3.97,-4.18,-0.08,0.34,-1.58,1005.91
3.044,-0.44,1.42,-0.13,-5.43,-3.97,-4.18,-0.08,0.34,-1.58,1005.94
3.057,-0.05,1.17,-0.28,-5.43,-3.97,-4.18,-0.08,0.34,-1.58,1005.94
3.057,0.16,1.00,-0.16,-5.43,-3.97,-4.18,-0.08,0.34,-1.58,1005.94
3.057,0.16,1.04,-0.19,-5.43,-3.97,-4.18,-0.08,0.34,-1.58,1005.94
3.058,0.16,1.04,-0.19,-5.43,-3.97,-4.18,0.18,-0.75,-0.74,1005.94
3.058,0.16,1.04,-0.19,-3.37,2.14,0.53,0.18,-0.75,-0.74,1005.94
3.115,0.07,1.03,-0.09,-3.37,2.14,0.53,0.18,-0.75,-0.74,1005.94
3.116,-0.06,1.00,-0.06,-3.37,2.14,0.53,0.18,-0.75,-0.74,1005.94
3.116,-0.16,0.96,-0.07,-3.37,2.14,0.53,0.18,-0.75,-0.74,1005.94
3.116,-0.16,0.96,-0.07,-3.37,2.14,0.53,0.19,0.11,-0.90,1005.94
3.117,-0.16,0.96,-0.07,2.06,0.37,-0.07,0.19,0.11,-0.90,1005.94
3.125,-0.16,0.96,-0.07,2.06,0.37,-0.07,0.19,0.11,-0.90,1005.93
3.177,-0.16,0.99,-0.10,2.06,0.37,-0.07,0.19,0.11,-0.90,1005.93
3.179,-0.15,1.00,-0.14,2.06,0.37,-0.07,0.19,0.11,-0.90,1005.93
3.18,-0.11,0.97,-0.10,2.06,0.37,-0.07,0.19,0.11,-0.90,1005.93
3.181,-0.11,0.97,-0.10,2.06,0.37,-0.07,0.26,0.18,-0.89,1005.93
3.182,-0.11,0.97,-0.10,0.02,0.03,0.77,0.26,0.18,-0.89,1005.93
3.205,-0.11,0.97,-0.10,0.02,0.03,0.77,0.26,0.18,-0.89,1005.94
3.231,-0.05,0.97,-0.06,0.02,0.03,0.77,0.26,0.18,-0.89,1005.94
3.232,-0.11,1.00,-0.04,0.02,0.03,0.77,0.26,0.18,-0.89,1005.94
3.233,-0.17,0.95,-0.01,0.02,0.03,0.77,0.26,0.18,-0.89,1005.94
3.233,-0.17,0.95,-0.01,0.02,0.03,0.77,0.36,0.46,-0.97,1005.94
3.234,-0.17,0.95,-0.01,0.74,0.11,0.75,0.36,0.46,-0.97,1005.94
3.244,-0.17,0.95,-0.01,0.74,0.11,0.75,0.36,0.46,-0.97,1005.93
3.29,-0.21,0.93,-0.02,0.74,0.11,0.75,0.36,0.46,-0.97,1005.93
3.292,-0.17,1.02,-0.09,0.74,0.11,0.75,0.36,0.46,-0.97,1005.93
3.294,-0.02,1.04,-0.16,0.74,0.11,0.75,0.36,0.46,-0.97,1005.93
3.295,-0.02,1.04,-0.16,0.78,0.13,1.84,0.36,0.46,-0.97,1005.93
3.296,-0.02,1.04,-0.16,0.78,0.13,1.84,0.58,0.31,-1.18,1005.93
3.324,-0.02,1.04,-0.16,0.78,0.13,1.84,0.58,0.31,-1.18,1005.93
3.348,-0.03,1.01,-0.17,0.78,0.13,1.84,0.58,0.31,-1.18,1005.93
3.349,-0.16,1.09,-0.22,0.78,0.13,1.84,0.58,0.31,-1.18,1005.93
3.35,-0.20,1.28,-0.19,0.78,0.13,1.84,0.58,0.31,-1.18,1005.93
3.35,-0.20,1.28,-0.19,0.78,0.13,1.84,0.88,0.18,-1.60,1005.93
3.351,-0.20,1.28,-0.19,2.44,1.09,1.18,0.88,0.18,-1.60,1005.93
3.409,-0.20,1.28,-0.19,2.44,1.09,1.18,0.88,0.18,-1.60,1005.93
3.411,-0.08,1.36,-0.12,2.44,1.09,1.18,0.88,0.18,-1.60,1005.93
3.412,0.15,1.42,-0.05,2.44,1.09,1.18,0.88,0.18,-1.60,1005.93
3.413,0.55,1.63,0.21,2.44,1.09,1.18,0.88,0.18,-1.60,1005.93
3.414,0.55,1.63,0.21,2.62,3.85,1.48,0.88,0.18,-1.60,1005.93
3.415,0.55,1.63,0.21,2.62,3.85,1.48,1.41,-0.10,-1.91,1005.93
3.445,0.55,1.63,0.21,2.62,3.85,1.48,1.41,-0.10,-1.91,1005.93
3.465,0.55,1.63,0.21,9.88,8.78,5.11,1.41,-0.10,-1.91,1005.93
3.467,0.81,1.91,0.16,9.88,8.78,5.11,1.41,-0.10,-1.91,1005.93
3.468,1.02,2.03,0.18,9.88,8.78,5.11,1.41,-0.10,-1.91,1005.93
3.469,0.67,1.58,0.18,9.88,8.78,5.11,1.41,-0.10,-1.91,1005.93
3.47,0.67,1.58,0.18,9.88,8.78,5.11,1.53,0.84,-2.69,1005.93
3.525,-0.53,1.11,-0.17,9.88,8.78,5.11,1.53,0.84,-2.69,1005.93
3.527,-1.29,1.25,-0.21,9.88,8.78,5.11,1.53,0.84,-2.69,1005.93
3.528,-1.66,1.29,-0.52,9.88,8.78,5.11,1.53,0.84,-2.69,1005.93
3.53,-1.66,1.29,-0.52,9.88,8.78,5.11,2.23,2.45,-3.90,1005.93
3.53,-1.66,1.29,-0.52,9.38,9.70,6.21,2.23,2.45,-3.90,1005.93
3.532,-1.66,1.29,-0.52,9.38,9.70,6.21,2.23,2.45,-3.90,1005.94
3.586,-1.43,0.83,-0.78,9.38,9.70,6.21,2.23,2.45,-3.90,1005.94
3.592,-0.74,0.56,-0.42,9.38,9.70,6.21,2.23,2.45,-3.90,1005.94
3.593,-0.35,0.34,-0.46,9.38,9.70,6.21,2.23,2.45,-3.90,1005.94
3.594,-0.35,0.34,-0.46,-7.86,5.71,0.36,2.23,2.45,-3.90,1005.94
3.596,-0.35,0.34,-0.46,-7.86,5.71,0.36,0.58,-1.31,-0.92,1005.94
3.614,-0.35,0.34,-0.46,-7.86,5.71,0.36,0.58,-1.31,-0.92,1005.89
3.64,-0.20,0.15,-0.04,-7.86,5.71,0.36,0.58,-1.31,-0.92,1005.89
3.641,-0.06,-0.06,0.00,-7.86,5.71,0.36,0.58,-1.31,-0.92,1005.89
3.642,0.01,-0.04,-0.14,-7.86,5.71,0.36,0.58,-1.31,-0.92,1005.89
3.642,0.01,-0.04,-0.14,1.81,-3.09,1.19,0.58,-1.31,-0.92,1005.89
3.643,0.01,-0.04,-0.14,1.81,-3.09,1.19,-1.30,-1.63,2.47,1005.89
3.646,0.01,-0.04,-0.14,1.81,-3.09,1.19,-1.30,-1.63,2.47,1005.85
3.699,-0.23,0.14,-0.15,1.81,-3.09,1.19,-1.30,-1.63,2.47,1005.85
3.7,-0.29,0.30,-0.24,1.81,-3.09,1.19,-1.30,-1.63,2.47,1005.85
3.701,-0.29,0.45,-0.33,1.81,-3.09,1.19,-1.30,-1.63,2.47,1005.85
3.702,-0.29,0.45,-0.33,1.81,-3.09,1.19,-1.53,-1.30,4.21,1005.85
3.704,-0.29,0.45,-0.33,3.49,-7.91,2.17,-1.53,-1.30,4.21,1005.85
3.727,-0.29,0.45,-0.33,3.49,-7.91,2.17,-1.53,-1.30,4.21,1005.92
3.756,-0.32,0.51,-0.14,3.49,-7.91,2.17,-1.53,-1.30,4.21,1005.92
3.757,-0.24,0.56,-0.11,3.49,-7.91,2.17,-1.53,-1.30,4.21,1005.92
3.758,-0.19,0.82,-0.24,3.49,-7.91,2.17,-1.53,-1.30,4.21,1005.92
3.758,-0.19,0.82,-0.24,3.49,-7.91,2.17,-2.29,-0.46,5.76,1005.92
3.759,-0.19,0.82,-0.24,-1.39,-5.14,-0.47,-2.29,-0.46,5.76,1005.92
3.805,-0.19,0.82,-0.24,-1.39,-5.14,-0.47,-2.29,-0.46,5.76,1005.93
3.814,-0.28,1.28,-0.48,-1.39,-5.14,-0.47,-2.29,-0.46,5.76,1005.93
3.815,-0.60,1.73,-0.57,-1.39,-5.14,-0.47,-2.29,-0.46,5.76,1005.93
3.815,-0.85,1.92,-0.46,-1.39,-5.14,-0.47,-2.29,-0.46,5.76,1005.93
3.816,-0.85,1.92,-0.46,-1.39,-5.14,-0.47,-2.85,0.78,6.10,1005.93
3.816,-0.85,1.92,-0.46,-4.14,-0.68,-2.43,-2.85,0.78,6.10,1005.93
3.845,-0.85,1.92,-0.46,-4.14,-0.68,-2.43,-2.85,0.78,6.10,1005.92
3.88,-0.85,1.92,-0.46,-11.73,8.96,-5.54,-2.85,0.78,6.10,1005.92
3.882,-0.98,1.76,-0.27,-11.73,8.96,-5.54,-2.85,0.78,6.10,1005.92
3.883,-0.80,1.33,-0.11,-11.73,8.96,-5.54,-2.85,0.78,6.10,1005.92
3.884,-0.53,0.97,-0.47,-11.73,8.96,-5.54,-2.85,0.78,6.10,1005.92
3.884,-0.53,0.97,-0.47,-11.73,8.96,-5.54,-2.74,1.20,4.31,1005.92
3.926,-0.53,0.97,-0.47,-11.73,8.96,-5.54,-2.74,1.20,4.31,1005.91
3.932,-0.84,0.69,-0.66,-11.73,8.96,-5.54,-2.74,1.20,4.31,1005.91
3.933,-1.11,0.55,-0.48,-11.73,8.96,-5.54,-2.74,1.20,4.31,1005.91
3.934,-1.04,0.69,-0.50,-11.73,8.96,-5.54,-2.74,1.20,4.31,1005.91
3.935,-1.04,0.69,-0.50,-11.73,8.96,-5.54,-0.18,-0.01,-0.78,1005.91
3.936,-1.04,0.69,-0.50,-10.35,0.87,-5.32,-0.18,-0.01,-0.78,1005.91
3.99,-0.47,1.73,-0.37,-10.35,0.87,-5.32,-0.18,-0.01,-0.78,1005.91
3.991,1.89,2.14,0.99,-10.35,0.87,-5.32,-0.18,-0.01,-0.78,1005.91
3.992,2.11,1.40,-0.08,-10.35,0.87,-5.32,-0.18,-0.01,-0.78,1005.91
3.993,2.11,1.40,-0.08,-10.35,0.87,-5.32,-0.06,-3.16,-0.93,1005.91
3.994,2.11,1.40,-0.08,-11.32,0.65,-5.09,-0.06,-3.16,-0.93,1005.91
4.007,2.11,1.40,-0.08,-11.32,0.65,-5.09,-0.06,-3.16,-0.93,1005.91
4.045,2.11,1.40,-0.08,-11.32,0.65,-5.09,-0.06,-3.16,-0.93,1005.91
4.048,-0.10,1.45,-1.46,-11.32,0.65,-5.09,-0.06,-3.16,-0.93,1005.91
4.049,-0.98,1.08,-0.17,-11.32,0.65,-5.09,-0.06,-3.16,-0.93,1005.91
4.049,-0.25,0.65,0.63,-11.32,0.65,-5.09,-0.06,-3.16,-0.93,1005.91
4.05,-0.25,0.65,0.63,-11.32,0.65,-5.09,0.40,0.38,-2.76,1005.91
4.051,-0.25,0.65,0.63,11.28,6.77,-2.22,0.40,0.38,-2.76,1005.91
4.107,-0.38,0.95,0.06,11.28,6.77,-2.22,0.40,0.38,-2.76,1005.91
4.108,-0.53,1.13,0.04,11.28,6.77,-2.22,0.40,0.38,-2.76,1005.91
4.109,-0.14,1.10,-0.09,11.28,6.77,-2.22,0.40,0.38,-2.76,1005.91
4.109,-0.14,1.10,-0.09,-5.84,-0.85,1.50,0.40,0.38,-2.76,1005.91
4.11,-0.14,1.10,-0.09,-5.84,-0.85,1.50,0.38,-0.31,-1.42,1005.91
4.125,-0.14,1.10,-0.09,-5.84,-0.85,1.50,0.38,-0.31,-1.42,1005.92
4.166,0.17,1.05,-0.02,-5.84,-0.85,1.50,0.38,-0.31,-1.42,1005.92
4.167,0.19,1.08,-0.00,-5.84,-0.85,1.50,0.38,-0.31,-1.42,1005.92
4.168,-0.06,1.04,0.09,-5.84,-0.85,1.50,0.38,-0.31,-1.42,1005.92
4.169,-0.06,1.04,0.09,-5.84,-0.85,1.50,0.23,-0.06,-0.78,1005.92
4.171,-0.06,1.04,0.09,-1.73,1.11,-0.33,0.23,-0.06,-0.78,1005.92
4.206,-0.06,1.04,0.09,-1.73,1.11,-0.33,0.23,-0.06,-0.78,1005.93
4.227,-0.12,0.94,0.15,-1.73,1.11,-0.33,0.23,-0.06,-0.78,1005.93
4.23,0.09,0.94,0.18,-1.73,1.11,-0.33,0.23,-0.06,-0.78,1005.93
4.231,0.24,0.96,0.20,-1.73,1.11,-0.33,0.23,-0.06,-0.78,1005.93
4.232,0.24,0.96,0.20,-1.73,1.11,-0.33,0.36,-0.27,-0.92,1005.93
4.233,0.24,0.96,0.20,0.42,0.33,0.88,0.36,-0.27,-0.92,1005.93
4.244,0.24,0.96,0.20,0.42,0.33,0.88,0.36,-0.27,-0.92,1005.93
4.282,0.14,0.95,0.12,0.42,0.33,0.88,0.36,-0.27,-0.92,1005.93
4.284,-0.07,0.96,-0.01,0.42,0.33,0.88,0.36,-0.27,-0.92,1005.93
4.285,-0.20,1.03,-0.07,0.42,0.33,0.88,0.36,-0.27,-0.92,1005.93
4.285,-0.20,1.03,-0.07,0.42,0.33,0.88,0.57,0.26,-1.39,1005.93
4.286,-0.20,1.03,-0.07,2.66,-0.27,2.04,0.57,0.26,-1.39,1005.93
4.325,-0.20,1.03,-0.07,2.66,-0.27,2.04,0.57,0.26,-1.39,1005.93
4.339,-0.24,1.05,-0.07,2.66,-0.27,2.04,0.57,0.26,-1.39,1005.93
4.342,-0.20,0.99,-0.05,2.66,-0.27,2.04,0.57,0.26,-1.39,1005.93
4.343,-0.13,0.95,-0.05,2.66,-0.27,2.04,0.57,0.26,-1.39,1005.93
4.345,-0.13,0.95,-0.05,2.66,-0.27,2.04,0.61,0.41,-1.33,1005.93
4.346,-0.13,0.95,-0.05,0.20,0.49,0.24,0.61,0.41,-1.33,1005.93
4.399,-0.08,0.95,-0.08,0.20,0.49,0.24,0.61,0.41,-1.33,1005.93
4.4,-0.06,0.98,-0.06,0.20,0.49,0.24,0.61,0.41,-1.33,1005.93
4.401,-0.10,1.05,-0.04,0.20,0.49,0.24,0.61,0.41,-1.33,1005.93
4.401,-0.10,1.05,-0.04,0.20,0.49,0.24,0.62,0.52,-1.53,1005.93
4.402,-0.10,1.05,-0.04,1.28,0.24,0.58,0.62,0.52,-1.53,1005.93
4.408,-0.10,1.05,-0.04,1.28,0.24,0.58,0.62,0.52,-1.53,1005.93
4.445,-0.10,1.05,-0.04,1.28,0.24,0.58,0.62,0.52,-1.53,1005.94
4.458,-0.24,1.14,-0.09,1.28,0.24,0.58,0.62,0.52,-1.53,1005.94
4.46,-0.26,1.21,-0.10,1.28,0.24,0.58,0.62,0.52,-1.53,1005.94
4.461,-0.04,1.26,-0.06,1.28,0.24,0.58,0.62,0.52,-1.53,1005.94
4.462,-0.04,1.26,-0.06,1.28,0.24,0.58,0.94,0.39,-1.87,1005.94
4.463,-0.04,1.26,-0.06,2.25,1.53,1.09,0.94,0.39,-1.87,1005.94
4.514,0.18,1.34,-0.05,2.25,1.53,1.09,0.94,0.39,-1.87,1005.94
4.515,0.15,1.41,-0.18,2.25,1.53,1.09,0.94,0.39,-1.87,1005.94
4.516,0.28,1.67,-0.11,2.25,1.53,1.09,0.94,0.39,-1.87,1005.94
4.516,0.28,1.67,-0.11,2.25,1.53,1.09,1.33,0.82,-2.35,1005.94
4.517,0.28,1.67,-0.11,4.13,4.29,1.85,1.33,0.82,-2.35,1005.94
4.528,0.28,1.67,-0.11,4.13,4.29,1.85,1.33,0.82,-2.35,1005.94
4.575,0.81,1.80,-0.06,4.13,4.29,1.85,1.33,0.82,-2.35,1005.94
4.575,0.97,1.59,-0.09,4.13,4.29,1.85,1.33,0.82,-2.35,1005.94
4.576,-0.04,1.03,-0.08,4.13,4.29,1.85,1.33,0.82,-2.35,1005.94
4.576,-0.04,1.03,-0.08,9.23,8.64,2.59,1.33,0.82,-2.35,1005.94
4.577,-0.04,1.03,-0.08,9.23,8.64,2.59,1.34,2.16,-2.70,1005.94
4.605,-0.04,1.03,-0.08,9.23,8.64,2.59,1.34,2.16,-2.70,1005.94
4.631,-1.07,1.00,-0.32,9.23,8.64,2.59,1.34,2.16,-2.70,1005.94
4.632,-1.50,1.26,-0.36,9.23,8.64,2.59,1.34,2.16,-2.70,1005.94
4.633,-1.20,0.91,-0.44,9.23,8.64,2.59,1.34,2.16,-2.70,1005.94
4.633,-1.20,0.91,-0.44,9.23,8.64,2.59,1.99,1.85,-3.16,1005.94
4.634,-1.20,0.91,-0.44,5.37,6.00,3.40,1.99,1.85,-3.16,1005.94
4.646,-1.20,0.91,-0.44,5.37,6.00,3.40,1.99,1.85,-3.16,1005.93
4.69,-1.20,0.91,-0.44,-5.42,2.88,0.75,1.99,1.85,-3.16,1005.93
4.692,-0.90,0.49,-0.39,-5.42,2.88,0.75,1.99,1.85,-3.16,1005.93
4.694,-0.80,0.47,-0.48,-5.42,2.88,0.75,1.99,1.85,-3.16,1005.93
4.695,-0.53,0.31,-0.19,-5.42,2.88,0.75,1.99,1.85,-3.16,1005.93
4.696,-0.53,0.31,-0.19,-5.42,2.88,0.75,0.27,-1.31,-0.06,1005.93
4.726,-0.53,0.31,-0.19,-5.42,2.88,0.75,0.27,-1.31,-0.06,1005.88
4.749,-0.26,0.07,0.11,-5.42,2.88,0.75,0.27,-1.31,-0.06,1005.88
4.751,-0.05,-0.15,0.01,-5.42,2.88,0.75,0.27,-1.31,-0.06,1005.88
4.752,0.04,-0.10,-0.12,-5.42,2.88,0.75,0.27,-1.31,-0.06,1005.88
4.754,0.04,-0.10,-0.12,-5.42,2.88,0.75,-0.39,-2.07,3.05,1005.88
4.755,0.04,-0.10,-0.12,0.50,-4.13,1.89,-0.39,-2.07,3.05,1005.88
4.805,0.04,-0.10,-0.12,0.50,-4.13,1.89,-0.39,-2.07,3.05,1005.89
4.808,0.04,-0.10,-0.12,3.32,-8.31,2.02,-0.39,-2.07,3.05,1005.89
4.809,-0.10,0.19,-0.26,3.32,-8.31,2.02,-0.39,-2.07,3.05,1005.89
4.81,-0.38,0.53,-0.39,3.32,-8.31,2.02,-0.39,-2.07,3.05,1005.89
4.811,-0.56,0.54,-0.09,3.32,-8.31,2.02,-0.39,-2.07,3.05,1005.89
4.812,-0.56,0.54,-0.09,3.32,-8.31,2.02,0.26,-2.08,5.23,1005.89
4.845,-0.56,0.54,-0.09,3.32,-8.31,2.02,0.26,-2.08,5.23,1005.96
4.866,-0.51,0.44,-0.18,3.32,-8.31,2.02,0.26,-2.08,5.23,1005.96
4.867,-0.57,0.72,-0.40,3.32,-8.31,2.02,0.26,-2.08,5.23,1005.96
4.868,-0.88,1.10,-0.22,3.32,-8.31,2.02,0.26,-2.08,5.23,1005.96
4.869,-0.88,1.10,-0.22,3.32,-8.31,2.02,0.66,-4.97,7.21,1005.96
4.872,-0.88,1.10,-0.22,-3.74,-4.02,0.72,0.66,-4.97,7.21,1005.96
4.922,-1.02,1.33,-0.50,-3.74,-4.02,0.72,0.66,-4.97,7.21,1005.96
4.924,-0.83,1.58,-0.57,-3.74,-4.02,0.72,0.66,-4.97,7.21,1005.96
4.924,-0.58,1.70,-0.19,-3.74,-4.02,0.72,0.66,-4.97,7.21,1005.96
4.925,-0.58,1.70,-0.19,-3.74,-4.02,0.72,1.78,-9.57,7.21,1005.96
4.926,-0.58,1.70,-0.19,-8.82,1.68,0.19,1.78,-9.57,7.21,1005.96
4.926,-0.58,1.70,-0.19,-8.82,1.68,0.19,1.78,-9.57,7.21,1005.93
4.981,-0.26,1.42,0.50,-8.82,1.68,0.19,1.78,-9.57,7.21,1005.93
4.982,-0.14,0.95,0.61,-8.82,1.68,0.19,1.78,-9.57,7.21,1005.93
4.983,-0.70,1.33,-0.20,-8.82,1.68,0.19,1.78,-9.57,7.21,1005.93
4.983,-0.70,1.33,-0.20,-8.82,1.68,0.19,-0.03,-7.22,2.55,1005.93
4.984,-0.70,1.33,-0.20,-5.62,6.74,3.26,-0.03,-7.22,2.55,1005.93
5.005,-0.70,1.33,-0.20,-5.62,6.74,3.26,-0.03,-7.22,2.55,1005.89
5.041,-0.70,1.33,-0.20,-3.46,2.42,9.73,-0.03,-7.22,2.55,1005.89
5.044,-0.24,1.16,1.50,-3.46,2.42,9.73,-0.03,-7.22,2.55,1005.89
5.045,0.54,0.75,0.99,-3.46,2.42,9.73,-0.03,-7.22,2.55,1005.89
5.046,-0.02,1.29,0.02,-3.46,2.42,9.73,-0.03,-7.22,2.55,1005.89
5.046,-0.02,1.29,0.02,-3.46,2.42,9.73,-0.91,0.97,-0.82,1005.89
5.046,-0.02,1.29,0.02,-3.46,2.42,9.73,-0.91,0.97,-0.82,1005.92
5.098,-0.22,1.81,-1.18,-3.46,2.42,9.73,-0.91,0.97,-0.82,1005.92
5.099,-0.09,1.39,-0.97,-3.46,2.42,9.73,-0.91,0.97,-0.82,1005.92
5.099,-0.39,1.04,-0.40,-3.46,2.42,9.73,-0.91,0.97,-0.82,1005.92
5.1,-0.39,1.04,-0.40,-3.46,2.42,9.73,-0.48,-0.08,-0.71,1005.92
5.1,-0.39,1.04,-0.40,1.44,3.58,2.65,-0.48,-0.08,-0.71,1005.92
5.125,-0.39,1.04,-0.40,1.44,3.58,2.65,-0.48,-0.08,-0.71,1005.93
5.156,0.12,0.82,-0.26,1.44,3.58,2.65,-0.48,-0.08,-0.71,1005.93
5.158,0.23,0.80,0.11,1.44,3.58,2.65,-0.48,-0.08,-0.71,1005.93
5.158,0.05,1.01,0.05,1.44,3.58,2.65,-0.48,-0.08,-0.71,1005.93
5.159,0.05,1.01,0.05,1.44,3.58,2.65,-0.53,-2.14,-0.08,1005.93
5.159,0.05,1.01,0.05,-0.30,1.53,-2.46,-0.53,-2.14,-0.08,1005.93
5.208,0.05,1.01,0.05,-0.30,1.53,-2.46,-0.53,-2.14,-0.08,1005.87
5.215,0.05,1.01,0.05,1.53,0.18,2.86,-0.53,-2.14,-0.08,1005.87
5.216,-0.09,1.04,-0.13,1.53,0.18,2.86,-0.53,-2.14,-0.08,1005.87
5.217,-0.28,0.98,-0.26,1.53,0.18,2.86,-0.53,-2.14,-0.08,1005.87
5.217,-0.40,0.94,-0.36,1.53,0.18,2.86,-0.53,-2.14,-0.08,1005.87
5.218,-0.40,0.94,-0.36,1.53,0.18,2.86,-0.06,-0.09,-0.13,1005.87
5.245,-0.40,0.94,-0.36,1.53,0.18,2.86,-0.06,-0.09,-0.13,1005.92
5.273,-0.44,0.98,-0.37,1.53,0.18,2.86,-0.06,-0.09,-0.13,1005.92
5.274,-0.29,1.00,-0.36,1.53,0.18,2.86,-0.06,-0.09,-0.13,1005.92
5.275,-0.07,0.97,-0.27,1.53,0.18,2.86,-0.06,-0.09,-0.13,1005.92
5.276,-0.07,0.97,-0.27,1.53,0.18,2.86,-0.11,-1.12,0.48,1005.92
5.277,-0.07,0.97,-0.27,-2.76,0.33,-0.58,-0.11,-1.12,0.48,1005.92
5.326,-0.07,0.97,-0.27,-2.76,0.33,-0.58,-0.11,-1.12,0.48,1005.91
5.334,0.13,0.94,-0.21,-2.76,0.33,-0.58,-0.11,-1.12,0.48,1005.91
5.335,0.10,0.94,-0.14,-2.76,0.33,-0.58,-0.11,-1.12,0.48,1005.91
5.336,-0.00,0.96,-0.14,-2.76,0.33,-0.58,-0.11,-1.12,0.48,1005.91
5.339,-0.00,0.96,-0.14,-2.76,0.33,-0.58,-0.09,-0.88,0.54,1005.91
5.343,-0.00,0.96,-0.14,-0.03,0.31,-0.15,-0.09,-0.88,0.54,1005.91
5.39,-0.01,0.98,-0.18,-0.03,0.31,-0.15,-0.09,-0.88,0.54,1005.91
5.393,0.08,0.98,-0.13,-0.03,0.31,-0.15,-0.09,-0.88,0.54,1005.91
5.394,0.13,0.95,-0.10,-0.03,0.31,-0.15,-0.09,-0.88,0.54,1005.91
5.395,0.13,0.95,-0.10,-0.03,0.31,-0.15,0.12,-0.46,0.25,1005.91
5.396,0.13,0.95,-0.10,0.97,0.24,1.06,0.12,-0.46,0.25,1005.91
5.406,0.13,0.95,-0.10,0.97,0.24,1.06,0.12,-0.46,0.25,1005.92
5.445,0.13,0.95,-0.10,0.97,0.24,1.06,0.12,-0.46,0.25,1005.93
5.448,0.08,0.93,-0.08,0.97,0.24,1.06,0.12,-0.46,0.25,1005.93
5.449,-0.09,0.95,-0.21,0.97,0.24,1.06,0.12,-0.46,0.25,1005.93
5.45,-0.12,0.97,-0.30,0.97,0.24,1.06,0.12,-0.46,0.25,1005.93
5.451,-0.12,0.97,-0.30,0.97,0.24,1.06,0.46,-0.46,-0.08,1005.93
5.452,-0.12,0.97,-0.30,1.67,0.23,1.76,0.46,-0.46,-0.08,1005.93
5.507,0.02,1.00,-0.21,1.67,0.23,1.76,0.46,-0.46,-0.08,1005.93
5.509,0.02,0.99,-0.18,1.67,0.23,1.76,0.46,-0.46,-0.08,1005.93
5.51,-0.14,0.97,-0.25,1.67,0.23,1.76,0.46,-0.46,-0.08,1005.93
5.511,-0.14,0.97,-0.25,1.67,0.23,1.76,0.67,-0.07,-0.06,1005.93
5.512,-0.14,0.97,-0.25,0.18,0.54,0.80,0.67,-0.07,-0.06,1005.93
5.526,-0.14,0.97,-0.25,0.18,0.54,0.80,0.67,-0.07,-0.06,1005.93
5.564,-0.14,0.97,-0.27,0.18,0.54,0.80,0.67,-0.07,-0.06,1005.93
5.566,0.08,0.98,-0.22,0.18,0.54,0.80,0.67,-0.07,-0.06,1005.93
5.567,0.13,1.04,-0.21,0.18,0.54,0.80,0.67,-0.07,-0.06,1005.93
5.568,0.13,1.04,-0.21,0.18,0.54,0.80,1.01,0.39,-0.02,1005.93
5.568,0.13,1.04,-0.21,-0.14,0.75,1.39,1.01,0.39,-0.02,1005.93
5.615,0.13,1.04,-0.21,-0.14,0.75,1.39,1.01,0.39,-0.02,1005.93
5.628,0.08,1.07,-0.33,-0.14,0.75,1.39,1.01,0.39,-0.02,1005.93
5.63,0.01,1.09,-0.37,-0.14,0.75,1.39,1.01,0.39,-0.02,1005.93
5.63,-0.00,1.16,-0.37,-0.14,0.75,1.39,1.01,0.39,-0.02,1005.93
