time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.112,0.28,0.94,0.17,0.57,-0.15,1.33,-0.08,0.12,0.14,1009.32
3.164,0.28,0.95,0.08,0.57,-0.15,1.33,-0.08,0.12,0.14,1009.32
3.164,0.28,0.93,0.13,0.57,-0.15,1.33,-0.08,0.12,0.14,1009.32
3.165,0.28,0.93,0.13,0.57,-0.15,1.33,-0.10,-0.03,0.04,1009.32
3.182,0.28,0.93,0.13,0.72,0.26,-0.04,-0.10,-0.03,0.04,1009.32
3.183,0.28,0.92,0.12,0.72,0.26,-0.04,-0.10,-0.03,0.04,1009.32
3.188,0.28,0.92,0.12,0.72,0.26,-0.04,-0.10,-0.03,0.04,1009.27
3.233,0.28,0.92,0.12,0.72,0.26,-0.04,0.02,-0.10,-0.00,1009.27
3.234,0.28,0.92,0.10,0.72,0.26,-0.04,0.02,-0.10,-0.00,1009.27
3.235,0.28,0.93,0.09,0.72,0.26,-0.04,0.02,-0.10,-0.00,1009.27
3.252,0.28,0.93,0.09,0.54,-0.19,0.54,0.02,-0.10,-0.00,1009.27
3.253,0.26,0.93,0.09,0.54,-0.19,0.54,0.02,-0.10,-0.00,1009.27
3.254,0.28,0.94,0.07,0.54,-0.19,0.54,0.02,-0.10,-0.00,1009.27
3.268,0.28,0.94,0.07,0.54,-0.19,0.54,0.02,-0.10,-0.00,1009.27
3.303,0.26,0.93,0.10,0.54,-0.19,0.54,0.02,-0.10,-0.00,1009.27
3.305,0.25,0.94,0.09,0.54,-0.19,0.54,0.02,-0.10,-0.00,1009.27
3.305,0.25,0.94,0.09,0.54,-0.19,0.54,0.05,-0.14,0.01,1009.27
3.308,0.25,0.94,0.09,0.54,-0.19,0.54,0.05,-0.14,0.01,1009.36
3.321,0.24,0.94,0.09,0.54,-0.19,0.54,0.05,-0.14,0.01,1009.36
3.322,0.24,0.94,0.09,0.45,-0.18,0.34,0.05,-0.14,0.01,1009.36
3.372,0.24,0.94,0.09,0.45,-0.18,0.34,0.11,-0.18,0.13,1009.36
3.374,0.26,0.95,0.07,0.45,-0.18,0.34,0.11,-0.18,0.13,1009.36
3.374,0.25,0.96,0.06,0.45,-0.18,0.34,0.11,-0.18,0.13,1009.36
3.391,0.25,0.97,0.04,0.45,-0.18,0.34,0.11,-0.18,0.13,1009.36
3.393,0.25,0.97,0.04,0.45,-0.18,0.34,0.11,-0.18,0.13,1009.43
3.393,0.26,0.99,0.03,0.45,-0.18,0.34,0.11,-0.18,0.13,1009.43
3.396,0.26,0.99,0.03,0.08,-0.07,0.54,0.11,-0.18,0.13,1009.43
3.442,0.26,0.99,0.03,0.08,-0.07,0.54,0.04,-0.32,0.37,1009.43
3.445,0.22,1.01,0.02,0.08,-0.07,0.54,0.04,-0.32,0.37,1009.43
3.445,0.21,1.04,-0.01,0.08,-0.07,0.54,0.04,-0.32,0.37,1009.43
3.454,0.19,1.05,-0.04,0.08,-0.07,0.54,0.04,-0.32,0.37,1009.43
3.462,0.19,1.05,-0.04,-0.23,0.31,0.09,0.04,-0.32,0.37,1009.43
3.468,0.19,1.05,-0.04,-0.23,0.31,0.09,0.04,-0.32,0.37,1009.43
3.508,0.19,1.05,-0.04,-0.23,0.31,0.09,0.04,-0.32,0.37,1009.49
3.51,0.23,1.05,-0.03,-0.23,0.31,0.09,0.04,-0.32,0.37,1009.49
3.51,0.23,1.06,-0.03,-0.23,0.31,0.09,0.04,-0.32,0.37,1009.49
3.513,0.23,1.06,-0.03,-0.23,0.31,0.09,-0.26,-0.16,0.97,1009.49
3.52,0.23,1.08,0.01,-0.23,0.31,0.09,-0.26,-0.16,0.97,1009.49
3.532,0.18,1.12,0.04,-0.23,0.31,0.09,-0.26,-0.16,0.97,1009.49
3.533,0.18,1.12,0.04,-1.42,1.21,-0.67,-0.26,-0.16,0.97,1009.49
3.584,0.18,1.12,0.04,-1.42,1.21,-0.67,-0.45,-0.24,2.04,1009.49
3.586,0.15,1.23,0.01,-1.42,1.21,-0.67,-0.45,-0.24,2.04,1009.49
3.586,0.05,1.31,0.01,-1.42,1.21,-0.67,-0.45,-0.24,2.04,1009.49
3.588,0.05,1.31,0.01,-1.42,1.21,-0.67,-0.45,-0.24,2.04,1009.51
3.603,0.05,1.31,0.01,-2.85,2.40,-0.68,-0.45,-0.24,2.04,1009.51
3.604,-0.01,1.44,-0.07,-2.85,2.40,-0.68,-0.45,-0.24,2.04,1009.51
3.652,-0.01,1.44,-0.07,-2.85,2.40,-0.68,-0.84,-0.69,4.43,1009.51
3.654,-0.26,1.52,0.01,-2.85,2.40,-0.68,-0.84,-0.69,4.43,1009.51
3.654,-0.29,1.61,0.06,-2.85,2.40,-0.68,-0.84,-0.69,4.43,1009.51
3.655,0.17,1.56,0.15,-2.85,2.40,-0.68,-0.84,-0.69,4.43,1009.51
3.668,0.17,1.56,0.15,-2.85,2.40,-0.68,-0.84,-0.69,4.43,1009.28
3.672,0.18,1.22,0.49,-2.85,2.40,-0.68,-0.84,-0.69,4.43,1009.28
3.673,0.18,1.22,0.49,-7.18,7.26,-0.97,-0.84,-0.69,4.43,1009.28
3.708,0.15,1.12,0.61,-7.18,7.26,-0.97,-0.84,-0.69,4.43,1009.28
3.71,0.15,1.12,0.61,-7.18,7.26,-0.97,-0.84,-0.69,4.43,1008.64
3.72,0.52,0.94,0.22,-7.18,7.26,-0.97,-0.84,-0.69,4.43,1008.64
3.722,0.52,0.94,0.22,-7.18,7.26,-0.97,-0.65,-0.89,5.69,1008.64
3.743,0.52,0.94,0.22,-8.97,10.54,1.48,-0.65,-0.89,5.69,1008.64
3.745,2.17,0.75,0.26,-8.97,10.54,1.48,-0.65,-0.89,5.69,1008.64
3.785,0.37,0.74,0.39,-8.97,10.54,1.48,-0.65,-0.89,5.69,1008.64
3.787,-0.91,0.68,0.08,-8.97,10.54,1.48,-0.65,-0.89,5.69,1008.64
3.787,-0.91,0.68,0.08,-8.97,10.54,1.48,-0.65,-0.89,5.69,1008.95
3.792,-0.91,0.68,0.08,-8.97,10.54,1.48,-0.49,-0.48,-1.27,1008.95
3.812,-0.11,0.62,0.02,-8.97,10.54,1.48,-0.49,-0.48,-1.27,1008.95
3.814,0.37,0.56,0.13,-8.97,10.54,1.48,-0.49,-0.48,-1.27,1008.95
3.815,0.37,0.56,0.13,1.71,4.16,3.18,-0.49,-0.48,-1.27,1008.95
3.854,0.28,0.60,0.07,1.71,4.16,3.18,-0.49,-0.48,-1.27,1008.95
3.855,0.15,0.67,-0.06,1.71,4.16,3.18,-0.49,-0.48,-1.27,1008.95
3.864,0.15,0.67,-0.06,1.71,4.16,3.18,-0.43,0.42,-3.71,1008.95
3.868,0.15,0.67,-0.06,1.71,4.16,3.18,-0.43,0.42,-3.71,1009.13
3.884,0.09,0.71,-0.10,1.71,4.16,3.18,-0.43,0.42,-3.71,1009.13
3.885,0.09,0.71,-0.10,-8.75,-1.32,-0.01,-0.43,0.42,-3.71,1009.13
3.908,0.26,0.79,-0.11,-8.75,-1.32,-0.01,-0.43,0.42,-3.71,1009.13
3.909,0.26,0.79,-0.11,-8.75,-1.32,-0.01,-0.43,0.42,-3.71,1009.21
3.921,0.43,0.91,-0.14,-8.75,-1.32,-0.01,-0.43,0.42,-3.71,1009.21
3.932,0.43,0.91,-0.14,-8.75,-1.32,-0.01,-0.04,-0.00,-4.98,1009.21
3.954,0.43,0.91,-0.14,-1.37,-2.23,-1.27,-0.04,-0.00,-4.98,1009.21
3.955,0.53,1.00,-0.17,-1.37,-2.23,-1.27,-0.04,-0.00,-4.98,1009.21
3.956,0.50,1.13,-0.21,-1.37,-2.23,-1.27,-0.04,-0.00,-4.98,1009.21
3.984,0.52,1.29,-0.23,-1.37,-2.23,-1.27,-0.04,-0.00,-4.98,1009.21
3.988,0.52,1.29,-0.23,-1.37,-2.23,-1.27,-0.04,-0.00,-4.98,1009.28
4.003,0.52,1.29,-0.23,-1.37,-2.23,-1.27,0.39,0.22,-4.83,1009.28
4.004,0.59,1.41,-0.16,-1.37,-2.23,-1.27,0.39,0.22,-4.83,1009.28
4.023,0.59,1.41,-0.16,4.22,0.25,-2.17,0.39,0.22,-4.83,1009.28
4.025,0.72,1.50,-0.19,4.22,0.25,-2.17,0.39,0.22,-4.83,1009.28
4.054,1.06,1.55,-0.13,4.22,0.25,-2.17,0.39,0.22,-4.83,1009.28
4.055,1.52,1.37,0.04,4.22,0.25,-2.17,0.39,0.22,-4.83,1009.28
4.068,1.52,1.37,0.04,4.22,0.25,-2.17,0.39,0.22,-4.83,1009.22
4.072,1.52,1.37,0.04,4.22,0.25,-2.17,0.69,0.56,-3.62,1009.22
4.093,1.52,1.37,0.04,8.18,4.67,-1.87,0.69,0.56,-3.62,1009.22
4.094,2.05,0.94,0.17,8.18,4.67,-1.87,0.69,0.56,-3.62,1009.22
4.095,2.10,0.46,0.37,8.18,4.67,-1.87,0.69,0.56,-3.62,1009.22
4.108,2.10,0.46,0.37,8.18,4.67,-1.87,0.69,0.56,-3.62,1009.26
4.121,1.87,0.28,0.24,8.18,4.67,-1.87,0.69,0.56,-3.62,1009.26
4.143,1.87,0.28,0.24,8.18,4.67,-1.87,0.40,0.11,-0.63,1009.26
4.144,1.20,0.46,-0.07,8.18,4.67,-1.87,0.40,0.11,-0.63,1009.26
4.163,0.14,1.12,0.24,8.18,4.67,-1.87,0.40,0.11,-0.63,1009.26
4.164,0.14,1.12,0.24,18.04,0.42,1.45,0.40,0.11,-0.63,1009.26
4.187,-0.26,0.78,0.15,18.04,0.42,1.45,0.40,0.11,-0.63,1009.26
4.189,-0.26,0.78,0.15,18.04,0.42,1.45,0.40,0.11,-0.63,1009.36
4.212,-0.26,0.78,0.15,18.04,0.42,1.45,-0.77,0.83,4.28,1009.36
4.214,0.29,1.14,0.14,18.04,0.42,1.45,-0.77,0.83,4.28,1009.36
4.232,1.83,0.79,0.51,18.04,0.42,1.45,-0.77,0.83,4.28,1009.36
4.233,3.02,1.36,0.99,18.04,0.42,1.45,-0.77,0.83,4.28,1009.36
4.234,3.02,1.36,0.99,7.55,-3.45,1.14,-0.77,0.83,4.28,1009.36
4.254,-0.77,1.03,-2.12,7.55,-3.45,1.14,-0.77,0.83,4.28,1009.36
4.268,-0.77,1.03,-2.12,7.55,-3.45,1.14,-0.77,0.83,4.28,1009.65
4.282,-0.77,1.03,-2.12,7.55,-3.45,1.14,0.31,0.37,0.41,1009.65
4.283,0.63,0.96,0.52,7.55,-3.45,1.14,0.31,0.37,0.41,1009.65
4.303,0.33,0.95,0.03,7.55,-3.45,1.14,0.31,0.37,0.41,1009.65
4.304,0.33,0.95,0.03,11.28,1.49,4.46,0.31,0.37,0.41,1009.65
4.308,0.33,0.95,0.03,11.28,1.49,4.46,0.31,0.37,0.41,1009.48
4.321,0.14,0.96,0.21,11.28,1.49,4.46,0.31,0.37,0.41,1009.48
4.354,0.14,0.96,0.21,11.28,1.49,4.46,-0.16,0.10,0.22,1009.48
4.356,0.31,0.99,0.01,11.28,1.49,4.46,-0.16,0.10,0.22,1009.48
4.373,0.31,0.99,0.01,-1.56,0.34,-4.42,-0.16,0.10,0.22,1009.48
4.374,0.26,0.91,0.22,-1.56,0.34,-4.42,-0.16,0.10,0.22,1009.48
4.375,0.29,0.95,0.09,-1.56,0.34,-4.42,-0.16,0.10,0.22,1009.48
4.388,0.29,0.95,0.09,-1.56,0.34,-4.42,-0.16,0.10,0.22,1009.34
4.423,0.29,0.95,0.09,-1.56,0.34,-4.42,0.06,-0.02,0.13,1009.34
4.425,0.32,0.98,-0.02,-1.56,0.34,-4.42,0.06,-0.02,0.13,1009.34
4.425,0.28,0.97,0.01,-1.56,0.34,-4.42,0.06,-0.02,0.13,1009.34
4.443,0.28,0.97,0.01,0.38,0.12,0.81,0.06,-0.02,0.13,1009.34
4.444,0.29,0.95,0.03,0.38,0.12,0.81,0.06,-0.02,0.13,1009.34
4.456,0.29,0.94,0.05,0.38,0.12,0.81,0.06,-0.02,0.13,1009.34
4.469,0.29,0.94,0.05,0.38,0.12,0.81,0.06,-0.02,0.13,1009.30
4.493,0.29,0.94,0.05,0.38,0.12,0.81,0.02,-0.07,0.04,1009.30
4.493,0.27,0.93,0.06,0.38,0.12,0.81,0.02,-0.07,0.04,1009.30
4.509,0.27,0.92,0.09,0.38,0.12,0.81,0.02,-0.07,0.04,1009.30
4.51,0.27,0.92,0.09,0.38,0.12,0.81,0.02,-0.07,0.04,1009.25
4.513,0.28,0.93,0.06,0.38,0.12,0.81,0.02,-0.07,0.04,1009.25
4.514,0.28,0.93,0.06,0.61,0.24,-0.21,0.02,-0.07,0.04,1009.25
4.564,0.28,0.93,0.06,0.61,0.24,-0.21,0.09,-0.12,0.04,1009.25
4.565,0.26,0.94,0.05,0.61,0.24,-0.21,0.09,-0.12,0.04,1009.25
4.566,0.28,0.94,0.03,0.61,0.24,-0.21,0.09,-0.12,0.04,1009.25
4.584,0.27,0.95,0.03,0.61,0.24,-0.21,0.09,-0.12,0.04,1009.25
4.585,0.27,0.95,0.03,0.30,-0.08,0.41,0.09,-0.12,0.04,1009.25
4.589,0.27,0.95,0.03,0.30,-0.08,0.41,0.09,-0.12,0.04,1009.30
4.638,0.27,0.95,0.03,0.30,-0.08,0.41,0.11,-0.12,0.09,1009.30
4.643,0.27,0.94,0.03,0.30,-0.08,0.41,0.11,-0.12,0.09,1009.30
4.644,0.25,0.94,0.05,0.30,-0.08,0.41,0.11,-0.12,0.09,1009.30
4.653,0.25,0.94,0.05,0.19,0.04,0.18,0.11,-0.12,0.09,1009.30
4.654,0.24,0.95,0.04,0.19,0.04,0.18,0.11,-0.12,0.09,1009.30
4.654,0.26,0.97,-0.00,0.19,0.04,0.18,0.11,-0.12,0.09,1009.30
4.668,0.26,0.97,-0.00,0.19,0.04,0.18,0.11,-0.12,0.09,1009.35
4.703,0.26,0.97,-0.00,0.19,0.04,0.18,0.13,-0.21,0.25,1009.35
4.705,0.25,0.97,0.01,0.19,0.04,0.18,0.13,-0.21,0.25,1009.35
4.705,0.25,0.98,0.01,0.19,0.04,0.18,0.13,-0.21,0.25,1009.35
4.708,0.25,0.98,0.01,0.19,0.04,0.18,0.13,-0.21,0.25,1009.33
4.721,0.21,0.99,0.04,0.19,0.04,0.18,0.13,-0.21,0.25,1009.33
4.723,0.21,0.99,0.04,-0.17,0.17,0.28,0.13,-0.21,0.25,1009.33
4.746,0.17,1.01,0.00,-0.17,0.17,0.28,0.13,-0.21,0.25,1009.33
4.772,0.17,1.01,0.00,-0.17,0.17,0.28,0.07,-0.34,0.71,1009.33
4.774,0.20,1.08,-0.12,-0.17,0.17,0.28,0.07,-0.34,0.71,1009.33
4.785,0.21,1.13,-0.16,-0.17,0.17,0.28,0.07,-0.34,0.71,1009.33
4.788,0.21,1.13,-0.16,-0.17,0.17,0.28,0.07,-0.34,0.71,1009.38
4.793,0.17,1.15,-0.06,-0.17,0.17,0.28,0.07,-0.34,0.71,1009.38
4.794,0.17,1.15,-0.06,-1.05,0.64,0.24,0.07,-0.34,0.71,1009.38
4.838,0.14,1.19,-0.03,-1.05,0.64,0.24,0.07,-0.34,0.71,1009.38
4.839,0.16,1.29,-0.10,-1.05,0.64,0.24,0.07,-0.34,0.71,1009.38
4.843,0.16,1.29,-0.10,-1.05,0.64,0.24,-0.25,-0.11,1.78,1009.38
4.854,0.04,1.34,-0.07,-1.05,0.64,0.24,-0.25,-0.11,1.78,1009.38
4.863,0.04,1.34,-0.07,-2.68,2.47,-1.10,-0.25,-0.11,1.78,1009.38
4.869,0.04,1.34,-0.07,-2.68,2.47,-1.10,-0.25,-0.11,1.78,1009.53
4.908,0.04,1.34,-0.07,-2.68,2.47,-1.10,-0.25,-0.11,1.78,1009.39
4.91,-0.12,1.47,-0.12,-2.68,2.47,-1.10,-0.25,-0.11,1.78,1009.39
4.91,-0.38,1.50,-0.04,-2.68,2.47,-1.10,-0.25,-0.11,1.78,1009.39
4.912,-0.38,1.50,-0.04,-2.68,2.47,-1.10,-0.59,-0.40,4.00,1009.39
4.921,-0.38,1.45,-0.04,-2.68,2.47,-1.10,-0.59,-0.40,4.00,1009.39
4.933,0.16,1.50,0.17,-2.68,2.47,-1.10,-0.59,-0.40,4.00,1009.39
4.935,0.16,1.50,0.17,-6.16,6.25,-1.02,-0.59,-0.40,4.00,1009.39
4.982,0.16,1.50,0.17,-6.16,6.25,-1.02,-0.46,-0.86,6.39,1009.39
4.984,0.34,1.19,0.47,-6.16,6.25,-1.02,-0.46,-0.86,6.39,1009.39
4.984,0.39,1.10,0.74,-6.16,6.25,-1.02,-0.46,-0.86,6.39,1009.39
4.987,0.39,1.10,0.74,-6.16,6.25,-1.02,-0.46,-0.86,6.39,1008.83
5.003,0.77,0.70,0.35,-6.16,6.25,-1.02,-0.46,-0.86,6.39,1008.83
5.004,0.77,0.70,0.35,-10.78,11.27,0.20,-0.46,-0.86,6.39,1008.83
5.055,0.77,0.70,0.35,-10.78,11.27,0.20,0.02,0.33,0.25,1008.83
5.059,2.84,1.08,0.01,-10.78,11.27,0.20,0.02,0.33,0.25,1008.83
5.06,0.30,0.64,0.53,-10.78,11.27,0.20,0.02,0.33,0.25,1008.83
5.061,-0.71,0.69,0.12,-10.78,11.27,0.20,0.02,0.33,0.25,1008.83
5.068,-0.71,0.69,0.12,-10.78,11.27,0.20,0.02,0.33,0.25,1008.97
5.072,-0.14,0.59,0.06,-10.78,11.27,0.20,0.02,0.33,0.25,1008.97
5.073,-0.14,0.59,0.06,-1.01,4.93,3.55,0.02,0.33,0.25,1008.97
5.109,0.24,0.48,0.21,-1.01,4.93,3.55,0.02,0.33,0.25,1008.97
5.11,0.24,0.48,0.21,-1.01,4.93,3.55,0.02,0.33,0.25,1009.05
5.121,0.22,0.48,0.16,-1.01,4.93,3.55,0.02,0.33,0.25,1009.05
5.122,0.22,0.48,0.16,-1.01,4.93,3.55,-0.04,1.04,-2.82,1009.05
5.144,0.02,0.56,-0.03,-1.01,4.93,3.55,-0.04,1.04,-2.82,1009.05
5.145,0.02,0.56,-0.03,-3.81,1.32,1.44,-0.04,1.04,-2.82,1009.05
5.188,-0.00,0.64,-0.14,-3.81,1.32,1.44,-0.04,1.04,-2.82,1009.05
5.19,0.19,0.71,-0.10,-3.81,1.32,1.44,-0.04,1.04,-2.82,1009.05
5.191,0.19,0.71,-0.10,-3.81,1.32,1.44,-0.04,1.04,-2.82,1009.19
5.192,0.19,0.71,-0.10,-3.81,1.32,1.44,0.19,0.18,-4.67,1009.19
5.213,0.38,0.81,-0.11,-3.81,1.32,1.44,0.19,0.18,-4.67,1009.19
5.214,0.50,0.96,-0.13,-3.81,1.32,1.44,0.19,0.18,-4.67,1009.19
5.215,0.50,0.96,-0.13,-3.15,-3.07,-0.05,0.19,0.18,-4.67,1009.19
5.254,0.52,1.07,-0.17,-3.15,-3.07,-0.05,0.19,0.18,-4.67,1009.19
5.256,0.51,1.28,-0.24,-3.15,-3.07,-0.05,0.19,0.18,-4.67,1009.19
5.263,0.51,1.28,-0.24,-3.15,-3.07,-0.05,0.36,0.05,-5.09,1009.19
5.268,0.51,1.28,-0.24,-3.15,-3.07,-0.05,0.36,0.05,-5.09,1009.22
5.285,0.57,1.46,-0.25,-3.15,-3.07,-0.05,0.36,0.05,-5.09,1009.22
5.287,0.57,1.46,-0.25,1.62,-1.32,-1.72,0.36,0.05,-5.09,1009.22
5.308,0.78,1.63,-0.27,1.62,-1.32,-1.72,0.36,0.05,-5.09,1009.22
5.31,0.78,1.63,-0.27,1.62,-1.32,-1.72,0.36,0.05,-5.09,1009.22
5.321,1.27,1.62,-0.12,1.62,-1.32,-1.72,0.36,0.05,-5.09,1009.22
5.332,1.27,1.62,-0.12,1.62,-1.32,-1.72,0.56,0.36,-4.59,1009.22
5.355,1.27,1.62,-0.12,6.83,3.65,-2.24,0.56,0.36,-4.59,1009.22
5.357,1.70,1.39,0.08,6.83,3.65,-2.24,0.56,0.36,-4.59,1009.22
5.357,1.61,0.97,0.22,6.83,3.65,-2.24,0.56,0.36,-4.59,1009.22
5.377,1.77,0.70,0.06,6.83,3.65,-2.24,0.56,0.36,-4.59,1009.22
5.388,1.77,0.70,0.06,6.83,3.65,-2.24,0.56,0.36,-4.59,1009.29
5.404,1.77,0.70,0.06,6.83,3.65,-2.24,0.81,-0.28,-2.45,1009.29
5.405,2.33,0.25,0.16,6.83,3.65,-2.24,0.81,-0.28,-2.45,1009.29
5.423,2.33,0.25,0.16,15.31,4.16,0.27,0.81,-0.28,-2.45,1009.29
5.424,0.96,0.74,-0.10,15.31,4.16,0.27,0.81,-0.28,-2.45,1009.29
5.455,-0.04,0.47,0.03,15.31,4.16,0.27,0.81,-0.28,-2.45,1009.29
5.456,-0.42,0.92,0.19,15.31,4.16,0.27,0.81,-0.28,-2.45,1009.29
5.469,-0.42,0.92,0.19,15.31,4.16,0.27,0.81,-0.28,-2.45,1009.42
5.472,-0.42,0.92,0.19,15.31,4.16,0.27,-0.86,0.17,4.55,1009.42
5.493,-0.42,0.92,0.19,12.98,-4.58,-0.24,-0.86,0.17,4.55,1009.42
5.495,1.48,1.17,-0.10,12.98,-4.58,-0.24,-0.86,0.17,4.55,1009.42
5.495,3.04,0.75,2.39,12.98,-4.58,-0.24,-0.86,0.17,4.55,1009.42
5.508,3.04,0.75,2.39,12.98,-4.58,-0.24,-0.86,0.17,4.55,1009.71
5.521,0.23,1.51,-1.15,12.98,-4.58,-0.24,-0.86,0.17,4.55,1009.71
5.543,0.23,1.51,-1.15,12.98,-4.58,-0.24,0.05,0.47,0.84,1009.71
5.544,0.95,1.10,-1.32,12.98,-4.58,-0.24,0.05,0.47,0.84,1009.71
5.566,0.95,1.10,-1.32,8.86,0.19,6.70,0.05,0.47,0.84,1009.71
5.567,-0.00,0.88,0.72,8.86,0.19,6.70,0.05,0.47,0.84,1009.71
5.587,0.29,0.96,-0.05,8.86,0.19,6.70,0.05,0.47,0.84,1009.71
5.588,0.29,0.96,-0.05,8.86,0.19,6.70,0.05,0.47,0.84,1009.40
5.613,0.29,0.96,-0.05,8.86,0.19,6.70,-0.19,0.14,0.24,1009.40
5.614,0.23,0.98,0.26,8.86,0.19,6.70,-0.19,0.14,0.24,1009.40
5.633,0.26,0.95,-0.04,8.86,0.19,6.70,-0.19,0.14,0.24,1009.40
5.634,0.29,0.95,0.22,8.86,0.19,6.70,-0.19,0.14,0.24,1009.40
5.635,0.29,0.95,0.22,1.67,1.98,-5.37,-0.19,0.14,0.24,1009.40
5.654,0.29,0.98,0.01,1.67,1.98,-5.37,-0.19,0.14,0.24,1009.40
5.669,0.29,0.98,0.01,1.67,1.98,-5.37,-0.19,0.14,0.24,1009.27
5.684,0.29,0.98,0.01,1.67,1.98,-5.37,-0.07,-0.01,0.12,1009.27
5.684,0.29,0.98,-0.06,1.67,1.98,-5.37,-0.07,-0.01,0.12,1009.27
5.703,0.28,0.96,0.10,1.67,1.98,-5.37,-0.07,-0.01,0.12,1009.27
5.704,0.28,0.96,0.10,0.22,0.22,0.49,-0.07,-0.01,0.12,1009.27
5.707,0.28,0.96,0.10,0.22,0.22,0.49,-0.07,-0.01,0.12,1009.19
5.72,0.25,0.94,0.07,0.22,0.22,0.49,-0.07,-0.01,0.12,1009.19
5.746,0.26,0.94,0.10,0.22,0.22,0.49,-0.07,-0.01,0.12,1009.19
5.757,0.26,0.94,0.10,0.22,0.22,0.49,-0.08,-0.09,0.02,1009.19
5.774,0.26,0.94,0.10,0.53,0.34,-0.31,-0.08,-0.09,0.02,1009.19
5.775,0.25,0.93,0.10,0.53,0.34,-0.31,-0.08,-0.09,0.02,1009.19
5.775,0.26,0.94,0.07,0.53,0.34,-0.31,-0.08,-0.09,0.02,1009.19
5.789,0.26,0.94,0.07,0.53,0.34,-0.31,-0.08,-0.09,0.02,1009.21
5.823,0.26,0.94,0.07,0.53,0.34,-0.31,-0.02,-0.13,0.01,1009.21
5.825,0.24,0.94,0.07,0.53,0.34,-0.31,-0.02,-0.13,0.01,1009.21
5.826,0.25,0.95,0.05,0.53,0.34,-0.31,-0.02,-0.13,0.01,1009.21
5.844,0.25,0.95,0.05,0.23,0.02,0.28,-0.02,-0.13,0.01,1009.21
5.844,0.22,0.95,0.07,0.23,0.02,0.28,-0.02,-0.13,0.01,1009.21
5.858,0.22,0.95,0.08,0.23,0.02,0.28,-0.02,-0.13,0.01,1009.21
5.871,0.22,0.95,0.08,0.23,0.02,0.28,-0.02,-0.13,0.01,1009.31
5.893,0.22,0.95,0.08,0.23,0.02,0.28,0.01,-0.18,0.10,1009.31
5.895,0.22,0.95,0.08,0.23,0.02,0.28,0.01,-0.18,0.10,1009.31
5.908,0.26,0.97,0.04,0.23,0.02,0.28,0.01,-0.18,0.10,1009.31
5.909,0.26,0.97,0.04,0.23,0.02,0.28,0.01,-0.18,0.10,1009.29
5.913,0.26,0.97,0.05,0.23,0.02,0.28,0.01,-0.18,0.10,1009.29
5.913,0.26,0.97,0.05,-0.05,0.16,0.12,0.01,-0.18,0.10,1009.29
5.964,0.26,0.97,0.05,-0.05,0.16,0.12,-0.01,-0.28,0.19,1009.29
5.965,0.25,0.97,0.03,-0.05,0.16,0.12,-0.01,-0.28,0.19,1009.29
5.966,0.24,0.99,0.03,-0.05,0.16,0.12,-0.01,-0.28,0.19,1009.29
5.985,0.24,0.99,0.03,-0.14,0.29,0.10,-0.01,-0.28,0.19,1009.29
5.986,0.18,1.00,0.04,-0.14,0.29,0.10,-0.01,-0.28,0.19,1009.29
5.988,0.18,1.00,0.04,-0.14,0.29,0.10,-0.01,-0.28,0.19,1009.33
6.033,0.18,1.00,0.04,-0.14,0.29,0.10,-0.13,-0.30,0.67,1009.33
6.035,0.14,1.05,0.01,-0.14,0.29,0.10,-0.13,-0.30,0.67,1009.33
6.035,0.12,1.07,0.02,-0.14,0.29,0.10,-0.13,-0.30,0.67,1009.33
6.053,0.12,1.07,0.02,-1.05,0.86,-0.24,-0.13,-0.30,0.67,1009.33
6.054,0.12,1.09,0.01,-1.05,0.86,-0.24,-0.13,-0.30,0.67,1009.33
6.055,0.15,1.13,-0.00,-1.05,0.86,-0.24,-0.13,-0.30,0.67,1009.33
6.068,0.15,1.13,-0.00,-1.05,0.86,-0.24,-0.13,-0.30,0.67,1009.46
6.094,0.13,1.17,-0.01,-1.05,0.86,-0.24,-0.13,-0.30,0.67,1009.46
6.096,0.14,1.27,-0.09,-1.05,0.86,-0.24,-0.13,-0.30,0.67,1009.46
6.104,0.14,1.27,-0.09,-1.05,0.86,-0.24,-0.43,-0.20,1.76,1009.46
6.108,0.14,1.27,-0.09,-1.05,0.86,-0.24,-0.43,-0.20,1.76,1009.58
6.121,0.07,1.36,-0.09,-1.05,0.86,-0.24,-0.43,-0.20,1.76,1009.58
6.123,0.07,1.36,-0.09,-3.09,2.31,-0.74,-0.43,-0.20,1.76,1009.58
6.173,0.07,1.36,-0.09,-3.09,2.31,-0.74,-0.89,-0.48,3.72,1009.58
6.175,-0.05,1.47,-0.14,-3.09,2.31,-0.74,-0.89,-0.48,3.72,1009.58
6.176,-0.20,1.60,-0.12,-3.09,2.31,-0.74,-0.89,-0.48,3.72,1009.58
6.19,-0.35,1.67,0.07,-3.09,2.31,-0.74,-0.89,-0.48,3.72,1009.58
6.191,-0.35,1.67,0.07,-3.09,2.31,-0.74,-0.89,-0.48,3.72,1009.45
6.193,0.10,1.77,-0.03,-3.09,2.31,-0.74,-0.89,-0.48,3.72,1009.45
6.194,0.10,1.77,-0.03,-5.81,6.00,-1.80,-0.89,-0.48,3.72,1009.45
6.244,0.10,1.77,-0.03,-5.81,6.00,-1.80,-0.93,-0.80,5.96,1009.45
