time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.849,0.14,1.02,-0.14,-0.05,-0.08,1.14,0.81,-0.38,1.04,1005.94
2.85,-0.01,1.05,-0.18,-0.05,-0.08,1.14,0.81,-0.38,1.04,1005.94
2.851,0.02,1.06,-0.24,-0.05,-0.08,1.14,0.81,-0.38,1.04,1005.94
2.852,0.02,1.06,-0.24,-0.05,-0.08,1.14,1.00,-0.27,1.09,1005.94
2.853,0.02,1.06,-0.24,-1.95,1.11,0.45,1.00,-0.27,1.09,1005.94
2.905,0.18,1.10,-0.27,-1.95,1.11,0.45,1.00,-0.27,1.09,1005.94
2.907,0.18,1.15,-0.20,-1.95,1.11,0.45,1.00,-0.27,1.09,1005.94
2.907,0.00,1.16,-0.13,-1.95,1.11,0.45,1.00,-0.27,1.09,1005.94
2.908,0.00,1.16,-0.13,-1.95,1.11,0.45,1.36,0.02,1.26,1005.94
2.908,0.00,1.16,-0.13,-1.86,2.39,1.04,1.36,0.02,1.26,1005.94
2.926,0.00,1.16,-0.13,-1.86,2.39,1.04,1.36,0.02,1.26,1005.93
2.964,-0.11,1.19,-0.12,-1.86,2.39,1.04,1.36,0.02,1.26,1005.93
2.966,-0.13,1.34,-0.08,-1.86,2.39,1.04,1.36,0.02,1.26,1005.93
2.967,-0.44,1.76,0.07,-1.86,2.39,1.04,1.36,0.02,1.26,1005.93
2.969,-0.44,1.76,0.07,-1.86,2.39,1.04,1.84,-0.17,1.47,1005.93
2.97,-0.44,1.76,0.07,-5.88,5.79,3.46,1.84,-0.17,1.47,1005.93
3.006,-0.44,1.76,0.07,-5.88,5.79,3.46,1.84,-0.17,1.47,1005.93
3.023,-1.11,2.04,0.26,-5.88,5.79,3.46,1.84,-0.17,1.47,1005.93
3.025,-1.10,1.75,0.21,-5.88,5.79,3.46,1.84,-0.17,1.47,1005.93
3.026,-0.18,1.43,-0.03,-5.88,5.79,3.46,1.84,-0.17,1.47,1005.93
3.027,-0.18,1.43,-0.03,-5.88,5.79,3.46,2.22,-0.80,2.22,1005.93
3.028,-0.18,1.43,-0.03,-12.03,9.79,6.36,2.22,-0.80,2.22,1005.93
3.045,-0.18,1.43,-0.03,-12.03,9.79,6.36,2.22,-0.80,2.22,1005.94
3.081,0.82,1.57,-0.45,-12.03,9.79,6.36,2.22,-0.80,2.22,1005.94
3.082,1.39,1.54,-0.35,-12.03,9.79,6.36,2.22,-0.80,2.22,1005.94
3.083,0.92,1.14,-0.44,-12.03,9.79,6.36,2.22,-0.80,2.22,1005.94
3.083,0.92,1.14,-0.44,-12.03,9.79,6.36,2.43,-0.86,3.07,1005.94
3.083,0.92,1.14,-0.44,5.04,8.12,2.03,2.43,-0.86,3.07,1005.94
3.126,0.92,1.14,-0.44,5.04,8.12,2.03,2.43,-0.86,3.07,1005.93
3.139,0.49,0.76,-0.51,5.04,8.12,2.03,2.43,-0.86,3.07,1005.93
3.141,0.41,0.57,-0.44,5.04,8.12,2.03,2.43,-0.86,3.07,1005.93
3.142,0.27,0.35,-0.14,5.04,8.12,2.03,2.43,-0.86,3.07,1005.93
3.143,0.27,0.35,-0.14,5.04,8.12,2.03,0.17,-0.11,0.38,1005.93
3.144,0.27,0.35,-0.14,-1.44,-0.10,2.56,0.17,-0.11,0.38,1005.93
3.197,0.26,0.11,0.04,-1.44,-0.10,2.56,0.17,-0.11,0.38,1005.93
3.198,0.26,0.03,-0.06,-1.44,-0.10,2.56,0.17,-0.11,0.38,1005.93
3.199,0.20,0.12,-0.23,-1.44,-0.10,2.56,0.17,-0.11,0.38,1005.93
3.2,0.20,0.12,-0.23,-1.44,-0.10,2.56,-1.74,0.25,-2.04,1005.93
3.201,0.20,0.12,-0.23,-2.21,-5.81,4.50,-1.74,0.25,-2.04,1005.93
3.207,0.20,0.12,-0.23,-2.21,-5.81,4.50,-1.74,0.25,-2.04,1005.90
3.245,0.20,0.12,-0.23,-2.21,-5.81,4.50,-1.74,0.25,-2.04,1005.94
3.255,0.18,0.24,-0.31,-2.21,-5.81,4.50,-1.74,0.25,-2.04,1005.94
3.256,0.20,0.32,-0.23,-2.21,-5.81,4.50,-1.74,0.25,-2.04,1005.94
3.256,0.22,0.40,-0.11,-2.21,-5.81,4.50,-1.74,0.25,-2.04,1005.94
3.257,0.22,0.40,-0.11,-2.21,-5.81,4.50,-3.23,0.02,-4.02,1005.94
3.257,0.22,0.40,-0.11,-0.80,-5.21,1.76,-3.23,0.02,-4.02,1005.94
3.314,0.17,0.56,-0.13,-0.80,-5.21,1.76,-3.23,0.02,-4.02,1005.94
3.316,0.13,0.90,-0.31,-0.80,-5.21,1.76,-3.23,0.02,-4.02,1005.94
3.317,0.26,1.42,-0.51,-0.80,-5.21,1.76,-3.23,0.02,-4.02,1005.94
3.318,0.26,1.42,-0.51,-0.80,-5.21,1.76,-4.65,-1.04,-5.12,1005.94
3.319,0.26,1.42,-0.51,1.87,-0.08,-1.57,-4.65,-1.04,-5.12,1005.94
3.326,0.26,1.42,-0.51,1.87,-0.08,-1.57,-4.65,-1.04,-5.12,1005.97
3.373,0.55,1.77,-0.78,1.87,-0.08,-1.57,-4.65,-1.04,-5.12,1005.97
3.374,0.70,1.80,-1.09,1.87,-0.08,-1.57,-4.65,-1.04,-5.12,1005.97
3.375,0.99,1.68,-0.99,1.87,-0.08,-1.57,-4.65,-1.04,-5.12,1005.97
3.375,0.99,1.68,-0.99,1.87,-0.08,-1.57,-4.82,-0.56,-4.08,1005.97
3.376,0.99,1.68,-0.99,9.44,7.78,-10.34,-4.82,-0.56,-4.08,1005.97
3.405,0.99,1.68,-0.99,9.44,7.78,-10.34,-4.82,-0.56,-4.08,1005.91
3.432,0.99,1.68,-0.99,13.40,-0.08,-9.81,-4.82,-0.56,-4.08,1005.91
3.434,1.23,1.27,-0.81,13.40,-0.08,-9.81,-4.82,-0.56,-4.08,1005.91
3.435,1.25,0.78,-0.79,13.40,-0.08,-9.81,-4.82,-0.56,-4.08,1005.91
3.436,0.76,0.65,-0.78,13.40,-0.08,-9.81,-4.82,-0.56,-4.08,1005.91
3.437,0.76,0.65,-0.78,13.40,-0.08,-9.81,-2.67,1.34,-1.43,1005.91
3.445,0.76,0.65,-0.78,13.40,-0.08,-9.81,-2.67,1.34,-1.43,1005.87
3.49,0.43,0.76,-0.72,13.40,-0.08,-9.81,-2.67,1.34,-1.43,1005.87
3.493,0.31,1.09,-1.05,13.40,-0.08,-9.81,-2.67,1.34,-1.43,1005.87
3.493,-1.12,1.79,1.12,13.40,-0.08,-9.81,-2.67,1.34,-1.43,1005.87
3.494,-1.12,1.79,1.12,1.28,2.78,-3.61,-2.67,1.34,-1.43,1005.87
3.495,-1.12,1.79,1.12,1.28,2.78,-3.61,0.18,2.32,1.05,1005.87
3.526,-1.12,1.79,1.12,1.28,2.78,-3.61,0.18,2.32,1.05,1005.88
3.553,-1.90,2.25,0.25,1.28,2.78,-3.61,0.18,2.32,1.05,1005.88
3.556,-0.15,1.58,-1.47,1.28,2.78,-3.61,0.18,2.32,1.05,1005.88
3.559,0.22,0.77,0.15,1.28,2.78,-3.61,0.18,2.32,1.05,1005.88
3.56,0.22,0.77,0.15,1.28,2.78,-3.61,1.29,1.77,1.19,1005.88
3.56,0.22,0.77,0.15,-3.93,5.56,-4.01,1.29,1.77,1.19,1005.88
3.606,-0.24,0.49,0.14,-3.93,5.56,-4.01,1.29,1.77,1.19,1005.88
3.611,0.12,0.89,0.12,-3.93,5.56,-4.01,1.29,1.77,1.19,1005.88
3.612,0.38,1.19,-0.13,-3.93,5.56,-4.01,1.29,1.77,1.19,1005.88
3.613,0.38,1.19,-0.13,-3.93,5.56,-4.01,0.77,-0.31,1.62,1005.88
3.614,0.38,1.19,-0.13,1.97,-1.24,0.34,0.77,-0.31,1.62,1005.88
3.615,0.38,1.19,-0.13,1.97,-1.24,0.34,0.77,-0.31,1.62,1005.93
3.646,0.38,1.19,-0.13,1.97,-1.24,0.34,0.77,-0.31,1.62,1005.92
3.663,0.36,1.09,-0.16,1.97,-1.24,0.34,0.77,-0.31,1.62,1005.92
3.664,-0.07,0.95,-0.07,1.97,-1.24,0.34,0.77,-0.31,1.62,1005.92
3.665,-0.21,1.00,-0.07,1.97,-1.24,0.34,0.77,-0.31,1.62,1005.92
3.665,-0.21,1.00,-0.07,1.97,-1.24,0.34,0.48,0.13,0.78,1005.92
3.666,-0.21,1.00,-0.07,0.93,0.25,-0.76,0.48,0.13,0.78,1005.92
3.723,-0.08,1.07,-0.03,0.93,0.25,-0.76,0.48,0.13,0.78,1005.92
3.725,-0.02,1.00,0.06,0.93,0.25,-0.76,0.48,0.13,0.78,1005.92
3.726,0.05,0.94,0.06,0.93,0.25,-0.76,0.48,0.13,0.78,1005.92
3.727,0.05,0.94,0.06,0.93,0.25,-0.76,0.40,0.02,0.65,1005.92
3.728,0.05,0.94,0.06,0.11,0.16,0.69,0.40,0.02,0.65,1005.92
3.729,0.05,0.94,0.06,0.11,0.16,0.69,0.40,0.02,0.65,1005.91
3.787,0.10,0.98,0.03,0.11,0.16,0.69,0.40,0.02,0.65,1005.91
3.789,0.02,0.99,-0.01,0.11,0.16,0.69,0.40,0.02,0.65,1005.91
3.79,-0.07,0.99,-0.03,0.11,0.16,0.69,0.40,0.02,0.65,1005.91
3.791,-0.07,0.99,-0.03,0.11,0.16,0.69,0.51,-0.25,0.50,1005.91
3.792,-0.07,0.99,-0.03,0.20,0.03,0.67,0.51,-0.25,0.50,1005.91
3.806,-0.07,0.99,-0.03,0.20,0.03,0.67,0.51,-0.25,0.50,1005.92
3.84,-0.04,0.99,-0.12,0.20,0.03,0.67,0.51,-0.25,0.50,1005.92
3.842,0.04,0.97,-0.08,0.20,0.03,0.67,0.51,-0.25,0.50,1005.92
3.843,0.09,0.96,-0.06,0.20,0.03,0.67,0.51,-0.25,0.50,1005.92
3.844,0.09,0.96,-0.06,0.20,0.03,0.67,0.57,-0.43,0.47,1005.92
3.844,0.09,0.96,-0.06,0.06,-0.09,0.16,0.57,-0.43,0.47,1005.92
3.846,0.09,0.96,-0.06,0.06,-0.09,0.16,0.57,-0.43,0.47,1005.92
3.901,0.09,0.96,-0.06,-0.04,0.00,0.02,0.57,-0.43,0.47,1005.92
3.903,0.06,0.94,-0.14,-0.04,0.00,0.02,0.57,-0.43,0.47,1005.92
3.904,0.04,0.95,-0.15,-0.04,0.00,0.02,0.57,-0.43,0.47,1005.92
3.904,0.01,1.04,-0.11,-0.04,0.00,0.02,0.57,-0.43,0.47,1005.92
3.905,0.01,1.04,-0.11,-0.04,0.00,0.02,0.56,-0.63,0.40,1005.92
3.926,0.01,1.04,-0.11,-0.04,0.00,0.02,0.56,-0.63,0.40,1005.93
3.955,-0.17,1.12,-0.10,-0.04,0.00,0.02,0.56,-0.63,0.40,1005.93
3.956,-0.33,1.19,-0.09,-0.04,0.00,0.02,0.56,-0.63,0.40,1005.93
3.957,-0.39,1.26,-0.12,-0.04,0.00,0.02,0.56,-0.63,0.40,1005.93
3.957,-0.39,1.26,-0.12,-0.04,0.00,0.02,0.56,-1.56,0.58,1005.93
3.958,-0.39,1.26,-0.12,-3.45,2.12,0.64,0.56,-1.56,0.58,1005.93
4.011,-0.39,1.26,-0.12,-3.45,2.12,0.64,0.56,-1.56,0.58,1005.93
4.016,-0.49,1.41,-0.09,-3.45,2.12,0.64,0.56,-1.56,0.58,1005.93
4.017,-0.42,1.52,-0.08,-3.45,2.12,0.64,0.56,-1.56,0.58,1005.93
4.019,-0.16,1.54,-0.23,-3.45,2.12,0.64,0.56,-1.56,0.58,1005.93
4.019,-0.16,1.54,-0.23,-3.45,2.12,0.64,0.39,-2.87,1.51,1005.93
4.02,-0.16,1.54,-0.23,-4.48,5.06,0.71,0.39,-2.87,1.51,1005.93
4.046,-0.16,1.54,-0.23,-4.48,5.06,0.71,0.39,-2.87,1.51,1005.95
4.078,0.20,1.24,-0.46,-4.48,5.06,0.71,0.39,-2.87,1.51,1005.95
4.08,0.61,0.90,-0.55,-4.48,5.06,0.71,0.39,-2.87,1.51,1005.95
4.081,0.75,0.79,-0.29,-4.48,5.06,0.71,0.39,-2.87,1.51,1005.95
4.082,0.75,0.79,-0.29,-4.48,5.06,0.71,-0.60,-4.60,2.09,1005.95
4.083,0.75,0.79,-0.29,3.42,0.13,-2.16,-0.60,-4.60,2.09,1005.95
4.127,0.75,0.79,-0.29,3.42,0.13,-2.16,-0.60,-4.60,2.09,1005.93
4.131,0.44,0.63,-0.32,3.42,0.13,-2.16,-0.60,-4.60,2.09,1005.93
4.132,0.10,0.51,-0.52,3.42,0.13,-2.16,-0.60,-4.60,2.09,1005.93
4.133,-0.19,0.49,-0.76,3.42,0.13,-2.16,-0.60,-4.60,2.09,1005.93
4.135,-0.19,0.49,-0.76,3.42,0.13,-2.16,-2.08,-6.40,1.42,1005.93
4.136,-0.19,0.49,-0.76,-0.58,-4.11,-3.58,-2.08,-6.40,1.42,1005.93
4.191,-0.37,0.46,-1.01,-0.58,-4.11,-3.58,-2.08,-6.40,1.42,1005.93
4.192,-0.28,0.51,-1.19,-0.58,-4.11,-3.58,-2.08,-6.40,1.42,1005.93
4.193,-0.10,0.55,-1.16,-0.58,-4.11,-3.58,-2.08,-6.40,1.42,1005.93
4.194,-0.10,0.55,-1.16,-0.58,-4.11,-3.58,-1.51,-7.16,1.46,1005.93
4.195,-0.10,0.55,-1.16,-4.29,-4.36,-9.27,-1.51,-7.16,1.46,1005.93
4.206,-0.10,0.55,-1.16,-4.29,-4.36,-9.27,-1.51,-7.16,1.46,1005.92
4.246,-0.10,0.55,-1.16,-4.29,-4.36,-9.27,-1.51,-7.16,1.46,1005.93
4.247,-0.02,0.59,-0.97,-4.29,-4.36,-9.27,-1.51,-7.16,1.46,1005.93
4.248,-0.03,0.62,-0.79,-4.29,-4.36,-9.27,-1.51,-7.16,1.46,1005.93
4.248,-0.11,0.67,-0.64,-4.29,-4.36,-9.27,-1.51,-7.16,1.46,1005.93
4.249,-0.11,0.67,-0.64,-4.29,-4.36,-9.27,-0.96,-5.10,0.44,1005.93
4.249,-0.11,0.67,-0.64,-2.03,-3.22,-6.03,-0.96,-5.10,0.44,1005.93
4.305,-0.20,0.73,-0.54,-2.03,-3.22,-6.03,-0.96,-5.10,0.44,1005.93
4.305,-0.23,0.83,-0.42,-2.03,-3.22,-6.03,-0.96,-5.10,0.44,1005.93
4.306,-0.22,0.91,-0.35,-2.03,-3.22,-6.03,-0.96,-5.10,0.44,1005.93
4.306,-0.22,0.91,-0.35,-2.03,-3.22,-6.03,-0.69,-4.37,-0.85,1005.93
4.306,-0.22,0.91,-0.35,-2.67,-1.37,-2.55,-0.69,-4.37,-0.85,1005.93
4.327,-0.22,0.91,-0.35,-2.67,-1.37,-2.55,-0.69,-4.37,-0.85,1005.92
4.364,-0.18,0.99,-0.33,-2.67,-1.37,-2.55,-0.69,-4.37,-0.85,1005.92
4.366,-0.11,1.10,-0.30,-2.67,-1.37,-2.55,-0.69,-4.37,-0.85,1005.92
4.367,-0.02,1.15,-0.30,-2.67,-1.37,-2.55,-0.69,-4.37,-0.85,1005.92
4.368,-0.02,1.15,-0.30,-2.67,-1.37,-2.55,-0.46,-4.98,-1.15,1005.92
4.369,-0.02,1.15,-0.30,-0.47,1.08,-1.52,-0.46,-4.98,-1.15,1005.92
4.405,-0.02,1.15,-0.30,-0.47,1.08,-1.52,-0.46,-4.98,-1.15,1005.91
4.423,0.03,1.13,-0.26,-0.47,1.08,-1.52,-0.46,-4.98,-1.15,1005.91
4.424,0.04,1.08,-0.25,-0.47,1.08,-1.52,-0.46,-4.98,-1.15,1005.91
4.425,0.14,1.04,-0.27,-0.47,1.08,-1.52,-0.46,-4.98,-1.15,1005.91
4.426,0.14,1.04,-0.27,-0.47,1.08,-1.52,-0.31,-4.97,-0.86,1005.91
4.427,0.14,1.04,-0.27,2.06,1.09,-1.48,-0.31,-4.97,-0.86,1005.91
4.45,0.14,1.04,-0.27,2.06,1.09,-1.48,-0.31,-4.97,-0.86,1005.91
4.48,0.33,1.00,-0.23,2.06,1.09,-1.48,-0.31,-4.97,-0.86,1005.91
4.482,0.39,0.98,-0.23,2.06,1.09,-1.48,-0.31,-4.97,-0.86,1005.91
4.483,0.55,0.83,-0.30,2.06,1.09,-1.48,-0.31,-4.97,-0.86,1005.91
4.484,0.55,0.83,-0.30,2.06,1.09,-1.48,0.07,-4.29,-0.06,1005.91
4.485,0.55,0.83,-0.30,5.68,-0.33,-1.74,0.07,-4.29,-0.06,1005.91
4.527,0.55,0.83,-0.30,5.68,-0.33,-1.74,0.07,-4.29,-0.06,1005.91
4.538,0.69,0.66,-0.22,5.68,-0.33,-1.74,0.07,-4.29,-0.06,1005.91
4.541,0.83,0.60,-0.43,5.68,-0.33,-1.74,0.07,-4.29,-0.06,1005.91
4.542,0.83,0.78,-0.32,5.68,-0.33,-1.74,0.07,-4.29,-0.06,1005.91
4.543,0.83,0.78,-0.32,5.68,-0.33,-1.74,0.43,-2.70,0.74,1005.91
4.545,0.83,0.78,-0.32,8.76,-2.79,-2.38,0.43,-2.70,0.74,1005.91
4.598,0.52,1.27,0.30,8.76,-2.79,-2.38,0.43,-2.70,0.74,1005.91
4.6,-0.38,2.46,1.34,8.76,-2.79,-2.38,0.43,-2.70,0.74,1005.91
4.601,-0.57,2.17,-0.01,8.76,-2.79,-2.38,0.43,-2.70,0.74,1005.91
4.601,-0.57,2.17,-0.01,8.76,-2.79,-2.38,-0.59,0.95,0.74,1005.91
4.601,-0.57,2.17,-0.01,-0.75,9.56,5.76,-0.59,0.95,0.74,1005.91
4.607,-0.57,2.17,-0.01,-0.75,9.56,5.76,-0.59,0.95,0.74,1005.91
4.646,-0.57,2.17,-0.01,-0.75,9.56,5.76,-0.59,0.95,0.74,1005.92
4.655,-0.47,0.39,-0.30,-0.75,9.56,5.76,-0.59,0.95,0.74,1005.92
4.656,0.23,0.38,-0.23,-0.75,9.56,5.76,-0.59,0.95,0.74,1005.92
4.657,0.51,1.09,-0.23,-0.75,9.56,5.76,-0.59,0.95,0.74,1005.92
4.657,0.51,1.09,-0.23,-0.75,9.56,5.76,0.57,-0.42,1.73,1005.92
4.658,0.51,1.09,-0.23,0.53,-3.59,-1.72,0.57,-0.42,1.73,1005.92
4.714,0.52,1.29,0.06,0.53,-3.59,-1.72,0.57,-0.42,1.73,1005.92
4.716,0.37,1.01,-0.01,0.53,-3.59,-1.72,0.57,-0.42,1.73,1005.92
4.717,0.07,0.96,-0.16,0.53,-3.59,-1.72,0.57,-0.42,1.73,1005.92
4.718,0.07,0.96,-0.16,0.53,-3.59,-1.72,0.04,-0.32,0.86,1005.92
4.719,0.07,0.96,-0.16,2.30,1.00,0.45,0.04,-0.32,0.86,1005.92
4.726,0.07,0.96,-0.16,2.30,1.00,0.45,0.04,-0.32,0.86,1005.91
4.775,-0.02,1.08,-0.22,2.30,1.00,0.45,0.04,-0.32,0.86,1005.91
4.777,-0.04,1.07,-0.12,2.30,1.00,0.45,0.04,-0.32,0.86,1005.91
4.778,-0.06,0.99,0.01,2.30,1.00,0.45,0.04,-0.32,0.86,1005.91
4.779,-0.06,0.99,0.01,-1.49,0.64,-0.24,0.04,-0.32,0.86,1005.91
4.78,-0.06,0.99,0.01,-1.49,0.64,-0.24,0.06,0.03,0.50,1005.91
4.808,-0.06,0.99,0.01,-1.49,0.64,-0.24,0.06,0.03,0.50,1005.92
4.83,0.02,0.98,0.03,-1.49,0.64,-0.24,0.06,0.03,0.50,1005.92
4.831,0.18,0.98,0.02,-1.49,0.64,-0.24,0.06,0.03,0.50,1005.92
4.832,0.21,0.94,0.02,-1.49,0.64,-0.24,0.06,0.03,0.50,1005.92
4.832,0.21,0.94,0.02,-1.49,0.64,-0.24,0.27,-0.22,0.72,1005.92
4.832,0.21,0.94,0.02,-0.14,-0.08,1.20,0.27,-0.22,0.72,1005.92
4.85,0.21,0.94,0.02,-0.14,-0.08,1.20,0.27,-0.22,0.72,1005.92
4.891,0.21,0.94,0.02,-0.61,0.25,0.75,0.27,-0.22,0.72,1005.92
4.893,0.16,0.96,-0.00,-0.61,0.25,0.75,0.27,-0.22,0.72,1005.92
4.894,0.11,1.00,-0.06,-0.61,0.25,0.75,0.27,-0.22,0.72,1005.92
4.895,0.10,1.01,-0.07,-0.61,0.25,0.75,0.27,-0.22,0.72,1005.92
4.896,0.10,1.01,-0.07,-0.61,0.25,0.75,0.41,-0.12,0.67,1005.92
4.928,0.10,1.01,-0.07,-0.61,0.25,0.75,0.41,-0.12,0.67,1005.93
4.949,0.15,0.99,-0.07,-0.61,0.25,0.75,0.41,-0.12,0.67,1005.93
4.95,0.18,0.97,-0.10,-0.61,0.25,0.75,0.41,-0.12,0.67,1005.93
4.951,0.16,0.99,-0.08,-0.61,0.25,0.75,0.41,-0.12,0.67,1005.93
4.951,0.16,0.99,-0.08,-0.61,0.25,0.75,0.54,0.01,0.77,1005.93
4.952,0.16,0.99,-0.08,-0.62,0.31,0.67,0.54,0.01,0.77,1005.93
5.012,0.14,1.00,-0.12,-0.62,0.31,0.67,0.54,0.01,0.77,1005.93
5.014,0.21,1.05,-0.16,-0.62,0.31,0.67,0.54,0.01,0.77,1005.93
5.015,0.22,1.08,-0.16,-0.62,0.31,0.67,0.54,0.01,0.77,1005.93
5.02,0.22,1.08,-0.16,-0.62,0.31,0.67,0.60,-0.27,0.83,1005.93
5.021,0.22,1.08,-0.16,-0.77,1.05,0.43,0.60,-0.27,0.83,1005.93
5.022,0.22,1.08,-0.16,-0.77,1.05,0.43,0.60,-0.27,0.83,1005.92
5.048,0.22,1.08,-0.16,-0.77,1.05,0.43,0.60,-0.27,0.83,1005.93
5.063,0.12,1.06,-0.11,-0.77,1.05,0.43,0.60,-0.27,0.83,1005.93
5.065,0.09,1.11,-0.06,-0.77,1.05,0.43,0.60,-0.27,0.83,1005.93
5.066,0.05,1.18,-0.02,-0.77,1.05,0.43,0.60,-0.27,0.83,1005.93
5.066,0.05,1.18,-0.02,-0.77,1.05,0.43,0.79,-0.32,1.00,1005.93
5.067,0.05,1.18,-0.02,-2.24,2.03,1.70,0.79,-0.32,1.00,1005.93
5.123,-0.07,1.26,-0.02,-2.24,2.03,1.70,0.79,-0.32,1.00,1005.93
5.125,-0.19,1.28,-0.02,-2.24,2.03,1.70,0.79,-0.32,1.00,1005.93
5.126,-0.20,1.31,-0.10,-2.24,2.03,1.70,0.79,-0.32,1.00,1005.93
5.128,-0.20,1.31,-0.10,-2.24,2.03,1.70,1.48,-0.93,1.64,1005.93
5.129,-0.20,1.31,-0.10,-5.20,4.18,2.72,1.48,-0.93,1.64,1005.93
5.13,-0.20,1.31,-0.10,-5.20,4.18,2.72,1.48,-0.93,1.64,1005.93
5.181,-0.25,1.56,-0.13,-5.20,4.18,2.72,1.48,-0.93,1.64,1005.93
5.182,-0.55,1.98,0.02,-5.20,4.18,2.72,1.48,-0.93,1.64,1005.93
5.184,-1.07,2.07,0.18,-5.20,4.18,2.72,1.48,-0.93,1.64,1005.93
5.186,-1.07,2.07,0.18,-5.20,4.18,2.72,2.34,-0.97,2.23,1005.93
5.187,-1.07,2.07,0.18,-10.44,10.78,4.68,2.34,-0.97,2.23,1005.93
5.206,-1.07,2.07,0.18,-10.44,10.78,4.68,2.34,-0.97,2.23,1005.94
5.238,-1.25,1.77,0.30,-10.44,10.78,4.68,2.34,-0.97,2.23,1005.94
5.24,-0.23,1.32,-0.14,-10.44,10.78,4.68,2.34,-0.97,2.23,1005.94
5.241,0.96,1.42,-0.47,-10.44,10.78,4.68,2.34,-0.97,2.23,1005.94
5.242,0.96,1.42,-0.47,-10.44,10.78,4.68,2.35,-2.12,3.24,1005.94
5.243,0.96,1.42,-0.47,-6.55,8.61,4.84,2.35,-2.12,3.24,1005.94
5.247,0.96,1.42,-0.47,-6.55,8.61,4.84,2.35,-2.12,3.24,1005.94
5.297,1.56,1.31,-0.44,-6.55,8.61,4.84,2.35,-2.12,3.24,1005.94
5.299,1.08,0.89,-0.80,-6.55,8.61,4.84,2.35,-2.12,3.24,1005.94
5.3,0.51,0.67,-0.78,-6.55,8.61,4.84,2.35,-2.12,3.24,1005.94
5.301,0.51,0.67,-0.78,-6.55,8.61,4.84,1.56,-0.53,2.14,1005.94
5.302,0.51,0.67,-0.78,4.86,4.40,-0.11,1.56,-0.53,2.14,1005.94
5.326,0.51,0.67,-0.78,4.86,4.40,-0.11,1.56,-0.53,2.14,1005.92
5.355,0.25,0.42,-0.53,4.86,4.40,-0.11,1.56,-0.53,2.14,1005.92
5.356,0.04,0.21,-0.18,4.86,4.40,-0.11,1.56,-0.53,2.14,1005.92
5.357,0.06,0.02,0.12,4.86,4.40,-0.11,1.56,-0.53,2.14,1005.92
5.358,0.06,0.02,0.12,4.86,4.40,-0.11,-1.92,0.68,-0.53,1005.92
5.358,0.06,0.02,0.12,-4.29,-3.65,3.70,-1.92,0.68,-0.53,1005.92
5.407,0.06,0.02,0.12,-4.29,-3.65,3.70,-1.92,0.68,-0.53,1005.88
5.413,0.04,0.07,-0.02,-4.29,-3.65,3.70,-1.92,0.68,-0.53,1005.88
5.415,0.05,0.26,-0.31,-4.29,-3.65,3.70,-1.92,0.68,-0.53,1005.88
5.416,0.09,0.36,-0.34,-4.29,-3.65,3.70,-1.92,0.68,-0.53,1005.88
5.417,0.09,0.36,-0.34,-4.29,-3.65,3.70,-3.00,0.04,-2.51,1005.88
5.418,0.09,0.36,-0.34,-3.83,-5.02,2.22,-3.00,0.04,-2.51,1005.88
5.446,0.09,0.36,-0.34,-3.83,-5.02,2.22,-3.00,0.04,-2.51,1005.94
5.472,0.05,0.42,-0.30,-3.83,-5.02,2.22,-3.00,0.04,-2.51,1005.94
5.474,0.03,0.51,-0.20,-3.83,-5.02,2.22,-3.00,0.04,-2.51,1005.94
5.475,0.04,0.66,-0.23,-3.83,-5.02,2.22,-3.00,0.04,-2.51,1005.94
5.476,0.04,0.66,-0.23,-3.83,-5.02,2.22,-4.29,-1.21,-3.99,1005.94
5.478,0.04,0.66,-0.23,-1.82,-3.74,0.20,-4.29,-1.21,-3.99,1005.94
5.527,0.04,0.66,-0.23,-1.82,-3.74,0.20,-4.29,-1.21,-3.99,1005.98
5.532,0.05,0.87,-0.24,-1.82,-3.74,0.20,-4.29,-1.21,-3.99,1005.98
5.534,0.06,1.28,-0.46,-1.82,-3.74,0.20,-4.29,-1.21,-3.99,1005.98
5.535,0.25,1.94,-0.80,-1.82,-3.74,0.20,-4.29,-1.21,-3.99,1005.98
5.536,0.25,1.94,-0.80,-1.82,-3.74,0.20,-5.10,-2.23,-4.50,1005.98
5.537,0.25,1.94,-0.80,1.55,3.77,-4.87,-5.10,-2.23,-4.50,1005.98
5.598,0.67,2.08,-0.99,1.55,3.77,-4.87,-5.10,-2.23,-4.50,1005.98
5.6,0.90,1.71,-1.08,1.55,3.77,-4.87,-5.10,-2.23,-4.50,1005.98
5.601,1.09,1.07,-0.87,1.55,3.77,-4.87,-5.10,-2.23,-4.50,1005.98
5.602,1.09,1.07,-0.87,1.55,3.77,-4.87,-4.79,-0.47,-3.31,1005.98
5.603,1.09,1.07,-0.87,10.69,6.78,-12.06,-4.79,-0.47,-3.31,1005.98
5.626,1.09,1.07,-0.87,10.69,6.78,-12.06,-4.79,-0.47,-3.31,1005.95
5.646,1.09,1.07,-0.87,10.69,6.78,-12.06,-4.79,-0.47,-3.31,1005.88
5.647,1.14,0.82,-0.89,10.69,6.78,-12.06,-4.79,-0.47,-3.31,1005.88
5.648,1.13,0.74,-1.08,10.69,6.78,-12.06,-4.79,-0.47,-3.31,1005.88
5.648,0.93,0.82,-1.00,10.69,6.78,-12.06,-4.79,-0.47,-3.31,1005.88
