time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.056,-0.08,0.99,0.05,-2.53,0.49,-1.89,-0.10,-0.13,-0.37,1009.44
3.104,-0.08,0.99,0.05,-2.53,0.49,-1.89,-0.04,-0.01,-0.19,1009.44
3.105,-0.07,0.99,0.05,-2.53,0.49,-1.89,-0.04,-0.01,-0.19,1009.44
3.106,-0.05,1.01,0.05,-2.53,0.49,-1.89,-0.04,-0.01,-0.19,1009.44
3.116,-0.05,0.99,0.10,-2.53,0.49,-1.89,-0.04,-0.01,-0.19,1009.44
3.116,-0.05,0.99,0.10,-2.53,0.49,-1.89,-0.04,-0.01,-0.19,1009.32
3.126,-0.05,0.98,0.10,-2.53,0.49,-1.89,-0.04,-0.01,-0.19,1009.32
3.127,-0.05,0.98,0.10,-0.24,0.11,0.09,-0.04,-0.01,-0.19,1009.32
3.156,-0.06,0.99,0.05,-0.24,0.11,0.09,-0.04,-0.01,-0.19,1009.32
3.157,-0.06,0.99,0.05,-0.24,0.11,0.09,-0.04,-0.01,-0.19,1009.13
3.175,-0.06,0.99,0.05,-0.24,0.11,0.09,0.07,0.06,-0.17,1009.13
3.176,-0.04,0.99,0.06,-0.24,0.11,0.09,0.07,0.06,-0.17,1009.13
3.195,-0.05,0.98,0.04,-0.24,0.11,0.09,0.07,0.06,-0.17,1009.13
3.197,-0.05,0.98,0.04,0.12,0.17,0.15,0.07,0.06,-0.17,1009.13
3.236,-0.05,0.98,0.04,0.12,0.17,0.15,0.07,0.06,-0.17,1009.04
3.237,-0.06,0.97,0.06,0.12,0.17,0.15,0.07,0.06,-0.17,1009.04
3.237,-0.05,0.98,0.06,0.12,0.17,0.15,0.07,0.06,-0.17,1009.04
3.244,-0.05,0.98,0.06,0.12,0.17,0.15,0.07,0.16,-0.21,1009.04
3.261,-0.04,0.99,0.06,0.12,0.17,0.15,0.07,0.16,-0.21,1009.04
3.264,-0.06,0.98,0.05,0.12,0.17,0.15,0.07,0.16,-0.21,1009.04
3.265,-0.06,0.98,0.05,0.26,0.10,-0.03,0.07,0.16,-0.21,1009.04
3.315,-0.06,0.98,0.05,0.26,0.10,-0.03,0.03,0.22,-0.28,1009.04
3.317,-0.09,0.97,0.03,0.26,0.10,-0.03,0.03,0.22,-0.28,1009.04
3.317,-0.09,0.99,0.01,0.26,0.10,-0.03,0.03,0.22,-0.28,1009.04
3.318,-0.09,0.99,0.01,0.26,0.10,-0.03,0.03,0.22,-0.28,1009.11
3.327,-0.05,1.01,0.04,0.26,0.10,-0.03,0.03,0.22,-0.28,1009.11
3.337,-0.05,1.01,0.04,0.44,0.06,0.06,0.03,0.22,-0.28,1009.11
3.356,-0.04,1.01,0.07,0.44,0.06,0.06,0.03,0.22,-0.28,1009.11
3.357,-0.04,1.01,0.07,0.44,0.06,0.06,0.03,0.22,-0.28,1009.26
3.385,-0.04,1.01,0.07,0.44,0.06,0.06,0.02,0.17,-0.44,1009.26
3.386,-0.06,1.02,0.04,0.44,0.06,0.06,0.02,0.17,-0.44,1009.26
3.397,-0.07,1.02,0.01,0.44,0.06,0.06,0.02,0.17,-0.44,1009.26
3.405,-0.05,1.05,0.00,0.44,0.06,0.06,0.02,0.17,-0.44,1009.26
3.407,-0.05,1.05,0.00,0.63,0.21,-0.16,0.02,0.17,-0.44,1009.26
3.437,-0.03,1.08,0.01,0.63,0.21,-0.16,0.02,0.17,-0.44,1009.26
3.438,-0.03,1.08,0.01,0.63,0.21,-0.16,0.02,0.17,-0.44,1009.33
3.455,-0.03,1.08,0.01,0.63,0.21,-0.16,-0.11,0.20,-0.79,1009.33
3.456,-0.02,1.10,0.02,0.63,0.21,-0.16,-0.11,0.20,-0.79,1009.33
3.475,-0.02,1.10,0.02,1.32,0.67,-0.35,-0.11,0.20,-0.79,1009.33
3.476,-0.05,1.11,-0.01,1.32,0.67,-0.35,-0.11,0.20,-0.79,1009.33
3.517,-0.09,1.11,-0.04,1.32,0.67,-0.35,-0.11,0.20,-0.79,1009.33
3.518,-0.07,1.15,-0.06,1.32,0.67,-0.35,-0.11,0.20,-0.79,1009.33
3.519,-0.07,1.15,-0.06,1.32,0.67,-0.35,-0.11,0.20,-0.79,1009.42
3.525,-0.07,1.15,-0.06,1.32,0.67,-0.35,-0.38,0.20,-1.39,1009.42
3.528,-0.01,1.23,-0.03,1.32,0.67,-0.35,-0.38,0.20,-1.39,1009.42
3.545,0.06,1.35,-0.09,1.32,0.67,-0.35,-0.38,0.20,-1.39,1009.42
3.546,0.06,1.35,-0.09,2.55,1.63,-0.85,-0.38,0.20,-1.39,1009.42
3.555,0.06,1.35,-0.09,2.55,1.63,-0.85,-0.38,0.20,-1.39,1009.41
3.596,0.14,1.42,-0.08,2.55,1.63,-0.85,-0.38,0.20,-1.39,1009.41
3.597,0.29,1.52,-0.13,2.55,1.63,-0.85,-0.38,0.20,-1.39,1009.41
3.597,0.29,1.52,-0.13,2.55,1.63,-0.85,-1.03,0.33,-2.65,1009.41
3.615,0.29,1.52,-0.13,4.72,3.85,-2.06,-1.03,0.33,-2.65,1009.41
3.617,0.38,1.55,-0.08,4.72,3.85,-2.06,-1.03,0.33,-2.65,1009.41
3.636,0.32,1.56,0.04,4.72,3.85,-2.06,-1.03,0.33,-2.65,1009.41
3.637,0.32,1.56,0.04,4.72,3.85,-2.06,-1.03,0.33,-2.65,1009.16
3.661,0.01,1.45,0.39,4.72,3.85,-2.06,-1.03,0.33,-2.65,1009.16
3.664,0.01,1.45,0.39,4.72,3.85,-2.06,-1.60,0.86,-4.77,1009.16
3.686,0.01,1.45,0.39,10.04,8.75,-2.47,-1.60,0.86,-4.77,1009.16
3.687,-0.31,1.37,0.51,10.04,8.75,-2.47,-1.60,0.86,-4.77,1009.16
3.688,-0.64,0.94,0.37,10.04,8.75,-2.47,-1.60,0.86,-4.77,1009.16
3.716,-0.34,-0.06,0.58,10.04,8.75,-2.47,-1.60,0.86,-4.77,1009.16
3.717,-0.34,-0.06,0.58,10.04,8.75,-2.47,-1.60,0.86,-4.77,1008.76
3.727,-0.19,0.43,0.48,10.04,8.75,-2.47,-1.60,0.86,-4.77,1008.76
3.735,-0.19,0.43,0.48,10.04,8.75,-2.47,-0.95,2.01,-1.78,1008.76
3.755,-0.19,0.43,0.48,5.30,6.76,2.71,-0.95,2.01,-1.78,1008.76
3.757,0.33,0.47,-0.10,5.30,6.76,2.71,-0.95,2.01,-1.78,1008.76
3.757,0.33,0.47,-0.10,5.30,6.76,2.71,-0.95,2.01,-1.78,1008.73
3.795,-0.04,0.40,-0.34,5.30,6.76,2.71,-0.95,2.01,-1.78,1008.73
3.797,-0.13,0.30,-0.26,5.30,6.76,2.71,-0.95,2.01,-1.78,1008.73
3.804,-0.13,0.30,-0.26,5.30,6.76,2.71,-0.69,0.79,1.65,1008.73
3.825,-0.21,0.23,-0.18,5.30,6.76,2.71,-0.69,0.79,1.65,1008.73
3.826,-0.10,0.33,-0.21,5.30,6.76,2.71,-0.69,0.79,1.65,1008.73
3.827,-0.10,0.33,-0.21,5.70,-4.11,1.07,-0.69,0.79,1.65,1008.73
3.837,-0.10,0.33,-0.21,5.70,-4.11,1.07,-0.69,0.79,1.65,1009.03
3.861,0.13,0.49,-0.17,5.70,-4.11,1.07,-0.69,0.79,1.65,1009.03
3.875,0.13,0.49,-0.17,5.70,-4.11,1.07,-0.50,0.12,4.17,1009.03
3.876,0.07,0.64,-0.16,5.70,-4.11,1.07,-0.50,0.12,4.17,1009.03
3.895,-0.16,0.78,-0.26,5.70,-4.11,1.07,-0.50,0.12,4.17,1009.03
3.896,-0.16,0.78,-0.26,2.49,-5.56,-3.41,-0.50,0.12,4.17,1009.03
3.916,-0.12,0.94,-0.37,2.49,-5.56,-3.41,-0.50,0.12,4.17,1009.03
3.917,-0.12,0.94,-0.37,2.49,-5.56,-3.41,-0.50,0.12,4.17,1009.10
3.927,0.02,1.13,-0.46,2.49,-5.56,-3.41,-0.50,0.12,4.17,1009.10
3.945,0.02,1.13,-0.46,2.49,-5.56,-3.41,0.59,1.12,4.80,1009.10
3.956,-0.10,1.25,-0.51,2.49,-5.56,-3.41,0.59,1.12,4.80,1009.10
3.957,-0.10,1.25,-0.51,2.49,-5.56,-3.41,0.59,1.12,4.80,1009.21
3.965,-0.06,1.40,-0.49,2.49,-5.56,-3.41,0.59,1.12,4.80,1009.21
3.965,-0.06,1.40,-0.49,0.74,-2.70,-2.46,0.59,1.12,4.80,1009.21
3.995,0.05,1.61,-0.39,0.74,-2.70,-2.46,0.59,1.12,4.80,1009.21
4.015,0.08,1.78,-0.27,0.74,-2.70,-2.46,0.59,1.12,4.80,1009.21
4.016,0.08,1.78,-0.27,0.74,-2.70,-2.46,0.73,1.50,3.91,1009.21
4.035,0.08,1.78,-0.27,-1.74,2.69,-4.61,0.73,1.50,3.91,1009.21
4.036,-0.03,1.94,-0.37,-1.74,2.69,-4.61,0.73,1.50,3.91,1009.21
4.037,-0.03,1.94,-0.37,-1.74,2.69,-4.61,0.73,1.50,3.91,1009.25
4.061,-0.40,1.94,-0.58,-1.74,2.69,-4.61,0.73,1.50,3.91,1009.25
4.085,-1.02,1.64,-0.58,-1.74,2.69,-4.61,0.73,1.50,3.91,1009.25
4.086,-1.02,1.64,-0.58,-1.74,2.69,-4.61,-0.07,2.00,2.20,1009.25
4.106,-1.02,1.64,-0.58,-2.53,8.56,-3.77,-0.07,2.00,2.20,1009.25
4.107,-1.41,1.05,0.14,-2.53,8.56,-3.77,-0.07,2.00,2.20,1009.25
4.108,-1.62,0.66,0.56,-2.53,8.56,-3.77,-0.07,2.00,2.20,1009.25
4.116,-1.62,0.66,0.56,-2.53,8.56,-3.77,-0.07,2.00,2.20,1009.14
4.127,-1.22,1.29,-0.07,-2.53,8.56,-3.77,-0.07,2.00,2.20,1009.14
4.156,-1.22,1.29,-0.07,-2.53,8.56,-3.77,-0.00,2.76,-0.03,1009.14
4.158,-0.34,1.08,-0.09,-2.53,8.56,-3.77,-0.00,2.76,-0.03,1009.14
4.159,-0.34,1.08,-0.09,-2.53,8.56,-3.77,-0.00,2.76,-0.03,1009.27
4.175,-0.94,0.87,-0.30,-2.53,8.56,-3.77,-0.00,2.76,-0.03,1009.27
4.176,-0.94,0.87,-0.30,-13.48,2.62,-1.32,-0.00,2.76,-0.03,1009.27
4.196,-1.62,0.65,-0.19,-13.48,2.62,-1.32,-0.00,2.76,-0.03,1009.27
4.225,-1.62,0.65,-0.19,-13.48,2.62,-1.32,-0.16,0.11,-2.20,1009.27
4.227,-0.05,1.05,0.68,-13.48,2.62,-1.32,-0.16,0.11,-2.20,1009.27
4.236,1.67,1.75,-0.40,-13.48,2.62,-1.32,-0.16,0.11,-2.20,1009.27
4.236,1.67,1.75,-0.40,-13.48,2.62,-1.32,-0.16,0.11,-2.20,1009.38
4.245,1.67,1.75,-0.40,-8.79,0.59,-2.37,-0.16,0.11,-2.20,1009.38
4.246,0.06,1.07,-0.84,-8.79,0.59,-2.37,-0.16,0.11,-2.20,1009.38
4.296,0.06,1.07,-0.84,-8.79,0.59,-2.37,0.20,-0.43,-1.55,1009.38
4.297,-1.91,0.60,0.89,-8.79,0.59,-2.37,0.20,-0.43,-1.55,1009.38
4.298,0.18,1.29,-0.54,-8.79,0.59,-2.37,0.20,-0.43,-1.55,1009.38
4.315,-0.45,1.08,-0.19,-8.79,0.59,-2.37,0.20,-0.43,-1.55,1009.38
4.317,-0.45,1.08,-0.19,3.08,2.15,-2.27,0.20,-0.43,-1.55,1009.38
4.317,-0.45,1.08,-0.19,3.08,2.15,-2.27,0.20,-0.43,-1.55,1009.73
4.327,-0.14,0.99,0.04,3.08,2.15,-2.27,0.20,-0.43,-1.55,1009.73
4.357,-0.06,0.96,0.10,3.08,2.15,-2.27,0.20,-0.43,-1.55,1009.73
4.359,-0.06,0.96,0.10,3.08,2.15,-2.27,0.20,-0.43,-1.55,1009.57
4.365,-0.06,0.96,0.10,3.08,2.15,-2.27,-0.14,-0.15,-0.25,1009.57
4.385,-0.08,0.98,0.16,3.08,2.15,-2.27,-0.14,-0.15,-0.25,1009.57
4.386,-0.09,0.99,0.08,3.08,2.15,-2.27,-0.14,-0.15,-0.25,1009.57
4.387,-0.09,0.99,0.08,-5.16,0.27,-0.16,-0.14,-0.15,-0.25,1009.57
4.436,-0.08,0.97,0.15,-5.16,0.27,-0.16,-0.14,-0.15,-0.25,1009.57
4.438,-0.09,0.98,0.10,-5.16,0.27,-0.16,-0.14,-0.15,-0.25,1009.57
4.438,-0.09,0.98,0.10,-5.16,0.27,-0.16,-0.14,-0.15,-0.25,1009.37
4.439,-0.09,0.98,0.10,-5.16,0.27,-0.16,0.03,-0.04,-0.14,1009.37
4.456,-0.08,1.00,0.04,-5.16,0.27,-0.16,0.03,-0.04,-0.14,1009.37
4.457,-0.08,1.00,0.04,0.07,0.04,0.42,0.03,-0.04,-0.14,1009.37
4.505,-0.08,1.00,0.04,0.07,0.04,0.42,0.08,0.03,-0.09,1009.37
4.506,-0.08,1.00,0.05,0.07,0.04,0.42,0.08,0.03,-0.09,1009.37
4.507,-0.08,0.99,0.05,0.07,0.04,0.42,0.08,0.03,-0.09,1009.37
4.516,-0.08,0.98,0.07,0.07,0.04,0.42,0.08,0.03,-0.09,1009.37
4.516,-0.08,0.98,0.07,0.07,0.04,0.42,0.08,0.03,-0.09,1009.27
4.527,-0.07,0.98,0.07,0.07,0.04,0.42,0.08,0.03,-0.09,1009.27
4.528,-0.07,0.98,0.07,0.31,0.18,0.33,0.08,0.03,-0.09,1009.27
4.556,-0.07,0.98,0.07,0.31,0.18,0.33,0.08,0.03,-0.09,1009.20
4.558,-0.07,0.98,0.07,0.31,0.18,0.33,0.08,0.03,-0.09,1009.20
4.575,-0.08,0.97,0.07,0.31,0.18,0.33,0.08,0.03,-0.09,1009.20
4.576,-0.08,0.97,0.07,0.31,0.18,0.33,0.12,0.06,-0.12,1009.20
4.595,-0.08,0.97,0.05,0.31,0.18,0.33,0.12,0.06,-0.12,1009.20
4.596,-0.08,0.97,0.05,0.45,0.17,0.12,0.12,0.06,-0.12,1009.20
4.655,-0.08,0.97,0.05,0.45,0.17,0.12,0.12,0.06,-0.12,1009.17
4.658,-0.08,0.98,0.04,0.45,0.17,0.12,0.12,0.06,-0.12,1009.17
4.659,-0.08,0.99,0.03,0.45,0.17,0.12,0.12,0.06,-0.12,1009.17
4.659,-0.08,0.99,0.03,0.45,0.17,0.12,0.13,0.09,-0.16,1009.17
4.66,-0.09,0.99,0.04,0.45,0.17,0.12,0.13,0.09,-0.16,1009.17
4.665,-0.11,0.98,0.03,0.45,0.17,0.12,0.13,0.09,-0.16,1009.17
4.665,-0.11,0.98,0.03,0.56,0.07,0.22,0.13,0.09,-0.16,1009.17
4.716,-0.11,0.98,0.03,0.56,0.07,0.22,0.11,0.13,-0.19,1009.17
4.718,-0.09,0.99,0.03,0.56,0.07,0.22,0.11,0.13,-0.19,1009.17
4.718,-0.09,0.99,0.04,0.56,0.07,0.22,0.11,0.13,-0.19,1009.17
4.719,-0.09,0.99,0.04,0.56,0.07,0.22,0.11,0.13,-0.19,1009.17
4.725,-0.08,1.00,0.02,0.56,0.07,0.22,0.11,0.13,-0.19,1009.17
4.735,-0.08,1.00,0.02,0.56,0.19,0.02,0.11,0.13,-0.19,1009.17
4.756,-0.08,1.00,0.02,0.56,0.19,0.02,0.11,0.13,-0.19,1009.16
4.757,-0.07,1.02,0.00,0.56,0.19,0.02,0.11,0.13,-0.19,1009.16
4.786,-0.07,1.02,0.00,0.56,0.19,0.02,0.07,0.23,-0.35,1009.16
4.787,-0.07,1.02,0.03,0.56,0.19,0.02,0.07,0.23,-0.35,1009.16
4.795,-0.03,1.04,0.04,0.56,0.19,0.02,0.07,0.23,-0.35,1009.16
4.813,-0.03,1.04,0.04,0.91,0.36,0.03,0.07,0.23,-0.35,1009.16
4.814,-0.02,1.07,0.02,0.91,0.36,0.03,0.07,0.23,-0.35,1009.16
4.836,-0.05,1.09,-0.05,0.91,0.36,0.03,0.07,0.23,-0.35,1009.16
4.837,-0.05,1.09,-0.05,0.91,0.36,0.03,0.07,0.23,-0.35,1009.28
4.855,-0.05,1.09,-0.05,0.91,0.36,0.03,-0.08,0.24,-0.81,1009.28
4.857,-0.04,1.13,-0.05,0.91,0.36,0.03,-0.08,0.24,-0.81,1009.28
4.876,-0.04,1.13,-0.05,1.93,0.91,-0.07,-0.08,0.24,-0.81,1009.28
4.877,-0.00,1.18,-0.02,1.93,0.91,-0.07,-0.08,0.24,-0.81,1009.28
4.916,-0.00,1.18,-0.02,1.93,0.91,-0.07,-0.08,0.24,-0.81,1009.39
4.918,-0.01,1.23,-0.07,1.93,0.91,-0.07,-0.08,0.24,-0.81,1009.39
4.919,0.00,1.28,-0.12,1.93,0.91,-0.07,-0.08,0.24,-0.81,1009.39
4.926,0.00,1.28,-0.12,1.93,0.91,-0.07,-0.44,0.20,-1.64,1009.39
4.927,0.04,1.34,-0.14,1.93,0.91,-0.07,-0.44,0.20,-1.64,1009.39
4.945,0.11,1.40,-0.17,1.93,0.91,-0.07,-0.44,0.20,-1.64,1009.39
4.947,0.11,1.40,-0.17,3.30,2.32,-1.04,-0.44,0.20,-1.64,1009.39
4.957,0.11,1.40,-0.17,3.30,2.32,-1.04,-0.44,0.20,-1.64,1009.36
4.996,0.24,1.47,-0.17,3.30,2.32,-1.04,-0.44,0.20,-1.64,1009.36
4.997,0.38,1.50,-0.09,3.30,2.32,-1.04,-0.44,0.20,-1.64,1009.36
4.998,0.38,1.50,-0.09,3.30,2.32,-1.04,-1.25,0.26,-3.25,1009.36
5.016,0.38,1.49,0.02,3.30,2.32,-1.04,-1.25,0.26,-3.25,1009.36
5.017,0.38,1.49,0.02,6.19,5.45,-2.68,-1.25,0.26,-3.25,1009.36
5.036,0.06,1.38,0.21,6.19,5.45,-2.68,-1.25,0.26,-3.25,1009.36
5.037,0.06,1.38,0.21,6.19,5.45,-2.68,-1.25,0.26,-3.25,1009.08
5.059,-0.26,1.21,0.51,6.19,5.45,-2.68,-1.25,0.26,-3.25,1009.08
5.065,-0.26,1.21,0.51,6.19,5.45,-2.68,-1.65,1.18,-5.01,1009.08
5.085,-0.26,1.21,0.51,10.88,9.24,-1.82,-1.65,1.18,-5.01,1009.08
5.086,-0.41,1.17,0.46,10.88,9.24,-1.82,-1.65,1.18,-5.01,1009.08
5.087,-0.75,0.38,0.07,10.88,9.24,-1.82,-1.65,1.18,-5.01,1009.08
5.116,-0.84,0.05,0.35,10.88,9.24,-1.82,-1.65,1.18,-5.01,1009.08
5.118,-0.84,0.05,0.35,10.88,9.24,-1.82,-1.65,1.18,-5.01,1008.63
5.126,-0.16,0.32,0.44,10.88,9.24,-1.82,-1.65,1.18,-5.01,1008.63
5.135,-0.16,0.32,0.44,10.88,9.24,-1.82,-1.01,1.80,-0.87,1008.63
5.156,-0.16,0.32,0.44,3.63,3.96,2.71,-1.01,1.80,-0.87,1008.63
5.158,-0.16,0.32,0.44,3.63,3.96,2.71,-1.01,1.80,-0.87,1008.77
5.158,0.44,0.56,-0.13,3.63,3.96,2.71,-1.01,1.80,-0.87,1008.77
5.196,0.15,0.42,-0.27,3.63,3.96,2.71,-1.01,1.80,-0.87,1008.77
5.197,-0.14,0.27,-0.18,3.63,3.96,2.71,-1.01,1.80,-0.87,1008.77
5.205,-0.14,0.27,-0.18,3.63,3.96,2.71,-0.70,0.51,2.05,1008.77
5.225,-0.14,0.27,-0.18,5.07,-3.66,0.50,-0.70,0.51,2.05,1008.77
5.227,-0.30,0.21,-0.18,5.07,-3.66,0.50,-0.70,0.51,2.05,1008.77
5.228,-0.15,0.33,-0.23,5.07,-3.66,0.50,-0.70,0.51,2.05,1008.77
5.236,-0.15,0.33,-0.23,5.07,-3.66,0.50,-0.70,0.51,2.05,1009.02
5.259,0.12,0.49,-0.20,5.07,-3.66,0.50,-0.70,0.51,2.05,1009.02
5.275,0.12,0.49,-0.20,5.07,-3.66,0.50,0.06,-0.48,4.43,1009.02
5.276,0.15,0.65,-0.19,5.07,-3.66,0.50,0.06,-0.48,4.43,1009.02
5.296,0.15,0.65,-0.19,2.16,-5.70,-2.75,0.06,-0.48,4.43,1009.02
5.297,0.00,0.79,-0.18,2.16,-5.70,-2.75,0.06,-0.48,4.43,1009.02
5.316,-0.03,0.93,-0.28,2.16,-5.70,-2.75,0.06,-0.48,4.43,1009.02
5.317,-0.03,0.93,-0.28,2.16,-5.70,-2.75,0.06,-0.48,4.43,1009.16
5.326,-0.09,1.14,-0.50,2.16,-5.70,-2.75,0.06,-0.48,4.43,1009.16
5.345,-0.09,1.14,-0.50,2.16,-5.70,-2.75,1.03,0.66,4.88,1009.16
5.356,-0.08,1.35,-0.59,2.16,-5.70,-2.75,1.03,0.66,4.88,1009.16
5.356,-0.08,1.35,-0.59,2.16,-5.70,-2.75,1.03,0.66,4.88,1009.22
5.366,-0.08,1.35,-0.59,1.44,-2.61,-1.80,1.03,0.66,4.88,1009.22
5.367,0.12,1.61,-0.50,1.44,-2.61,-1.80,1.03,0.66,4.88,1009.22
5.397,0.10,1.86,-0.27,1.44,-2.61,-1.80,1.03,0.66,4.88,1009.22
5.416,0.10,1.86,-0.27,1.44,-2.61,-1.80,0.92,0.66,3.61,1009.22
5.417,-0.06,2.03,-0.20,1.44,-2.61,-1.80,0.92,0.66,3.61,1009.22
5.437,-0.06,2.03,-0.20,-1.46,3.65,-4.36,0.92,0.66,3.61,1009.22
5.438,-0.51,2.06,-0.21,-1.46,3.65,-4.36,0.92,0.66,3.61,1009.22
5.438,-0.51,2.06,-0.21,-1.46,3.65,-4.36,0.92,0.66,3.61,1009.22
5.459,-0.97,1.56,0.08,-1.46,3.65,-4.36,0.92,0.66,3.61,1009.22
5.486,-0.97,1.56,0.08,-1.46,3.65,-4.36,0.17,1.31,2.48,1009.22
5.487,-1.12,1.27,0.18,-1.46,3.65,-4.36,0.17,1.31,2.48,1009.22
5.505,-1.12,1.27,0.18,-5.16,9.86,-1.48,0.17,1.31,2.48,1009.22
5.506,-1.50,0.97,0.38,-5.16,9.86,-1.48,0.17,1.31,2.48,1009.22
5.507,-1.55,1.01,0.15,-5.16,9.86,-1.48,0.17,1.31,2.48,1009.22
5.515,-1.55,1.01,0.15,-5.16,9.86,-1.48,0.17,1.31,2.48,1009.17
5.526,-0.87,1.14,-0.23,-5.16,9.86,-1.48,0.17,1.31,2.48,1009.17
5.556,-0.87,1.14,-0.23,-5.16,9.86,-1.48,-0.28,1.13,-0.98,1009.17
5.558,-1.10,0.92,-0.16,-5.16,9.86,-1.48,-0.28,1.13,-0.98,1009.17
5.558,-1.10,0.92,-0.16,-5.16,9.86,-1.48,-0.28,1.13,-0.98,1009.20
5.576,-1.30,0.73,0.03,-5.16,9.86,-1.48,-0.28,1.13,-0.98,1009.20
5.577,-1.30,0.73,0.03,-14.24,1.77,2.22,-0.28,1.13,-0.98,1009.20
5.601,1.00,1.62,-0.37,-14.24,1.77,2.22,-0.28,1.13,-0.98,1009.20
5.625,1.00,1.62,-0.37,-14.24,1.77,2.22,-0.51,-0.17,-2.79,1009.20
5.627,1.60,1.24,-0.06,-14.24,1.77,2.22,-0.51,-0.17,-2.79,1009.20
5.636,-0.95,0.88,0.03,-14.24,1.77,2.22,-0.51,-0.17,-2.79,1009.20
5.637,-0.95,0.88,0.03,-14.24,1.77,2.22,-0.51,-0.17,-2.79,1009.44
5.645,-1.22,0.68,0.97,-14.24,1.77,2.22,-0.51,-0.17,-2.79,1009.44
5.646,-1.22,0.68,0.97,-5.82,2.99,-1.28,-0.51,-0.17,-2.79,1009.44
5.697,-1.22,0.68,0.97,-5.82,2.99,-1.28,0.29,-0.41,-0.86,1009.44
5.698,-0.28,1.17,-0.41,-5.82,2.99,-1.28,0.29,-0.41,-0.86,1009.44
5.698,-0.56,1.06,-0.41,-5.82,2.99,-1.28,0.29,-0.41,-0.86,1009.44
5.717,-0.11,1.03,-0.15,-5.82,2.99,-1.28,0.29,-0.41,-0.86,1009.44
5.718,-0.11,1.03,-0.15,-5.82,2.99,-1.28,0.29,-0.41,-0.86,1009.67
5.719,-0.11,1.03,-0.15,-0.32,-1.76,1.58,0.29,-0.41,-0.86,1009.67
5.726,-0.08,0.97,0.02,-0.32,-1.76,1.58,0.29,-0.41,-0.86,1009.67
5.756,-0.07,0.98,0.10,-0.32,-1.76,1.58,0.29,-0.41,-0.86,1009.67
5.758,-0.07,0.98,0.10,-0.32,-1.76,1.58,0.29,-0.41,-0.86,1009.48
5.765,-0.07,0.98,0.10,-0.32,-1.76,1.58,-0.20,-0.09,-0.16,1009.48
5.785,-0.09,0.97,0.06,-0.32,-1.76,1.58,-0.20,-0.09,-0.16,1009.48
5.786,-0.09,0.96,0.11,-0.32,-1.76,1.58,-0.20,-0.09,-0.16,1009.48
5.787,-0.09,0.96,0.11,-1.66,1.03,-2.80,-0.20,-0.09,-0.16,1009.48
5.836,-0.09,0.96,0.11,-1.66,1.03,-2.80,-0.04,-0.03,-0.11,1009.48
5.838,-0.09,0.96,0.11,-1.66,1.03,-2.80,-0.04,-0.03,-0.11,1009.41
5.839,-0.09,0.99,0.05,-1.66,1.03,-2.80,-0.04,-0.03,-0.11,1009.41
5.839,-0.10,1.00,0.02,-1.66,1.03,-2.80,-0.04,-0.03,-0.11,1009.41
5.856,-0.10,1.01,-0.00,-1.66,1.03,-2.80,-0.04,-0.03,-0.11,1009.41
5.857,-0.10,1.01,-0.00,0.51,0.10,0.57,-0.04,-0.03,-0.11,1009.41
5.906,-0.10,1.01,-0.00,0.51,0.10,0.57,-0.07,0.01,-0.07,1009.41
5.908,-0.08,1.01,0.00,0.51,0.10,0.57,-0.07,0.01,-0.07,1009.41
5.909,-0.07,1.00,0.04,0.51,0.10,0.57,-0.07,0.01,-0.07,1009.41
5.916,-0.09,0.98,0.06,0.51,0.10,0.57,-0.07,0.01,-0.07,1009.41
5.917,-0.09,0.98,0.06,0.51,0.10,0.57,-0.07,0.01,-0.07,1009.32
5.926,-0.08,0.98,0.06,0.51,0.10,0.57,-0.07,0.01,-0.07,1009.32
5.927,-0.08,0.98,0.06,0.37,0.39,-0.04,-0.07,0.01,-0.07,1009.32
5.956,-0.08,0.98,0.06,0.37,0.39,-0.04,-0.07,0.01,-0.07,1009.17
5.957,-0.06,0.98,0.07,0.37,0.39,-0.04,-0.07,0.01,-0.07,1009.17
5.984,-0.06,0.98,0.07,0.37,0.39,-0.04,0.01,0.05,-0.11,1009.17
5.985,-0.06,0.98,0.06,0.37,0.39,-0.04,0.01,0.05,-0.11,1009.17
5.995,-0.08,0.98,0.05,0.37,0.39,-0.04,0.01,0.05,-0.11,1009.17
5.996,-0.08,0.98,0.05,0.57,0.26,0.26,0.01,0.05,-0.11,1009.17
6.037,-0.08,0.98,0.05,0.57,0.26,0.26,0.01,0.05,-0.11,1009.13
6.038,-0.10,0.98,0.03,0.57,0.26,0.26,0.01,0.05,-0.11,1009.13
6.039,-0.11,0.97,0.05,0.57,0.26,0.26,0.01,0.05,-0.11,1009.13
6.045,-0.11,0.97,0.05,0.57,0.26,0.26,0.06,0.08,-0.17,1009.13
6.059,-0.09,0.98,0.06,0.57,0.26,0.26,0.06,0.08,-0.17,1009.13
6.066,-0.07,0.99,0.07,0.57,0.26,0.26,0.06,0.08,-0.17,1009.13
6.066,-0.07,0.99,0.07,0.77,0.18,0.38,0.06,0.08,-0.17,1009.13
6.117,-0.07,0.99,0.07,0.77,0.18,0.38,0.13,0.13,-0.22,1009.13
6.118,-0.07,0.99,0.07,0.77,0.18,0.38,0.13,0.13,-0.22,1009.13
6.118,-0.10,0.98,0.02,0.77,0.18,0.38,0.13,0.13,-0.22,1009.13
