time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.816,-0.36,1.16,-0.27,0.03,0.08,-3.05,0.21,-1.95,-2.67,1005.85
2.817,-0.36,1.16,-0.27,0.03,0.08,-3.05,0.30,0.32,-1.99,1005.85
2.819,-0.36,1.16,-0.27,-4.59,0.42,0.65,0.30,0.32,-1.99,1005.85
2.871,-0.12,1.04,-0.24,-4.59,0.42,0.65,0.30,0.32,-1.99,1005.85
2.873,0.08,1.07,-0.19,-4.59,0.42,0.65,0.30,0.32,-1.99,1005.85
2.875,0.00,1.04,-0.09,-4.59,0.42,0.65,0.30,0.32,-1.99,1005.85
2.876,0.00,1.04,-0.09,-4.59,0.42,0.65,0.22,-0.28,-1.06,1005.85
2.877,0.00,1.04,-0.09,-0.18,0.52,-0.68,0.22,-0.28,-1.06,1005.85
2.88,0.00,1.04,-0.09,-0.18,0.52,-0.68,0.22,-0.28,-1.06,1005.94
2.921,0.00,1.04,-0.09,-0.18,0.52,-0.68,0.22,-0.28,-1.06,1005.94
2.93,-0.14,1.00,-0.02,-0.18,0.52,-0.68,0.22,-0.28,-1.06,1005.94
2.932,-0.06,0.98,-0.09,-0.18,0.52,-0.68,0.22,-0.28,-1.06,1005.94
2.933,0.02,0.99,-0.13,-0.18,0.52,-0.68,0.22,-0.28,-1.06,1005.94
2.936,0.02,0.99,-0.13,-0.18,0.52,-0.68,0.23,-0.26,-0.95,1005.94
2.937,0.02,0.99,-0.13,-0.08,-0.05,0.36,0.23,-0.26,-0.95,1005.94
2.995,-0.02,1.00,-0.10,-0.08,-0.05,0.36,0.23,-0.26,-0.95,1005.94
2.997,-0.10,1.00,-0.08,-0.08,-0.05,0.36,0.23,-0.26,-0.95,1005.94
2.998,-0.17,0.99,-0.11,-0.08,-0.05,0.36,0.23,-0.26,-0.95,1005.94
2.999,-0.17,0.99,-0.11,-0.08,-0.05,0.36,0.29,0.16,-1.05,1005.94
3.0,-0.17,0.99,-0.11,0.11,0.09,0.32,0.29,0.16,-1.05,1005.94
3.001,-0.17,0.99,-0.11,0.11,0.09,0.32,0.29,0.16,-1.05,1005.95
3.045,-0.16,1.01,-0.11,0.11,0.09,0.32,0.29,0.16,-1.05,1005.95
3.046,-0.13,1.03,-0.10,0.11,0.09,0.32,0.29,0.16,-1.05,1005.95
3.047,-0.10,0.99,-0.09,0.11,0.09,0.32,0.29,0.16,-1.05,1005.95
3.047,-0.10,0.99,-0.09,0.11,0.09,0.32,0.36,0.16,-1.05,1005.95
3.048,-0.10,0.99,-0.09,0.35,0.33,0.52,0.36,0.16,-1.05,1005.95
3.08,-0.10,0.99,-0.09,0.35,0.33,0.52,0.36,0.16,-1.05,1005.94
3.103,-0.01,0.95,-0.14,0.35,0.33,0.52,0.36,0.16,-1.05,1005.94
3.104,0.10,0.92,-0.18,0.35,0.33,0.52,0.36,0.16,-1.05,1005.94
3.105,-0.01,1.00,-0.15,0.35,0.33,0.52,0.36,0.16,-1.05,1005.94
3.105,-0.01,1.00,-0.15,0.35,0.33,0.52,0.48,0.43,-1.36,1005.94
3.105,-0.01,1.00,-0.15,2.58,0.01,0.28,0.48,0.43,-1.36,1005.94
3.122,-0.01,1.00,-0.15,2.58,0.01,0.28,0.48,0.43,-1.36,1005.94
3.162,-0.13,1.18,-0.12,2.58,0.01,0.28,0.48,0.43,-1.36,1005.94
3.163,-0.12,1.20,-0.11,2.58,0.01,0.28,0.48,0.43,-1.36,1005.94
3.164,-0.11,1.13,-0.10,2.58,0.01,0.28,0.48,0.43,-1.36,1005.94
3.165,-0.11,1.13,-0.10,2.14,2.46,1.16,0.48,0.43,-1.36,1005.94
3.165,-0.11,1.13,-0.10,2.14,2.46,1.16,0.85,0.01,-1.89,1005.94
3.203,-0.11,1.13,-0.10,2.14,2.46,1.16,0.85,0.01,-1.89,1005.93
3.224,-0.05,1.16,-0.13,2.14,2.46,1.16,0.85,0.01,-1.89,1005.93
3.225,0.10,1.40,-0.10,2.14,2.46,1.16,0.85,0.01,-1.89,1005.93
3.226,0.45,2.03,0.23,2.14,2.46,1.16,0.85,0.01,-1.89,1005.93
3.226,0.45,2.03,0.23,2.14,2.46,1.16,1.23,0.11,-2.06,1005.93
3.227,0.45,2.03,0.23,5.85,6.51,2.85,1.23,0.11,-2.06,1005.93
3.278,1.22,2.15,0.20,5.85,6.51,2.85,1.23,0.11,-2.06,1005.93
3.279,1.16,1.60,0.09,5.85,6.51,2.85,1.23,0.11,-2.06,1005.93
3.279,0.14,1.13,-0.11,5.85,6.51,2.85,1.23,0.11,-2.06,1005.93
3.28,0.14,1.13,-0.11,5.85,6.51,2.85,1.18,1.15,-2.59,1005.93
3.281,0.14,1.13,-0.11,13.21,8.27,4.24,1.18,1.15,-2.59,1005.93
3.282,0.14,1.13,-0.11,13.21,8.27,4.24,1.18,1.15,-2.59,1005.93
3.322,0.14,1.13,-0.11,13.21,8.27,4.24,1.18,1.15,-2.59,1005.94
3.336,-0.75,1.29,-0.36,13.21,8.27,4.24,1.18,1.15,-2.59,1005.94
3.337,-1.05,1.50,-0.40,13.21,8.27,4.24,1.18,1.15,-2.59,1005.94
3.338,-0.68,1.00,-0.57,13.21,8.27,4.24,1.18,1.15,-2.59,1005.94
3.338,-0.68,1.00,-0.57,-2.30,6.15,0.76,1.18,1.15,-2.59,1005.94
3.339,-0.68,1.00,-0.57,-2.30,6.15,0.76,1.60,2.50,-3.54,1005.94
3.395,-0.55,0.66,-0.42,-2.30,6.15,0.76,1.60,2.50,-3.54,1005.94
3.397,-0.51,0.47,-0.65,-2.30,6.15,0.76,1.60,2.50,-3.54,1005.94
3.398,-0.34,0.34,-0.48,-2.30,6.15,0.76,1.60,2.50,-3.54,1005.94
3.399,-0.34,0.34,-0.48,-2.30,6.15,0.76,-0.34,0.96,-0.69,1005.94
3.4,-0.34,0.34,-0.48,1.14,-1.30,0.23,-0.34,0.96,-0.69,1005.94
3.402,-0.34,0.34,-0.48,1.14,-1.30,0.23,-0.34,0.96,-0.69,1005.93
3.455,-0.34,0.21,-0.23,1.14,-1.30,0.23,-0.34,0.96,-0.69,1005.93
3.457,-0.29,0.14,-0.12,1.14,-1.30,0.23,-0.34,0.96,-0.69,1005.93
3.458,-0.27,0.20,-0.25,1.14,-1.30,0.23,-0.34,0.96,-0.69,1005.93
3.459,-0.27,0.20,-0.25,1.14,-1.30,0.23,-2.23,-0.40,2.21,1005.93
3.461,-0.27,0.20,-0.25,2.01,-5.54,2.29,-2.23,-0.40,2.21,1005.93
3.481,-0.27,0.20,-0.25,2.01,-5.54,2.29,-2.23,-0.40,2.21,1005.90
3.512,-0.26,0.29,-0.41,2.01,-5.54,2.29,-2.23,-0.40,2.21,1005.90
3.518,-0.16,0.35,-0.40,2.01,-5.54,2.29,-2.23,-0.40,2.21,1005.90
3.519,-0.09,0.46,-0.29,2.01,-5.54,2.29,-2.23,-0.40,2.21,1005.90
3.521,-0.09,0.46,-0.29,2.01,-5.54,2.29,-2.66,-1.13,4.46,1005.90
3.522,-0.09,0.46,-0.29,1.34,-5.22,-0.87,-2.66,-1.13,4.46,1005.90
3.522,-0.09,0.46,-0.29,1.34,-5.22,-0.87,-2.66,-1.13,4.46,1005.93
3.571,-0.11,0.59,-0.17,1.34,-5.22,-0.87,-2.66,-1.13,4.46,1005.93
3.572,0.01,0.70,-0.14,1.34,-5.22,-0.87,-2.66,-1.13,4.46,1005.93
3.573,0.05,1.12,-0.55,1.34,-5.22,-0.87,-2.66,-1.13,4.46,1005.93
3.573,0.05,1.12,-0.55,1.34,-5.22,-0.87,-2.47,0.25,5.97,1005.93
3.573,0.05,1.12,-0.55,-0.40,-1.71,-1.37,-2.47,0.25,5.97,1005.93
3.6,0.05,1.12,-0.55,-0.40,-1.71,-1.37,-2.47,0.25,5.97,1005.94
3.628,-0.37,1.81,-0.66,-0.40,-1.71,-1.37,-2.47,0.25,5.97,1005.94
3.629,-0.76,2.07,-0.83,-0.40,-1.71,-1.37,-2.47,0.25,5.97,1005.94
3.63,-1.10,1.69,-0.61,-0.40,-1.71,-1.37,-2.47,0.25,5.97,1005.94
3.631,-1.10,1.69,-0.61,-0.40,-1.71,-1.37,-2.71,0.73,5.66,1005.94
3.631,-1.10,1.69,-0.61,-10.50,8.95,-6.91,-2.71,0.73,5.66,1005.94
3.681,-1.10,1.69,-0.61,-10.50,8.95,-6.91,-2.71,0.73,5.66,1005.93
3.688,-1.08,1.17,-0.10,-10.50,8.95,-6.91,-2.71,0.73,5.66,1005.93
3.689,-0.51,1.04,-0.24,-10.50,8.95,-6.91,-2.71,0.73,5.66,1005.93
3.69,-0.60,1.02,-0.46,-10.50,8.95,-6.91,-2.71,0.73,5.66,1005.93
3.692,-0.60,1.02,-0.46,-11.90,2.10,-3.34,-2.71,0.73,5.66,1005.93
3.693,-0.60,1.02,-0.46,-11.90,2.10,-3.34,-2.11,-1.28,3.29,1005.93
3.721,-0.60,1.02,-0.46,-11.90,2.10,-3.34,-2.11,-1.28,3.29,1005.88
3.745,-0.66,0.74,-0.26,-11.90,2.10,-3.34,-2.11,-1.28,3.29,1005.88
3.747,-0.70,0.77,-0.36,-11.90,2.10,-3.34,-2.11,-1.28,3.29,1005.88
3.748,-0.49,1.29,-0.69,-11.90,2.10,-3.34,-2.11,-1.28,3.29,1005.88
3.748,-0.49,1.29,-0.69,-11.90,2.10,-3.34,0.05,-1.60,-1.71,1005.88
3.749,-0.49,1.29,-0.69,-9.82,0.27,-4.51,0.05,-1.60,-1.71,1005.88
3.801,-0.49,1.29,-0.69,-9.82,0.27,-4.51,0.05,-1.60,-1.71,1005.91
3.816,1.37,1.70,0.25,-9.82,0.27,-4.51,0.05,-1.60,-1.71,1005.91
3.818,2.85,1.53,0.51,-9.82,0.27,-4.51,0.05,-1.60,-1.71,1005.91
3.819,0.14,1.65,-0.79,-9.82,0.27,-4.51,0.05,-1.60,-1.71,1005.91
3.82,0.14,1.65,-0.79,-9.82,0.27,-4.51,-0.28,-1.65,-1.13,1005.91
3.821,0.14,1.65,-0.79,10.90,6.70,-0.11,-0.28,-1.65,-1.13,1005.91
3.862,-1.33,1.17,-1.01,10.90,6.70,-0.11,-0.28,-1.65,-1.13,1005.91
3.864,-0.72,0.56,0.52,10.90,6.70,-0.11,-0.28,-1.65,-1.13,1005.91
3.865,-0.15,0.83,0.17,10.90,6.70,-0.11,-0.28,-1.65,-1.13,1005.91
3.866,-0.15,0.83,0.17,10.90,6.70,-0.11,0.20,0.11,-3.04,1005.91
3.867,-0.15,0.83,0.17,-8.72,-1.27,-0.94,0.20,0.11,-3.04,1005.91
3.881,-0.15,0.83,0.17,-8.72,-1.27,-0.94,0.20,0.11,-3.04,1005.91
3.922,-0.00,1.15,0.17,-8.72,-1.27,-0.94,0.20,0.11,-3.04,1005.91
3.924,-0.05,1.08,-0.15,-8.72,-1.27,-0.94,0.20,0.11,-3.04,1005.91
3.925,-0.17,1.00,-0.16,-8.72,-1.27,-0.94,0.20,0.11,-3.04,1005.91
3.926,-0.17,1.00,-0.16,-8.72,-1.27,-0.94,0.28,-0.39,-1.24,1005.91
3.927,-0.17,1.00,-0.16,-8.72,-1.27,-0.94,0.28,-0.39,-1.24,1005.89
3.927,-0.17,1.00,-0.16,-1.56,0.84,-0.19,0.28,-0.39,-1.24,1005.89
3.981,0.02,1.05,-0.17,-1.56,0.84,-0.19,0.28,-0.39,-1.24,1005.89
3.983,0.09,1.06,-0.11,-1.56,0.84,-0.19,0.28,-0.39,-1.24,1005.89
3.984,0.02,1.03,0.03,-1.56,0.84,-0.19,0.28,-0.39,-1.24,1005.89
3.985,0.02,1.03,0.03,-1.56,0.84,-0.19,0.15,-0.02,-0.81,1005.89
3.986,0.02,1.03,0.03,0.08,0.45,-0.42,0.15,-0.02,-0.81,1005.89
4.001,0.02,1.03,0.03,0.08,0.45,-0.42,0.15,-0.02,-0.81,1005.95
4.037,0.07,0.99,0.05,0.08,0.45,-0.42,0.15,-0.02,-0.81,1005.95
4.038,0.15,0.96,0.06,0.08,0.45,-0.42,0.15,-0.02,-0.81,1005.95
4.039,0.13,0.95,0.04,0.08,0.45,-0.42,0.15,-0.02,-0.81,1005.95
4.039,0.13,0.95,0.04,0.08,0.45,-0.42,0.27,-0.10,-0.90,1005.95
4.041,0.13,0.95,0.04,1.29,-0.27,0.99,0.27,-0.10,-0.90,1005.95
4.084,0.13,0.95,0.04,1.29,-0.27,0.99,0.27,-0.10,-0.90,1005.95
4.096,0.13,0.95,0.04,0.50,-0.11,0.64,0.27,-0.10,-0.90,1005.95
4.097,0.02,0.95,0.00,0.50,-0.11,0.64,0.27,-0.10,-0.90,1005.95
4.098,-0.03,0.97,-0.01,0.50,-0.11,0.64,0.27,-0.10,-0.90,1005.95
4.098,-0.09,1.02,-0.04,0.50,-0.11,0.64,0.27,-0.10,-0.90,1005.95
4.099,-0.09,1.02,-0.04,0.50,-0.11,0.64,0.44,0.30,-1.22,1005.95
4.12,-0.09,1.02,-0.04,0.50,-0.11,0.64,0.44,0.30,-1.22,1005.95
4.153,-0.17,1.03,-0.10,0.50,-0.11,0.64,0.44,0.30,-1.22,1005.95
4.154,-0.18,0.98,-0.12,0.50,-0.11,0.64,0.44,0.30,-1.22,1005.95
4.155,-0.12,0.95,-0.13,0.50,-0.11,0.64,0.44,0.30,-1.22,1005.95
4.155,-0.12,0.95,-0.13,0.50,-0.11,0.64,0.52,0.15,-1.22,1005.95
4.156,-0.12,0.95,-0.13,-0.04,0.05,-0.07,0.52,0.15,-1.22,1005.95
4.205,-0.12,0.95,-0.13,-0.04,0.05,-0.07,0.52,0.15,-1.22,1005.95
4.211,-0.07,0.98,-0.14,-0.04,0.05,-0.07,0.52,0.15,-1.22,1005.95
4.212,-0.07,1.01,-0.14,-0.04,0.05,-0.07,0.52,0.15,-1.22,1005.95
4.213,-0.07,1.04,-0.14,-0.04,0.05,-0.07,0.52,0.15,-1.22,1005.95
4.213,-0.07,1.04,-0.14,-0.04,0.05,-0.07,0.53,0.30,-1.33,1005.95
4.214,-0.07,1.04,-0.14,1.49,0.46,0.01,0.53,0.30,-1.33,1005.95
4.271,-0.03,1.13,-0.14,1.49,0.46,0.01,0.53,0.30,-1.33,1005.95
4.273,-0.01,1.20,-0.13,1.49,0.46,0.01,0.53,0.30,-1.33,1005.95
4.274,-0.00,1.19,-0.09,1.49,0.46,0.01,0.53,0.30,-1.33,1005.95
4.274,-0.00,1.19,-0.09,1.49,0.46,0.01,0.83,-0.07,-1.73,1005.95
4.275,-0.00,1.19,-0.09,2.94,2.34,0.64,0.83,-0.07,-1.73,1005.95
4.28,-0.00,1.19,-0.09,2.94,2.34,0.64,0.83,-0.07,-1.73,1005.94
4.321,-0.00,1.19,-0.09,2.94,2.34,0.64,0.83,-0.07,-1.73,1005.95
4.33,0.07,1.26,-0.08,2.94,2.34,0.64,0.83,-0.07,-1.73,1005.95
4.331,0.18,1.51,-0.08,2.94,2.34,0.64,0.83,-0.07,-1.73,1005.95
4.331,0.45,1.69,-0.09,2.94,2.34,0.64,0.83,-0.07,-1.73,1005.95
4.332,0.45,1.69,-0.09,6.36,5.99,1.66,0.83,-0.07,-1.73,1005.95
4.332,0.45,1.69,-0.09,6.36,5.99,1.66,1.23,0.35,-2.28,1005.95
4.386,0.86,1.79,-0.23,6.36,5.99,1.66,1.23,0.35,-2.28,1005.95
4.387,0.96,1.60,-0.25,6.36,5.99,1.66,1.23,0.35,-2.28,1005.95
4.387,0.01,0.90,-0.19,6.36,5.99,1.66,1.23,0.35,-2.28,1005.95
4.387,0.01,0.90,-0.19,6.36,5.99,1.66,1.36,1.49,-2.71,1005.95
4.387,0.01,0.90,-0.19,10.88,6.29,1.33,1.36,1.49,-2.71,1005.95
4.401,0.01,0.90,-0.19,10.88,6.29,1.33,1.36,1.49,-2.71,1005.95
4.444,-1.19,0.88,-0.39,10.88,6.29,1.33,1.36,1.49,-2.71,1005.95
4.445,-1.60,1.27,-0.46,10.88,6.29,1.33,1.36,1.49,-2.71,1005.95
4.446,-1.13,0.86,-0.26,10.88,6.29,1.33,1.36,1.49,-2.71,1005.95
4.446,-1.13,0.86,-0.26,10.88,6.29,1.33,1.92,0.92,-3.07,1005.95
4.446,-1.13,0.86,-0.26,-6.74,3.49,0.97,1.92,0.92,-3.07,1005.95
4.48,-1.13,0.86,-0.26,-6.74,3.49,0.97,1.92,0.92,-3.07,1005.92
4.502,-0.77,0.40,-0.28,-6.74,3.49,0.97,1.92,0.92,-3.07,1005.92
4.503,-0.60,0.33,-0.31,-6.74,3.49,0.97,1.92,0.92,-3.07,1005.92
4.503,-0.25,0.18,0.01,-6.74,3.49,0.97,1.92,0.92,-3.07,1005.92
4.503,-0.25,0.18,0.01,-6.74,3.49,0.97,0.35,-1.20,0.61,1005.92
4.504,-0.25,0.18,0.01,0.86,-3.46,2.34,0.35,-1.20,0.61,1005.92
4.519,-0.25,0.18,0.01,0.86,-3.46,2.34,0.35,-1.20,0.61,1005.89
4.561,-0.04,-0.09,0.20,0.86,-3.46,2.34,0.35,-1.20,0.61,1005.89
4.562,-0.08,-0.12,0.03,0.86,-3.46,2.34,0.35,-1.20,0.61,1005.89
4.563,-0.22,0.15,-0.20,0.86,-3.46,2.34,0.35,-1.20,0.61,1005.89
4.563,-0.22,0.15,-0.20,0.86,-3.46,2.34,0.22,-1.54,3.29,1005.89
4.564,-0.22,0.15,-0.20,4.00,-7.51,3.81,0.22,-1.54,3.29,1005.89
4.601,-0.22,0.15,-0.20,4.00,-7.51,3.81,0.22,-1.54,3.29,1005.94
4.622,-0.36,0.41,-0.27,4.00,-7.51,3.81,0.22,-1.54,3.29,1005.94
4.624,-0.61,0.54,-0.15,4.00,-7.51,3.81,0.22,-1.54,3.29,1005.94
4.624,-0.70,0.52,-0.23,4.00,-7.51,3.81,0.22,-1.54,3.29,1005.94
4.625,-0.70,0.52,-0.23,4.00,-7.51,3.81,0.43,-2.27,5.10,1005.94
4.626,-0.70,0.52,-0.23,-2.18,-3.60,1.25,0.43,-2.27,5.10,1005.94
4.679,-0.69,0.63,-0.31,-2.18,-3.60,1.25,0.43,-2.27,5.10,1005.94
4.681,-0.62,0.89,-0.32,-2.18,-3.60,1.25,0.43,-2.27,5.10,1005.94
4.682,-0.55,1.16,-0.47,-2.18,-3.60,1.25,0.43,-2.27,5.10,1005.94
4.683,-0.55,1.16,-0.47,-2.18,-3.60,1.25,0.50,-5.16,7.03,1005.94
4.684,-0.55,1.16,-0.47,-5.39,-0.35,-0.51,0.50,-5.16,7.03,1005.94
4.685,-0.55,1.16,-0.47,-5.39,-0.35,-0.51,0.50,-5.16,7.03,1005.95
4.72,-0.55,1.16,-0.47,-5.39,-0.35,-0.51,0.50,-5.16,7.03,1005.92
4.736,-0.46,1.45,-0.48,-5.39,-0.35,-0.51,0.50,-5.16,7.03,1005.92
4.737,-0.55,1.58,-0.37,-5.39,-0.35,-0.51,0.50,-5.16,7.03,1005.92
4.738,-0.53,1.43,-0.05,-5.39,-0.35,-0.51,0.50,-5.16,7.03,1005.92
4.738,-0.53,1.43,-0.05,-5.39,-0.35,-0.51,0.70,-9.09,6.50,1005.92
4.738,-0.53,1.43,-0.05,-5.96,5.59,0.70,0.70,-9.09,6.50,1005.92
4.795,-0.13,1.17,0.20,-5.96,5.59,0.70,0.70,-9.09,6.50,1005.92
4.796,0.02,0.91,0.48,-5.96,5.59,0.70,0.70,-9.09,6.50,1005.92
4.796,-0.92,1.41,-0.13,-5.96,5.59,0.70,0.70,-9.09,6.50,1005.92
4.797,-0.92,1.41,-0.13,-5.96,5.59,0.70,-0.23,-6.70,2.46,1005.92
4.797,-0.92,1.41,-0.13,-4.03,2.47,5.58,-0.23,-6.70,2.46,1005.92
4.801,-0.92,1.41,-0.13,-4.03,2.47,5.58,-0.23,-6.70,2.46,1005.89
4.854,-0.44,1.11,1.48,-4.03,2.47,5.58,-0.23,-6.70,2.46,1005.89
4.855,0.75,0.65,0.76,-4.03,2.47,5.58,-0.23,-6.70,2.46,1005.89
4.855,0.35,1.46,-0.29,-4.03,2.47,5.58,-0.23,-6.70,2.46,1005.89
4.856,0.35,1.46,-0.29,-4.03,2.47,5.58,-0.74,0.54,-0.64,1005.89
4.856,0.35,1.46,-0.29,1.72,1.40,9.62,-0.74,0.54,-0.64,1005.89
4.881,0.35,1.46,-0.29,1.72,1.40,9.62,-0.74,0.54,-0.64,1005.93
4.913,-0.09,1.88,-1.06,1.72,1.40,9.62,-0.74,0.54,-0.64,1005.93
4.914,-0.35,1.15,-0.70,1.72,1.40,9.62,-0.74,0.54,-0.64,1005.93
4.915,-0.06,0.94,-0.37,1.72,1.40,9.62,-0.74,0.54,-0.64,1005.93
4.915,-0.06,0.94,-0.37,1.72,1.40,9.62,-0.37,0.07,-0.65,1005.93
4.916,-0.06,0.94,-0.37,-1.69,3.74,-3.87,-0.37,0.07,-0.65,1005.93
4.923,-0.06,0.94,-0.37,-1.69,3.74,-3.87,-0.37,0.07,-0.65,1005.94
4.969,0.22,0.94,-0.22,-1.69,3.74,-3.87,-0.37,0.07,-0.65,1005.94
4.97,-0.11,0.90,-0.00,-1.69,3.74,-3.87,-0.37,0.07,-0.65,1005.94
4.971,-0.29,0.95,0.04,-1.69,3.74,-3.87,-0.37,0.07,-0.65,1005.94
4.971,-0.29,0.95,0.04,-1.69,3.74,-3.87,-0.44,-1.37,-0.04,1005.94
4.971,-0.29,0.95,0.04,-0.39,-0.18,2.20,-0.44,-1.37,-0.04,1005.94
5.007,-0.29,0.95,0.04,-0.39,-0.18,2.20,-0.44,-1.37,-0.04,1005.92
5.03,-0.20,0.97,-0.16,-0.39,-0.18,2.20,-0.44,-1.37,-0.04,1005.92
5.032,-0.13,1.02,-0.34,-0.39,-0.18,2.20,-0.44,-1.37,-0.04,1005.92
5.032,-0.07,0.99,-0.35,-0.39,-0.18,2.20,-0.44,-1.37,-0.04,1005.92
5.034,-0.07,0.99,-0.35,-0.39,-0.18,2.20,-0.05,-0.24,0.29,1005.92
5.035,-0.07,0.99,-0.35,-1.21,0.38,0.00,-0.05,-0.24,0.29,1005.92
5.08,-0.07,0.99,-0.35,-1.21,0.38,0.00,-0.05,-0.24,0.29,1005.94
5.087,-0.13,0.95,-0.30,-1.21,0.38,0.00,-0.05,-0.24,0.29,1005.94
5.088,-0.18,0.98,-0.29,-1.21,0.38,0.00,-0.05,-0.24,0.29,1005.94
5.089,0.00,0.95,-0.24,-1.21,0.38,0.00,-0.05,-0.24,0.29,1005.94
5.09,0.00,0.95,-0.24,-1.21,0.38,0.00,-0.10,-0.67,0.53,1005.94
5.091,0.00,0.95,-0.24,-1.09,0.06,0.00,-0.10,-0.67,0.53,1005.94
5.121,0.00,0.95,-0.24,-1.09,0.06,0.00,-0.10,-0.67,0.53,1005.94
5.147,0.22,0.91,-0.21,-1.09,0.06,0.00,-0.10,-0.67,0.53,1005.94
5.148,0.18,0.92,-0.18,-1.09,0.06,0.00,-0.10,-0.67,0.53,1005.94
5.149,0.10,0.95,-0.21,-1.09,0.06,0.00,-0.10,-0.67,0.53,1005.94
5.15,0.10,0.95,-0.21,-1.09,0.06,0.00,0.00,-0.50,0.47,1005.94
5.151,0.10,0.95,-0.21,1.38,-0.27,0.76,0.00,-0.50,0.47,1005.94
5.199,0.10,0.95,-0.21,1.38,-0.27,0.76,0.00,-0.50,0.47,1005.94
5.204,0.05,0.98,-0.24,1.38,-0.27,0.76,0.00,-0.50,0.47,1005.94
5.205,0.07,0.97,-0.16,1.38,-0.27,0.76,0.00,-0.50,0.47,1005.94
5.206,0.15,0.92,-0.10,1.38,-0.27,0.76,0.00,-0.50,0.47,1005.94
5.207,0.15,0.92,-0.10,1.38,-0.27,0.76,0.18,-0.47,0.09,1005.94
5.208,0.15,0.92,-0.10,0.63,0.05,1.13,0.18,-0.47,0.09,1005.94
5.262,0.13,0.94,-0.09,0.63,0.05,1.13,0.18,-0.47,0.09,1005.94
5.264,0.01,0.95,-0.20,0.63,0.05,1.13,0.18,-0.47,0.09,1005.94
5.264,-0.09,0.97,-0.29,0.63,0.05,1.13,0.18,-0.47,0.09,1005.94
5.265,-0.09,0.97,-0.29,0.63,0.05,1.13,0.55,-0.47,-0.21,1005.94
5.266,-0.09,0.97,-0.29,0.13,0.08,1.22,0.55,-0.47,-0.21,1005.94
5.287,-0.09,0.97,-0.29,0.13,0.08,1.22,0.55,-0.47,-0.21,1005.94
5.322,-0.10,0.97,-0.29,0.13,0.08,1.22,0.55,-0.47,-0.21,1005.94
5.323,-0.08,0.98,-0.27,0.13,0.08,1.22,0.55,-0.47,-0.21,1005.94
5.323,0.02,1.00,-0.24,0.13,0.08,1.22,0.55,-0.47,-0.21,1005.94
5.324,0.02,1.00,-0.24,0.13,0.08,1.22,0.81,-0.05,-0.07,1005.94
5.324,0.02,1.00,-0.24,0.13,0.08,1.22,0.81,-0.05,-0.07,1005.94
5.331,0.02,1.00,-0.24,-0.51,0.53,0.87,0.81,-0.05,-0.07,1005.94
5.379,0.13,1.00,-0.27,-0.51,0.53,0.87,0.81,-0.05,-0.07,1005.94
5.38,0.24,1.04,-0.26,-0.51,0.53,0.87,0.81,-0.05,-0.07,1005.94
5.381,0.18,1.12,-0.32,-0.51,0.53,0.87,0.81,-0.05,-0.07,1005.94
5.381,0.18,1.12,-0.32,-0.51,0.53,0.87,1.27,0.06,-0.10,1005.94
5.381,0.18,1.12,-0.32,1.84,1.51,1.35,1.27,0.06,-0.10,1005.94
5.4,0.18,1.12,-0.32,1.84,1.51,1.35,1.27,0.06,-0.10,1005.95
5.437,0.01,1.21,-0.43,1.84,1.51,1.35,1.27,0.06,-0.10,1005.95
5.438,0.03,1.43,-0.35,1.84,1.51,1.35,1.27,0.06,-0.10,1005.95
5.438,0.39,1.62,-0.04,1.84,1.51,1.35,1.27,0.06,-0.10,1005.95
5.438,0.39,1.62,-0.04,1.84,1.51,1.35,1.91,-0.55,-0.18,1005.95
5.439,0.39,1.62,-0.04,1.66,5.53,2.40,1.91,-0.55,-0.18,1005.95
5.48,0.39,1.62,-0.04,1.66,5.53,2.40,1.91,-0.55,-0.18,1005.94
5.494,0.67,1.60,0.05,1.66,5.53,2.40,1.91,-0.55,-0.18,1005.94
5.495,0.46,1.52,0.18,1.66,5.53,2.40,1.91,-0.55,-0.18,1005.94
5.495,0.12,1.44,0.34,1.66,5.53,2.40,1.91,-0.55,-0.18,1005.94
5.495,0.12,1.44,0.34,1.66,5.53,2.40,2.55,-2.14,-0.31,1005.94
5.496,0.12,1.44,0.34,5.06,7.22,7.89,2.55,-2.14,-0.31,1005.94
5.52,0.12,1.44,0.34,5.06,7.22,7.89,2.55,-2.14,-0.31,1005.93
5.553,-0.44,1.48,0.24,5.06,7.22,7.89,2.55,-2.14,-0.31,1005.93
5.554,-1.09,1.59,-0.06,5.06,7.22,7.89,2.55,-2.14,-0.31,1005.93
5.555,-0.93,1.36,-0.30,5.06,7.22,7.89,2.55,-2.14,-0.31,1005.93
5.555,-0.93,1.36,-0.30,5.06,7.22,7.89,2.07,-3.05,-1.30,1005.93
5.555,-0.93,1.36,-0.30,-5.27,7.56,6.11,2.07,-3.05,-1.30,1005.93
5.601,-0.93,1.36,-0.30,-5.27,7.56,6.11,2.07,-3.05,-1.30,1005.94
5.621,-0.55,1.16,-0.49,-5.27,7.56,6.11,2.07,-3.05,-1.30,1005.94
5.622,-0.15,0.99,-0.37,-5.27,7.56,6.11,2.07,-3.05,-1.30,1005.94
5.623,0.09,0.71,-0.05,-5.27,7.56,6.11,2.07,-3.05,-1.30,1005.94
5.623,0.09,0.71,-0.05,-5.27,7.56,6.11,0.96,-3.97,0.13,1005.94
