time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.057,0.10,0.18,0.08,11.57,13.81,1.36,0.54,-0.93,1.66,1008.96
3.058,0.10,0.18,0.08,2.01,0.25,0.70,0.54,-0.93,1.66,1008.96
3.101,0.13,0.24,0.01,2.01,0.25,0.70,0.54,-0.93,1.66,1008.96
3.102,0.34,0.37,0.10,2.01,0.25,0.70,0.54,-0.93,1.66,1008.96
3.105,0.34,0.37,0.10,2.01,0.25,0.70,0.72,0.34,4.55,1008.96
3.115,0.34,0.37,0.10,2.01,0.25,0.70,0.72,0.34,4.55,1009.12
3.125,0.34,0.37,0.10,7.01,-5.13,-0.11,0.72,0.34,4.55,1009.12
3.127,0.20,0.55,0.07,7.01,-5.13,-0.11,0.72,0.34,4.55,1009.12
3.156,-0.03,0.76,-0.09,7.01,-5.13,-0.11,0.72,0.34,4.55,1009.12
3.157,-0.03,0.76,-0.09,7.01,-5.13,-0.11,0.72,0.34,4.55,1009.29
3.169,0.12,1.05,-0.23,7.01,-5.13,-0.11,0.72,0.34,4.55,1009.29
3.175,0.12,1.05,-0.23,7.01,-5.13,-0.11,0.71,1.20,6.02,1009.29
3.196,0.12,1.05,-0.23,3.14,-4.98,0.78,0.71,1.20,6.02,1009.29
3.196,0.29,1.50,-0.28,3.14,-4.98,0.78,0.71,1.20,6.02,1009.29
3.196,-0.11,1.72,-0.20,3.14,-4.98,0.78,0.71,1.20,6.02,1009.29
3.235,-0.84,1.73,-0.13,3.14,-4.98,0.78,0.71,1.20,6.02,1009.29
3.236,-0.84,1.73,-0.13,3.14,-4.98,0.78,0.71,1.20,6.02,1009.36
3.246,-0.84,1.73,-0.13,3.14,-4.98,0.78,-0.02,0.39,5.49,1009.36
3.246,-0.69,1.97,-0.27,3.14,-4.98,0.78,-0.02,0.39,5.49,1009.36
3.266,-0.69,1.97,-0.27,-1.61,4.03,-1.91,-0.02,0.39,5.49,1009.36
3.267,-0.83,1.98,-0.18,-1.61,4.03,-1.91,-0.02,0.39,5.49,1009.36
3.301,-1.03,1.82,0.21,-1.61,4.03,-1.91,-0.02,0.39,5.49,1009.36
3.302,-1.41,1.74,0.23,-1.61,4.03,-1.91,-0.02,0.39,5.49,1009.36
3.316,-1.41,1.74,0.23,-1.61,4.03,-1.91,0.02,0.42,4.01,1009.36
3.316,-1.41,1.74,0.23,-1.61,4.03,-1.91,0.02,0.42,4.01,1009.30
3.336,-2.53,1.67,-0.06,-1.61,4.03,-1.91,0.02,0.42,4.01,1009.30
3.337,-3.24,0.98,-0.16,-1.61,4.03,-1.91,0.02,0.42,4.01,1009.30
3.338,-3.24,0.98,-0.16,-11.54,9.77,-1.20,0.02,0.42,4.01,1009.30
3.361,-3.24,0.98,-0.16,-11.54,9.77,-1.20,0.02,0.42,4.01,1009.38
3.372,-2.16,1.12,-0.01,-11.54,9.77,-1.20,0.02,0.42,4.01,1009.38
3.385,-2.16,1.12,-0.01,-11.54,9.77,-1.20,-0.42,-0.51,-2.51,1009.38
3.386,0.88,1.82,-0.05,-11.54,9.77,-1.20,-0.42,-0.51,-2.51,1009.38
3.407,0.88,1.82,-0.05,-22.36,5.25,0.50,-0.42,-0.51,-2.51,1009.38
3.408,1.18,1.03,-0.79,-22.36,5.25,0.50,-0.42,-0.51,-2.51,1009.38
3.434,-0.76,0.89,-0.34,-22.36,5.25,0.50,-0.42,-0.51,-2.51,1009.38
3.436,-0.76,0.89,-0.34,-22.36,5.25,0.50,-0.42,-0.51,-2.51,1009.62
3.453,-1.55,0.91,0.71,-22.36,5.25,0.50,-0.42,-0.51,-2.51,1009.62
3.455,-1.55,0.91,0.71,-22.36,5.25,0.50,-0.35,-0.31,-3.20,1009.62
3.476,-1.55,0.91,0.71,0.42,2.78,-3.05,-0.35,-0.31,-3.20,1009.62
3.477,-0.70,1.03,0.32,0.42,2.78,-3.05,-0.35,-0.31,-3.20,1009.62
3.477,-0.51,1.05,-0.62,0.42,2.78,-3.05,-0.35,-0.31,-3.20,1009.62
3.508,-0.26,0.94,0.15,0.42,2.78,-3.05,-0.35,-0.31,-3.20,1009.62
3.515,-0.26,0.94,0.15,0.42,2.78,-3.05,-0.35,-0.31,-3.20,1009.73
3.525,-0.26,0.94,0.15,0.42,2.78,-3.05,-0.12,-0.21,-0.62,1009.73
3.526,-0.24,1.02,-0.07,0.42,2.78,-3.05,-0.12,-0.21,-0.62,1009.73
3.546,-0.24,1.02,-0.07,-8.88,0.13,0.62,-0.12,-0.21,-0.62,1009.73
3.547,-0.15,1.03,-0.02,-8.88,0.13,0.62,-0.12,-0.21,-0.62,1009.73
3.555,-0.15,1.03,-0.02,-8.88,0.13,0.62,-0.12,-0.21,-0.62,1009.50
3.568,-0.13,0.99,0.09,-8.88,0.13,0.62,-0.12,-0.21,-0.62,1009.50
3.596,-0.13,0.99,0.09,-8.88,0.13,0.62,-0.07,0.00,-0.25,1009.50
3.597,-0.09,1.00,0.09,-8.88,0.13,0.62,-0.07,0.00,-0.25,1009.50
3.616,-0.09,1.00,0.09,-0.78,0.25,0.12,-0.07,0.00,-0.25,1009.50
3.617,-0.13,0.99,0.07,-0.78,0.25,0.12,-0.07,0.00,-0.25,1009.50
3.617,-0.15,0.99,-0.00,-0.78,0.25,0.12,-0.07,0.00,-0.25,1009.50
3.635,-0.15,0.99,-0.00,-0.78,0.25,0.12,-0.07,0.00,-0.25,1009.20
3.666,-0.15,0.99,-0.00,-0.78,0.25,0.12,0.09,0.15,-0.18,1009.20
3.667,-0.10,0.98,0.06,-0.78,0.25,0.12,0.09,0.15,-0.18,1009.20
3.667,-0.09,0.97,0.10,-0.78,0.25,0.12,0.09,0.15,-0.18,1009.20
3.691,-0.09,0.97,0.10,0.08,0.20,0.52,0.09,0.15,-0.18,1009.20
3.694,-0.11,0.97,0.05,0.08,0.20,0.52,0.09,0.15,-0.18,1009.20
3.7,-0.12,0.97,0.05,0.08,0.20,0.52,0.09,0.15,-0.18,1009.20
3.715,-0.12,0.97,0.05,0.08,0.20,0.52,0.09,0.15,-0.18,1009.07
3.735,-0.12,0.97,0.05,0.08,0.20,0.52,0.17,0.33,-0.23,1009.07
3.737,-0.09,0.98,0.02,0.08,0.20,0.52,0.17,0.33,-0.23,1009.07
3.756,-0.11,0.98,-0.03,0.08,0.20,0.52,0.17,0.33,-0.23,1009.07
3.757,-0.11,0.98,-0.03,0.08,0.20,0.52,0.17,0.33,-0.23,1009.18
3.759,-0.11,1.00,-0.09,0.08,0.20,0.52,0.17,0.33,-0.23,1009.18
3.759,-0.11,1.00,-0.09,0.47,0.06,0.69,0.17,0.33,-0.23,1009.18
3.806,-0.11,1.00,-0.09,0.47,0.06,0.69,-0.06,0.15,-0.42,1009.18
3.807,-0.12,1.02,-0.08,0.47,0.06,0.69,-0.06,0.15,-0.42,1009.18
3.807,-0.08,1.06,-0.11,0.47,0.06,0.69,-0.06,0.15,-0.42,1009.18
3.826,-0.09,1.09,-0.13,0.47,0.06,0.69,-0.06,0.15,-0.42,1009.18
3.828,-0.09,1.09,-0.13,0.78,0.22,-0.33,-0.06,0.15,-0.42,1009.18
3.835,-0.09,1.09,-0.13,0.78,0.22,-0.33,-0.06,0.15,-0.42,1009.36
3.876,-0.09,1.09,-0.13,0.78,0.22,-0.33,-0.35,-0.02,-1.00,1009.36
3.877,-0.03,1.12,-0.04,0.78,0.22,-0.33,-0.35,-0.02,-1.00,1009.36
3.878,0.02,1.15,0.03,0.78,0.22,-0.33,-0.35,-0.02,-1.00,1009.36
3.896,0.01,1.19,0.01,0.78,0.22,-0.33,-0.35,-0.02,-1.00,1009.36
3.897,0.02,1.23,-0.04,0.78,0.22,-0.33,-0.35,-0.02,-1.00,1009.36
3.897,0.02,1.23,-0.04,1.75,1.23,-1.31,-0.35,-0.02,-1.00,1009.36
3.915,0.02,1.23,-0.04,1.75,1.23,-1.31,-0.35,-0.02,-1.00,1009.52
3.946,0.02,1.23,-0.04,1.75,1.23,-1.31,-0.66,0.07,-2.14,1009.52
3.947,-0.02,1.28,-0.13,1.75,1.23,-1.31,-0.66,0.07,-2.14,1009.52
3.948,0.07,1.34,-0.06,1.75,1.23,-1.31,-0.66,0.07,-2.14,1009.52
3.955,0.07,1.34,-0.06,1.75,1.23,-1.31,-0.66,0.07,-2.14,1009.62
3.966,0.20,1.50,-0.15,1.75,1.23,-1.31,-0.66,0.07,-2.14,1009.62
3.966,0.20,1.50,-0.15,4.30,2.97,-0.80,-0.66,0.07,-2.14,1009.62
4.016,0.42,1.65,-0.08,4.30,2.97,-0.80,-0.66,0.07,-2.14,1009.62
4.017,0.73,1.84,-0.15,4.30,2.97,-0.80,-0.66,0.07,-2.14,1009.62
4.018,0.73,1.84,-0.15,4.30,2.97,-0.80,-1.46,0.41,-4.59,1009.62
4.034,0.61,1.76,-0.02,4.30,2.97,-0.80,-1.46,0.41,-4.59,1009.62
4.035,0.61,1.76,-0.02,4.30,2.97,-0.80,-1.46,0.41,-4.59,1009.41
4.038,0.11,1.68,0.16,4.30,2.97,-0.80,-1.46,0.41,-4.59,1009.41
4.039,0.11,1.68,0.16,8.18,7.39,-2.47,-1.46,0.41,-4.59,1009.41
4.092,0.11,1.68,0.16,8.18,7.39,-2.47,-0.90,0.66,-6.64,1009.41
4.095,-0.19,1.61,0.56,8.18,7.39,-2.47,-0.90,0.66,-6.64,1009.41
4.095,-0.20,1.52,0.52,8.18,7.39,-2.47,-0.90,0.66,-6.64,1009.41
4.1,-0.93,-0.34,0.12,8.18,7.39,-2.47,-0.90,0.66,-6.64,1009.41
4.105,-0.93,-0.34,0.12,13.44,13.52,-1.27,-0.90,0.66,-6.64,1009.41
4.115,-0.93,-0.34,0.12,13.44,13.52,-1.27,-0.90,0.66,-6.64,1008.71
4.156,-0.93,-0.34,0.12,13.44,13.52,-1.27,-0.90,0.66,-6.64,1008.95
4.158,-1.14,0.49,0.54,13.44,13.52,-1.27,-0.90,0.66,-6.64,1008.95
4.159,0.79,0.64,-0.12,13.44,13.52,-1.27,-0.90,0.66,-6.64,1008.95
4.16,0.79,0.64,-0.12,13.44,13.52,-1.27,0.03,0.92,1.11,1008.95
4.167,0.64,0.55,-0.41,13.44,13.52,-1.27,0.03,0.92,1.11,1008.95
4.176,0.07,0.24,-0.07,13.44,13.52,-1.27,0.03,0.92,1.11,1008.95
4.178,0.07,0.24,-0.07,1.38,3.71,3.32,0.03,0.92,1.11,1008.95
4.226,0.07,0.24,-0.07,1.38,3.71,3.32,0.42,0.21,4.25,1008.95
4.227,-0.25,0.06,0.11,1.38,3.71,3.32,0.42,0.21,4.25,1008.95
4.227,0.29,0.36,-0.03,1.38,3.71,3.32,0.42,0.21,4.25,1008.95
4.237,0.29,0.36,-0.03,1.38,3.71,3.32,0.42,0.21,4.25,1009.16
4.246,0.36,0.55,0.03,1.38,3.71,3.32,0.42,0.21,4.25,1009.16
4.247,0.36,0.55,0.03,9.45,-3.06,-1.15,0.42,0.21,4.25,1009.16
4.296,0.36,0.55,0.03,9.45,-3.06,-1.15,0.89,1.04,6.00,1009.16
4.298,0.21,0.67,0.05,9.45,-3.06,-1.15,0.89,1.04,6.00,1009.16
4.298,0.13,0.92,-0.08,9.45,-3.06,-1.15,0.89,1.04,6.00,1009.16
4.3,0.14,1.18,-0.23,9.45,-3.06,-1.15,0.89,1.04,6.00,1009.16
4.316,0.14,1.18,-0.23,9.45,-3.06,-1.15,0.89,1.04,6.00,1009.30
4.317,-0.03,1.40,-0.35,9.45,-3.06,-1.15,0.89,1.04,6.00,1009.30
4.318,-0.03,1.40,-0.35,3.31,-5.46,0.92,0.89,1.04,6.00,1009.30
4.356,-0.04,1.70,-0.45,3.31,-5.46,0.92,0.89,1.04,6.00,1009.30
4.358,-0.04,1.70,-0.45,3.31,-5.46,0.92,0.89,1.04,6.00,1009.31
4.365,-0.00,2.08,-0.49,3.31,-5.46,0.92,0.89,1.04,6.00,1009.31
4.366,-0.00,2.08,-0.49,3.31,-5.46,0.92,0.30,0.38,5.87,1009.31
4.393,-0.17,2.45,-0.40,3.31,-5.46,0.92,0.30,0.38,5.87,1009.31
4.394,-0.17,2.45,-0.40,-0.74,1.70,-1.29,0.30,0.38,5.87,1009.31
4.434,-0.99,2.38,-0.11,-0.74,1.70,-1.29,0.30,0.38,5.87,1009.31
4.436,-1.88,1.80,0.54,-0.74,1.70,-1.29,0.30,0.38,5.87,1009.31
4.436,-1.88,1.80,0.54,-0.74,1.70,-1.29,0.30,0.38,5.87,1009.27
4.437,-1.88,1.80,0.54,-0.74,1.70,-1.29,-0.52,0.58,4.07,1009.27
4.451,-3.35,0.95,0.30,-0.74,1.70,-1.29,-0.52,0.58,4.07,1009.27
4.456,-3.24,0.99,0.12,-0.74,1.70,-1.29,-0.52,0.58,4.07,1009.27
4.457,-3.24,0.99,0.12,-5.30,12.20,-3.71,-0.52,0.58,4.07,1009.27
4.501,-1.55,1.50,-0.35,-5.30,12.20,-3.71,-0.52,0.58,4.07,1009.27
4.502,-0.46,1.60,-0.13,-5.30,12.20,-3.71,-0.52,0.58,4.07,1009.27
4.505,-0.46,1.60,-0.13,-5.30,12.20,-3.71,-0.41,-1.07,-1.58,1009.27
4.515,-0.46,1.60,-0.13,-5.30,12.20,-3.71,-0.41,-1.07,-1.58,1009.42
4.527,0.61,1.15,-0.48,-5.30,12.20,-3.71,-0.41,-1.07,-1.58,1009.42
4.528,0.61,1.15,-0.48,-26.32,4.31,2.79,-0.41,-1.07,-1.58,1009.42
4.558,0.18,1.13,-0.23,-26.32,4.31,2.79,-0.41,-1.07,-1.58,1009.42
4.559,0.18,1.13,-0.23,-26.32,4.31,2.79,-0.41,-1.07,-1.58,1009.68
4.567,-1.35,1.02,0.01,-26.32,4.31,2.79,-0.41,-1.07,-1.58,1009.68
4.576,-1.35,1.02,0.01,-26.32,4.31,2.79,-0.28,-0.50,-3.60,1009.68
4.596,-1.35,1.02,0.01,-1.85,4.03,-2.88,-0.28,-0.50,-3.60,1009.68
4.597,-1.12,0.76,1.34,-1.85,4.03,-2.88,-0.28,-0.50,-3.60,1009.68
4.598,-0.47,1.11,-0.89,-1.85,4.03,-2.88,-0.28,-0.50,-3.60,1009.68
4.634,-0.46,1.04,-0.08,-1.85,4.03,-2.88,-0.28,-0.50,-3.60,1009.68
4.635,-0.46,1.04,-0.08,-1.85,4.03,-2.88,-0.28,-0.50,-3.60,1009.79
4.646,-0.46,1.04,-0.08,-1.85,4.03,-2.88,0.24,-0.34,-0.81,1009.79
4.647,-0.41,1.02,-0.18,-1.85,4.03,-2.88,0.24,-0.34,-0.81,1009.79
4.666,-0.41,1.02,-0.18,-7.60,0.22,1.29,0.24,-0.34,-0.81,1009.79
4.667,-0.13,1.04,-0.07,-7.60,0.22,1.29,0.24,-0.34,-0.81,1009.79
4.701,-0.12,1.00,0.06,-7.60,0.22,1.29,0.24,-0.34,-0.81,1009.79
4.702,-0.16,0.99,0.05,-7.60,0.22,1.29,0.24,-0.34,-0.81,1009.79
4.715,-0.16,0.99,0.05,-7.60,0.22,1.29,0.24,-0.34,-0.81,1009.58
4.716,-0.16,0.99,0.05,-7.60,0.22,1.29,-0.02,-0.03,-0.30,1009.58
4.736,-0.16,0.99,0.05,-1.45,0.68,-0.63,-0.02,-0.03,-0.30,1009.58
4.737,-0.16,1.00,0.00,-1.45,0.68,-0.63,-0.02,-0.03,-0.30,1009.58
4.738,-0.18,0.98,-0.04,-1.45,0.68,-0.63,-0.02,-0.03,-0.30,1009.58
4.756,-0.18,0.98,-0.04,-1.45,0.68,-0.63,-0.02,-0.03,-0.30,1009.17
4.768,-0.14,0.97,0.05,-1.45,0.68,-0.63,-0.02,-0.03,-0.30,1009.17
4.786,-0.14,0.97,0.05,-1.45,0.68,-0.63,0.11,0.09,-0.18,1009.17
4.787,-0.13,0.95,0.05,-1.45,0.68,-0.63,0.11,0.09,-0.18,1009.17
4.806,-0.13,0.95,0.05,0.12,0.31,0.49,0.11,0.09,-0.18,1009.17
4.807,-0.13,0.95,0.07,0.12,0.31,0.49,0.11,0.09,-0.18,1009.17
4.834,-0.14,0.97,0.02,0.12,0.31,0.49,0.11,0.09,-0.18,1009.17
4.835,-0.14,0.97,0.02,0.12,0.31,0.49,0.11,0.09,-0.18,1009.06
4.856,-0.14,0.97,0.02,0.12,0.31,0.49,0.26,0.25,-0.21,1009.06
4.857,-0.13,0.97,-0.03,0.12,0.31,0.49,0.26,0.25,-0.21,1009.06
4.876,-0.14,0.98,-0.07,0.12,0.31,0.49,0.26,0.25,-0.21,1009.06
4.877,-0.13,0.97,-0.01,0.12,0.31,0.49,0.26,0.25,-0.21,1009.06
4.878,-0.13,0.97,-0.01,0.45,-0.00,1.06,0.26,0.25,-0.21,1009.06
4.901,-0.14,0.98,-0.03,0.45,-0.00,1.06,0.26,0.25,-0.21,1009.06
4.915,-0.14,0.98,-0.03,0.45,-0.00,1.06,0.26,0.25,-0.21,1009.10
4.926,-0.14,0.98,-0.03,0.45,-0.00,1.06,0.19,0.25,-0.34,1009.10
4.927,-0.14,1.00,-0.14,0.45,-0.00,1.06,0.19,0.25,-0.34,1009.10
4.946,-0.14,1.00,-0.14,0.72,0.23,0.33,0.19,0.25,-0.34,1009.10
4.947,-0.13,1.03,-0.14,0.72,0.23,0.33,0.19,0.25,-0.34,1009.10
4.955,-0.13,1.03,-0.14,0.72,0.23,0.33,0.19,0.25,-0.34,1009.33
4.968,-0.10,1.07,-0.15,0.72,0.23,0.33,0.19,0.25,-0.34,1009.33
4.996,-0.10,1.07,-0.15,0.72,0.23,0.33,-0.09,0.10,-0.77,1009.33
4.997,-0.06,1.12,-0.10,0.72,0.23,0.33,-0.09,0.10,-0.77,1009.33
5.016,-0.06,1.12,-0.10,1.39,0.77,-0.51,-0.09,0.10,-0.77,1009.33
5.017,-0.03,1.17,-0.10,1.39,0.77,-0.51,-0.09,0.10,-0.77,1009.33
5.018,-0.05,1.21,-0.15,1.39,0.77,-0.51,-0.09,0.10,-0.77,1009.33
5.035,-0.05,1.21,-0.15,1.39,0.77,-0.51,-0.09,0.10,-0.77,1009.51
5.066,-0.05,1.21,-0.15,1.39,0.77,-0.51,-0.44,-0.00,-1.74,1009.51
5.068,-0.10,1.23,-0.24,1.39,0.77,-0.51,-0.44,-0.00,-1.74,1009.51
5.068,0.03,1.35,-0.12,1.39,0.77,-0.51,-0.44,-0.00,-1.74,1009.51
5.086,0.03,1.35,-0.12,3.40,2.62,-0.95,-0.44,-0.00,-1.74,1009.51
5.087,0.14,1.52,-0.05,3.40,2.62,-0.95,-0.44,-0.00,-1.74,1009.51
5.1,0.32,1.68,-0.00,3.40,2.62,-0.95,-0.44,-0.00,-1.74,1009.51
5.115,0.32,1.68,-0.00,3.40,2.62,-0.95,-0.44,-0.00,-1.74,1009.54
5.136,0.32,1.68,-0.00,3.40,2.62,-0.95,-0.84,0.45,-3.93,1009.54
5.137,0.58,1.79,0.10,3.40,2.62,-0.95,-0.84,0.45,-3.93,1009.54
5.155,0.66,1.82,-0.02,3.40,2.62,-0.95,-0.84,0.45,-3.93,1009.54
5.156,0.66,1.82,-0.02,3.40,2.62,-0.95,-0.84,0.45,-3.93,1009.25
5.157,0.44,1.80,0.05,3.40,2.62,-0.95,-0.84,0.45,-3.93,1009.25
5.158,0.44,1.80,0.05,7.10,6.78,-1.19,-0.84,0.45,-3.93,1009.25
5.206,0.44,1.80,0.05,7.10,6.78,-1.19,-0.95,1.23,-5.66,1009.25
5.208,0.14,1.67,0.39,7.10,6.78,-1.19,-0.95,1.23,-5.66,1009.25
5.208,-0.79,0.59,0.16,7.10,6.78,-1.19,-0.95,1.23,-5.66,1009.25
5.227,-1.04,0.48,0.07,7.10,6.78,-1.19,-0.95,1.23,-5.66,1009.25
5.228,-1.04,0.48,0.07,13.14,12.34,0.60,-0.95,1.23,-5.66,1009.25
5.235,-1.04,0.48,0.07,13.14,12.34,0.60,-0.95,1.23,-5.66,1008.82
5.276,-1.04,0.48,0.07,13.14,12.34,0.60,-1.00,-0.04,1.05,1008.82
5.278,0.71,0.66,-0.08,13.14,12.34,0.60,-1.00,-0.04,1.05,1008.82
5.28,0.26,0.56,-0.27,13.14,12.34,0.60,-1.00,-0.04,1.05,1008.82
5.296,0.37,0.37,0.08,13.14,12.34,0.60,-1.00,-0.04,1.05,1008.82
5.298,0.35,0.36,0.08,13.14,12.34,0.60,-1.00,-0.04,1.05,1008.82
5.298,0.35,0.36,0.08,3.26,2.31,1.52,-1.00,-0.04,1.05,1008.82
5.315,0.35,0.36,0.08,3.26,2.31,1.52,-1.00,-0.04,1.05,1009.00
5.347,0.35,0.36,0.08,3.26,2.31,1.52,-0.80,0.41,3.89,1009.00
5.35,0.13,0.47,-0.21,3.26,2.31,1.52,-0.80,0.41,3.89,1009.00
5.351,0.03,0.51,-0.27,3.26,2.31,1.52,-0.80,0.41,3.89,1009.00
5.355,0.03,0.51,-0.27,3.26,2.31,1.52,-0.80,0.41,3.89,1009.14
5.367,0.18,0.69,-0.45,3.26,2.31,1.52,-0.80,0.41,3.89,1009.14
5.369,0.18,0.69,-0.45,8.60,-3.45,-1.08,-0.80,0.41,3.89,1009.14
5.416,0.18,0.69,-0.45,8.60,-3.45,-1.08,-0.17,1.05,5.15,1009.14
5.418,0.09,0.85,-0.60,8.60,-3.45,-1.08,-0.17,1.05,5.15,1009.14
5.418,0.00,0.99,-0.66,8.60,-3.45,-1.08,-0.17,1.05,5.15,1009.14
5.434,0.03,1.19,-0.67,8.60,-3.45,-1.08,-0.17,1.05,5.15,1009.14
5.435,0.03,1.19,-0.67,8.60,-3.45,-1.08,-0.17,1.05,5.15,1009.22
5.436,0.09,1.50,-0.75,8.60,-3.45,-1.08,-0.17,1.05,5.15,1009.22
5.437,0.09,1.50,-0.75,2.69,-3.34,-3.46,-0.17,1.05,5.15,1009.22
5.486,0.09,1.50,-0.75,2.69,-3.34,-3.46,0.22,1.89,4.34,1009.22
5.488,0.12,1.86,-0.80,2.69,-3.34,-3.46,0.22,1.89,4.34,1009.22
5.488,-0.25,1.99,-0.74,2.69,-3.34,-3.46,0.22,1.89,4.34,1009.22
5.501,-0.88,1.94,-0.79,2.69,-3.34,-3.46,0.22,1.89,4.34,1009.22
5.51,-0.88,1.94,-0.79,-0.57,2.25,-6.46,0.22,1.89,4.34,1009.22
5.515,-0.88,1.94,-0.79,-0.57,2.25,-6.46,0.22,1.89,4.34,1009.30
5.555,-0.88,1.94,-0.79,-0.57,2.25,-6.46,0.22,1.89,4.34,1009.42
5.557,-1.25,1.61,-0.39,-0.57,2.25,-6.46,0.22,1.89,4.34,1009.42
5.557,-1.76,1.59,-0.76,-0.57,2.25,-6.46,0.22,1.89,4.34,1009.42
5.558,-1.76,1.59,-0.76,-0.57,2.25,-6.46,-0.07,2.64,3.57,1009.42
5.567,-2.57,1.04,-0.49,-0.57,2.25,-6.46,-0.07,2.64,3.57,1009.42
5.576,-2.84,0.70,-0.13,-0.57,2.25,-6.46,-0.07,2.64,3.57,1009.42
5.577,-2.84,0.70,-0.13,-7.32,9.51,-7.08,-0.07,2.64,3.57,1009.42
5.626,-2.84,0.70,-0.13,-7.32,9.51,-7.08,0.10,0.44,-2.14,1009.42
5.628,-0.43,1.73,-0.18,-7.32,9.51,-7.08,0.10,0.44,-2.14,1009.42
5.628,-0.79,0.79,0.15,-7.32,9.51,-7.08,0.10,0.44,-2.14,1009.42
5.635,-0.79,0.79,0.15,-7.32,9.51,-7.08,0.10,0.44,-2.14,1009.37
5.647,-0.79,0.79,0.15,-21.97,2.04,-4.47,0.10,0.44,-2.14,1009.37
5.649,-0.42,1.27,-0.19,-21.97,2.04,-4.47,0.10,0.44,-2.14,1009.37
5.696,-0.42,1.27,-0.19,-21.97,2.04,-4.47,0.06,-0.18,-2.30,1009.37
5.698,-0.81,0.98,0.26,-21.97,2.04,-4.47,0.06,-0.18,-2.30,1009.37
5.699,-1.39,1.02,0.42,-21.97,2.04,-4.47,0.06,-0.18,-2.30,1009.37
5.7,-0.27,1.12,-0.50,-21.97,2.04,-4.47,0.06,-0.18,-2.30,1009.37
5.716,-0.27,1.12,-0.50,-21.97,2.04,-4.47,0.06,-0.18,-2.30,1009.74
5.717,-0.18,0.96,-0.26,-21.97,2.04,-4.47,0.06,-0.18,-2.30,1009.74
5.717,-0.18,0.96,-0.26,-3.88,2.58,-0.48,0.06,-0.18,-2.30,1009.74
5.755,-0.33,0.95,0.17,-3.88,2.58,-0.48,0.06,-0.18,-2.30,1009.74
5.756,-0.33,0.95,0.17,-3.88,2.58,-0.48,0.06,-0.18,-2.30,1009.43
5.767,-0.19,0.95,0.35,-3.88,2.58,-0.48,0.06,-0.18,-2.30,1009.43
5.768,-0.19,0.95,0.35,-3.88,2.58,-0.48,-0.03,-0.29,-0.72,1009.43
5.787,-0.19,0.95,0.35,-5.60,0.57,-0.30,-0.03,-0.29,-0.72,1009.43
5.788,-0.18,1.00,-0.13,-5.60,0.57,-0.30,-0.03,-0.29,-0.72,1009.43
5.834,-0.23,0.98,-0.05,-5.60,0.57,-0.30,-0.03,-0.29,-0.72,1009.43
5.836,-0.18,0.99,0.05,-5.60,0.57,-0.30,-0.03,-0.29,-0.72,1009.43
5.837,-0.18,0.99,0.05,-5.60,0.57,-0.30,-0.03,-0.29,-0.72,1009.36
5.837,-0.18,0.99,0.05,-5.60,0.57,-0.30,0.08,-0.09,-0.30,1009.36
5.857,-0.20,0.99,-0.10,-5.60,0.57,-0.30,0.08,-0.09,-0.30,1009.36
5.858,-0.16,0.99,-0.03,-5.60,0.57,-0.30,0.08,-0.09,-0.30,1009.36
5.858,-0.16,0.99,-0.03,-0.66,0.09,0.94,0.08,-0.09,-0.30,1009.36
5.9,-0.13,0.99,0.08,-0.66,0.09,0.94,0.08,-0.09,-0.30,1009.36
5.902,-0.14,0.97,0.05,-0.66,0.09,0.94,0.08,-0.09,-0.30,1009.36
5.906,-0.14,0.97,0.05,-0.66,0.09,0.94,-0.01,0.02,-0.16,1009.36
5.915,-0.14,0.97,0.05,-0.66,0.09,0.94,-0.01,0.02,-0.16,1009.16
5.928,-0.16,0.96,0.02,-0.66,0.09,0.94,-0.01,0.02,-0.16,1009.16
5.929,-0.16,0.96,0.02,-0.03,0.31,-0.09,-0.01,0.02,-0.16,1009.16
5.956,-0.14,0.98,0.01,-0.03,0.31,-0.09,-0.01,0.02,-0.16,1009.16
5.957,-0.14,0.98,0.01,-0.03,0.31,-0.09,-0.01,0.02,-0.16,1009.08
5.968,-0.13,0.98,0.05,-0.03,0.31,-0.09,-0.01,0.02,-0.16,1009.08
5.976,-0.13,0.98,0.05,-0.03,0.31,-0.09,0.03,0.20,-0.18,1009.08
5.997,-0.13,0.98,0.05,0.47,0.20,0.55,0.03,0.20,-0.18,1009.08
5.998,-0.15,0.97,0.03,0.47,0.20,0.55,0.03,0.20,-0.18,1009.08
5.999,-0.11,1.00,0.03,0.47,0.20,0.55,0.03,0.20,-0.18,1009.08
6.035,-0.15,0.98,0.04,0.47,0.20,0.55,0.03,0.20,-0.18,1009.08
6.036,-0.15,0.98,0.04,0.47,0.20,0.55,0.03,0.20,-0.18,1009.23
6.046,-0.16,0.96,-0.02,0.47,0.20,0.55,0.03,0.20,-0.18,1009.23
6.047,-0.16,0.96,-0.02,0.47,0.20,0.55,-0.01,0.36,-0.29,1009.23
6.068,-0.16,0.96,-0.02,0.82,0.30,0.44,-0.01,0.36,-0.29,1009.23
6.069,-0.18,0.98,-0.04,0.82,0.30,0.44,-0.01,0.36,-0.29,1009.23
6.101,-0.14,1.02,-0.00,0.82,0.30,0.44,-0.01,0.36,-0.29,1009.23
6.102,-0.14,1.03,-0.05,0.82,0.30,0.44,-0.01,0.36,-0.29,1009.23
