time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.041,-0.17,0.98,0.12,-5.39,-0.31,1.25,-0.11,-0.08,-0.26,1009.43
3.042,-0.21,0.95,0.08,-5.39,-0.31,1.25,-0.11,-0.08,-0.26,1009.43
3.06,-0.21,0.95,0.08,-0.11,0.30,-0.63,-0.11,-0.08,-0.26,1009.43
3.061,-0.19,0.95,0.07,-0.11,0.30,-0.63,-0.11,-0.08,-0.26,1009.43
3.061,-0.18,0.97,0.07,-0.11,0.30,-0.63,-0.11,-0.08,-0.26,1009.43
3.062,-0.18,0.97,0.07,-0.11,0.30,-0.63,-0.11,-0.08,-0.26,1009.35
3.112,-0.18,0.97,0.07,-0.11,0.30,-0.63,0.03,0.03,-0.18,1009.35
3.113,-0.20,0.98,0.00,-0.11,0.30,-0.63,0.03,0.03,-0.18,1009.35
3.115,-0.19,0.98,0.02,-0.11,0.30,-0.63,0.03,0.03,-0.18,1009.35
3.127,-0.18,0.98,0.03,-0.11,0.30,-0.63,0.03,0.03,-0.18,1009.35
3.129,-0.18,0.98,0.03,0.07,-0.00,0.58,0.03,0.03,-0.18,1009.35
3.14,-0.17,0.98,0.05,0.07,-0.00,0.58,0.03,0.03,-0.18,1009.35
3.141,-0.17,0.98,0.05,0.07,-0.00,0.58,0.03,0.03,-0.18,1009.29
3.18,-0.17,0.98,0.05,0.07,-0.00,0.58,0.06,0.12,-0.18,1009.29
3.181,-0.16,0.99,0.03,0.07,-0.00,0.58,0.06,0.12,-0.18,1009.29
3.184,-0.16,0.98,0.05,0.07,-0.00,0.58,0.06,0.12,-0.18,1009.29
3.184,-0.16,0.98,0.05,0.07,-0.00,0.58,0.06,0.12,-0.18,1009.17
3.2,-0.16,0.98,0.05,0.13,0.21,0.06,0.06,0.12,-0.18,1009.17
3.202,-0.17,0.97,0.05,0.13,0.21,0.06,0.06,0.12,-0.18,1009.17
3.25,-0.17,0.97,0.05,0.13,0.21,0.06,0.10,0.24,-0.32,1009.17
3.251,-0.16,0.98,0.02,0.13,0.21,0.06,0.10,0.24,-0.32,1009.17
3.251,-0.18,0.98,-0.00,0.13,0.21,0.06,0.10,0.24,-0.32,1009.17
3.26,-0.20,0.98,-0.02,0.13,0.21,0.06,0.10,0.24,-0.32,1009.17
3.261,-0.20,0.98,-0.02,0.13,0.21,0.06,0.10,0.24,-0.32,1009.11
3.269,-0.20,0.98,-0.02,0.59,0.25,0.39,0.10,0.24,-0.32,1009.11
3.319,-0.20,0.98,-0.02,0.59,0.25,0.39,-0.01,0.18,-0.42,1009.11
3.321,-0.22,0.98,-0.02,0.59,0.25,0.39,-0.01,0.18,-0.42,1009.11
3.321,-0.21,0.99,-0.02,0.59,0.25,0.39,-0.01,0.18,-0.42,1009.11
3.326,-0.21,0.98,-0.00,0.59,0.25,0.39,-0.01,0.18,-0.42,1009.11
3.34,-0.21,0.99,-0.02,0.59,0.25,0.39,-0.01,0.18,-0.42,1009.11
3.341,-0.21,0.99,-0.02,0.66,0.33,-0.08,-0.01,0.18,-0.42,1009.11
3.342,-0.21,0.99,-0.02,0.66,0.33,-0.08,-0.01,0.18,-0.42,1009.22
3.381,-0.21,0.99,-0.02,0.66,0.33,-0.08,-0.01,0.18,-0.42,1009.35
3.383,-0.23,1.00,-0.03,0.66,0.33,-0.08,-0.01,0.18,-0.42,1009.35
3.384,-0.23,1.01,-0.03,0.66,0.33,-0.08,-0.01,0.18,-0.42,1009.35
3.389,-0.23,1.01,-0.03,0.66,0.33,-0.08,-0.10,0.11,-0.59,1009.35
3.41,-0.20,1.04,-0.02,0.66,0.33,-0.08,-0.10,0.11,-0.59,1009.35
3.41,-0.20,1.04,-0.02,0.83,0.50,-0.28,-0.10,0.11,-0.59,1009.35
3.46,-0.20,1.04,-0.02,0.83,0.50,-0.28,-0.21,0.09,-0.99,1009.35
3.463,-0.21,1.05,-0.01,0.83,0.50,-0.28,-0.21,0.09,-0.99,1009.35
3.463,-0.20,1.06,0.03,0.83,0.50,-0.28,-0.21,0.09,-0.99,1009.35
3.464,-0.23,1.06,0.01,0.83,0.50,-0.28,-0.21,0.09,-0.99,1009.35
3.465,-0.23,1.06,0.01,0.83,0.50,-0.28,-0.21,0.09,-0.99,1009.42
3.48,-0.22,1.12,-0.04,0.83,0.50,-0.28,-0.21,0.09,-0.99,1009.42
3.482,-0.22,1.12,-0.04,1.47,1.10,-0.50,-0.21,0.09,-0.99,1009.42
3.527,-0.16,1.25,-0.07,1.47,1.10,-0.50,-0.21,0.09,-0.99,1009.42
3.528,-0.10,1.34,-0.08,1.47,1.10,-0.50,-0.21,0.09,-0.99,1009.42
3.529,-0.10,1.34,-0.08,1.47,1.10,-0.50,-0.44,0.08,-1.75,1009.42
3.54,-0.00,1.42,-0.07,1.47,1.10,-0.50,-0.44,0.08,-1.75,1009.42
3.541,-0.00,1.42,-0.07,1.47,1.10,-0.50,-0.44,0.08,-1.75,1009.48
3.552,-0.00,1.42,-0.07,2.76,2.26,-0.58,-0.44,0.08,-1.75,1009.48
3.581,-0.00,1.42,-0.07,2.76,2.26,-0.58,-0.44,0.08,-1.75,1009.35
3.583,0.12,1.53,-0.10,2.76,2.26,-0.58,-0.44,0.08,-1.75,1009.35
3.584,0.32,1.61,0.07,2.76,2.26,-0.58,-0.44,0.08,-1.75,1009.35
3.601,0.32,1.61,0.07,2.76,2.26,-0.58,-1.02,0.25,-3.83,1009.35
3.621,0.32,1.61,0.07,6.54,6.96,-1.76,-1.02,0.25,-3.83,1009.35
3.622,0.31,1.62,0.11,6.54,6.96,-1.76,-1.02,0.25,-3.83,1009.35
3.622,-0.15,1.53,0.17,6.54,6.96,-1.76,-1.02,0.25,-3.83,1009.35
3.662,-0.50,1.30,0.38,6.54,6.96,-1.76,-1.02,0.25,-3.83,1009.35
3.662,-0.47,1.15,0.43,6.54,6.96,-1.76,-1.02,0.25,-3.83,1009.35
3.663,-0.47,1.15,0.43,6.54,6.96,-1.76,-1.02,0.25,-3.83,1009.07
3.669,-0.47,1.15,0.43,6.54,6.96,-1.76,-1.20,1.04,-5.55,1009.07
3.69,-0.93,0.05,-0.01,6.54,6.96,-1.76,-1.20,1.04,-5.55,1009.07
3.691,-0.93,0.05,-0.01,10.21,11.58,0.13,-1.20,1.04,-5.55,1009.07
3.727,-1.30,0.40,0.41,10.21,11.58,0.13,-1.20,1.04,-5.55,1009.07
3.728,0.26,0.62,-0.09,10.21,11.58,0.13,-1.20,1.04,-5.55,1009.07
3.741,0.26,0.62,-0.09,10.21,11.58,0.13,-0.58,0.79,0.02,1009.07
3.742,0.17,0.56,-0.28,10.21,11.58,0.13,-0.58,0.79,0.02,1009.07
3.743,0.17,0.56,-0.28,10.21,11.58,0.13,-0.58,0.79,0.02,1008.53
3.761,0.17,0.56,-0.28,0.82,3.01,1.95,-0.58,0.79,0.02,1008.53
3.762,-0.02,0.30,-0.04,0.82,3.01,1.95,-0.58,0.79,0.02,1008.53
3.781,-0.22,0.17,-0.00,0.82,3.01,1.95,-0.58,0.79,0.02,1008.53
3.783,-0.22,0.17,-0.00,0.82,3.01,1.95,-0.58,0.79,0.02,1008.89
3.81,-0.22,0.17,-0.00,0.82,3.01,1.95,-0.42,-0.33,2.69,1008.89
3.811,-0.24,0.22,-0.14,0.82,3.01,1.95,-0.42,-0.33,2.69,1008.89
3.83,-0.24,0.22,-0.14,6.63,-1.73,-1.21,-0.42,-0.33,2.69,1008.89
3.831,0.02,0.34,-0.16,6.63,-1.73,-1.21,-0.42,-0.33,2.69,1008.89
3.862,0.10,0.46,-0.15,6.63,-1.73,-1.21,-0.42,-0.33,2.69,1008.89
3.864,-0.08,0.58,-0.20,6.63,-1.73,-1.21,-0.42,-0.33,2.69,1008.89
3.864,-0.08,0.58,-0.20,6.63,-1.73,-1.21,-0.42,-0.33,2.69,1009.07
3.88,-0.08,0.58,-0.20,6.63,-1.73,-1.21,-0.03,0.66,5.10,1009.07
3.907,-0.08,0.58,-0.20,2.89,-5.81,-1.40,-0.03,0.66,5.10,1009.07
3.908,-0.26,0.74,-0.32,2.89,-5.81,-1.40,-0.03,0.66,5.10,1009.07
3.909,-0.17,0.96,-0.44,2.89,-5.81,-1.40,-0.03,0.66,5.10,1009.07
3.927,-0.05,1.28,-0.55,2.89,-5.81,-1.40,-0.03,0.66,5.10,1009.07
3.941,-0.04,1.69,-0.59,2.89,-5.81,-1.40,-0.03,0.66,5.10,1009.07
3.942,-0.04,1.69,-0.59,2.89,-5.81,-1.40,-0.03,0.66,5.10,1009.18
3.949,-0.04,1.69,-0.59,2.89,-5.81,-1.40,0.30,1.21,5.07,1009.18
3.97,-0.55,1.74,-0.35,2.89,-5.81,-1.40,0.30,1.21,5.07,1009.18
3.971,-0.55,1.74,-0.35,-0.14,-2.15,-2.90,0.30,1.21,5.07,1009.18
3.981,-0.76,1.81,-0.36,-0.14,-2.15,-2.90,0.30,1.21,5.07,1009.18
3.982,-0.76,1.81,-0.36,-0.14,-2.15,-2.90,0.30,1.21,5.07,1009.31
4.02,-1.13,1.71,-0.45,-0.14,-2.15,-2.90,0.30,1.21,5.07,1009.31
4.021,-1.13,1.71,-0.45,-0.14,-2.15,-2.90,-0.20,1.45,3.60,1009.31
4.04,-1.13,1.71,-0.45,-3.94,6.27,-4.52,-0.20,1.45,3.60,1009.31
4.041,-1.23,1.50,-0.44,-3.94,6.27,-4.52,-0.20,1.45,3.60,1009.31
4.042,-1.27,1.20,-0.15,-3.94,6.27,-4.52,-0.20,1.45,3.60,1009.31
4.06,-1.52,0.96,-0.08,-3.94,6.27,-4.52,-0.20,1.45,3.60,1009.31
4.061,-1.52,0.96,-0.08,-3.94,6.27,-4.52,-0.20,1.45,3.60,1009.23
4.09,-1.69,0.91,-0.09,-3.94,6.27,-4.52,-0.20,1.45,3.60,1009.23
4.091,-1.69,0.91,-0.09,-3.94,6.27,-4.52,0.06,1.30,1.90,1009.23
4.11,-1.40,0.75,-0.09,-3.94,6.27,-4.52,0.06,1.30,1.90,1009.23
4.111,-1.40,0.75,-0.09,-12.21,5.58,-3.63,0.06,1.30,1.90,1009.23
4.127,-1.56,0.61,0.02,-12.21,5.58,-3.63,0.06,1.30,1.90,1009.23
4.141,-1.56,0.61,0.02,-12.21,5.58,-3.63,0.06,1.30,1.90,1009.26
4.142,-0.24,1.81,0.12,-12.21,5.58,-3.63,0.06,1.30,1.90,1009.26
4.159,-0.24,1.81,0.12,-12.21,5.58,-3.63,-0.18,0.49,-2.17,1009.26
4.18,-0.24,1.81,0.12,-14.29,-1.23,-1.03,-0.18,0.49,-2.17,1009.26
4.182,0.77,1.00,0.13,-14.29,-1.23,-1.03,-0.18,0.49,-2.17,1009.26
4.183,0.30,1.15,-0.08,-14.29,-1.23,-1.03,-0.18,0.49,-2.17,1009.26
4.183,0.30,1.15,-0.08,-14.29,-1.23,-1.03,-0.18,0.49,-2.17,1009.28
4.23,0.30,1.15,-0.08,-14.29,-1.23,-1.03,0.16,-0.07,-2.06,1009.28
4.232,-1.27,0.79,0.54,-14.29,-1.23,-1.03,0.16,-0.07,-2.06,1009.28
4.233,-0.80,0.88,0.36,-14.29,-1.23,-1.03,0.16,-0.07,-2.06,1009.28
4.25,-0.80,0.88,0.36,1.87,2.56,0.51,0.16,-0.07,-2.06,1009.28
4.252,-0.43,1.05,-0.66,1.87,2.56,0.51,0.16,-0.07,-2.06,1009.28
4.26,-0.48,1.02,-0.20,1.87,2.56,0.51,0.16,-0.07,-2.06,1009.28
4.261,-0.48,1.02,-0.20,1.87,2.56,0.51,0.16,-0.07,-2.06,1009.45
4.3,-0.48,1.02,-0.20,1.87,2.56,0.51,-0.18,-0.25,-0.38,1009.45
4.301,-0.25,1.01,-0.13,1.87,2.56,0.51,-0.18,-0.25,-0.38,1009.45
4.32,-0.25,1.01,-0.13,-5.99,-0.35,0.20,-0.18,-0.25,-0.38,1009.45
4.322,-0.11,0.97,0.11,-5.99,-0.35,0.20,-0.18,-0.25,-0.38,1009.45
4.322,-0.21,0.97,0.06,-5.99,-0.35,0.20,-0.18,-0.25,-0.38,1009.45
4.341,-0.21,0.96,0.08,-5.99,-0.35,0.20,-0.18,-0.25,-0.38,1009.45
4.342,-0.21,0.96,0.08,-5.99,-0.35,0.20,-0.18,-0.25,-0.38,1009.44
4.371,-0.21,0.96,0.08,-5.99,-0.35,0.20,-0.18,-0.09,-0.24,1009.44
4.372,-0.18,0.96,0.11,-5.99,-0.35,0.20,-0.18,-0.09,-0.24,1009.44
4.381,-0.23,0.96,0.10,-5.99,-0.35,0.20,-0.18,-0.09,-0.24,1009.44
4.382,-0.23,0.96,0.10,-5.99,-0.35,0.20,-0.18,-0.09,-0.24,1009.28
4.39,-0.23,0.96,0.10,0.12,0.48,-0.63,-0.18,-0.09,-0.24,1009.28
4.44,-0.23,0.96,0.10,0.12,0.48,-0.63,-0.02,0.05,-0.17,1009.28
4.441,-0.19,0.98,0.08,0.12,0.48,-0.63,-0.02,0.05,-0.17,1009.28
4.442,-0.21,0.97,0.05,0.12,0.48,-0.63,-0.02,0.05,-0.17,1009.28
4.462,-0.22,0.97,0.02,0.12,0.48,-0.63,-0.02,0.05,-0.17,1009.28
4.463,-0.21,0.97,0.04,0.12,0.48,-0.63,-0.02,0.05,-0.17,1009.28
4.463,-0.21,0.97,0.04,0.20,0.16,0.53,-0.02,0.05,-0.17,1009.28
4.464,-0.21,0.97,0.04,0.20,0.16,0.53,-0.02,0.05,-0.17,1009.18
4.511,-0.21,0.97,0.04,0.20,0.16,0.53,-0.04,0.13,-0.13,1009.18
4.512,-0.22,0.96,0.04,0.20,0.16,0.53,-0.04,0.13,-0.13,1009.18
4.513,-0.20,0.96,0.06,0.20,0.16,0.53,-0.04,0.13,-0.13,1009.18
4.527,-0.20,0.95,0.08,0.20,0.16,0.53,-0.04,0.13,-0.13,1009.18
4.53,-0.20,0.95,0.08,0.22,0.30,0.03,-0.04,0.13,-0.13,1009.18
4.542,-0.20,0.96,0.07,0.22,0.30,0.03,-0.04,0.13,-0.13,1009.18
4.543,-0.20,0.96,0.07,0.22,0.30,0.03,-0.04,0.13,-0.13,1009.12
4.58,-0.20,0.96,0.07,0.22,0.30,0.03,-0.03,0.25,-0.16,1009.12
4.582,-0.19,0.96,0.06,0.22,0.30,0.03,-0.03,0.25,-0.16,1009.12
4.583,-0.22,0.95,0.04,0.22,0.30,0.03,-0.03,0.25,-0.16,1009.12
4.583,-0.22,0.95,0.04,0.22,0.30,0.03,-0.03,0.25,-0.16,1009.20
4.6,-0.22,0.95,0.04,0.40,0.16,0.25,-0.03,0.25,-0.16,1009.20
4.602,-0.23,0.96,0.04,0.40,0.16,0.25,-0.03,0.25,-0.16,1009.20
4.65,-0.23,0.96,0.04,0.40,0.16,0.25,-0.02,0.23,-0.20,1009.20
4.652,-0.21,0.96,0.06,0.40,0.16,0.25,-0.02,0.23,-0.20,1009.20
4.653,-0.19,0.98,0.08,0.40,0.16,0.25,-0.02,0.23,-0.20,1009.20
4.66,-0.20,0.98,0.07,0.40,0.16,0.25,-0.02,0.23,-0.20,1009.20
4.661,-0.20,0.98,0.07,0.40,0.16,0.25,-0.02,0.23,-0.20,1009.30
4.67,-0.20,0.98,0.07,0.49,0.18,0.15,-0.02,0.23,-0.20,1009.30
4.72,-0.20,0.98,0.07,0.49,0.18,0.15,0.01,0.23,-0.34,1009.30
4.722,-0.23,0.97,0.03,0.49,0.18,0.15,0.01,0.23,-0.34,1009.30
4.722,-0.22,0.99,0.01,0.49,0.18,0.15,0.01,0.23,-0.34,1009.30
4.726,-0.21,1.01,-0.01,0.49,0.18,0.15,0.01,0.23,-0.34,1009.30
4.74,-0.22,1.02,-0.02,0.49,0.18,0.15,0.01,0.23,-0.34,1009.30
4.741,-0.22,1.02,-0.02,0.79,0.45,0.31,0.01,0.23,-0.34,1009.30
4.743,-0.22,1.02,-0.02,0.79,0.45,0.31,0.01,0.23,-0.34,1009.38
4.782,-0.22,1.02,-0.02,0.79,0.45,0.31,0.01,0.23,-0.34,1009.42
4.783,-0.18,1.04,0.03,0.79,0.45,0.31,0.01,0.23,-0.34,1009.42
4.784,-0.20,1.03,0.03,0.79,0.45,0.31,0.01,0.23,-0.34,1009.42
4.79,-0.20,1.03,0.03,0.79,0.45,0.31,-0.13,0.17,-0.63,1009.42
4.81,-0.22,1.03,0.01,0.79,0.45,0.31,-0.13,0.17,-0.63,1009.42
4.811,-0.22,1.03,0.01,1.13,0.83,-0.35,-0.13,0.17,-0.63,1009.42
4.861,-0.22,1.03,0.01,1.13,0.83,-0.35,-0.25,0.11,-1.11,1009.42
4.863,-0.24,1.06,-0.03,1.13,0.83,-0.35,-0.25,0.11,-1.11,1009.42
4.864,-0.21,1.10,0.03,1.13,0.83,-0.35,-0.25,0.11,-1.11,1009.42
4.864,-0.18,1.17,-0.01,1.13,0.83,-0.35,-0.25,0.11,-1.11,1009.42
4.865,-0.18,1.17,-0.01,1.13,0.83,-0.35,-0.25,0.11,-1.11,1009.45
4.88,-0.16,1.25,-0.06,1.13,0.83,-0.35,-0.25,0.11,-1.11,1009.45
4.881,-0.16,1.25,-0.06,1.82,1.36,-0.33,-0.25,0.11,-1.11,1009.45
4.927,-0.12,1.31,-0.04,1.82,1.36,-0.33,-0.25,0.11,-1.11,1009.45
4.928,-0.02,1.42,-0.07,1.82,1.36,-0.33,-0.25,0.11,-1.11,1009.45
4.93,-0.02,1.42,-0.07,1.82,1.36,-0.33,-0.62,0.08,-2.17,1009.45
4.941,0.11,1.51,-0.05,1.82,1.36,-0.33,-0.62,0.08,-2.17,1009.45
4.942,0.11,1.51,-0.05,1.82,1.36,-0.33,-0.62,0.08,-2.17,1009.42
4.95,0.11,1.51,-0.05,3.47,3.41,-1.06,-0.62,0.08,-2.17,1009.42
4.981,0.11,1.51,-0.05,3.47,3.41,-1.06,-0.62,0.08,-2.17,1009.29
4.983,0.20,1.56,0.12,3.47,3.41,-1.06,-0.62,0.08,-2.17,1009.29
4.983,0.15,1.52,0.14,3.47,3.41,-1.06,-0.62,0.08,-2.17,1009.29
5.0,0.15,1.52,0.14,3.47,3.41,-1.06,-1.36,0.53,-4.38,1009.29
5.021,-0.20,1.37,0.23,3.47,3.41,-1.06,-1.36,0.53,-4.38,1009.29
5.022,-0.54,1.20,0.39,3.47,3.41,-1.06,-1.36,0.53,-4.38,1009.29
5.023,-0.54,1.20,0.39,7.79,8.36,-1.56,-1.36,0.53,-4.38,1009.29
5.061,-0.66,1.05,0.35,7.79,8.36,-1.56,-1.36,0.53,-4.38,1009.29
5.062,-0.78,-0.04,0.19,7.79,8.36,-1.56,-1.36,0.53,-4.38,1009.29
5.063,-0.78,-0.04,0.19,7.79,8.36,-1.56,-1.36,0.53,-4.38,1008.75
5.071,-0.78,-0.04,0.19,7.79,8.36,-1.56,-1.17,1.20,-3.73,1008.75
5.09,-0.78,0.42,0.39,7.79,8.36,-1.56,-1.17,1.20,-3.73,1008.75
5.092,-0.78,0.42,0.39,6.99,9.01,1.54,-1.17,1.20,-3.73,1008.75
5.127,0.31,0.56,-0.05,6.99,9.01,1.54,-1.17,1.20,-3.73,1008.75
5.129,-0.01,0.40,-0.15,6.99,9.01,1.54,-1.17,1.20,-3.73,1008.75
5.14,-0.01,0.40,-0.15,6.99,9.01,1.54,-0.55,0.80,0.95,1008.75
5.141,-0.08,0.27,-0.10,6.99,9.01,1.54,-0.55,0.80,0.95,1008.75
5.142,-0.08,0.27,-0.10,6.99,9.01,1.54,-0.55,0.80,0.95,1008.65
5.163,-0.08,0.23,-0.10,6.99,9.01,1.54,-0.55,0.80,0.95,1008.65
5.164,-0.08,0.23,-0.10,2.15,-0.61,1.73,-0.55,0.80,0.95,1008.65
5.181,-0.27,0.23,-0.21,2.15,-0.61,1.73,-0.55,0.80,0.95,1008.65
5.182,-0.27,0.23,-0.21,2.15,-0.61,1.73,-0.55,0.80,0.95,1008.99
5.21,-0.27,0.23,-0.21,2.15,-0.61,1.73,-0.20,-0.08,3.41,1008.99
5.215,-0.08,0.37,-0.14,2.15,-0.61,1.73,-0.20,-0.08,3.41,1008.99
5.231,-0.05,0.51,-0.08,2.15,-0.61,1.73,-0.20,-0.08,3.41,1008.99
5.232,-0.05,0.51,-0.08,5.70,-3.98,-1.82,-0.20,-0.08,3.41,1008.99
5.262,-0.14,0.72,-0.22,5.70,-3.98,-1.82,-0.20,-0.08,3.41,1008.99
5.263,-0.20,0.87,-0.20,5.70,-3.98,-1.82,-0.20,-0.08,3.41,1008.99
5.263,-0.20,0.87,-0.20,5.70,-3.98,-1.82,-0.20,-0.08,3.41,1009.12
5.281,-0.20,0.87,-0.20,5.70,-3.98,-1.82,0.47,0.71,4.87,1009.12
5.301,-0.20,0.87,-0.20,1.79,-4.75,-1.55,0.47,0.71,4.87,1009.12
5.302,-0.17,1.00,-0.23,1.79,-4.75,-1.55,0.47,0.71,4.87,1009.12
5.303,-0.29,1.19,-0.37,1.79,-4.75,-1.55,0.47,0.71,4.87,1009.12
5.327,-0.24,1.39,-0.39,1.79,-4.75,-1.55,0.47,0.71,4.87,1009.12
5.341,-0.09,1.67,-0.25,1.79,-4.75,-1.55,0.47,0.71,4.87,1009.12
5.342,-0.09,1.67,-0.25,1.79,-4.75,-1.55,0.47,0.71,4.87,1009.20
5.35,-0.09,1.67,-0.25,1.79,-4.75,-1.55,0.71,0.79,4.39,1009.20
5.371,-0.17,1.85,-0.07,1.79,-4.75,-1.55,0.71,0.79,4.39,1009.20
5.372,-0.17,1.85,-0.07,-1.51,0.34,-2.21,0.71,0.79,4.39,1009.20
5.381,-0.45,1.91,-0.13,-1.51,0.34,-2.21,0.71,0.79,4.39,1009.20
5.382,-0.45,1.91,-0.13,-1.51,0.34,-2.21,0.71,0.79,4.39,1009.28
5.42,-0.45,1.91,-0.13,-1.51,0.34,-2.21,-0.34,1.59,2.52,1009.28
5.422,-0.89,1.78,-0.47,-1.51,0.34,-2.21,-0.34,1.59,2.52,1009.28
5.442,-1.42,1.41,-0.51,-1.51,0.34,-2.21,-0.34,1.59,2.52,1009.28
5.444,-1.76,0.67,0.25,-1.51,0.34,-2.21,-0.34,1.59,2.52,1009.28
5.445,-1.76,0.67,0.25,-2.73,7.04,-2.03,-0.34,1.59,2.52,1009.28
5.461,-1.88,0.57,0.24,-2.73,7.04,-2.03,-0.34,1.59,2.52,1009.28
5.462,-1.88,0.57,0.24,-2.73,7.04,-2.03,-0.34,1.59,2.52,1009.22
5.49,-1.88,0.57,0.24,-2.73,7.04,-2.03,-0.35,1.33,1.02,1009.22
5.492,-1.24,0.86,-0.12,-2.73,7.04,-2.03,-0.35,1.33,1.02,1009.22
5.51,-1.24,0.86,-0.12,-12.76,3.97,-2.54,-0.35,1.33,1.02,1009.22
5.511,-1.08,0.72,-0.14,-12.76,3.97,-2.54,-0.35,1.33,1.02,1009.22
5.527,-1.26,0.69,-0.20,-12.76,3.97,-2.54,-0.35,1.33,1.02,1009.22
5.543,-0.17,1.24,0.28,-12.76,3.97,-2.54,-0.35,1.33,1.02,1009.22
5.544,-0.17,1.24,0.28,-12.76,3.97,-2.54,-0.35,1.33,1.02,1009.24
5.561,-0.17,1.24,0.28,-12.76,3.97,-2.54,-0.17,-0.45,-2.10,1009.24
5.581,-0.17,1.24,0.28,-12.23,-2.43,-0.58,-0.17,-0.45,-2.10,1009.24
5.582,0.84,1.53,-0.24,-12.23,-2.43,-0.58,-0.17,-0.45,-2.10,1009.24
5.583,-0.01,1.04,-0.34,-12.23,-2.43,-0.58,-0.17,-0.45,-2.10,1009.24
5.583,-0.01,1.04,-0.34,-12.23,-2.43,-0.58,-0.17,-0.45,-2.10,1009.41
5.631,-0.01,1.04,-0.34,-12.23,-2.43,-0.58,0.37,-0.44,-1.79,1009.41
5.633,-1.60,0.61,0.67,-12.23,-2.43,-0.58,0.37,-0.44,-1.79,1009.41
5.633,-0.34,1.11,-0.27,-12.23,-2.43,-0.58,0.37,-0.44,-1.79,1009.41
5.651,-0.34,1.11,-0.27,2.00,2.30,-1.11,0.37,-0.44,-1.79,1009.41
5.652,-0.72,0.96,-0.35,2.00,2.30,-1.11,0.37,-0.44,-1.79,1009.41
5.663,-0.21,1.04,-0.25,2.00,2.30,-1.11,0.37,-0.44,-1.79,1009.41
5.664,-0.21,1.04,-0.25,2.00,2.30,-1.11,0.37,-0.44,-1.79,1009.51
5.7,-0.21,1.04,-0.25,2.00,2.30,-1.11,-0.06,-0.21,-0.34,1009.51
5.701,-0.22,0.96,-0.00,2.00,2.30,-1.11,-0.06,-0.21,-0.34,1009.51
5.721,-0.22,0.96,-0.00,-5.40,-0.22,-0.54,-0.06,-0.21,-0.34,1009.51
5.722,-0.23,0.91,0.17,-5.40,-0.22,-0.54,-0.06,-0.21,-0.34,1009.51
5.722,-0.25,0.96,0.05,-5.40,-0.22,-0.54,-0.06,-0.21,-0.34,1009.51
5.742,-0.26,0.96,0.01,-5.40,-0.22,-0.54,-0.06,-0.21,-0.34,1009.51
5.744,-0.26,0.96,0.01,-5.40,-0.22,-0.54,-0.06,-0.21,-0.34,1009.45
5.77,-0.24,0.95,0.10,-5.40,-0.22,-0.54,-0.06,-0.21,-0.34,1009.45
5.772,-0.24,0.95,0.10,-5.40,-0.22,-0.54,0.03,-0.06,-0.20,1009.45
5.781,-0.22,0.99,0.04,-5.40,-0.22,-0.54,0.03,-0.06,-0.20,1009.45
5.782,-0.22,0.99,0.04,-5.40,-0.22,-0.54,0.03,-0.06,-0.20,1009.36
5.79,-0.22,0.99,0.04,-0.08,0.05,0.41,0.03,-0.06,-0.20,1009.36
5.841,-0.22,0.99,0.04,-0.08,0.05,0.41,0.10,0.03,-0.15,1009.36
5.842,-0.21,0.99,0.02,-0.08,0.05,0.41,0.10,0.03,-0.15,1009.36
5.843,-0.23,0.97,-0.00,-0.08,0.05,0.41,0.10,0.03,-0.15,1009.36
5.861,-0.25,0.96,-0.01,-0.08,0.05,0.41,0.10,0.03,-0.15,1009.36
5.863,-0.24,0.96,0.01,-0.08,0.05,0.41,0.10,0.03,-0.15,1009.36
5.863,-0.24,0.96,0.01,0.08,0.28,0.42,0.10,0.03,-0.15,1009.36
5.864,-0.24,0.96,0.01,0.08,0.28,0.42,0.10,0.03,-0.15,1009.28
5.913,-0.24,0.96,0.01,0.08,0.28,0.42,0.08,0.07,-0.11,1009.28
5.914,-0.23,0.96,0.01,0.08,0.28,0.42,0.08,0.07,-0.11,1009.28
5.915,-0.23,0.95,0.02,0.08,0.28,0.42,0.08,0.07,-0.11,1009.28
5.927,-0.23,0.95,0.02,0.08,0.28,0.42,0.08,0.07,-0.11,1009.28
5.93,-0.23,0.95,0.02,0.15,0.28,0.09,0.08,0.07,-0.11,1009.28
5.942,-0.21,0.94,0.03,0.15,0.28,0.09,0.08,0.07,-0.11,1009.28
5.944,-0.21,0.94,0.03,0.15,0.28,0.09,0.08,0.07,-0.11,1009.18
5.981,-0.21,0.94,0.03,0.15,0.28,0.09,0.11,0.14,-0.16,1009.18
5.982,-0.23,0.95,-0.01,0.15,0.28,0.09,0.11,0.14,-0.16,1009.18
5.983,-0.23,0.95,0.01,0.15,0.28,0.09,0.11,0.14,-0.16,1009.18
5.984,-0.23,0.95,0.01,0.15,0.28,0.09,0.11,0.14,-0.16,1009.15
6.001,-0.23,0.95,0.01,0.33,0.15,0.36,0.11,0.14,-0.16,1009.15
6.002,-0.25,0.95,-0.01,0.33,0.15,0.36,0.11,0.14,-0.16,1009.15
6.051,-0.25,0.95,-0.01,0.33,0.15,0.36,0.10,0.18,-0.22,1009.15
6.053,-0.24,0.97,-0.02,0.33,0.15,0.36,0.10,0.18,-0.22,1009.15
