time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.831,0.20,1.03,-0.17,-1.23,0.61,0.35,0.77,-0.54,1.31,1005.92
2.832,0.20,1.02,-0.20,-1.23,0.61,0.35,0.77,-0.54,1.31,1005.92
2.861,0.20,1.02,-0.20,-1.23,0.61,0.35,0.77,-0.54,1.31,1005.93
2.869,0.20,1.02,-0.20,-1.23,0.61,0.35,1.09,-0.37,1.44,1005.93
2.871,0.20,1.02,-0.20,-1.39,1.28,0.79,1.09,-0.37,1.44,1005.93
2.889,0.14,1.04,-0.20,-1.39,1.28,0.79,1.09,-0.37,1.44,1005.93
2.89,0.12,1.14,-0.17,-1.39,1.28,0.79,1.09,-0.37,1.44,1005.93
2.891,0.12,1.18,-0.13,-1.39,1.28,0.79,1.09,-0.37,1.44,1005.93
2.905,0.12,1.18,-0.13,-1.39,1.28,0.79,1.09,-0.37,1.44,1005.93
2.927,0.12,1.18,-0.13,-1.39,1.28,0.79,1.63,-0.41,1.72,1005.93
2.928,0.12,1.18,-0.13,-2.65,2.92,1.85,1.63,-0.41,1.72,1005.93
2.946,0.05,1.24,-0.13,-2.65,2.92,1.85,1.63,-0.41,1.72,1005.93
2.947,-0.11,1.51,0.01,-2.65,2.92,1.85,1.63,-0.41,1.72,1005.93
2.947,-0.56,2.00,0.10,-2.65,2.92,1.85,1.63,-0.41,1.72,1005.93
2.981,-0.56,2.00,0.10,-2.65,2.92,1.85,1.63,-0.41,1.72,1005.93
2.993,-0.56,2.00,0.10,-2.65,2.92,1.85,2.09,-1.23,2.22,1005.93
2.994,-0.56,2.00,0.10,-6.48,8.37,4.57,2.09,-1.23,2.22,1005.93
3.01,-1.05,2.20,0.11,-6.48,8.37,4.57,2.09,-1.23,2.22,1005.93
3.011,-0.90,1.76,0.03,-6.48,8.37,4.57,2.09,-1.23,2.22,1005.93
3.012,-0.04,1.23,-0.18,-6.48,8.37,4.57,2.09,-1.23,2.22,1005.93
3.042,-0.04,1.23,-0.18,-6.48,8.37,4.57,2.23,-2.16,3.43,1005.93
3.043,-0.04,1.23,-0.18,-11.39,11.29,5.83,2.23,-2.16,3.43,1005.93
3.061,-0.04,1.23,-0.18,-11.39,11.29,5.83,2.23,-2.16,3.43,1005.92
3.063,0.92,1.21,-0.55,-11.39,11.29,5.83,2.23,-2.16,3.43,1005.92
3.064,1.38,1.12,-0.53,-11.39,11.29,5.83,2.23,-2.16,3.43,1005.92
3.066,1.06,0.80,-0.79,-11.39,11.29,5.83,2.23,-2.16,3.43,1005.92
3.101,1.06,0.80,-0.79,-11.39,11.29,5.83,2.23,-2.16,3.43,1005.91
3.103,1.06,0.80,-0.79,-11.39,11.29,5.83,0.64,0.05,0.99,1005.91
3.104,1.06,0.80,-0.79,5.66,4.95,0.00,0.64,0.05,0.99,1005.91
3.12,0.61,0.53,-0.88,5.66,4.95,0.00,0.64,0.05,0.99,1005.91
3.122,0.47,0.47,-0.55,5.66,4.95,0.00,0.64,0.05,0.99,1005.91
3.122,0.28,0.27,-0.21,5.66,4.95,0.00,0.64,0.05,0.99,1005.91
3.16,0.28,0.27,-0.21,5.66,4.95,0.00,-2.07,0.96,-1.25,1005.91
3.162,0.28,0.27,-0.21,-0.76,-2.12,-0.22,-2.07,0.96,-1.25,1005.91
3.18,0.10,0.06,-0.04,-0.76,-2.12,-0.22,-2.07,0.96,-1.25,1005.91
3.181,-0.02,0.04,-0.14,-0.76,-2.12,-0.22,-2.07,0.96,-1.25,1005.91
3.183,-0.11,0.18,-0.23,-0.76,-2.12,-0.22,-2.07,0.96,-1.25,1005.91
3.184,-0.11,0.18,-0.23,-0.76,-2.12,-0.22,-2.07,0.96,-1.25,1005.86
3.218,-0.11,0.18,-0.23,-0.76,-2.12,-0.22,-2.99,-0.01,-2.95,1005.86
3.219,-0.11,0.18,-0.23,-4.02,-6.85,2.51,-2.99,-0.01,-2.95,1005.86
3.238,-0.06,0.32,-0.29,-4.02,-6.85,2.51,-2.99,-0.01,-2.95,1005.86
3.24,0.07,0.43,-0.35,-4.02,-6.85,2.51,-2.99,-0.01,-2.95,1005.86
3.241,0.06,0.54,-0.28,-4.02,-6.85,2.51,-2.99,-0.01,-2.95,1005.86
3.261,0.06,0.54,-0.28,-4.02,-6.85,2.51,-2.99,-0.01,-2.95,1005.91
3.276,0.06,0.54,-0.28,-4.02,-6.85,2.51,-4.23,-1.77,-4.18,1005.91
3.277,0.06,0.54,-0.28,-1.27,-4.84,-0.94,-4.23,-1.77,-4.18,1005.91
3.296,0.00,0.63,-0.22,-1.27,-4.84,-0.94,-4.23,-1.77,-4.18,1005.91
3.298,-0.01,0.86,-0.44,-1.27,-4.84,-0.94,-4.23,-1.77,-4.18,1005.91
3.299,0.12,1.29,-0.61,-1.27,-4.84,-0.94,-4.23,-1.77,-4.18,1005.91
3.31,0.12,1.29,-0.61,-1.27,-4.84,-0.94,-4.23,-1.77,-4.18,1005.94
3.335,0.12,1.29,-0.61,-1.27,-4.84,-0.94,-5.07,-2.94,-4.10,1005.94
3.337,0.12,1.29,-0.61,1.20,-0.25,-4.76,-5.07,-2.94,-4.10,1005.94
3.355,0.37,1.65,-0.79,1.20,-0.25,-4.76,-5.07,-2.94,-4.10,1005.94
3.357,0.48,1.71,-0.98,1.20,-0.25,-4.76,-5.07,-2.94,-4.10,1005.94
3.358,0.62,1.59,-1.05,1.20,-0.25,-4.76,-5.07,-2.94,-4.10,1005.94
3.38,0.62,1.59,-1.05,1.20,-0.25,-4.76,-5.07,-2.94,-4.10,1005.92
3.401,0.62,1.59,-1.05,1.20,-0.25,-4.76,-3.95,-1.76,-2.31,1005.92
3.403,0.62,1.59,-1.05,6.59,7.27,-11.84,-3.95,-1.76,-2.31,1005.92
3.413,0.91,1.35,-1.01,6.59,7.27,-11.84,-3.95,-1.76,-2.31,1005.92
3.414,1.13,0.91,-0.99,6.59,7.27,-11.84,-3.95,-1.76,-2.31,1005.92
3.414,1.17,0.64,-0.84,6.59,7.27,-11.84,-3.95,-1.76,-2.31,1005.92
3.424,1.17,0.64,-0.84,6.59,7.27,-11.84,-3.95,-1.76,-2.31,1005.89
3.451,1.17,0.64,-0.84,6.59,7.27,-11.84,-0.37,2.03,0.14,1005.89
3.452,1.17,0.64,-0.84,12.31,0.63,-11.65,-0.37,2.03,0.14,1005.89
3.477,0.77,0.68,-0.64,12.31,0.63,-11.65,-0.37,2.03,0.14,1005.89
3.479,0.31,0.92,-0.78,12.31,0.63,-11.65,-0.37,2.03,0.14,1005.89
3.481,-0.51,1.53,0.07,12.31,0.63,-11.65,-0.37,2.03,0.14,1005.89
3.5,-0.51,1.53,0.07,12.31,0.63,-11.65,-0.37,2.03,0.14,1005.87
3.509,-0.51,1.53,0.07,12.31,0.63,-11.65,0.56,3.14,-0.19,1005.87
3.51,-0.51,1.53,0.07,4.10,1.33,-6.02,0.56,3.14,-0.19,1005.87
3.529,-2.11,1.64,1.19,4.10,1.33,-6.02,0.56,3.14,-0.19,1005.87
3.531,-1.44,1.89,-0.44,4.10,1.33,-6.02,0.56,3.14,-0.19,1005.87
3.531,0.49,1.36,-0.54,4.10,1.33,-6.02,0.56,3.14,-0.19,1005.87
3.569,0.49,1.36,-0.54,4.10,1.33,-6.02,1.17,0.37,2.33,1005.87
3.57,0.49,1.36,-0.54,-8.78,6.65,-0.24,1.17,0.37,2.33,1005.87
3.581,0.49,1.36,-0.54,-8.78,6.65,-0.24,1.17,0.37,2.33,1005.90
3.589,0.37,0.71,0.20,-8.78,6.65,-0.24,1.17,0.37,2.33,1005.90
3.59,-0.12,0.70,0.06,-8.78,6.65,-0.24,1.17,0.37,2.33,1005.90
3.592,0.20,1.02,0.08,-8.78,6.65,-0.24,1.17,0.37,2.33,1005.90
3.627,0.20,1.02,0.08,1.90,-1.50,0.55,1.17,0.37,2.33,1005.90
3.628,0.20,1.02,0.08,1.90,-1.50,0.55,0.74,-0.39,1.27,1005.90
3.646,0.38,1.15,-0.18,1.90,-1.50,0.55,0.74,-0.39,1.27,1005.90
3.648,0.39,1.02,-0.17,1.90,-1.50,0.55,0.74,-0.39,1.27,1005.90
3.649,0.09,0.98,-0.11,1.90,-1.50,0.55,0.74,-0.39,1.27,1005.90
3.661,0.09,0.98,-0.11,1.90,-1.50,0.55,0.74,-0.39,1.27,1005.92
3.693,0.09,0.98,-0.11,1.90,-1.50,0.55,0.31,0.13,0.43,1005.92
3.695,0.09,0.98,-0.11,2.95,0.86,-1.86,0.31,0.13,0.43,1005.92
3.716,0.09,0.98,-0.11,2.95,0.86,-1.86,0.31,0.13,0.43,1005.94
3.717,-0.10,0.99,-0.08,2.95,0.86,-1.86,0.31,0.13,0.43,1005.94
3.718,-0.10,1.05,0.03,2.95,0.86,-1.86,0.31,0.13,0.43,1005.94
3.718,-0.02,1.04,0.12,2.95,0.86,-1.86,0.31,0.13,0.43,1005.94
3.744,-0.02,1.04,0.12,2.95,0.86,-1.86,0.30,-0.25,0.48,1005.94
3.745,-0.02,1.04,0.12,-0.81,0.61,0.05,0.30,-0.25,0.48,1005.94
3.762,0.07,0.94,0.23,-0.81,0.61,0.05,0.30,-0.25,0.48,1005.94
3.763,0.13,0.94,0.13,-0.81,0.61,0.05,0.30,-0.25,0.48,1005.94
3.763,0.10,0.97,0.04,-0.81,0.61,0.05,0.30,-0.25,0.48,1005.94
3.782,0.10,0.97,0.04,-0.81,0.61,0.05,0.30,-0.25,0.48,1005.93
3.808,0.10,0.97,0.04,0.70,-0.15,1.33,0.30,-0.25,0.48,1005.93
3.81,0.10,0.97,0.04,0.70,-0.15,1.33,0.42,-0.32,0.28,1005.93
3.826,0.03,1.00,0.01,0.70,-0.15,1.33,0.42,-0.32,0.28,1005.93
3.828,0.03,1.00,0.03,0.70,-0.15,1.33,0.42,-0.32,0.28,1005.93
3.828,0.03,0.98,0.11,0.70,-0.15,1.33,0.42,-0.32,0.28,1005.93
3.829,0.03,0.98,0.11,0.70,-0.15,1.33,0.42,-0.32,0.28,1005.93
3.86,0.03,0.98,0.11,0.70,-0.15,1.33,0.54,0.01,0.25,1005.93
3.861,0.03,0.98,0.11,-0.10,0.28,0.76,0.54,0.01,0.25,1005.93
3.879,0.03,0.98,0.12,-0.10,0.28,0.76,0.54,0.01,0.25,1005.93
3.881,0.06,1.00,-0.03,-0.10,0.28,0.76,0.54,0.01,0.25,1005.93
3.882,-0.01,1.00,-0.08,-0.10,0.28,0.76,0.54,0.01,0.25,1005.93
3.902,-0.01,1.00,-0.08,-0.10,0.28,0.76,0.54,0.01,0.25,1005.92
3.921,-0.01,1.00,-0.08,-0.32,0.29,0.61,0.54,0.01,0.25,1005.92
3.922,-0.01,1.00,-0.08,-0.32,0.29,0.61,0.51,-0.21,0.35,1005.92
3.938,-0.06,0.97,-0.08,-0.32,0.29,0.61,0.51,-0.21,0.35,1005.92
3.94,0.00,1.03,-0.05,-0.32,0.29,0.61,0.51,-0.21,0.35,1005.92
3.94,0.01,1.06,-0.04,-0.32,0.29,0.61,0.51,-0.21,0.35,1005.92
3.977,0.01,1.06,-0.04,-0.98,0.63,0.42,0.51,-0.21,0.35,1005.92
3.981,0.01,1.06,-0.04,-0.98,0.63,0.42,0.70,-0.31,0.51,1005.92
3.982,0.01,1.06,-0.04,-0.98,0.63,0.42,0.70,-0.31,0.51,1005.92
3.999,-0.04,1.09,-0.00,-0.98,0.63,0.42,0.70,-0.31,0.51,1005.92
4.001,-0.14,1.11,-0.01,-0.98,0.63,0.42,0.70,-0.31,0.51,1005.92
4.002,-0.17,1.05,0.04,-0.98,0.63,0.42,0.70,-0.31,0.51,1005.92
4.022,-0.17,1.05,0.04,-0.98,0.63,0.42,0.70,-0.31,0.51,1005.92
4.036,-0.17,1.05,0.04,-0.98,0.63,0.42,1.17,-1.21,1.09,1005.92
4.038,-0.17,1.05,0.04,-2.43,1.37,1.74,1.17,-1.21,1.09,1005.92
4.056,-0.38,1.10,0.10,-2.43,1.37,1.74,1.17,-1.21,1.09,1005.92
4.057,-0.57,1.33,-0.05,-2.43,1.37,1.74,1.17,-1.21,1.09,1005.92
4.057,-0.36,1.53,-0.29,-2.43,1.37,1.74,1.17,-1.21,1.09,1005.92
4.097,-0.36,1.53,-0.29,-2.43,1.37,1.74,0.84,-2.88,2.17,1005.92
4.099,-0.36,1.53,-0.29,-6.25,3.92,1.61,0.84,-2.88,2.17,1005.92
4.107,-0.36,1.53,-0.29,-6.25,3.92,1.61,0.84,-2.88,2.17,1005.92
4.117,-0.04,1.62,-0.30,-6.25,3.92,1.61,0.84,-2.88,2.17,1005.92
4.118,0.27,1.28,-0.33,-6.25,3.92,1.61,0.84,-2.88,2.17,1005.92
4.119,0.23,0.94,-0.59,-6.25,3.92,1.61,0.84,-2.88,2.17,1005.92
4.152,0.23,0.94,-0.59,-6.25,3.92,1.61,-0.62,-3.79,2.44,1005.92
4.154,0.23,0.94,-0.59,-1.15,3.72,-1.41,-0.62,-3.79,2.44,1005.92
4.172,0.26,0.88,-0.52,-1.15,3.72,-1.41,-0.62,-3.79,2.44,1005.92
4.174,0.46,0.71,-0.35,-1.15,3.72,-1.41,-0.62,-3.79,2.44,1005.92
4.175,0.30,0.62,-0.41,-1.15,3.72,-1.41,-0.62,-3.79,2.44,1005.92
4.181,0.30,0.62,-0.41,-1.15,3.72,-1.41,-0.62,-3.79,2.44,1005.92
4.213,0.30,0.62,-0.41,-1.15,3.72,-1.41,-2.10,-4.54,1.47,1005.92
4.214,0.30,0.62,-0.41,0.55,-1.66,-1.90,-2.10,-4.54,1.47,1005.92
4.23,0.08,0.65,-0.53,0.55,-1.66,-1.90,-2.10,-4.54,1.47,1005.92
4.231,-0.06,0.64,-0.67,0.55,-1.66,-1.90,-2.10,-4.54,1.47,1005.92
4.232,-0.20,0.51,-0.71,0.55,-1.66,-1.90,-2.10,-4.54,1.47,1005.92
4.26,-0.20,0.51,-0.71,0.55,-1.66,-1.90,-2.10,-4.54,1.47,1005.92
4.271,-0.20,0.51,-0.71,0.55,-1.66,-1.90,-2.24,-5.75,0.58,1005.92
4.274,-0.20,0.51,-0.71,-2.92,-3.12,-4.17,-2.24,-5.75,0.58,1005.92
4.291,-0.33,0.44,-0.79,-2.92,-3.12,-4.17,-2.24,-5.75,0.58,1005.92
4.293,-0.23,0.53,-0.87,-2.92,-3.12,-4.17,-2.24,-5.75,0.58,1005.92
4.294,-0.15,0.63,-0.86,-2.92,-3.12,-4.17,-2.24,-5.75,0.58,1005.92
4.302,-0.15,0.63,-0.86,-2.92,-3.12,-4.17,-2.24,-5.75,0.58,1005.91
4.326,-0.15,0.63,-0.86,-2.92,-3.12,-4.17,-1.97,-5.65,-0.29,1005.91
4.327,-0.15,0.63,-0.86,-3.81,-3.97,-6.46,-1.97,-5.65,-0.29,1005.91
4.347,-0.21,0.66,-0.86,-3.81,-3.97,-6.46,-1.97,-5.65,-0.29,1005.91
4.348,-0.22,0.73,-0.87,-3.81,-3.97,-6.46,-1.97,-5.65,-0.29,1005.91
4.348,-0.17,0.80,-0.79,-3.81,-3.97,-6.46,-1.97,-5.65,-0.29,1005.91
4.381,-0.17,0.80,-0.79,-3.81,-3.97,-6.46,-1.97,-5.65,-0.29,1005.90
4.384,-0.17,0.80,-0.79,-3.81,-3.97,-6.46,-1.24,-4.25,-1.24,1005.90
4.384,-0.17,0.80,-0.79,-2.39,-2.16,-6.76,-1.24,-4.25,-1.24,1005.90
4.406,-0.15,0.86,-0.78,-2.39,-2.16,-6.76,-1.24,-4.25,-1.24,1005.90
4.407,-0.12,0.92,-0.72,-2.39,-2.16,-6.76,-1.24,-4.25,-1.24,1005.90
4.408,-0.06,0.97,-0.58,-2.39,-2.16,-6.76,-1.24,-4.25,-1.24,1005.90
4.443,-0.06,0.97,-0.58,-2.39,-2.16,-6.76,-0.43,-2.98,-1.36,1005.90
4.444,-0.06,0.97,-0.58,-0.48,-0.35,-5.49,-0.43,-2.98,-1.36,1005.90
4.465,-0.06,0.97,-0.58,-0.48,-0.35,-5.49,-0.43,-2.98,-1.36,1005.90
4.467,-0.01,1.06,-0.44,-0.48,-0.35,-5.49,-0.43,-2.98,-1.36,1005.90
4.467,0.05,1.10,-0.39,-0.48,-0.35,-5.49,-0.43,-2.98,-1.36,1005.90
4.468,0.14,1.05,-0.33,-0.48,-0.35,-5.49,-0.43,-2.98,-1.36,1005.90
4.509,0.14,1.05,-0.33,-0.48,-0.35,-5.49,-0.43,-2.98,-1.36,1005.90
4.511,0.14,1.05,-0.33,1.56,1.13,-2.58,-0.43,-2.98,-1.36,1005.90
4.513,0.14,1.05,-0.33,1.56,1.13,-2.58,-0.05,-2.68,-0.42,1005.90
4.525,0.21,1.00,-0.20,1.56,1.13,-2.58,-0.05,-2.68,-0.42,1005.90
4.527,0.17,0.93,-0.06,1.56,1.13,-2.58,-0.05,-2.68,-0.42,1005.90
4.527,0.20,0.85,0.03,1.56,1.13,-2.58,-0.05,-2.68,-0.42,1005.90
4.561,0.20,0.85,0.03,1.56,1.13,-2.58,0.13,-4.06,0.45,1005.90
4.562,0.20,0.85,0.03,2.83,-0.27,0.27,0.13,-4.06,0.45,1005.90
4.58,0.30,0.83,-0.00,2.83,-0.27,0.27,0.13,-4.06,0.45,1005.90
4.582,0.44,0.86,-0.13,2.83,-0.27,0.27,0.13,-4.06,0.45,1005.90
4.582,0.59,0.79,-0.25,2.83,-0.27,0.27,0.13,-4.06,0.45,1005.90
4.582,0.59,0.79,-0.25,2.83,-0.27,0.27,0.13,-4.06,0.45,1005.91
4.621,0.59,0.79,-0.25,2.83,-0.27,0.27,-0.31,-3.62,1.19,1005.91
4.623,0.59,0.79,-0.25,4.73,-1.31,-0.57,-0.31,-3.62,1.19,1005.91
4.625,0.59,0.79,-0.25,4.73,-1.31,-0.57,-0.31,-3.62,1.19,1005.92
4.639,0.75,0.73,-0.32,4.73,-1.31,-0.57,-0.31,-3.62,1.19,1005.92
4.641,0.61,1.24,0.01,4.73,-1.31,-0.57,-0.31,-3.62,1.19,1005.92
4.641,0.02,2.14,0.89,4.73,-1.31,-0.57,-0.31,-3.62,1.19,1005.92
4.678,0.02,2.14,0.89,4.73,-1.31,-0.57,-0.33,0.98,0.66,1005.92
4.679,0.02,2.14,0.89,4.46,3.94,2.39,-0.33,0.98,0.66,1005.92
4.697,-0.25,1.77,0.47,4.46,3.94,2.39,-0.33,0.98,0.66,1005.92
4.698,-0.26,0.78,-0.48,4.46,3.94,2.39,-0.33,0.98,0.66,1005.92
4.698,0.11,0.67,-0.33,4.46,3.94,2.39,-0.33,0.98,0.66,1005.92
4.701,0.11,0.67,-0.33,4.46,3.94,2.39,-0.33,0.98,0.66,1005.91
4.735,0.11,0.67,-0.33,4.46,3.94,2.39,-0.23,0.09,1.05,1005.91
4.737,0.11,0.67,-0.33,-1.92,1.03,-0.76,-0.23,0.09,1.05,1005.91
4.757,0.41,0.82,-0.04,-1.92,1.03,-0.76,-0.23,0.09,1.05,1005.91
4.759,0.30,1.02,0.16,-1.92,1.03,-0.76,-0.23,0.09,1.05,1005.91
4.76,0.18,1.14,0.19,-1.92,1.03,-0.76,-0.23,0.09,1.05,1005.91
4.782,0.18,1.14,0.19,-1.92,1.03,-0.76,-0.23,0.09,1.05,1005.92
4.793,0.18,1.14,0.19,-1.92,1.03,-0.76,-0.11,-0.04,0.53,1005.92
4.794,0.18,1.14,0.19,1.94,0.29,1.31,-0.11,-0.04,0.53,1005.92
4.819,0.01,1.05,-0.02,1.94,0.29,1.31,-0.11,-0.04,0.53,1005.92
4.821,-0.07,1.07,-0.08,1.94,0.29,1.31,-0.11,-0.04,0.53,1005.92
4.821,-0.05,1.11,-0.13,1.94,0.29,1.31,-0.11,-0.04,0.53,1005.92
4.851,-0.05,1.11,-0.13,1.94,0.29,1.31,0.03,-0.10,0.60,1005.92
4.853,-0.05,1.11,-0.13,-1.60,1.10,-0.46,0.03,-0.10,0.60,1005.92
4.861,-0.05,1.11,-0.13,-1.60,1.10,-0.46,0.03,-0.10,0.60,1005.91
4.874,0.03,1.02,0.03,-1.60,1.10,-0.46,0.03,-0.10,0.60,1005.91
4.876,0.10,0.95,0.16,-1.60,1.10,-0.46,0.03,-0.10,0.60,1005.91
4.877,0.11,0.99,0.09,-1.60,1.10,-0.46,0.03,-0.10,0.60,1005.91
4.91,0.11,0.99,0.09,-1.60,1.10,-0.46,0.03,-0.10,0.60,1005.91
4.911,0.11,0.99,0.09,-0.82,0.28,1.43,0.03,-0.10,0.60,1005.91
4.912,0.11,0.99,0.09,-0.82,0.28,1.43,0.36,-0.13,0.68,1005.91
4.93,0.05,0.98,0.15,-0.82,0.28,1.43,0.36,-0.13,0.68,1005.91
4.931,0.01,0.99,0.04,-0.82,0.28,1.43,0.36,-0.13,0.68,1005.91
4.931,0.08,1.02,-0.08,-0.82,0.28,1.43,0.36,-0.13,0.68,1005.91
4.969,0.08,1.02,-0.08,-0.82,0.28,1.43,0.55,-0.42,0.87,1005.91
4.97,0.08,1.02,-0.08,-1.57,0.47,1.19,0.55,-0.42,0.87,1005.91
4.981,0.08,1.02,-0.08,-1.57,0.47,1.19,0.55,-0.42,0.87,1005.92
4.987,0.12,1.01,-0.09,-1.57,0.47,1.19,0.55,-0.42,0.87,1005.92
4.987,0.10,1.00,-0.04,-1.57,0.47,1.19,0.55,-0.42,0.87,1005.92
4.987,0.15,0.96,-0.07,-1.57,0.47,1.19,0.55,-0.42,0.87,1005.92
5.026,0.15,0.96,-0.07,-1.57,0.47,1.19,0.61,-0.60,0.98,1005.92
5.027,0.15,0.96,-0.07,-1.30,0.59,0.57,0.61,-0.60,0.98,1005.92
5.045,0.22,0.97,-0.09,-1.30,0.59,0.57,0.61,-0.60,0.98,1005.92
5.047,0.18,1.02,-0.12,-1.30,0.59,0.57,0.61,-0.60,0.98,1005.92
5.047,0.16,1.00,-0.16,-1.30,0.59,0.57,0.61,-0.60,0.98,1005.92
5.063,0.16,1.00,-0.16,-1.30,0.59,0.57,0.61,-0.60,0.98,1005.93
5.084,0.16,1.00,-0.16,-1.30,0.59,0.57,0.59,-0.93,1.04,1005.93
5.085,0.16,1.00,-0.16,-1.11,0.87,0.51,0.59,-0.93,1.04,1005.93
5.102,0.16,1.00,-0.16,-1.11,0.87,0.51,0.59,-0.93,1.04,1005.95
5.108,0.24,0.98,-0.14,-1.11,0.87,0.51,0.59,-0.93,1.04,1005.95
5.11,0.31,1.00,-0.12,-1.11,0.87,0.51,0.59,-0.93,1.04,1005.95
5.11,0.33,1.03,-0.07,-1.11,0.87,0.51,0.59,-0.93,1.04,1005.95
5.144,0.33,1.03,-0.07,-1.11,0.87,0.51,0.59,-0.72,1.05,1005.95
5.145,0.33,1.03,-0.07,-0.53,1.17,1.01,0.59,-0.72,1.05,1005.95
5.162,0.26,1.06,-0.10,-0.53,1.17,1.01,0.59,-0.72,1.05,1005.95
5.163,0.09,1.10,-0.11,-0.53,1.17,1.01,0.59,-0.72,1.05,1005.95
5.164,0.01,1.12,-0.12,-0.53,1.17,1.01,0.59,-0.72,1.05,1005.95
5.181,0.01,1.12,-0.12,-0.53,1.17,1.01,0.59,-0.72,1.05,1005.96
5.201,0.01,1.12,-0.12,-0.53,1.17,1.01,0.93,-0.82,1.55,1005.96
5.203,0.01,1.12,-0.12,-2.83,2.49,1.63,0.93,-0.82,1.55,1005.96
5.222,0.03,1.15,-0.16,-2.83,2.49,1.63,0.93,-0.82,1.55,1005.96
5.224,-0.00,1.15,-0.14,-2.83,2.49,1.63,0.93,-0.82,1.55,1005.96
5.225,-0.02,1.23,-0.13,-2.83,2.49,1.63,0.93,-0.82,1.55,1005.96
5.26,-0.02,1.23,-0.13,-2.83,2.49,1.63,1.59,-0.78,2.06,1005.96
5.262,-0.02,1.23,-0.13,-4.69,4.04,2.18,1.59,-0.78,2.06,1005.96
5.262,-0.02,1.23,-0.13,-4.69,4.04,2.18,1.59,-0.78,2.06,1005.95
5.281,-0.04,1.55,-0.08,-4.69,4.04,2.18,1.59,-0.78,2.06,1005.95
5.283,-0.38,2.01,0.16,-4.69,4.04,2.18,1.59,-0.78,2.06,1005.95
5.284,-1.04,1.97,0.25,-4.69,4.04,2.18,1.59,-0.78,2.06,1005.95
5.302,-1.04,1.97,0.25,-4.69,4.04,2.18,1.59,-0.78,2.06,1005.94
5.318,-1.04,1.97,0.25,-4.69,4.04,2.18,1.93,-1.38,2.72,1005.94
5.326,-1.04,1.97,0.25,-10.06,11.68,5.76,1.93,-1.38,2.72,1005.94
5.34,-0.97,1.72,0.16,-10.06,11.68,5.76,1.93,-1.38,2.72,1005.94
5.341,-0.06,1.26,-0.16,-10.06,11.68,5.76,1.93,-1.38,2.72,1005.94
5.341,0.96,1.38,-0.47,-10.06,11.68,5.76,1.93,-1.38,2.72,1005.94
5.377,0.96,1.38,-0.47,-10.06,11.68,5.76,1.88,-0.84,3.45,1005.94
5.378,0.96,1.38,-0.47,-6.31,9.40,3.97,1.88,-0.84,3.45,1005.94
5.383,0.96,1.38,-0.47,-6.31,9.40,3.97,1.88,-0.84,3.45,1005.93
5.396,1.54,1.26,-0.33,-6.31,9.40,3.97,1.88,-0.84,3.45,1005.93
5.397,1.24,0.77,-0.61,-6.31,9.40,3.97,1.88,-0.84,3.45,1005.93
5.397,0.62,0.57,-0.83,-6.31,9.40,3.97,1.88,-0.84,3.45,1005.93
5.435,0.62,0.57,-0.83,4.81,3.41,-0.63,1.88,-0.84,3.45,1005.93
5.438,0.62,0.57,-0.83,4.81,3.41,-0.63,-0.68,0.49,0.02,1005.93
5.458,0.31,0.42,-0.56,4.81,3.41,-0.63,-0.68,0.49,0.02,1005.93
5.461,-0.02,0.17,-0.11,4.81,3.41,-0.63,-0.68,0.49,0.02,1005.93
5.463,-0.19,-0.03,0.16,4.81,3.41,-0.63,-0.68,0.49,0.02,1005.93
5.464,-0.19,-0.03,0.16,4.81,3.41,-0.63,-0.68,0.49,0.02,1005.90
5.493,-0.19,-0.03,0.16,4.81,3.41,-0.63,-2.09,-0.51,-2.47,1005.90
5.494,-0.19,-0.03,0.16,-4.91,-4.64,2.89,-2.09,-0.51,-2.47,1005.90
5.502,-0.19,-0.03,0.16,-4.91,-4.64,2.89,-2.09,-0.51,-2.47,1005.87
5.512,-0.18,0.08,-0.02,-4.91,-4.64,2.89,-2.09,-0.51,-2.47,1005.87
5.514,-0.03,0.41,-0.44,-4.91,-4.64,2.89,-2.09,-0.51,-2.47,1005.87
5.515,0.09,0.55,-0.53,-4.91,-4.64,2.89,-2.09,-0.51,-2.47,1005.87
5.552,0.09,0.55,-0.53,-3.54,-4.68,0.37,-2.09,-0.51,-2.47,1005.87
5.554,0.09,0.55,-0.53,-3.54,-4.68,0.37,-3.21,-1.76,-3.71,1005.87
5.574,0.13,0.56,-0.45,-3.54,-4.68,0.37,-3.21,-1.76,-3.71,1005.87
5.577,0.15,0.60,-0.42,-3.54,-4.68,0.37,-3.21,-1.76,-3.71,1005.87
5.579,0.20,0.73,-0.42,-3.54,-4.68,0.37,-3.21,-1.76,-3.71,1005.87
5.582,0.20,0.73,-0.42,-3.54,-4.68,0.37,-3.21,-1.76,-3.71,1005.95
5.612,0.20,0.73,-0.42,-3.54,-4.68,0.37,-4.58,-1.45,-4.50,1005.95
5.614,0.20,0.73,-0.42,0.91,-3.05,-2.72,-4.58,-1.45,-4.50,1005.95
5.637,0.21,0.89,-0.37,0.91,-3.05,-2.72,-4.58,-1.45,-4.50,1005.95
5.639,0.28,1.19,-0.55,0.91,-3.05,-2.72,-4.58,-1.45,-4.50,1005.95
5.64,0.53,1.62,-0.80,0.91,-3.05,-2.72,-4.58,-1.45,-4.50,1005.95
